iot_172.16.1.10 ext_172.16.5.5 sport_6.41694 dport_6.22 sizeBin_M
iot_172.16.2.6 ext_172.16.4.9 sport_6.56230 dport_6.22 sizeBin_M
iot_172.16.2.3 ext_172.16.4.4 sport_6.49336 dport_6.22 sizeBin_M
iot_172.16.5.14 ext_172.16.7.4 sport_6.41376 dport_6.22 sizeBin_M
iot_172.16.2.3 ext_172.16.4.5 sport_6.42306 dport_6.22 sizeBin_M
iot_172.16.5.10 ext_172.16.7.3 sport_6.48210 dport_6.22 sizeBin_M
iot_172.16.7.7 ext_172.16.1.212 sport_6.44999 dport_6.22 sizeBin_S
iot_172.16.5.12 ext_172.16.6.13 sport_6.42008 dport_6.22 sizeBin_M
iot_172.16.4.13 ext_172.16.4.174 sport_6.36419 dport_6.22 sizeBin_S
iot_172.16.6.11 ext_172.16.7.4 sport_6.59456 dport_6.22 sizeBin_S
iot_172.16.3.14 ext_172.16.2.13 sport_6.46652 dport_6.22 sizeBin_M
iot_172.16.4.12 ext_172.16.1.3 sport_6.49434 dport_6.22 sizeBin_M
iot_172.16.2.6 ext_172.16.6.9 sport_6.33456 dport_6.22 sizeBin_M
iot_172.16.6.11 ext_172.16.1.13 sport_6.45364 dport_6.22 sizeBin_M
iot_172.16.7.7 ext_172.16.7.146 sport_6.48683 dport_6.22 sizeBin_S
iot_172.16.6.10 ext_172.16.7.4 sport_6.40476 dport_6.22 sizeBin_M
iot_172.16.4.7 ext_172.16.1.8 sport_6.40730 dport_6.22 sizeBin_M
iot_172.16.2.6 ext_172.16.4.9 sport_6.56990 dport_6.22 sizeBin_M
iot_172.16.7.13 ext_172.16.4.4 sport_6.45228 dport_6.22 sizeBin_M
iot_172.16.2.6 ext_172.16.3.161 sport_6.26021 dport_6.22 sizeBin_S
iot_172.16.7.13 ext_172.16.4.5 sport_6.32970 dport_6.22 sizeBin_M
iot_172.16.6.12 ext_172.16.1.8 sport_6.44866 dport_6.22 sizeBin_M
iot_172.16.6.12 ext_172.16.5.8 sport_6.49644 dport_6.22 sizeBin_M
iot_172.16.6.5 ext_172.16.4.4 sport_6.59584 dport_6.22 sizeBin_M
iot_172.16.6.10 ext_172.16.5.5 sport_6.44040 dport_6.22 sizeBin_M
iot_172.16.1.10 ext_172.16.1.156 sport_6.23737 dport_6.22 sizeBin_S
iot_172.16.7.13 ext_172.16.4.14 sport_6.36612 dport_6.22 sizeBin_M
iot_172.16.5.13 ext_172.16.4.11 sport_6.42072 dport_6.22 sizeBin_M
iot_172.16.6.3 ext_172.16.1.12 sport_6.34362 dport_6.22 sizeBin_M
iot_172.16.7.12 ext_172.16.2.125 sport_6.55476 dport_6.22 sizeBin_S
iot_172.16.2.8 ext_172.16.3.48 sport_6.30822 dport_6.22 sizeBin_S
iot_172.16.7.11 ext_172.16.5.3 sport_6.48740 dport_6.22 sizeBin_M
iot_172.16.5.14 ext_172.16.3.10 sport_6.51050 dport_6.22 sizeBin_M
iot_172.16.7.12 ext_172.16.3.235 sport_6.27269 dport_6.22 sizeBin_S
iot_172.16.1.11 ext_172.16.4.5 sport_6.49710 dport_6.22 sizeBin_M
iot_172.16.5.14 ext_172.16.4.11 sport_6.55282 dport_6.22 sizeBin_M
iot_172.16.7.11 ext_172.16.5.5 sport_6.46280 dport_6.22 sizeBin_M
iot_172.16.5.11 ext_172.16.4.5 sport_6.52278 dport_6.22 sizeBin_M
iot_172.16.2.6 ext_172.16.6.13 sport_6.40230 dport_6.22 sizeBin_M
iot_172.16.1.10 ext_172.16.4.11 sport_6.60862 dport_6.22 sizeBin_M
iot_172.16.7.12 ext_172.16.5.6 sport_6.56506 dport_6.22 sizeBin_M
iot_172.16.6.3 ext_172.16.3.6 sport_6.33938 dport_6.22 sizeBin_M
iot_172.16.6.10 ext_172.16.1.3 sport_6.46938 dport_6.22 sizeBin_M
iot_172.16.4.13 ext_172.16.7.6 sport_6.42298 dport_6.22 sizeBin_M
iot_172.16.6.3 ext_172.16.7.5 sport_6.42202 dport_6.22 sizeBin_M
iot_172.16.4.8 ext_172.16.6.13 sport_6.44112 dport_6.22 sizeBin_M
iot_172.16.2.8 ext_172.16.1.3 sport_6.2662 dport_6.22 sizeBin_S
iot_172.16.4.7 ext_172.16.5.3 sport_6.42568 dport_6.22 sizeBin_M
iot_172.16.1.9 ext_172.16.2.165 sport_6.57547 dport_6.22 sizeBin_S
iot_172.16.6.10 ext_172.16.1.4 sport_6.47436 dport_6.22 sizeBin_M
iot_172.16.6.3 ext_172.16.1.45 sport_6.34603 dport_6.22 sizeBin_S
iot_172.16.3.14 ext_172.16.1.4 sport_6.53884 dport_6.22 sizeBin_M
iot_172.16.7.7 ext_172.16.6.13 sport_6.36618 dport_6.22 sizeBin_M
iot_172.16.3.14 ext_172.16.2.12 sport_6.39166 dport_6.22 sizeBin_M
iot_172.16.1.9 ext_172.16.3.4 sport_6.53556 dport_6.22 sizeBin_M
iot_172.16.7.11 ext_172.16.3.6 sport_6.53598 dport_6.22 sizeBin_M
iot_172.16.1.10 ext_172.16.4.25 sport_6.13881 dport_6.22 sizeBin_S
iot_172.16.6.11 ext_172.16.6.120 sport_6.50803 dport_6.22 sizeBin_S
iot_172.16.7.11 ext_172.16.2.14 sport_6.48532 dport_6.22 sizeBin_M
iot_172.16.4.12 ext_172.16.7.5 sport_6.34120 dport_6.22 sizeBin_M
iot_172.16.7.13 ext_172.16.4.9 sport_6.42698 dport_6.22 sizeBin_M
