iot_172.16.3.10 ext_172.16.2.8 sport_6.40146 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.3.12 sport_6.60418 dport_6.22 sizeBin_M
iot_172.16.6.9 ext_172.16.5.4 sport_6.47890 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.2.3 sport_6.47448 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.7.11 sport_6.58062 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.7.9 sport_6.35558 dport_6.22 sizeBin_M
iot_172.16.2.12 ext_172.16.6.5 sport_6.45446 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.7.9 sport_6.48736 dport_6.22 sizeBin_M
iot_172.16.6.4 ext_172.16.5.13 sport_6.58926 dport_6.22 sizeBin_M
iot_172.16.4.4 ext_192.168.1.24 sport_6.54738 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.6.10 sport_6.39084 dport_6.22 sizeBin_M
iot_172.16.6.8 ext_172.16.2.6 sport_6.52188 dport_6.22 sizeBin_M
iot_172.16.5.6 ext_172.16.7.9 sport_6.51512 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.4.12 sport_6.57622 dport_6.22 sizeBin_M
iot_172.16.6.9 ext_172.16.4.8 sport_6.58574 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.5.14 sport_6.41788 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.4.10 sport_6.58078 dport_6.22 sizeBin_M
iot_172.16.7.3 ext_172.16.5.10 sport_6.47280 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.4.8 sport_6.43272 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.4.12 sport_6.50898 dport_6.22 sizeBin_M
iot_172.16.1.8 ext_172.16.2.3 sport_6.35164 dport_6.22 sizeBin_M
iot_172.16.6.9 ext_172.16.3.14 sport_6.57760 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.6.12 sport_6.45408 dport_6.22 sizeBin_M
iot_172.16.4.5 ext_172.16.2.3 sport_6.40990 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.1.9 sport_6.34624 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.6.11 sport_6.58138 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.6.10 sport_6.38942 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.2.8 sport_6.53730 dport_6.22 sizeBin_M
iot_172.16.6.8 ext_172.16.7.11 sport_6.59710 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.4.12 sport_6.49534 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.2.3 sport_6.44208 dport_6.22 sizeBin_M
iot_172.16.3.5 ext_172.16.6.11 sport_6.47914 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.7.10 sport_6.58538 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.4.12 sport_6.58934 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.3.12 sport_6.60420 dport_6.22 sizeBin_M
iot_172.16.3.10 ext_172.16.5.4 sport_6.37948 dport_6.22 sizeBin_M
iot_172.16.3.4 ext_192.168.1.15 sport_6.48148 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.5.14 sport_6.42398 dport_6.22 sizeBin_M
iot_172.16.6.4 ext_172.16.7.10 sport_6.54230 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.1.10 sport_6.41744 dport_6.22 sizeBin_M
iot_172.16.7.3 ext_172.16.4.7 sport_6.38838 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.5.12 sport_6.33954 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_192.168.1.15 sport_6.46460 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.2.3 sport_6.46580 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.7.11 sport_6.49728 dport_6.22 sizeBin_M
iot_172.16.6.8 ext_172.16.7.11 sport_6.59044 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.4.10 sport_6.58188 dport_6.22 sizeBin_M
iot_172.16.5.3 ext_172.16.6.11 sport_6.46058 dport_6.22 sizeBin_M
iot_172.16.6.4 ext_172.16.4.12 sport_6.33496 dport_6.22 sizeBin_M
iot_172.16.6.9 ext_172.16.4.8 sport_6.58016 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.1.14 sport_6.53298 dport_6.22 sizeBin_M
iot_172.16.4.5 ext_172.16.1.11 sport_6.49326 dport_6.22 sizeBin_M
iot_172.16.5.3 ext_172.16.7.12 sport_6.48088 dport_6.22 sizeBin_M
iot_172.16.1.8 ext_172.16.6.14 sport_6.49954 dport_6.22 sizeBin_M
iot_172.16.5.9 ext_172.16.2.8 sport_6.54092 dport_6.22 sizeBin_M
iot_172.16.6.9 ext_172.16.5.14 sport_6.60680 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.7.13 sport_6.58784 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_192.168.1.15 sport_6.52248 dport_6.22 sizeBin_M
iot_172.16.3.4 ext_172.16.7.7 sport_6.55484 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.5.11 sport_6.52862 dport_6.22 sizeBin_M
iot_172.16.6.9 ext_172.16.4.10 sport_6.34192 dport_6.22 sizeBin_M
iot_172.16.1.8 ext_172.16.6.12 sport_6.44062 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.4.7 sport_6.39322 dport_6.22 sizeBin_M
iot_172.16.5.3 ext_172.16.6.12 sport_6.33986 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.2.6 sport_6.47754 dport_6.22 sizeBin_M
iot_172.16.5.3 ext_172.16.2.3 sport_6.35286 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.7.10 sport_6.59870 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.7.11 sport_6.52116 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.5.12 sport_6.41252 dport_6.22 sizeBin_M
iot_172.16.4.4 ext_172.16.6.10 sport_6.46788 dport_6.22 sizeBin_M
iot_172.16.1.3 ext_172.16.3.12 sport_6.58304 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.5.14 sport_6.54204 dport_6.22 sizeBin_M
iot_172.16.6.8 ext_172.16.4.12 sport_6.48242 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.7.12 sport_6.45756 dport_6.22 sizeBin_M
