iot_172.16.5.3 ext_172.16.1.14 sport_6.37548 dport_6.22 sizeBin_M
iot_172.16.6.4 ext_172.16.5.12 sport_6.51754 dport_6.22 sizeBin_M
iot_172.16.5.3 ext_192.168.1.24 sport_6.55482 dport_6.22 sizeBin_M
iot_172.16.5.8 ext_172.16.1.9 sport_6.45270 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.5.4 sport_6.59126 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.6.5 sport_6.48378 dport_6.22 sizeBin_M
iot_172.16.2.12 ext_172.16.6.10 sport_6.59472 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.7.10 sport_6.42560 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.3.7 sport_6.53788 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.5.4 sport_6.40632 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.7.10 sport_6.47242 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.6.3 sport_6.36462 dport_6.22 sizeBin_M
iot_172.16.7.6 ext_172.16.5.14 sport_6.52636 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.7.7 sport_6.59260 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.1.10 sport_6.58828 dport_6.22 sizeBin_M
iot_172.16.7.5 ext_172.16.4.12 sport_6.37570 dport_6.22 sizeBin_M
iot_172.16.2.13 ext_172.16.1.11 sport_6.57876 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.4.12 sport_6.35182 dport_6.22 sizeBin_M
iot_172.16.5.9 ext_172.16.2.3 sport_6.59304 dport_6.22 sizeBin_M
iot_172.16.2.13 ext_172.16.4.13 sport_6.44692 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.2.8 sport_6.37000 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.6.11 sport_6.36054 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.5.10 sport_6.35056 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.7.10 sport_6.52594 dport_6.22 sizeBin_M
