iot_172.16.5.3 ext_192.168.1.24 sport_6.41026 dport_6.22 sizeBin_M
iot_172.16.7.13 ext_192.168.1.24 sport_6.52650 dport_6.22 sizeBin_M
iot_172.16.1.3 ext_192.168.1.24 sport_6.35480 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.5.12 sport_6.41190 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_192.168.1.15 sport_6.58904 dport_6.22 sizeBin_M
iot_172.16.6.11 ext_192.168.1.15 sport_6.57428 dport_6.22 sizeBin_M
iot_172.16.1.3 ext_192.168.1.24 sport_6.35388 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.5.12 sport_6.41188 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_192.168.1.15 sport_6.9590 dport_6.22 sizeBin_S
iot_172.16.2.13 ext_192.168.1.24 sport_6.64281 dport_6.22 sizeBin_S
iot_172.16.5.10 ext_192.168.1.24 sport_6.1032 dport_6.22 sizeBin_S
iot_172.16.7.11 ext_192.168.1.24 sport_6.45948 dport_6.22 sizeBin_S
iot_172.16.5.2 ext_172.16.4.12 sport_6.25478 dport_6.22 sizeBin_S
iot_172.16.4.11 ext_192.168.1.15 sport_6.62614 dport_6.22 sizeBin_S
iot_172.16.5.12 ext_172.16.2.3 sport_6.3564 dport_6.22 sizeBin_S
iot_172.16.4.8 ext_172.16.2.3 sport_6.11141 dport_6.22 sizeBin_S
iot_172.16.2.13 ext_192.168.1.24 sport_6.33902 dport_6.22 sizeBin_S
iot_172.16.2.3 ext_192.168.1.15 sport_6.35696 dport_6.22 sizeBin_S
iot_172.16.7.12 ext_192.168.1.15 sport_6.59643 dport_6.22 sizeBin_S
iot_172.16.2.6 ext_172.16.4.12 sport_6.57765 dport_6.22 sizeBin_S
iot_172.16.1.4 ext_172.16.4.12 sport_6.42563 dport_6.22 sizeBin_S
iot_172.16.6.11 ext_192.168.1.15 sport_6.6948 dport_6.22 sizeBin_S
iot_172.16.5.3 ext_192.168.1.24 sport_6.9067 dport_6.22 sizeBin_S
iot_172.16.5.10 ext_172.16.7.11 sport_6.31663 dport_6.22 sizeBin_S
iot_172.16.4.7 ext_172.16.7.13 sport_6.37323 dport_6.22 sizeBin_S
iot_172.16.2.13 ext_192.168.1.24 sport_6.26954 dport_6.22 sizeBin_S
iot_172.16.6.4 ext_172.16.7.11 sport_6.18682 dport_6.22 sizeBin_S
iot_172.16.1.3 ext_192.168.1.24 sport_6.41289 dport_6.22 sizeBin_S
iot_172.16.1.10 ext_172.16.7.12 sport_6.17632 dport_6.22 sizeBin_S
iot_172.16.6.5 ext_192.168.1.24 sport_6.18116 dport_6.22 sizeBin_S
iot_172.16.5.5 ext_172.16.7.12 sport_6.4880 dport_6.22 sizeBin_S
iot_172.16.2.2 ext_172.16.4.7 sport_6.63580 dport_6.22 sizeBin_S
iot_172.16.2.2 ext_192.168.1.15 sport_6.62514 dport_6.22 sizeBin_S
iot_172.16.1.13 ext_172.16.5.12 sport_6.31152 dport_6.22 sizeBin_S
iot_172.16.7.13 ext_192.168.1.15 sport_6.46264 dport_6.22 sizeBin_S
iot_172.16.7.6 ext_172.16.5.10 sport_6.20552 dport_6.22 sizeBin_S
iot_172.16.7.10 ext_172.16.4.12 sport_6.12285 dport_6.22 sizeBin_S
iot_172.16.6.12 ext_172.16.5.12 sport_6.32991 dport_6.22 sizeBin_S
iot_172.16.5.8 ext_192.168.1.15 sport_6.29849 dport_6.22 sizeBin_S
iot_172.16.4.4 ext_172.16.7.13 sport_6.25183 dport_6.22 sizeBin_S
iot_172.16.2.6 ext_172.16.5.12 sport_6.35571 dport_6.22 sizeBin_S
iot_172.16.5.8 ext_192.168.1.24 sport_6.38176 dport_6.22 sizeBin_M
iot_172.16.5.8 ext_192.168.1.24 sport_6.38178 dport_6.22 sizeBin_M
iot_172.16.2.6 ext_192.168.1.15 sport_6.58882 dport_6.22 sizeBin_S
iot_172.16.1.2 ext_172.16.4.12 sport_6.46243 dport_6.22 sizeBin_S
iot_172.16.1.2 ext_172.16.7.12 sport_6.38531 dport_6.22 sizeBin_S
iot_172.16.1.4 ext_192.168.1.24 sport_6.26387 dport_6.22 sizeBin_S
iot_172.16.6.12 ext_192.168.1.15 sport_6.20895 dport_6.22 sizeBin_S
iot_172.16.5.4 ext_172.16.4.7 sport_6.41105 dport_6.22 sizeBin_S
iot_172.16.5.4 ext_172.16.2.3 sport_6.17785 dport_6.22 sizeBin_S
iot_172.16.5.6 ext_172.16.7.12 sport_6.30407 dport_6.22 sizeBin_S
iot_172.16.5.3 ext_192.168.1.24 sport_6.41108 dport_6.22 sizeBin_S
iot_172.16.4.2 ext_172.16.5.12 sport_6.3091 dport_6.22 sizeBin_S
iot_172.16.3.2 ext_172.16.7.13 sport_6.10879 dport_6.22 sizeBin_S
iot_172.16.3.7 ext_172.16.7.11 sport_6.34582 dport_6.22 sizeBin_S
iot_172.16.6.2 ext_172.16.7.11 sport_6.34140 dport_6.22 sizeBin_S
iot_172.16.6.14 ext_172.16.1.10 sport_6.11824 dport_6.22 sizeBin_S
iot_172.16.6.12 ext_192.168.1.15 sport_6.42804 dport_6.22 sizeBin_S
iot_172.16.6.12 ext_192.168.1.15 sport_6.42806 dport_6.22 sizeBin_S
iot_172.16.6.8 ext_192.168.1.24 sport_6.24639 dport_6.22 sizeBin_S
iot_172.16.4.10 ext_172.16.5.10 sport_6.32445 dport_6.22 sizeBin_S
iot_172.16.4.7 ext_192.168.1.24 sport_6.34264 dport_6.22 sizeBin_S
iot_172.16.1.10 ext_192.168.1.15 sport_6.24766 dport_6.22 sizeBin_S
iot_172.16.7.10 ext_172.16.4.12 sport_6.63145 dport_6.22 sizeBin_S
iot_172.16.2.6 ext_213.237.221.36 sport_6.34739 dport_6.6507 sizeBin_S
iot_172.16.2.8 ext_241.69.75.237 sport_6.8598 dport_6.2324 sizeBin_S
iot_172.16.2.12 ext_99.93.249.107 sport_6.45070 dport_6.2544 sizeBin_S
iot_172.16.1.10 ext_143.226.59.100 sport_6.9632 dport_6.5098 sizeBin_S
iot_172.16.1.10 ext_30.161.214.107 sport_6.21526 dport_6.7116 sizeBin_S
iot_172.16.1.11 ext_14.104.221.127 sport_6.25682 dport_6.1485 sizeBin_S
iot_172.16.1.9 ext_217.251.188.61 sport_6.58049 dport_6.4003 sizeBin_S
iot_172.16.1.14 ext_18.14.215.225 sport_6.47285 dport_6.6472 sizeBin_S
iot_172.16.1.14 ext_37.240.150.112 sport_6.36429 dport_6.6081 sizeBin_S
iot_172.16.1.3 ext_60.156.101.200 sport_6.58981 dport_6.5090 sizeBin_S
iot_172.16.7.5 ext_130.134.2.194 sport_6.55110 dport_6.8497 sizeBin_S
iot_172.16.7.7 ext_66.201.9.245 sport_6.44064 dport_6.7140 sizeBin_S
iot_172.16.7.11 ext_28.142.124.44 sport_6.15004 dport_6.5393 sizeBin_S
iot_172.16.7.7 ext_164.60.81.113 sport_6.2632 dport_6.2669 sizeBin_S
iot_172.16.7.9 ext_144.108.94.190 sport_6.61701 dport_6.2097 sizeBin_S
iot_172.16.7.13 ext_54.24.195.29 sport_6.59053 dport_6.3773 sizeBin_S
iot_172.16.7.12 ext_106.184.184.202 sport_6.25675 dport_6.4184 sizeBin_S
iot_172.16.7.4 ext_35.136.106.217 sport_6.31730 dport_6.6322 sizeBin_S
iot_172.16.7.6 ext_141.125.160.102 sport_6.9120 dport_6.9850 sizeBin_S
iot_172.16.7.5 ext_136.86.77.62 sport_6.51882 dport_6.9584 sizeBin_S
iot_172.16.7.6 ext_95.228.49.91 sport_6.26033 dport_6.2287 sizeBin_S
iot_172.16.7.3 ext_247.165.122.30 sport_6.23970 dport_6.9935 sizeBin_S
iot_172.16.7.9 ext_201.234.244.84 sport_6.35672 dport_6.6964 sizeBin_S
iot_172.16.7.7 ext_6.120.125.121 sport_6.1582 dport_6.9873 sizeBin_S
iot_172.16.7.2 ext_61.31.36.249 sport_6.30214 dport_6.725 sizeBin_S
iot_172.16.7.9 ext_7.21.225.249 sport_6.49200 dport_6.9289 sizeBin_S
iot_172.16.7.12 ext_157.181.20.151 sport_6.11017 dport_6.6073 sizeBin_S
iot_172.16.7.7 ext_75.22.189.126 sport_6.42901 dport_6.1933 sizeBin_S
iot_172.16.6.10 ext_165.133.254.26 sport_6.53884 dport_6.9650 sizeBin_S
iot_172.16.6.10 ext_35.172.248.145 sport_6.51894 dport_6.8294 sizeBin_S
iot_172.16.6.11 ext_132.0.218.230 sport_6.58919 dport_6.6840 sizeBin_S
iot_172.16.6.13 ext_211.138.124.110 sport_6.52238 dport_6.9350 sizeBin_S
iot_172.16.6.5 ext_82.246.165.167 sport_6.21978 dport_6.3011 sizeBin_S
iot_172.16.6.2 ext_221.28.17.110 sport_6.60137 dport_6.4877 sizeBin_S
iot_172.16.6.10 ext_132.64.70.144 sport_6.27388 dport_6.6229 sizeBin_S
iot_172.16.6.11 ext_40.194.213.148 sport_6.3977 dport_6.1225 sizeBin_S
iot_172.16.6.2 ext_57.144.106.221 sport_6.34707 dport_6.7058 sizeBin_S
iot_172.16.6.9 ext_55.242.179.195 sport_6.22188 dport_6.1761 sizeBin_S
iot_172.16.5.2 ext_150.27.225.51 sport_6.29033 dport_6.8886 sizeBin_S
iot_172.16.5.9 ext_156.240.50.91 sport_6.38542 dport_6.9201 sizeBin_S
iot_172.16.5.11 ext_174.40.153.87 sport_6.20574 dport_6.7010 sizeBin_S
iot_172.16.5.3 ext_28.97.119.110 sport_6.54679 dport_6.3744 sizeBin_S
iot_172.16.5.13 ext_113.229.85.210 sport_6.3353 dport_6.5920 sizeBin_S
iot_172.16.5.11 ext_152.88.15.162 sport_6.33026 dport_6.3356 sizeBin_S
iot_172.16.5.14 ext_14.156.199.176 sport_6.1967 dport_6.2800 sizeBin_S
iot_172.16.5.14 ext_198.92.0.7 sport_6.37304 dport_6.7602 sizeBin_S
iot_172.16.5.2 ext_169.37.7.136 sport_6.55930 dport_6.614 sizeBin_S
iot_172.16.5.6 ext_49.169.243.114 sport_6.35201 dport_6.2821 sizeBin_S
iot_172.16.5.9 ext_135.188.122.180 sport_6.36389 dport_6.6227 sizeBin_S
iot_172.16.5.6 ext_244.186.238.250 sport_6.33138 dport_6.7456 sizeBin_S
iot_172.16.5.14 ext_128.72.187.161 sport_6.60383 dport_6.4195 sizeBin_S
iot_172.16.5.9 ext_157.181.157.82 sport_6.35898 dport_6.4799 sizeBin_S
iot_172.16.5.3 ext_13.12.141.124 sport_6.26360 dport_6.2201 sizeBin_S
iot_172.16.4.8 ext_250.78.24.127 sport_6.3088 dport_6.4130 sizeBin_S
iot_172.16.4.5 ext_2.8.63.112 sport_6.50044 dport_6.9615 sizeBin_S
iot_172.16.4.11 ext_147.99.120.241 sport_6.42818 dport_6.9282 sizeBin_S
iot_172.16.4.4 ext_207.18.105.135 sport_6.24062 dport_6.361 sizeBin_S
iot_172.16.4.10 ext_223.85.184.221 sport_6.28612 dport_6.8219 sizeBin_S
iot_172.16.4.4 ext_42.78.212.124 sport_6.9102 dport_6.2698 sizeBin_S
iot_172.16.4.8 ext_170.143.110.236 sport_6.9425 dport_6.8490 sizeBin_S
iot_172.16.4.13 ext_85.250.65.22 sport_6.30450 dport_6.9968 sizeBin_S
iot_172.16.4.13 ext_254.57.75.121 sport_6.5711 dport_6.6020 sizeBin_S
iot_172.16.4.10 ext_108.120.79.79 sport_6.15077 dport_6.620 sizeBin_S
iot_172.16.4.5 ext_166.152.71.23 sport_6.42205 dport_6.8233 sizeBin_S
iot_172.16.4.12 ext_108.233.203.13 sport_6.63253 dport_6.9442 sizeBin_S
iot_172.16.4.11 ext_110.63.139.128 sport_6.39389 dport_6.5974 sizeBin_S
iot_172.16.4.2 ext_96.178.69.231 sport_6.15362 dport_6.2447 sizeBin_S
iot_172.16.4.4 ext_65.237.35.42 sport_6.40396 dport_6.3413 sizeBin_S
iot_172.16.4.7 ext_46.245.185.158 sport_6.26087 dport_6.2156 sizeBin_S
iot_172.16.4.4 ext_98.201.4.230 sport_6.15243 dport_6.6936 sizeBin_S
iot_172.16.4.4 ext_169.234.54.100 sport_6.40211 dport_6.7551 sizeBin_S
