iot_172.16.5.12 ext_172.16.7.231 sport_6.17675 dport_6.22 sizeBin_S
iot_172.16.5.12 ext_172.16.6.68 sport_6.34085 dport_6.22 sizeBin_S
iot_172.16.4.12 ext_172.16.1.4 sport_6.43662 dport_6.22 sizeBin_M
iot_172.16.4.12 ext_172.16.3.201 sport_6.23466 dport_6.22 sizeBin_S
iot_172.16.7.10 ext_172.16.4.114 sport_6.16751 dport_6.22 sizeBin_S
iot_172.16.5.12 ext_172.16.2.6 sport_6.53250 dport_6.22 sizeBin_M
iot_172.16.7.11 ext_172.16.1.174 sport_6.50250 dport_6.22 sizeBin_S
iot_172.16.7.13 ext_172.16.2.108 sport_6.56077 dport_6.22 sizeBin_S
iot_172.16.5.12 ext_172.16.1.13 sport_6.41248 dport_6.22 sizeBin_M
iot_172.16.5.12 ext_172.16.6.12 sport_6.50654 dport_6.22 sizeBin_M
iot_172.16.5.10 ext_172.16.2.165 sport_6.22335 dport_6.22 sizeBin_S
iot_172.16.5.12 ext_172.16.2.6 sport_6.53274 dport_6.22 sizeBin_M
iot_172.16.4.12 ext_172.16.1.157 sport_6.56079 dport_6.22 sizeBin_S
iot_172.16.2.3 ext_172.16.5.74 sport_6.32072 dport_6.22 sizeBin_S
iot_172.16.4.12 ext_172.16.6.70 sport_6.25509 dport_6.22 sizeBin_S
iot_172.16.2.3 ext_199.198.197.196 sport_6.56846 dport_6.8000 sizeBin_L
iot_172.16.5.10 ext_199.198.197.196 sport_6.57724 dport_6.8000 sizeBin_L
iot_172.16.7.13 ext_199.198.197.196 sport_6.36580 dport_6.8000 sizeBin_L
iot_172.16.7.11 ext_199.198.197.196 sport_6.58418 dport_6.8000 sizeBin_L
iot_172.16.5.12 ext_199.198.197.196 sport_6.53098 dport_6.8000 sizeBin_L
iot_172.16.7.12 ext_199.198.197.196 sport_6.47038 dport_6.8000 sizeBin_L
iot_172.16.4.7 ext_199.198.197.196 sport_6.41204 dport_6.8000 sizeBin_L
iot_172.16.7.10 ext_199.198.197.196 sport_6.51482 dport_6.8000 sizeBin_L
iot_172.16.1.10 ext_199.198.197.196 sport_6.52324 dport_6.8000 sizeBin_L
iot_172.16.2.6 ext_199.198.197.196 sport_6.35328 dport_6.8000 sizeBin_L
iot_172.16.6.12 ext_199.198.197.196 sport_6.38442 dport_6.8000 sizeBin_L
iot_172.16.4.12 ext_199.198.197.196 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.4.12 ext_199.198.197.196 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.4.12 ext_199.198.197.196 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.2.3 ext_192.168.1.155 sport_6.28372 dport_6.4567 sizeBin_S
iot_172.16.2.3 ext_192.168.1.162 sport_6.37079 dport_6.4567 sizeBin_S
iot_172.16.2.3 ext_199.198.197.196 sport_6.11904 dport_6.4567 sizeBin_S
iot_172.16.2.3 ext_199.198.197.196 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.4.12 ext_199.198.197.196 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.2.3 ext_199.198.197.196 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.5.10 ext_192.168.1.152 sport_6.62678 dport_6.4567 sizeBin_S
iot_172.16.4.12 ext_199.198.197.196 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.2.3 ext_199.198.197.196 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.5.10 ext_192.168.1.159 sport_6.51255 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.160 sport_6.7215 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.157 sport_6.36825 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.155 sport_6.39612 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.156 sport_6.32365 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.153 sport_6.21250 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.162 sport_6.14484 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.158 sport_6.9177 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.161 sport_6.9845 dport_6.4567 sizeBin_S
iot_172.16.5.10 ext_192.168.1.154 sport_6.8946 dport_6.4567 sizeBin_S
iot_172.16.4.12 ext_199.198.197.196 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.2.3 ext_199.198.197.196 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.7.13 ext_192.168.1.157 sport_6.2151 dport_6.4567 sizeBin_S
iot_172.16.7.11 ext_192.168.1.162 sport_6.39392 dport_6.4567 sizeBin_S
iot_172.16.7.13 ext_192.168.1.162 sport_6.28225 dport_6.4567 sizeBin_S
iot_172.16.7.11 ext_192.168.1.159 sport_6.16637 dport_6.4567 sizeBin_S
iot_172.16.7.13 ext_192.168.1.161 sport_6.12789 dport_6.4567 sizeBin_S
iot_172.16.7.11 ext_192.168.1.154 sport_6.62408 dport_6.4567 sizeBin_S
iot_172.16.7.13 ext_192.168.1.155 sport_6.59928 dport_6.4567 sizeBin_S
