iot_172.16.3.12 ext_172.16.7.10 sport_6.55596 dport_6.22 sizeBin_M
iot_172.16.2.13 ext_192.168.1.24 sport_6.35184 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.7.10 sport_6.56336 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.4.12 sport_6.45146 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.2.8 sport_6.51414 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_192.168.1.15 sport_6.59706 dport_6.22 sizeBin_M
iot_172.16.7.3 ext_172.16.6.12 sport_6.33404 dport_6.22 sizeBin_M
iot_172.16.7.3 ext_172.16.6.12 sport_6.35088 dport_6.22 sizeBin_M
iot_172.16.4.5 ext_172.16.2.3 sport_6.37024 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.1.10 sport_6.54994 dport_6.22 sizeBin_M
iot_172.16.1.3 ext_172.16.6.12 sport_6.33730 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.5.12 sport_6.32972 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.4.10 sport_6.55674 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.7.10 sport_6.57082 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.5.4 sport_6.57046 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.7.13 sport_6.55064 dport_6.22 sizeBin_M
iot_172.16.5.3 ext_172.16.7.11 sport_6.43090 dport_6.22 sizeBin_M
iot_172.16.1.8 ext_172.16.4.7 sport_6.35638 dport_6.22 sizeBin_M
iot_172.16.3.5 ext_172.16.5.10 sport_6.50340 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.5.12 sport_6.41796 dport_6.22 sizeBin_M
iot_172.16.5.9 ext_192.168.1.24 sport_6.41690 dport_6.22 sizeBin_M
iot_172.16.5.3 ext_172.16.4.12 sport_6.46456 dport_6.22 sizeBin_M
iot_172.16.4.4 ext_172.16.5.10 sport_6.58126 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.7.13 sport_6.60830 dport_6.22 sizeBin_M
iot_172.16.3.5 ext_172.16.5.10 sport_6.48986 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_172.16.4.12 sport_6.45724 dport_6.22 sizeBin_M
iot_172.16.1.8 ext_172.16.6.12 sport_6.39696 dport_6.22 sizeBin_M
iot_172.16.4.9 ext_172.16.7.11 sport_6.34674 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.5.12 sport_6.37994 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.6.12 sport_6.39576 dport_6.22 sizeBin_M
iot_172.16.1.8 ext_172.16.6.14 sport_6.47488 dport_6.22 sizeBin_M
iot_172.16.3.10 ext_172.16.7.7 sport_6.38768 dport_6.22 sizeBin_M
iot_172.16.4.4 ext_172.16.7.13 sport_6.39962 dport_6.22 sizeBin_M
iot_172.16.5.3 ext_172.16.7.12 sport_6.45594 dport_6.22 sizeBin_M
iot_172.16.5.13 ext_172.16.6.3 sport_6.53302 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_192.168.1.15 sport_6.50988 dport_6.22 sizeBin_M
iot_172.16.1.9 ext_172.16.2.3 sport_6.52614 dport_6.22 sizeBin_M
