iot_172.16.2.13 ext_172.16.3.12 sport_6.45496 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.6.14 sport_6.44192 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.1.11 sport_6.44224 dport_6.22 sizeBin_M
iot_172.16.4.5 ext_172.16.5.14 sport_6.54642 dport_6.22 sizeBin_M
iot_172.16.5.8 ext_172.16.7.10 sport_6.37904 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.7.12 sport_6.45484 dport_6.22 sizeBin_M
iot_172.16.4.4 ext_172.16.3.12 sport_6.53830 dport_6.22 sizeBin_M
iot_172.16.2.13 ext_172.16.1.11 sport_6.59264 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.1.9 sport_6.58002 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_192.168.1.24 sport_6.39994 dport_6.22 sizeBin_M
iot_172.16.5.9 ext_172.16.3.7 sport_6.53710 dport_6.22 sizeBin_M
iot_172.16.7.5 ext_172.16.5.10 sport_6.34512 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.3.12 sport_6.36380 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.5.11 sport_6.46846 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.2.6 sport_6.46992 dport_6.22 sizeBin_M
iot_172.16.7.6 ext_172.16.5.11 sport_6.54812 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.4.13 sport_6.49904 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.3.12 sport_6.36250 dport_6.22 sizeBin_M
iot_172.16.1.3 ext_192.168.1.15 sport_6.34546 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.3.12 sport_6.33110 dport_6.22 sizeBin_M
iot_172.16.2.12 ext_172.16.7.11 sport_6.54334 dport_6.22 sizeBin_M
iot_172.16.7.3 ext_172.16.2.3 sport_6.40304 dport_6.22 sizeBin_M
iot_172.16.4.9 ext_172.16.2.3 sport_6.44276 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.4.12 sport_6.47310 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.1.14 sport_6.49174 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.6.5 sport_6.40332 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.7.7 sport_6.42454 dport_6.22 sizeBin_M
iot_172.16.1.8 ext_172.16.4.7 sport_6.47210 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.3.14 sport_6.54040 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.5.12 sport_6.41838 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_192.168.1.24 sport_6.38872 dport_6.22 sizeBin_M
iot_172.16.7.5 ext_172.16.4.10 sport_6.34348 dport_6.22 sizeBin_M
iot_172.16.5.9 ext_172.16.7.12 sport_6.51484 dport_6.22 sizeBin_M
iot_172.16.1.3 ext_172.16.4.12 sport_6.57990 dport_6.22 sizeBin_M
iot_172.16.1.3 ext_172.16.6.3 sport_6.37690 dport_6.22 sizeBin_M
iot_172.16.3.10 ext_172.16.6.12 sport_6.46158 dport_6.22 sizeBin_M
iot_172.16.1.8 ext_172.16.6.12 sport_6.52404 dport_6.22 sizeBin_M
iot_172.16.6.13 ext_172.16.7.13 sport_6.40336 dport_6.22 sizeBin_M
iot_172.16.3.10 ext_172.16.4.10 sport_6.47552 dport_6.22 sizeBin_M
iot_172.16.5.9 ext_172.16.7.7 sport_6.40998 dport_6.22 sizeBin_M
iot_172.16.5.8 ext_172.16.4.12 sport_6.46074 dport_6.22 sizeBin_M
iot_172.16.5.8 ext_172.16.3.12 sport_6.37204 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.3.12 sport_6.49954 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.2.8 sport_6.36558 dport_6.22 sizeBin_M
iot_172.16.3.10 ext_172.16.4.7 sport_6.57774 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.3.14 sport_6.38058 dport_6.22 sizeBin_M
iot_172.16.2.12 ext_172.16.1.11 sport_6.32960 dport_6.22 sizeBin_M
iot_172.16.2.13 ext_172.16.5.13 sport_6.54666 dport_6.22 sizeBin_M
iot_172.16.6.4 ext_172.16.3.7 sport_6.34616 dport_6.22 sizeBin_M
iot_172.16.3.4 ext_172.16.5.10 sport_6.41082 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_192.168.1.15 sport_6.40670 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.1.10 sport_6.49880 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.5.12 sport_6.41626 dport_6.22 sizeBin_M
iot_172.16.6.8 ext_172.16.5.10 sport_6.58730 dport_6.22 sizeBin_M
iot_172.16.6.4 ext_172.16.1.11 sport_6.52958 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.7.13 sport_6.54908 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.7.11 sport_6.56290 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.5.12 sport_6.39194 dport_6.22 sizeBin_M
iot_172.16.1.4 ext_192.168.1.15 sport_6.32976 dport_6.22 sizeBin_M
iot_172.16.2.13 ext_172.16.1.11 sport_6.59462 dport_6.22 sizeBin_M
iot_172.16.1.3 ext_172.16.6.12 sport_6.47508 dport_6.22 sizeBin_M
iot_172.16.5.9 ext_172.16.7.12 sport_6.51266 dport_6.22 sizeBin_M
iot_172.16.3.4 ext_172.16.1.9 sport_6.60542 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.5.13 sport_6.45620 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.6.3 sport_6.40908 dport_6.22 sizeBin_M
iot_172.16.4.4 ext_172.16.2.3 sport_6.55388 dport_6.22 sizeBin_M
iot_172.16.3.6 ext_172.16.5.14 sport_6.58130 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.4.7 sport_6.47410 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.7.7 sport_6.41786 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.3.12 sport_6.60894 dport_6.22 sizeBin_M
iot_172.16.4.9 ext_172.16.6.5 sport_6.55478 dport_6.22 sizeBin_M
iot_172.16.5.6 ext_172.16.3.7 sport_6.42034 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.6.11 sport_6.58436 dport_6.22 sizeBin_M
iot_172.16.3.5 ext_172.16.6.11 sport_6.56228 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.4.7 sport_6.42134 dport_6.22 sizeBin_M
iot_172.16.2.14 ext_172.16.5.4 sport_6.44408 dport_6.22 sizeBin_M
iot_172.16.7.6 ext_172.16.1.9 sport_6.45924 dport_6.22 sizeBin_M
iot_172.16.2.13 ext_172.16.6.3 sport_6.33940 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_172.16.6.14 sport_6.57674 dport_6.22 sizeBin_M
iot_172.16.1.13 ext_172.16.4.10 sport_6.60588 dport_6.22 sizeBin_M
iot_172.16.3.5 ext_172.16.1.10 sport_6.42036 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.1.9 sport_6.38730 dport_6.22 sizeBin_M
iot_172.16.3.10 ext_172.16.1.14 sport_6.33182 dport_6.22 sizeBin_M
iot_172.16.6.8 ext_172.16.7.11 sport_6.41206 dport_6.22 sizeBin_M
iot_172.16.5.5 ext_172.16.6.11 sport_6.58934 dport_6.22 sizeBin_M
iot_172.16.7.4 ext_172.16.1.10 sport_6.54552 dport_6.22 sizeBin_M
iot_172.16.2.13 ext_172.16.1.11 sport_6.59772 dport_6.22 sizeBin_M
iot_172.16.1.12 ext_192.168.1.24 sport_6.50788 dport_6.22 sizeBin_M
iot_172.16.7.6 ext_172.16.6.10 sport_6.38076 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.2.3 sport_6.53446 dport_6.22 sizeBin_M
iot_172.16.2.9 ext_172.16.3.12 sport_6.49760 dport_6.22 sizeBin_M
iot_172.16.4.11 ext_172.16.7.11 sport_6.59220 dport_6.22 sizeBin_M
iot_172.16.6.9 ext_172.16.7.13 sport_6.38708 dport_6.22 sizeBin_M
iot_172.16.4.14 ext_172.16.2.3 sport_6.53158 dport_6.22 sizeBin_M
iot_172.16.6.8 ext_172.16.5.4 sport_6.34080 dport_6.22 sizeBin_M
iot_172.16.7.6 ext_172.16.4.7 sport_6.56792 dport_6.22 sizeBin_M
