iot_172.16.0.0 ext_172.16.0.0 sport_6.51946 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.55838 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.42014 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.38764 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.55326 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.45218 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.49896 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.40940 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.51396 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.55786 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.34976 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.47454 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.46766 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.45014 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.43122 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.36216 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.53958 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.44904 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.33434 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.59508 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.44856 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.60236 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.55124 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.44274 dport_6.22 sizeBin_M
