iot_172.16.0.0 ext_172.16.0.0 sport_6.21745 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.63580 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.47027 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.11824 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.49960 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.43518 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.60202 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.34140 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.53358 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.33042 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.50120 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.43700 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.58480 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.56846 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.57724 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.36580 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.58418 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.53098 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.47038 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.41204 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.51482 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.52324 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.35328 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.38442 dport_6.8000 sizeBin_L
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.28372 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.37079 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.11904 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.62678 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.51255 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.7215 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.36825 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.39612 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.32365 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.21250 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.14484 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.9177 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.9845 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.8946 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.2151 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.39392 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.28225 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.16637 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.12789 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.62408 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.59928 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.34772 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.22319 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.36899 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.51457 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.23048 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.3118 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.51904 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.22490 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.46296 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.11252 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.16885 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.27771 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.36028 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.33825 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.42038 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.46296 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.36028 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.35200 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.25586 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.26901 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.10413 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.59242 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.42038 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.11802 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.6310 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.25176 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.8394 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.58143 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.46296 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.13973 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.61487 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.36028 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.59242 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.37385 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.3818 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.7945 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.51386 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.34074 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.42038 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.40513 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.30231 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.26397 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.44623 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.47778 dport_6.4567 sizeBin_S
iot_172.16.0.0 ext_199.198.0.0 sport_6.33958 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.46296 dport_6.4567 sizeBin_M
iot_172.16.0.0 ext_199.198.0.0 sport_6.36028 dport_6.4567 sizeBin_M
