iot_172.16.0.0 ext_192.168.0.0 sport_6.50068 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.52606 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.18191 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.47048 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.16698 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.36771 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.19308 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.19338 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.11897 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.15310 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.65165 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.65062 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.25982 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.39470 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.39472 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.42902 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.36379 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.57610 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_55.173.0.0 sport_6.5636 dport_6.5610 sizeBin_S
iot_172.16.0.0 ext_56.9.0.0 sport_6.61059 dport_6.8253 sizeBin_S
iot_172.16.0.0 ext_19.201.0.0 sport_6.46901 dport_6.3955 sizeBin_S
iot_172.16.0.0 ext_7.146.0.0 sport_6.62572 dport_6.660 sizeBin_S
iot_172.16.0.0 ext_159.171.0.0 sport_6.22889 dport_6.7951 sizeBin_S
iot_172.16.0.0 ext_40.0.0.0 sport_6.58471 dport_6.304 sizeBin_S
iot_172.16.0.0 ext_75.254.0.0 sport_6.58172 dport_6.2587 sizeBin_S
iot_172.16.0.0 ext_246.63.0.0 sport_6.27030 dport_6.1833 sizeBin_S
iot_172.16.0.0 ext_43.107.0.0 sport_6.40564 dport_6.5667 sizeBin_S
iot_172.16.0.0 ext_51.167.0.0 sport_6.10695 dport_6.6096 sizeBin_S
iot_172.16.0.0 ext_188.225.0.0 sport_6.251 dport_6.2672 sizeBin_S
iot_172.16.0.0 ext_195.99.0.0 sport_6.7403 dport_6.6179 sizeBin_S
iot_172.16.0.0 ext_252.249.0.0 sport_6.34618 dport_6.2775 sizeBin_S
