iot_172.16.0.0 ext_172.16.0.0 sport_6.52826 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.44198 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.38882 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.58234 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.59358 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.37134 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.37076 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.59296 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.41262 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.40896 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.44042 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.33128 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.36282 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.43126 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_192.168.0.0 sport_6.33886 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.51398 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.42668 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.50938 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.39376 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.59554 dport_6.22 sizeBin_M
iot_172.16.0.0 ext_172.16.0.0 sport_6.63348 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.8031 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.55295 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.47966 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.21718 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.58584 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.53298 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.53300 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.50218 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.50220 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.42700 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.40789 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.34827 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.21122 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.56282 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.1474 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.61143 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.62832 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.33583 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.54751 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.23908 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.48571 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.27833 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.54371 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.9957 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.62886 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.6251 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_192.168.0.0 sport_6.62057 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.21624 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.45495 dport_6.22 sizeBin_S
iot_172.16.0.0 ext_172.16.0.0 sport_6.58348 dport_6.22 sizeBin_S
