intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.8,172.16.5.6,6,22,0,39450,12,12,2505,1584,1,11,1578123388.056307
172.16.2.13,172.16.4.13,6,22,1,51172,2,2,104,184,0,1,1578123388.058633
172.16.2.14,172.16.1.9,6,22,1,38132,2,1,104,52,0,0,1578123388.062194
172.16.2.9,172.16.1.9,6,22,1,48170,2,1,104,52,0,0,1578123388.062473
172.16.2.8,172.16.7.3,6,22,0,36342,7,8,956,592,0,6,1578123388.0634
172.16.2.8,172.16.7.3,6,22,0,36344,7,8,956,592,0,6,1578123388.064937
172.16.2.14,172.16.1.14,6,22,1,42034,3,2,156,184,0,1,1578123388.06816
172.16.2.8,172.16.6.8,6,22,0,37162,6,8,456,592,0,5,1578123388.078127
172.16.2.8,172.16.1.12,6,22,0,39198,7,8,956,592,0,6,1578123388.078981
172.16.2.8,172.16.6.8,6,22,0,37160,6,8,456,592,0,5,1578123388.079132
172.16.2.8,172.16.4.5,6,22,0,51950,6,8,456,592,0,5,1578123388.083101
172.16.2.8,172.16.5.6,6,22,0,39452,12,12,2505,1584,1,11,1578123388.083112
172.16.2.8,172.16.1.12,6,22,0,39200,9,10,1060,1448,0,8,1578123388.084309
172.16.2.8,172.16.6.13,6,22,0,40168,6,8,456,592,0,5,1578123388.086017
172.16.2.8,172.16.4.5,6,22,0,51952,6,8,456,592,0,5,1578123388.086026
172.16.2.14,172.16.1.14,6,22,1,42032,2,1,104,52,0,0,1578123388.088699
172.16.2.8,172.16.6.13,6,22,0,40170,6,8,456,592,0,5,1578123388.091092
172.16.2.8,172.16.6.4,6,22,0,52496,12,14,1770,1688,1,10,1578123388.106479
172.16.2.14,172.16.1.9,6,22,1,38130,2,1,104,52,0,0,1578123388.10865
172.16.2.8,172.16.6.4,6,22,0,52498,12,12,1770,1584,1,10,1578123388.131518
172.16.2.8,172.16.1.3,6,22,0,53278,12,13,2121,1636,1,11,1578123388.151086
172.16.2.8,172.16.1.3,6,22,0,53280,12,13,2121,1636,1,11,1578123388.155596
172.16.2.8,172.16.6.9,6,22,0,59666,12,14,1770,1688,1,10,1578123388.160733
