intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.12,172.16.7.12,6,22,1,41642,14,12,1688,1770,1,10,1578123538.073639
172.16.1.12,172.16.7.12,6,22,1,41644,14,12,1688,1770,1,10,1578123538.077001
172.16.1.4,172.16.7.12,6,22,1,47898,14,12,1688,1770,1,10,1578123538.103892
172.16.1.4,172.16.7.12,6,22,1,47900,14,12,1688,1770,1,10,1578123538.106084
172.16.1.13,172.16.7.12,6,22,1,52646,11,12,1532,1762,1,10,1578123538.226111
172.16.1.13,172.16.7.12,6,22,1,52648,11,12,1532,1770,1,10,1578123538.244448
172.16.1.13,220.157.139.164,6,2460,1,35926,1,1,40,40,1,0,1578123538.858452
172.16.1.9,172.132.156.90,6,2688,1,7923,1,1,40,40,1,0,1578123538.903469
172.16.1.8,172.16.3.14,6,22,1,49050,14,12,1688,1770,1,10,1578123538.906637
172.16.1.8,172.16.3.14,6,22,1,49052,14,12,1688,1770,1,10,1578123538.907059
172.16.1.3,172.16.3.14,6,22,1,45826,14,12,1688,2121,1,11,1578123538.909662
172.16.1.3,172.16.3.14,6,22,1,45828,14,12,1688,2121,1,11,1578123538.91134
172.16.1.4,172.16.4.13,6,22,1,60784,14,12,1688,1762,1,10,1578123539.008296
172.16.1.4,172.16.4.13,6,22,1,60786,14,12,1688,1770,1,10,1578123539.008724
172.16.1.12,172.16.4.13,6,22,1,40082,14,12,1688,1770,1,10,1578123539.048528
172.16.1.12,172.16.4.13,6,22,1,40084,14,12,1688,1770,1,10,1578123539.061234
172.16.1.3,172.16.4.13,6,22,1,60828,12,12,1584,2121,1,11,1578123539.071832
172.16.1.3,172.16.4.13,6,22,1,60830,12,12,1584,2121,1,11,1578123539.104688
172.16.1.8,192.168.1.18,6,22,1,60964,12,12,1760,1730,1,10,1578123539.129563
172.16.1.8,192.168.1.18,6,22,1,60966,12,12,1760,1738,1,10,1578123539.13358
172.16.1.13,192.168.1.18,6,22,1,59872,12,12,1760,1738,1,10,1578123539.145532
172.16.1.13,192.168.1.18,6,22,1,59874,12,12,1760,1730,1,10,1578123539.147483
172.16.1.4,172.16.5.14,6,22,1,56548,13,12,1636,1770,1,10,1578123539.37501
172.16.1.4,172.16.5.14,6,22,1,56550,13,12,1636,1770,1,10,1578123539.377986
172.16.1.8,172.16.5.14,6,22,1,34036,13,12,1636,1770,1,10,1578123539.383051
172.16.1.8,172.16.5.14,6,22,1,34038,13,12,1636,1762,1,10,1578123539.386273
172.16.1.9,172.16.4.5,6,22,0,38144,12,13,1770,1636,1,10,1578123539.691528
172.16.1.9,172.16.4.5,6,22,0,38146,12,13,1770,1636,1,10,1578123539.692055
172.16.1.9,172.16.6.4,6,22,0,57660,12,13,1770,1636,1,10,1578123539.692441
172.16.1.9,172.16.6.4,6,22,0,57662,12,13,1770,1636,1,10,1578123539.694714
172.16.1.9,172.16.4.9,6,22,0,60276,12,13,1770,1636,1,10,1578123539.703196
172.16.1.9,172.16.4.9,6,22,0,60278,12,13,1770,1636,1,10,1578123539.703931
172.16.1.9,172.16.2.14,6,22,0,38790,12,13,1770,1636,1,10,1578123539.7059
172.16.1.9,172.16.2.14,6,22,0,38792,12,13,1762,1636,1,10,1578123539.70794
172.16.1.9,172.16.5.5,6,22,0,48896,12,13,1770,1636,1,10,1578123539.710179
172.16.1.9,172.16.5.5,6,22,0,48898,12,13,1770,1636,1,10,1578123539.712098
172.16.1.9,172.16.5.8,6,22,0,41860,12,13,1770,1636,1,10,1578123539.713561
172.16.1.9,172.16.5.8,6,22,0,41862,11,12,1718,1504,1,9,1578123539.715295
172.16.1.9,172.16.2.9,6,22,0,48830,10,9,1666,652,1,7,1578123539.71679
172.16.1.9,172.16.2.9,6,22,0,48832,9,10,1068,1376,1,7,1578123539.718314
172.16.1.9,172.16.7.3,6,54140,1,22,10,9,1120,724,0,7,1578123539.720727
172.16.1.9,172.16.7.3,6,54142,1,22,11,9,1718,724,0,8,1578123539.720736
172.16.1.9,172.16.4.4,6,22,0,35004,12,13,2121,1636,1,11,1578123539.724511
172.16.1.9,172.16.4.4,6,22,0,35006,12,14,2121,1688,1,11,1578123539.726919
172.16.1.12,172.16.5.12,6,22,1,53566,14,12,1688,1770,1,10,1578123540.014288
172.16.1.12,172.16.5.12,6,22,1,53568,14,12,1688,1770,1,10,1578123540.031119
172.16.1.8,172.16.5.13,6,22,1,54774,13,12,1636,1770,1,10,1578123540.035113
172.16.1.8,172.16.5.13,6,22,1,54776,14,12,1688,1770,1,10,1578123540.036666
172.16.1.10,6.125.123.19,6,5733,1,63603,1,1,40,40,1,0,1578123540.111107
