intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.9,172.16.1.14,6,22,1,58366,14,12,1688,1770,1,10,1578123346.162924
172.16.6.9,172.16.1.14,6,22,1,58368,14,12,1688,1770,1,10,1578123346.163168
172.16.6.8,172.16.5.12,6,22,1,41332,2,2,104,184,0,1,1578123346.197159
172.16.6.9,172.16.5.12,6,22,1,39702,3,2,156,184,0,1,1578123346.206688
172.16.6.9,172.16.5.12,6,22,1,39704,3,2,156,184,0,1,1578123346.216742
172.16.6.8,172.16.5.12,6,22,1,41334,2,2,104,184,0,1,1578123346.220948
172.16.6.13,102.13.96.211,6,4145,1,12379,1,1,40,40,1,0,1578123346.313988
172.16.6.4,172.16.1.9,6,22,1,56840,14,12,1688,1770,1,10,1578123346.474684
172.16.6.4,172.16.1.9,6,22,1,56842,14,12,1688,1770,1,10,1578123346.515411
172.16.6.8,172.16.5.14,6,22,1,37830,14,12,1688,1770,1,10,1578123347.033563
172.16.6.8,172.16.5.14,6,22,1,37832,14,12,1688,1770,1,10,1578123347.045967
172.16.6.13,172.16.4.13,6,22,1,37652,14,12,1688,1770,1,10,1578123347.102848
172.16.6.13,172.16.4.13,6,22,1,37654,14,12,1688,1770,1,10,1578123347.102932
172.16.6.8,172.16.4.13,6,22,1,36862,14,12,1688,1770,1,10,1578123347.119339
172.16.6.8,172.16.4.13,6,22,1,36864,14,12,1688,1770,1,10,1578123347.120871
172.16.6.5,172.16.4.115,6,22,0,3167,0,1,0,40,1,0,1578123347.142543
172.16.6.5,172.16.2.26,6,22,0,53761,0,1,0,40,1,0,1578123347.144215
172.16.6.5,172.16.7.151,6,22,0,36384,0,1,0,40,1,0,1578123347.150163
172.16.6.5,172.16.3.45,6,22,0,22451,0,1,0,40,1,0,1578123347.153184
172.16.6.9,172.16.4.12,6,22,1,45492,14,12,1688,1762,1,10,1578123347.286816
172.16.6.9,172.16.4.12,6,22,1,45494,14,12,1688,1770,1,10,1578123347.28711
172.16.6.8,172.16.2.8,6,22,1,36968,14,12,1688,1770,1,10,1578123347.35729
172.16.6.8,172.16.2.8,6,22,1,36970,14,12,1688,1762,1,10,1578123347.357411
172.16.6.13,172.16.2.8,6,22,1,39976,14,12,1688,1770,1,10,1578123347.362258
172.16.6.13,172.16.2.8,6,22,1,39978,14,12,1688,1770,1,10,1578123347.366982
172.16.6.4,172.16.2.8,6,22,1,52304,14,12,1688,1770,1,10,1578123347.379431
172.16.6.4,172.16.2.8,6,22,1,52306,14,12,1688,1770,1,10,1578123347.379804
172.16.6.9,172.16.2.8,6,22,1,59474,14,12,1688,1770,1,10,1578123347.381548
172.16.6.9,172.16.2.8,6,22,1,59476,14,12,1688,1770,1,10,1578123347.382868
172.16.6.11,24.77.45.8,6,1994,1,51136,1,1,40,40,1,0,1578123347.509337
172.16.6.5,105.129.60.229,6,166,1,43852,1,1,40,40,1,0,1578123347.513198
172.16.6.11,121.218.41.101,6,4162,1,22860,1,1,40,40,1,0,1578123347.586126
172.16.6.10,172.16.4.104,6,22,0,52169,0,1,0,40,1,0,1578123348.262171
172.16.6.10,172.16.4.184,6,22,0,14316,0,1,0,40,1,0,1578123348.263717
172.16.6.10,172.16.2.218,6,22,0,21511,0,1,0,40,1,0,1578123348.266289
172.16.6.10,172.16.2.50,6,22,0,34596,0,1,0,40,1,0,1578123348.26663
172.16.6.10,172.16.3.5,6,22,0,45846,12,14,1770,1688,1,10,1578123348.443743
172.16.6.10,172.16.3.5,6,22,0,45848,12,14,1770,1688,1,10,1578123348.444295
172.16.6.10,172.16.5.3,6,22,0,37860,12,14,1770,1688,1,10,1578123348.444901
172.16.6.10,172.16.5.3,6,22,0,37862,12,14,1770,1688,1,10,1578123348.469372
172.16.6.10,172.16.2.12,6,22,0,49880,12,14,1770,1688,1,10,1578123348.482429
172.16.6.10,172.16.2.12,6,22,0,49882,12,14,1770,1688,1,10,1578123348.492345
172.16.6.10,172.16.4.11,6,22,0,45854,12,14,1770,1688,1,10,1578123348.50069
172.16.6.10,172.16.4.11,6,22,0,45856,12,14,1770,1688,1,10,1578123348.511898
172.16.6.10,172.16.4.5,6,22,0,35398,12,14,1770,1688,1,10,1578123348.595821
172.16.6.10,172.16.4.5,6,22,0,35400,12,12,1770,1584,1,10,1578123348.630247
172.16.6.10,172.16.5.6,6,22,0,36376,12,12,2505,1584,1,11,1578123348.64472
172.16.6.10,172.16.5.6,6,22,0,36378,12,12,2505,1584,1,11,1578123348.659894
172.16.6.10,172.16.5.5,6,22,0,52230,12,14,1770,1688,1,10,1578123348.672977
172.16.6.10,172.16.5.5,6,22,0,52232,11,14,1638,1688,1,9,1578123348.694906
172.16.6.10,172.16.1.8,6,22,0,54386,12,14,1770,1688,1,10,1578123348.716404
172.16.6.10,172.16.1.8,6,22,0,54388,12,12,1770,1584,1,10,1578123348.731675
172.16.6.10,172.16.7.4,6,22,0,52524,12,12,1770,1584,1,10,1578123348.743115
172.16.6.10,172.16.7.4,6,22,0,52526,12,12,1770,1584,1,10,1578123348.762769
172.16.6.8,104.112.24.191,6,1410,1,27386,1,1,40,40,1,0,1578123348.772225
172.16.6.12,172.16.1.12,6,22,0,55460,10,11,1586,1532,1,9,1578123349.129916
172.16.6.12,172.16.1.12,6,22,0,55462,11,11,1718,1532,1,10,1578123349.12994
172.16.6.12,172.16.7.3,6,22,0,37848,10,11,1586,1532,1,9,1578123349.130483
172.16.6.12,172.16.7.3,6,22,0,37850,9,11,1086,1532,1,8,1578123349.130795
172.16.6.12,172.16.3.10,6,22,0,47260,10,11,1586,1532,1,9,1578123349.13104
172.16.6.12,172.16.3.10,6,22,0,47262,9,11,1086,1532,1,8,1578123349.133823
172.16.6.12,172.16.4.5,6,22,0,40054,11,13,1638,1636,1,9,1578123349.13578
172.16.6.12,172.16.4.5,6,22,0,40056,10,11,1586,1532,1,9,1578123349.137962
172.16.6.12,172.16.3.6,6,22,0,56798,10,12,1586,1584,1,9,1578123349.14544
172.16.6.12,172.16.3.6,6,22,0,56800,9,11,1534,1532,1,9,1578123349.146739
172.16.6.12,172.16.2.12,6,22,0,48682,9,9,1526,676,1,7,1578123349.148023
172.16.6.12,172.16.2.12,6,22,0,48684,10,11,1586,780,1,7,1578123349.148458
172.16.6.12,172.16.3.5,6,22,0,38388,7,8,1422,1296,1,8,1578123349.153315
172.16.6.12,172.16.5.8,6,22,0,35914,5,6,772,496,1,5,1578123349.158952
172.16.6.12,172.16.5.8,6,35916,1,22,9,8,988,592,0,5,1578123349.161604
172.16.6.12,172.16.3.5,6,38390,1,22,6,9,376,724,0,5,1578123349.162574
172.16.6.12,172.16.7.6,6,22,0,58340,6,10,824,1456,1,7,1578123349.164039
172.16.6.12,172.16.7.6,6,58342,1,22,8,6,1554,488,0,7,1578123349.168563
172.16.6.12,172.16.5.3,6,22,0,37642,6,7,824,628,1,6,1578123349.170574
172.16.6.12,172.16.5.3,6,37640,1,22,7,6,956,488,0,6,1578123349.174853
172.16.6.9,192.168.1.40,6,22,1,38222,12,12,1760,1730,1,10,1578123349.431425
172.16.6.9,192.168.1.40,6,22,1,38224,12,12,1760,1738,1,10,1578123349.440584
172.16.6.5,172.16.1.4,6,22,0,43388,12,12,1770,1488,1,9,1578123349.598655
172.16.6.5,172.16.1.4,6,22,0,43390,11,11,1270,1436,1,8,1578123349.599155
172.16.6.5,172.16.1.8,6,22,0,39078,12,12,1770,1488,1,9,1578123349.599571
172.16.6.5,172.16.1.8,6,22,0,39080,11,13,1270,1636,1,9,1578123349.60304
172.16.6.5,172.16.4.11,6,22,0,36774,12,12,1770,1584,1,10,1578123349.606403
172.16.6.5,172.16.4.11,6,22,0,36776,12,12,1762,1584,1,10,1578123349.610865
172.16.6.3,172.16.4.4,6,22,0,56070,4,4,216,304,1,2,1578123349.61223
172.16.6.3,172.16.4.4,6,22,0,56072,6,5,1464,372,1,5,1578123349.612715
172.16.6.5,172.16.2.12,6,22,0,50860,12,13,1770,1636,1,10,1578123349.613718
172.16.6.3,172.16.4.9,6,22,0,47172,9,8,1550,1200,1,6,1578123349.614526
172.16.6.5,172.16.2.12,6,22,0,50862,11,11,1718,1452,1,9,1578123349.616301
172.16.6.3,172.16.4.9,6,22,0,47174,7,8,1446,1120,1,5,1578123349.616675
172.16.6.3,172.16.1.8,6,22,0,55282,6,5,1394,268,1,3,1578123349.618382
172.16.6.3,172.16.1.8,6,22,0,55284,6,7,1394,388,1,4,1578123349.619969
172.16.6.5,172.16.7.5,6,22,0,35030,7,8,516,504,1,4,1578123349.620051
172.16.6.5,172.16.7.5,6,22,0,35032,8,8,1114,504,1,5,1578123349.62051
172.16.6.5,172.16.1.12,6,22,0,45036,4,4,736,216,1,2,1578123349.629476
172.16.6.4,172.16.5.10,6,22,1,51086,8,6,592,456,0,5,1578123349.631583
172.16.6.3,172.16.2.12,6,22,0,46690,3,4,236,312,1,2,1578123349.637719
172.16.6.5,172.16.4.9,6,22,0,52134,4,4,288,208,0,1,1578123349.637758
