intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.8,172.16.5.13,6,22,1,54056,3,3,252,236,0,2,1578123237.819864
172.16.1.12,172.16.6.12,6,22,1,54978,3,1,156,52,0,0,1578123237.827172
172.16.1.8,172.16.5.13,6,22,1,54054,2,3,104,236,0,1,1578123237.850544
172.16.1.12,172.16.6.12,6,22,1,54976,2,1,104,52,0,0,1578123237.855612
172.16.1.8,172.16.6.3,6,22,1,54886,13,12,1636,1770,1,10,1578123238.026898
172.16.1.8,172.16.6.3,6,22,1,54888,13,12,1636,1770,1,10,1578123238.029816
172.16.1.3,172.16.5.10,6,22,1,54404,13,12,1636,2121,1,11,1578123238.25474
172.16.1.3,172.16.5.10,6,22,1,54406,14,11,1688,2069,1,11,1578123238.25721
172.16.1.4,172.16.5.10,6,22,1,60462,12,12,1584,1770,1,10,1578123238.259526
172.16.1.4,172.16.5.10,6,22,1,60464,13,12,1636,1770,1,10,1578123238.262536
172.16.1.12,172.16.5.10,6,22,1,38066,14,12,1688,1770,1,10,1578123238.264562
172.16.1.12,172.16.5.10,6,22,1,38068,13,12,1636,1770,1,10,1578123238.266428
172.16.1.3,172.16.4.8,6,22,1,50424,13,12,1636,2121,1,11,1578123238.295898
172.16.1.3,172.16.4.8,6,22,1,50426,13,12,1636,2121,1,11,1578123238.295911
172.16.1.12,172.16.4.8,6,22,1,40678,14,12,1688,1770,1,10,1578123238.305177
172.16.1.12,172.16.4.8,6,22,1,40680,14,12,1688,1770,1,10,1578123238.306732
172.16.1.4,172.16.6.5,6,22,1,42992,12,11,1584,1718,1,9,1578123238.362774
172.16.1.4,172.16.6.5,6,22,1,42994,13,12,1636,1770,1,10,1578123238.363247
172.16.1.8,172.16.6.5,6,22,1,38682,13,11,1636,1718,1,9,1578123238.364922
172.16.1.8,172.16.6.5,6,22,1,38684,13,12,1636,1770,1,10,1578123238.37436
172.16.1.13,172.16.6.5,6,22,1,39430,13,12,1636,1770,1,10,1578123238.374437
172.16.1.13,172.16.6.5,6,22,1,39432,13,12,1636,1770,1,10,1578123238.374453
172.16.1.12,172.16.6.5,6,22,1,44640,13,12,1636,1770,1,10,1578123238.374707
172.16.1.12,172.16.6.5,6,22,1,44642,13,12,1636,1770,1,10,1578123238.379735
172.16.1.14,172.16.1.93,6,22,0,30790,0,1,0,40,1,0,1578123238.386741
172.16.1.14,172.16.1.130,6,22,0,18472,0,1,0,40,1,0,1578123238.388693
172.16.1.14,172.16.1.129,6,22,0,4147,0,1,0,40,1,0,1578123238.392481
172.16.1.14,172.16.6.119,6,22,0,41052,0,1,0,40,1,0,1578123238.396976
172.16.1.14,172.16.4.4,6,22,0,41949,1,2,44,80,1,0,1578123238.399654
172.16.1.14,172.16.6.28,6,22,0,40279,0,1,0,40,1,0,1578123238.405372
172.16.1.10,172.16.3.10,6,22,0,33488,12,14,1770,1688,1,10,1578123238.833527
172.16.1.10,172.16.3.10,6,22,0,33490,12,14,1762,1688,1,10,1578123238.834163
172.16.1.10,172.16.4.5,6,22,0,33760,12,14,1770,1688,1,10,1578123238.834374
172.16.1.10,172.16.4.5,6,22,0,33762,12,14,1770,1688,1,10,1578123238.834712
172.16.1.10,172.16.4.14,6,22,0,48018,12,14,1770,1688,1,10,1578123238.846748
172.16.1.10,172.16.4.14,6,22,0,48022,12,14,1770,1688,1,10,1578123238.850723
172.16.1.10,172.16.2.14,6,22,0,36672,12,14,1770,1688,1,10,1578123238.852552
172.16.1.10,172.16.2.14,6,22,0,36674,12,11,1770,1532,1,10,1578123238.856076
172.16.1.10,172.16.5.6,6,22,0,35086,12,12,2505,1584,1,11,1578123238.858284
172.16.1.10,172.16.5.6,6,22,0,35088,12,12,2505,1584,1,11,1578123238.894622
172.16.1.4,172.16.5.4,6,22,1,50198,13,12,1636,1770,1,10,1578123238.913765
172.16.1.4,172.16.5.4,6,22,1,50200,13,12,1636,1762,1,10,1578123238.917327
172.16.1.13,172.16.5.4,6,22,1,43320,14,12,1688,1770,1,10,1578123238.918934
172.16.1.4,44.233.165.194,6,138,1,42169,1,1,40,40,1,0,1578123238.921762
172.16.1.13,172.16.5.4,6,22,1,43322,14,12,1688,1770,1,10,1578123238.922537
172.16.1.8,172.16.5.4,6,22,1,43194,14,12,1688,1770,1,10,1578123238.932592
172.16.1.8,172.16.5.4,6,22,1,43196,14,12,1688,1770,1,10,1578123238.934206
172.16.1.14,12.172.114.140,6,8854,1,9956,1,1,40,40,1,0,1578123238.949054
172.16.1.2,2.211.54.18,6,4850,1,13258,1,1,40,40,1,0,1578123238.999967
172.16.1.4,172.16.5.11,6,22,1,52520,13,12,1636,1770,1,10,1578123239.610409
172.16.1.4,172.16.5.11,6,22,1,52522,12,12,1584,1770,1,10,1578123239.611924
172.16.1.3,172.16.4.7,6,22,1,38920,13,12,1636,2121,1,11,1578123239.618573
172.16.1.3,172.16.4.7,6,22,1,38922,13,12,1636,2121,1,11,1578123239.624777
