intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.12,172.16.3.157,6,22,0,27414,0,1,0,40,1,0,1578123064.397403
172.16.7.12,172.16.1.185,6,22,0,30221,0,1,0,40,1,0,1578123064.398832
172.16.7.13,172.19.75.109,6,48076,1,4567,3,4,168,228,0,4,1578123064.674312
172.16.7.3,172.16.6.12,6,22,1,36676,14,12,1688,1770,1,10,1578123064.768079
172.16.7.3,172.16.6.12,6,22,1,36678,14,12,1688,1762,1,10,1578123064.785371
172.16.7.6,172.16.6.12,6,22,1,57168,11,12,1532,1770,1,10,1578123065.017402
172.16.7.6,172.16.6.12,6,22,1,57170,11,12,1532,1770,1,10,1578123065.028159
172.16.7.12,12.58.144.211,6,2404,1,22971,1,1,40,40,1,0,1578123065.751789
172.16.7.4,172.16.4.8,6,22,1,54208,14,12,1688,1770,1,10,1578123065.78828
172.16.7.4,172.16.4.8,6,22,1,54210,14,12,1688,1770,1,10,1578123065.794335
172.16.7.3,172.16.4.8,6,22,1,58630,14,12,1688,1770,1,10,1578123065.923728
172.16.7.3,172.16.4.8,6,22,1,58632,14,12,1688,1770,1,10,1578123065.931595
172.16.7.13,172.16.7.131,6,22,0,543,0,1,0,40,1,0,1578123065.985546
172.16.7.13,172.16.1.174,6,22,0,18648,0,1,0,40,1,0,1578123065.992156
172.16.7.13,172.16.4.128,6,22,0,25565,0,1,0,40,1,0,1578123065.992458
172.16.7.13,172.16.1.245,6,22,0,28510,0,1,0,40,1,0,1578123065.995088
172.16.7.13,172.16.7.248,6,22,0,32090,0,1,0,40,1,0,1578123065.997485
172.16.7.11,172.16.5.14,6,22,0,28264,1,1,40,40,1,0,1578123066.3394
172.16.7.11,172.16.1.81,6,22,0,47470,0,1,0,40,1,0,1578123066.345208
172.16.7.11,172.16.2.198,6,22,0,14108,0,1,0,40,1,0,1578123066.347847
172.16.7.11,172.16.6.87,6,22,0,25001,0,1,0,40,1,0,1578123066.350891
172.16.7.11,172.16.6.210,6,22,0,62939,0,1,0,40,1,0,1578123066.35318
172.16.7.11,172.16.1.42,6,22,0,11885,0,1,0,40,1,0,1578123066.354672
172.16.7.10,172.16.3.31,6,22,0,40770,0,1,0,40,1,0,1578123066.390012
172.16.7.10,172.16.2.254,6,22,0,30522,0,1,0,40,1,0,1578123066.3907
172.16.7.10,172.16.5.92,6,22,0,11398,0,1,0,40,1,0,1578123066.392777
172.16.7.10,172.16.1.179,6,22,0,24347,0,1,0,40,1,0,1578123066.398691
172.16.7.10,172.16.2.193,6,22,0,19646,0,1,0,40,1,0,1578123066.39942
172.16.7.5,172.16.6.5,6,22,1,34114,14,12,1688,1762,1,10,1578123066.511571
172.16.7.5,172.16.6.5,6,22,1,34116,14,12,1688,1770,1,10,1578123066.524382
172.16.7.4,222.76.65.25,6,8221,1,3910,1,1,40,40,1,0,1578123066.926959
172.16.7.3,206.20.233.162,6,9708,1,59731,1,1,40,40,1,0,1578123066.934518
172.16.7.7,159.157.22.47,6,1501,1,1687,1,1,40,40,1,0,1578123066.95768
172.16.7.10,172.16.4.13,6,22,1,15357,1,1,40,40,1,0,1578123067.043652
172.16.7.10,67.194.158.34,6,5346,1,3082,1,1,40,40,1,0,1578123067.046915
172.16.7.7,172.16.4.4,6,22,0,50962,10,12,2017,1584,1,11,1578123067.55385
172.16.7.7,172.16.4.4,6,22,0,50964,12,13,2121,1636,1,11,1578123067.556438
172.16.7.7,172.16.5.6,6,22,0,54892,10,12,2401,1584,1,11,1578123067.562131
172.16.7.7,172.16.5.6,6,22,0,54894,10,12,2401,1584,1,11,1578123067.562572
172.16.7.7,172.16.6.13,6,22,0,56026,12,13,1770,1636,1,10,1578123067.563055
172.16.7.7,172.16.6.13,6,22,0,56028,12,13,1770,1636,1,10,1578123067.565134
172.16.7.7,172.16.1.4,6,22,0,52382,12,13,1770,1636,1,10,1578123067.567146
172.16.7.7,172.16.1.4,6,22,0,52384,12,13,1770,1636,1,10,1578123067.568749
172.16.7.7,172.16.5.3,6,22,0,34972,12,13,1770,1636,1,10,1578123067.570345
172.16.7.7,172.16.5.3,6,22,0,34974,12,13,1762,1636,1,10,1578123067.572205
172.16.7.7,172.16.5.8,6,22,0,43434,12,13,1770,1636,1,10,1578123067.572836
172.16.7.7,172.16.5.8,6,22,0,43436,12,13,1770,1636,1,10,1578123067.577505
172.16.7.6,192.168.1.45,6,22,1,43540,12,11,1760,1606,1,9,1578123067.837426
172.16.7.6,192.168.1.45,6,22,1,43542,13,11,1812,1686,1,10,1578123067.840922
172.16.7.3,192.168.1.45,6,22,1,44200,13,12,1812,1730,1,10,1578123067.853585
172.16.7.3,192.168.1.45,6,22,1,44202,11,12,1708,1730,1,10,1578123067.855378
172.16.7.9,172.16.2.9,6,22,0,35664,11,13,1718,1636,1,10,1578123068.022721
172.16.7.9,172.16.2.9,6,22,0,35666,9,10,1550,1320,1,7,1578123068.025374
172.16.7.9,172.16.4.5,6,22,0,46878,12,13,1770,1636,1,10,1578123068.030753
172.16.7.9,172.16.4.5,6,22,0,46880,12,13,1770,1636,1,10,1578123068.033977
172.16.7.9,172.16.4.9,6,22,0,45590,10,11,1602,1436,1,8,1578123068.036187
172.16.7.9,172.16.4.9,6,22,0,45592,12,13,1770,1636,1,10,1578123068.037414
172.16.7.9,172.16.1.4,6,22,0,58428,12,13,1770,1636,1,10,1578123068.040102
172.16.7.9,172.16.1.4,6,22,0,58430,11,13,1718,1636,1,10,1578123068.042345
172.16.7.9,172.16.3.5,6,22,0,48926,12,13,1770,1636,1,10,1578123068.042863
172.16.7.9,172.16.3.5,6,22,0,48928,12,13,1770,1636,1,10,1578123068.044273
172.16.7.9,172.16.1.13,6,22,0,42656,12,14,1770,1688,1,10,1578123068.047042
172.16.7.9,172.16.1.13,6,22,0,42658,9,12,1614,1504,1,9,1578123068.053177
172.16.7.9,172.16.3.6,6,22,0,46188,9,11,1614,860,1,9,1578123068.054504
172.16.7.9,172.16.3.6,6,22,0,46190,8,11,1016,1532,1,9,1578123068.057277
172.16.7.9,172.16.5.9,6,22,0,60666,4,5,728,284,1,3,1578123068.058619
172.16.7.9,172.16.5.9,6,22,0,60668,7,6,892,416,1,4,1578123068.061375
172.16.7.11,172.16.4.5,6,22,0,34116,11,13,1172,1636,1,9,1578123068.075519
172.16.7.11,172.16.4.5,6,22,0,34118,11,13,1718,1636,1,10,1578123068.076245
172.16.7.11,172.16.2.14,6,22,0,39640,12,14,1770,1688,1,10,1578123068.102991
172.16.7.11,172.16.2.14,6,22,0,39642,9,11,1550,1372,1,7,1578123068.115594
172.16.7.11,172.16.5.6,6,22,0,50296,12,12,2505,1584,1,11,1578123068.131499
172.16.7.11,172.16.5.6,6,22,0,50298,9,10,2285,1320,1,8,1578123068.153518
172.16.7.11,172.16.6.9,6,22,0,41202,12,14,1770,1688,1,10,1578123068.176811
172.16.7.11,172.16.6.9,6,22,0,41204,11,14,1270,1688,1,9,1578123068.194156
172.16.7.11,172.16.1.4,6,22,0,56008,12,14,1770,1688,1,10,1578123068.214691
172.16.7.11,172.16.1.4,6,22,0,56010,10,13,1666,1556,1,9,1578123068.239803
172.16.7.11,244.189.137.70,6,7431,1,40822,1,1,40,40,1,0,1578123068.245613
172.16.7.11,172.16.3.10,6,22,0,54392,12,11,1770,1532,1,10,1578123068.263002
172.16.7.11,172.16.3.10,6,54394,1,22,11,8,1710,1368,0,10,1578123068.283139
172.16.7.11,172.16.5.9,6,22,0,45774,12,10,1770,1480,1,10,1578123068.307684
172.16.7.4,219.93.248.219,6,1523,1,27123,1,1,40,40,1,0,1578123068.31313
172.16.7.11,172.16.5.9,6,22,0,45776,12,11,1770,1532,1,10,1578123068.337514
172.16.7.10,172.19.75.109,6,4567,0,58598,3,4,168,228,0,4,1578123068.599745
172.16.7.6,172.16.1.14,6,22,1,41186,14,12,1688,1770,1,10,1578123069.371372
172.16.7.6,172.16.1.14,6,22,1,41188,14,12,1688,1770,1,10,1578123069.374549
172.16.7.10,172.16.6.9,6,22,0,39166,12,13,1770,1636,1,10,1578123069.515954
172.16.7.10,172.16.6.9,6,22,0,39168,12,13,1770,1636,1,10,1578123069.516565
172.16.7.10,172.16.5.8,6,22,0,35880,12,13,1770,1636,1,10,1578123069.521934
172.16.7.10,172.16.5.8,6,22,0,35882,12,13,1770,1636,1,10,1578123069.525213
172.16.7.7,172.16.2.69,6,22,0,11861,0,1,0,40,1,0,1578123069.569248
172.16.7.7,172.16.4.213,6,22,0,17772,0,1,0,40,1,0,1578123069.577416
172.16.7.7,172.16.7.194,6,22,0,50874,0,1,0,40,1,0,1578123069.586176
172.16.7.7,172.16.1.121,6,22,0,15175,0,1,0,40,1,0,1578123069.593077
172.16.7.7,172.16.6.69,6,22,0,10524,0,1,0,40,1,0,1578123069.596547
172.16.7.4,172.16.5.12,6,22,1,48322,14,12,1688,1770,1,10,1578123069.597134
172.16.7.4,172.16.5.12,6,22,1,48324,14,12,1688,1762,1,10,1578123069.597636
172.16.7.7,172.16.3.10,6,22,0,57222,1,2,44,80,1,0,1578123069.598027
172.16.7.5,172.16.5.12,6,22,1,52932,14,12,1688,1770,1,10,1578123069.612976
172.16.7.5,172.16.5.12,6,22,1,52934,14,12,1688,1770,1,10,1578123069.615846
172.16.7.9,28.226.40.34,6,3726,1,47080,1,1,40,40,1,0,1578123069.644852
172.16.7.4,192.168.1.18,6,22,1,58982,11,12,1708,1730,1,10,1578123069.697223
172.16.7.4,192.168.1.18,6,22,1,58984,11,12,1708,1730,1,10,1578123069.697563
172.16.7.3,172.16.5.12,6,22,1,60748,14,12,1688,1770,1,10,1578123069.897337
172.16.7.3,172.16.5.12,6,22,1,60750,14,12,1688,1770,1,10,1578123069.916402
172.16.7.9,172.16.2.41,6,22,0,9227,0,1,0,40,1,0,1578123070.391692
172.16.7.9,172.16.2.119,6,22,0,21603,0,1,0,40,1,0,1578123070.393263
172.16.7.9,172.16.1.140,6,22,0,26537,0,1,0,40,1,0,1578123070.399311
172.16.7.9,172.16.3.236,6,22,0,27030,0,1,0,40,1,0,1578123070.399342
172.16.7.9,172.16.2.95,6,22,0,16779,0,1,0,40,1,0,1578123070.401839
172.16.7.5,172.16.2.6,6,22,1,58468,14,12,1688,1770,1,10,1578123070.58461
172.16.7.5,172.16.2.6,6,22,1,58470,14,12,1688,1770,1,10,1578123070.584639
172.16.7.4,172.16.3.12,6,22,1,47572,13,12,1636,1770,1,10,1578123070.669468
172.16.7.4,172.16.3.12,6,22,1,47574,13,12,1636,1770,1,10,1578123070.669699
172.16.7.13,211.107.25.8,6,7054,1,28395,1,1,40,40,1,0,1578123070.866354
172.16.7.12,172.16.5.6,6,22,0,51066,12,13,2505,1636,1,11,1578123070.880563
172.16.7.12,172.16.5.6,6,22,0,51068,10,12,2401,1584,1,11,1578123070.880902
172.16.7.12,172.16.3.5,6,22,0,41890,12,11,1770,1532,1,10,1578123070.881119
172.16.7.12,172.16.3.5,6,22,0,41892,12,13,1770,1636,1,10,1578123070.881608
172.16.7.12,172.16.1.12,6,22,0,39906,12,13,1770,1636,1,10,1578123070.884929
172.16.7.12,172.16.1.12,6,22,0,39908,12,12,1770,1584,1,10,1578123070.88679
172.16.7.12,172.16.2.12,6,22,0,34634,12,13,1770,1636,1,10,1578123070.888763
172.16.7.12,172.16.2.12,6,22,0,34636,12,13,1770,1636,1,10,1578123070.895274
172.16.7.12,172.16.6.8,6,22,0,58822,12,13,1762,1636,1,10,1578123070.897211
172.16.7.12,172.16.6.8,6,22,0,58824,12,13,1770,1636,1,10,1578123070.900609
172.16.7.12,172.16.5.8,6,22,0,59774,12,13,1770,1636,1,10,1578123070.903137
172.16.7.12,172.16.5.8,6,22,0,59776,12,11,1770,1532,1,10,1578123070.90761
172.16.7.12,172.16.1.170,6,22,0,17320,0,1,0,40,1,0,1578123071.42091
172.16.7.12,172.16.3.156,6,22,0,4667,0,1,0,40,1,0,1578123071.421613
172.16.7.12,172.16.3.157,6,22,0,57890,0,1,0,40,1,0,1578123071.42421
172.16.7.12,172.16.3.239,6,22,0,58423,0,1,0,40,1,0,1578123071.426738
172.16.7.10,76.144.161.60,6,5992,1,50223,1,1,40,40,1,0,1578123072.104125
172.16.7.12,159.183.129.32,6,2079,1,40924,1,1,40,40,1,0,1578123072.216364
172.16.7.3,172.16.2.8,6,22,1,34926,14,12,1688,1770,1,10,1578123072.351577
172.16.7.3,172.16.2.8,6,22,1,34928,12,12,1584,1770,1,10,1578123072.357554
172.16.7.5,172.16.2.8,6,22,1,52266,14,12,1688,1770,1,10,1578123072.537177
172.16.7.5,172.16.2.8,6,22,1,52268,12,12,1584,1770,1,10,1578123072.547458
172.16.7.6,172.16.2.8,6,22,1,39810,12,12,1584,1770,1,10,1578123072.557494
172.16.7.5,172.16.6.14,6,22,1,53598,12,11,1584,1718,1,10,1578123072.572786
172.16.7.5,172.16.6.14,6,22,1,53600,14,12,1688,1770,1,10,1578123072.573052
172.16.7.6,172.16.2.8,6,22,1,39812,12,12,1584,1770,1,10,1578123072.578042
172.16.7.13,172.16.4.87,6,22,0,60273,0,1,0,40,1,0,1578123073.012701
172.16.7.13,172.16.3.191,6,22,0,60391,0,1,0,40,1,0,1578123073.014088
172.16.7.13,172.16.7.207,6,22,0,63137,0,1,0,40,1,0,1578123073.015638
172.16.1.13,192.168.1.45,6,22,1,54328,12,12,1760,1738,1,10,1578123057.830556
