intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.4,172.16.5.11,6,22,1,51354,12,10,1584,2017,1,11,1578123310.276868
172.16.4.4,172.16.5.11,6,22,1,51356,13,12,1636,2121,1,11,1578123310.279309
172.16.4.5,172.16.7.10,6,22,1,33628,14,12,1688,1770,1,10,1578123310.299563
172.16.4.5,172.16.7.10,6,22,1,33630,13,12,1636,1770,1,10,1578123310.302034
172.16.4.7,172.16.6.9,6,22,0,50782,12,14,1770,1688,1,10,1578123310.332941
172.16.4.7,172.16.6.9,6,22,0,50784,12,14,1770,1688,1,10,1578123310.33316
172.16.4.7,172.16.1.3,6,22,0,39116,10,12,2017,1584,1,11,1578123310.337154
172.16.4.7,172.16.1.3,6,22,0,39118,12,13,2121,1636,1,11,1578123310.341922
172.16.4.7,172.16.1.12,6,22,0,38784,12,14,1762,1688,1,10,1578123310.343881
172.16.4.7,172.16.1.12,6,22,0,38786,12,14,1770,1688,1,10,1578123310.344337
172.16.4.7,172.16.3.4,6,22,0,49154,12,14,1770,1688,1,10,1578123310.345634
172.16.4.7,172.16.3.4,6,22,0,49156,12,14,1770,1688,1,10,1578123310.3461
172.16.4.7,172.16.3.10,6,22,0,43972,12,14,1770,1688,1,10,1578123310.346411
172.16.4.7,172.16.3.10,6,22,0,43974,12,14,1770,1688,1,10,1578123310.347562
172.16.4.7,172.16.6.4,6,22,0,55202,12,11,1770,1532,1,10,1578123310.36084
172.16.4.7,172.16.6.4,6,22,0,55204,12,11,1770,1532,1,10,1578123310.361267
172.16.4.5,172.16.7.9,6,22,1,47790,14,12,1688,1770,1,10,1578123311.155815
172.16.4.5,172.16.7.9,6,22,1,47792,14,12,1688,1770,1,10,1578123311.16531
172.16.4.9,172.16.7.9,6,22,1,46502,14,12,1688,1762,1,10,1578123311.181127
172.16.4.9,172.16.7.9,6,22,1,46504,14,12,1688,1762,1,10,1578123311.203331
172.16.4.10,172.19.75.109,6,41574,1,4567,3,4,168,228,0,4,1578123311.215135
172.16.4.12,172.16.1.236,6,22,0,5595,0,1,0,40,1,0,1578123311.234849
172.16.4.12,172.16.2.64,6,22,0,751,0,1,0,40,1,0,1578123311.236358
172.16.4.12,172.16.4.108,6,22,0,8451,0,1,0,40,1,0,1578123311.238515
172.16.4.12,172.16.6.250,6,22,0,42106,0,1,0,40,1,0,1578123311.243353
172.16.4.8,172.16.3.187,6,22,0,28708,0,1,0,40,1,0,1578123311.24454
172.16.4.8,172.16.4.34,6,22,0,21352,0,1,0,40,1,0,1578123311.245169
172.16.4.8,172.16.6.231,6,22,0,9681,0,1,0,40,1,0,1578123311.248385
172.16.4.12,172.16.6.9,6,22,0,9522,1,2,44,80,1,0,1578123311.24916
172.16.4.9,117.64.216.21,6,1605,1,35263,1,1,40,40,1,0,1578123311.364073
172.16.4.14,9.190.144.102,6,5399,1,9481,1,1,40,40,1,0,1578123311.379568
172.16.4.8,66.216.125.80,6,9627,1,26157,1,1,40,40,1,0,1578123311.44421
172.16.4.11,192.168.1.45,6,22,1,42186,11,12,1708,1738,1,10,1578123311.59645
172.16.4.11,192.168.1.45,6,22,1,42188,11,12,1708,1738,1,10,1578123311.598528
172.16.4.5,172.16.7.11,6,22,1,34972,14,12,1688,1770,1,10,1578123311.812602
172.16.4.5,172.16.7.11,6,22,1,34974,14,12,1688,1770,1,10,1578123311.812631
172.16.4.4,172.16.7.7,6,22,1,51942,12,10,1584,2017,1,11,1578123311.877345
172.16.4.4,172.16.7.7,6,22,1,51944,12,12,1584,2121,1,11,1578123311.879313
172.16.4.14,172.16.7.7,6,22,1,40446,13,12,1636,1770,1,10,1578123311.920995
172.16.4.14,172.16.7.7,6,22,1,40448,13,12,1636,1770,1,10,1578123311.924349
172.16.4.10,172.16.5.9,6,22,0,44754,12,14,1770,1688,1,10,1578123312.424308
172.16.4.10,172.16.5.9,6,22,0,44756,12,14,1770,1688,1,10,1578123312.426951
172.16.4.13,172.16.2.233,6,22,0,14199,0,1,0,40,1,0,1578123312.770599
172.16.4.13,172.16.4.168,6,22,0,19429,0,1,0,40,1,0,1578123312.771824
172.16.4.13,172.16.4.18,6,22,0,34509,0,1,0,40,1,0,1578123312.774402
172.16.4.5,172.16.3.7,6,22,1,48726,13,12,1636,1770,1,10,1578123312.963182
172.16.4.5,172.16.3.7,6,22,1,48728,13,12,1636,1770,1,10,1578123312.964839
172.16.4.14,241.247.232.196,6,6123,1,4385,1,1,40,40,1,0,1578123313.841557
172.16.4.8,81.49.30.33,6,6720,1,16055,1,1,40,40,1,0,1578123313.910251
172.16.4.11,172.16.2.3,6,22,1,55720,13,12,1636,1770,1,10,1578123313.953098
172.16.4.11,172.16.2.3,6,22,1,55722,13,12,1636,1770,1,10,1578123313.953124
172.16.4.5,172.16.2.3,6,22,1,38614,13,12,1636,1770,1,10,1578123313.953128
172.16.4.5,172.16.2.3,6,22,1,38616,13,12,1636,1770,1,10,1578123313.953132
172.16.4.2,192.168.1.40,6,23,1,52705,1,1,40,40,1,0,1578123314.246765
172.16.4.5,192.168.1.18,6,22,1,34574,12,12,1760,1730,1,10,1578123314.473936
172.16.4.5,192.168.1.18,6,22,1,34576,12,12,1760,1730,1,10,1578123314.475616
172.16.4.4,192.168.1.18,6,22,1,41882,13,12,1812,2089,1,11,1578123314.485575
172.16.4.4,192.168.1.18,6,22,1,41884,13,12,1812,2089,1,11,1578123314.485966
172.16.4.4,172.16.2.6,6,22,1,42562,12,12,1584,2121,1,11,1578123314.502888
172.16.4.4,172.16.2.6,6,22,1,42564,12,12,1584,2121,1,11,1578123314.546841
172.16.4.5,172.16.2.6,6,22,1,37326,14,12,1688,1770,1,10,1578123314.562351
172.16.4.5,172.16.2.6,6,22,1,37328,14,12,1688,1770,1,10,1578123314.599133
172.16.4.14,172.16.2.6,6,22,1,55160,14,12,1688,1770,1,10,1578123314.739313
172.16.4.14,172.16.2.6,6,22,1,55162,14,12,1688,1770,1,10,1578123314.750797
172.16.4.7,172.16.1.106,6,22,0,30106,0,1,0,40,1,0,1578123314.970979
172.16.4.7,172.16.3.124,6,22,0,45387,0,1,0,40,1,0,1578123314.972856
172.16.4.7,172.16.1.130,6,22,0,47207,0,1,0,40,1,0,1578123314.974418
172.16.4.5,172.16.7.13,6,22,1,37110,11,12,1532,1770,1,10,1578123315.061109
172.16.4.5,172.16.7.13,6,22,1,37112,11,12,1532,1770,1,10,1578123315.061571
172.16.4.14,172.16.6.14,6,22,1,42476,13,12,1636,1770,1,10,1578123315.067567
172.16.4.14,172.16.6.14,6,22,1,42478,13,12,1636,1770,1,10,1578123315.069171
172.16.4.8,13.209.17.104,6,5022,1,29558,1,1,40,40,1,0,1578123315.182256
172.16.4.2,219.146.44.4,6,2687,1,32052,1,1,40,40,1,0,1578123315.282733
172.16.4.11,172.16.5.12,6,22,1,48840,14,12,1688,1770,1,10,1578123315.417656
172.16.4.11,172.16.5.12,6,22,1,48842,14,12,1688,1770,1,10,1578123315.442682
172.16.4.9,172.16.1.14,6,22,1,47880,14,12,1688,1770,1,10,1578123315.505222
172.16.4.9,172.16.1.14,6,22,1,47882,14,12,1688,1770,1,10,1578123315.505569
172.16.4.4,172.16.1.14,6,22,1,51306,13,12,1636,2121,1,11,1578123315.575847
172.16.4.4,172.16.1.14,6,22,1,51308,12,12,1584,2121,1,11,1578123315.637999
172.16.4.5,172.16.1.9,6,22,1,37204,13,12,1636,1770,1,10,1578123316.189627
172.16.4.5,172.16.1.9,6,22,1,37206,13,12,1636,1770,1,10,1578123316.190123
172.16.4.4,172.16.3.14,6,22,1,35802,13,12,1636,2121,1,11,1578123316.19939
172.16.4.9,172.16.1.9,6,22,1,59336,13,12,1636,1762,1,10,1578123316.201587
172.16.4.9,172.16.1.9,6,22,1,59338,13,12,1636,1770,1,10,1578123316.203357
172.16.4.4,172.16.3.14,6,22,1,35804,12,12,1584,2121,1,11,1578123316.216806
172.16.4.9,172.16.3.14,6,22,1,52748,14,12,1688,1770,1,10,1578123316.388739
172.16.4.9,172.16.3.14,6,22,1,52750,14,12,1688,1762,1,10,1578123316.423651
172.16.4.14,172.16.3.14,6,22,1,53820,14,12,1688,1770,1,10,1578123316.463454
172.16.4.14,172.16.3.14,6,22,1,53822,14,12,1688,1770,1,10,1578123316.493508
172.16.4.5,172.16.2.8,6,22,1,51614,14,12,1688,1770,1,10,1578123316.86414
172.16.4.5,172.16.2.8,6,22,1,51616,14,12,1688,1770,1,10,1578123316.887028
172.16.4.13,172.16.1.4,6,22,0,60008,12,13,1770,1636,1,10,1578123316.888748
172.16.4.13,172.16.1.4,6,22,0,60010,12,13,1770,1636,1,10,1578123316.889388
172.16.4.13,172.16.6.13,6,22,0,37556,12,13,1770,1636,1,10,1578123316.889852
172.16.4.13,172.16.6.13,6,22,0,37558,12,13,1762,1636,1,10,1578123316.891926
172.16.4.13,172.16.1.12,6,22,0,39306,12,13,1770,1636,1,10,1578123316.894347
172.16.4.13,172.16.1.12,6,22,0,39308,12,14,1770,1688,1,10,1578123316.899137
172.16.4.13,172.16.1.3,6,22,0,60052,10,10,2017,1480,1,11,1578123316.900763
172.16.4.13,172.16.1.3,6,22,0,60054,9,11,885,1532,1,10,1578123316.901843
172.16.4.13,172.16.2.13,6,22,0,50936,12,13,1762,1636,1,10,1578123316.905438
172.16.4.13,172.16.2.13,6,22,0,50938,12,13,1770,1636,1,10,1578123316.907052
172.16.4.13,172.16.6.8,6,22,0,36766,11,12,1718,1504,1,9,1578123316.908832
172.16.4.13,172.16.6.8,6,22,0,36768,12,13,1770,1636,1,10,1578123316.90967
172.16.4.11,172.16.5.14,6,22,1,49940,13,12,1636,1762,1,10,1578123316.968673
172.16.4.11,172.16.5.14,6,22,1,49942,13,12,1636,1770,1,10,1578123316.969061
172.16.4.10,172.16.6.106,6,22,0,42361,0,1,0,40,1,0,1578123317.063941
172.16.4.10,172.16.2.175,6,22,0,45299,0,1,0,40,1,0,1578123317.065689
172.16.4.10,172.16.2.34,6,22,0,17339,0,1,0,40,1,0,1578123317.068622
172.16.4.10,172.16.4.94,6,22,0,17618,0,1,0,40,1,0,1578123317.071604
172.16.4.10,172.16.6.174,6,22,0,20852,0,1,0,40,1,0,1578123317.074565
172.16.4.12,172.16.6.9,6,22,0,45468,12,11,1770,1532,1,10,1578123317.286867
172.16.4.12,172.16.6.9,6,22,0,45470,12,11,1762,1532,1,10,1578123317.287099
172.16.4.10,192.63.32.120,6,7134,1,37095,1,1,40,40,1,0,1578123317.694675
172.16.4.11,172.16.6.10,6,22,1,45734,12,12,1584,1770,1,10,1578123318.030392
172.16.4.11,172.16.6.10,6,22,1,45736,14,12,1688,1770,1,10,1578123318.032
172.16.4.5,172.16.6.10,6,22,1,35278,14,12,1688,1770,1,10,1578123318.035771
172.16.4.5,172.16.6.10,6,22,1,35280,14,12,1688,1770,1,10,1578123318.037497
172.16.4.9,172.16.5.13,6,22,1,56862,14,12,1688,1770,1,10,1578123318.247039
172.16.4.12,172.16.2.59,6,22,0,10101,0,1,0,40,1,0,1578123318.253723
172.16.4.12,172.16.1.144,6,22,0,15235,0,1,0,40,1,0,1578123318.256437
172.16.4.8,172.16.3.167,6,22,0,63082,0,1,0,40,1,0,1578123318.257772
172.16.4.12,172.16.6.96,6,22,0,32937,0,1,0,40,1,0,1578123318.258218
172.16.4.8,172.16.7.15,6,22,0,26595,0,1,0,40,1,0,1578123318.259376
172.16.4.9,172.16.5.13,6,22,1,56864,14,12,1688,1770,1,10,1578123318.261798
172.16.4.8,172.16.3.184,6,22,0,40633,0,1,0,40,1,0,1578123318.262691
172.16.4.8,172.16.6.195,6,22,0,57674,0,1,0,40,1,0,1578123318.265785
172.16.4.8,172.16.4.221,6,22,0,22642,0,1,0,40,1,0,1578123318.268254
172.16.4.11,172.16.5.13,6,22,1,39430,14,12,1688,1770,1,10,1578123318.272376
172.16.4.11,172.16.5.13,6,22,1,39432,14,12,1688,1770,1,10,1578123318.289484
172.16.4.4,172.16.5.13,6,22,1,40372,12,12,1584,2121,1,11,1578123318.41448
172.16.4.4,172.16.5.13,6,22,1,40374,12,12,1584,2121,1,11,1578123318.433207
172.16.4.5,192.168.1.40,6,22,1,33274,14,12,1864,1730,1,10,1578123318.684783
172.16.4.5,192.168.1.40,6,22,1,33276,12,12,1760,1730,1,10,1578123318.689805
172.16.4.11,192.168.1.40,6,22,1,38376,12,12,1760,1730,1,10,1578123318.699855
172.16.4.11,192.168.1.40,6,22,1,38378,14,12,1864,1730,1,10,1578123318.70147
172.16.4.9,192.168.1.40,6,22,1,56634,12,12,1760,1730,1,10,1578123318.710945
172.16.4.9,192.168.1.40,6,22,1,56636,12,12,1760,1738,1,10,1578123318.712429
172.16.4.5,172.16.6.12,6,22,1,39922,14,12,1688,1770,1,10,1578123318.793956
172.16.4.5,172.16.6.12,6,22,1,39924,14,12,1688,1770,1,10,1578123318.795405
172.16.4.4,172.16.6.3,6,22,1,55962,12,12,1584,2121,1,11,1578123318.972329
172.16.4.4,172.16.6.3,6,22,1,55964,12,12,1584,2121,1,11,1578123318.972889
172.16.4.9,172.16.6.3,6,22,1,47064,14,12,1688,1770,1,10,1578123318.987812
172.16.4.9,172.16.6.3,6,22,1,47066,14,12,1688,1770,1,10,1578123319.001141
172.16.4.14,162.114.104.92,6,4229,1,29916,1,1,40,40,1,0,1578123319.039396
172.16.4.14,172.16.5.10,6,22,1,42420,14,12,1688,1770,1,10,1578123319.043915
172.16.4.14,172.16.5.10,6,22,1,42422,14,12,1688,1770,1,10,1578123319.060553
172.16.4.14,172.16.6.3,6,22,1,33346,14,12,1688,1770,1,10,1578123319.077141
172.16.4.10,114.144.144.10,6,4337,1,38648,1,1,40,40,1,0,1578123319.09339
172.16.4.14,172.16.6.3,6,22,1,33348,14,12,1688,1770,1,10,1578123319.10619
172.16.4.11,172.16.6.5,6,22,1,36666,14,12,1688,1770,1,10,1578123319.207315
172.16.4.11,172.16.6.3,6,22,1,43156,13,12,1636,1770,1,10,1578123319.207617
172.16.4.11,172.16.6.3,6,22,1,43158,11,12,1532,1770,1,10,1578123319.22229
172.16.4.11,172.16.6.5,6,22,1,36668,14,12,1688,1770,1,10,1578123319.227729
172.16.4.8,172.16.6.4,6,22,0,59678,12,14,1762,1688,1,10,1578123319.28754
172.16.4.8,172.16.6.4,6,22,0,59680,12,14,1762,1688,1,10,1578123319.287905
172.16.4.8,172.16.5.5,6,22,0,52640,12,14,1770,1688,1,10,1578123319.305354
172.16.4.8,172.16.5.5,6,22,0,52642,12,14,1770,1688,1,10,1578123319.312289
172.16.4.8,172.16.7.4,6,22,0,55252,12,14,1770,1688,1,10,1578123319.320145
172.16.4.8,172.16.7.4,6,22,0,55254,12,14,1770,1688,1,10,1578123319.33735
172.16.4.9,172.16.6.5,6,22,1,52024,14,12,1688,1770,1,10,1578123319.344145
172.16.4.8,172.16.2.12,6,22,0,52276,12,14,1770,1688,1,10,1578123319.356043
172.16.4.9,172.16.6.5,6,22,1,52026,14,12,1688,1770,1,10,1578123319.371277
172.16.4.8,172.16.2.12,6,22,0,52278,12,14,1770,1688,1,10,1578123319.372571
172.16.4.8,172.16.2.14,6,22,0,57798,12,14,1770,1688,1,10,1578123319.393262
172.16.4.8,172.16.2.14,6,22,0,57800,12,14,1770,1688,1,10,1578123319.458984
172.16.4.8,172.16.6.9,6,22,0,35442,12,14,1770,1688,1,10,1578123319.465626
172.16.4.8,172.16.6.9,6,22,0,35444,12,14,1770,1688,1,10,1578123319.498686
172.16.4.5,172.16.1.10,6,22,1,33984,14,12,1688,1770,1,10,1578123319.547951
172.16.4.5,172.16.1.10,6,22,1,33986,14,12,1688,1770,1,10,1578123319.554957
172.16.4.8,172.16.7.3,6,22,0,59674,12,14,1770,1688,1,10,1578123319.562434
172.16.4.8,172.16.7.3,6,22,0,59676,12,14,1770,1688,1,10,1578123319.590906
172.16.4.14,172.16.1.10,6,22,1,48244,14,12,1688,1770,1,10,1578123319.606246
172.16.4.8,172.16.1.3,6,22,0,50808,12,12,2121,1584,1,11,1578123319.611678
