intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.9,192.168.1.40,6,22,1,34776,3,1,156,52,0,0,1578122606.021339
172.16.6.5,79.215.206.12,6,461,1,3161,1,1,40,40,1,0,1578122606.051021
172.16.6.9,192.168.1.40,6,22,1,34774,2,1,104,52,0,0,1578122606.055449
172.16.6.12,172.16.1.155,6,22,0,55041,0,1,0,40,1,0,1578122606.426495
172.16.6.12,172.16.3.165,6,22,0,50466,0,1,0,40,1,0,1578122606.427632
172.16.6.12,172.16.5.204,6,22,0,16606,0,1,0,40,1,0,1578122606.430359
172.16.6.12,172.16.1.76,6,22,0,7659,0,1,0,40,1,0,1578122606.432246
172.16.6.13,160.148.44.235,6,7221,1,9219,1,1,40,40,1,0,1578122606.955717
172.16.6.3,1.135.145.117,6,1606,1,27513,1,1,40,40,1,0,1578122607.078816
172.16.6.9,69.47.211.137,6,4256,1,47030,1,1,40,40,1,0,1578122607.082761
172.16.6.8,172.16.2.8,6,22,1,34022,14,12,1688,1762,1,10,1578122607.511653
172.16.6.8,172.16.2.8,6,22,1,34024,14,12,1688,1770,1,10,1578122607.511978
172.16.6.13,172.16.2.8,6,22,1,37030,14,12,1688,1770,1,10,1578122607.544898
172.16.6.13,172.16.2.8,6,22,1,37032,14,12,1688,1770,1,10,1578122607.55656
172.16.6.4,172.16.2.8,6,22,1,49358,14,12,1688,1770,1,10,1578122607.680869
172.16.6.4,172.16.2.8,6,22,1,49360,12,12,1584,1770,1,10,1578122607.702623
172.16.6.3,172.16.7.105,6,22,0,52993,0,1,0,40,1,0,1578122608.01546
172.16.6.3,172.16.2.37,6,22,0,36789,0,1,0,40,1,0,1578122608.017027
172.16.6.3,172.16.5.129,6,22,0,45699,0,1,0,40,1,0,1578122608.018582
172.16.6.5,91.71.89.208,6,6188,1,64334,1,1,40,40,1,0,1578122608.494774
172.16.6.3,202.31.73.227,6,4923,1,19341,1,1,40,40,1,0,1578122608.550292
172.16.6.14,172.16.6.61,6,22,0,23679,0,1,0,40,1,0,1578122608.675016
172.16.6.14,172.16.4.163,6,22,0,21264,0,1,0,40,1,0,1578122608.676935
172.16.6.14,172.16.2.56,6,22,0,18901,0,1,0,40,1,0,1578122608.677565
172.16.6.14,172.16.5.104,6,22,0,41242,0,1,0,40,1,0,1578122608.680995
172.16.6.12,28.138.248.75,6,8279,1,64555,1,1,40,40,1,0,1578122609.72467
172.16.6.2,57.239.171.13,6,187,1,23651,1,1,40,40,1,0,1578122609.755743
172.16.6.5,172.16.6.220,6,22,0,53300,0,1,0,40,1,0,1578122609.831092
172.16.6.5,172.16.4.198,6,22,0,12614,0,1,0,40,1,0,1578122609.833626
172.16.6.5,172.16.6.54,6,22,0,38200,0,1,0,40,1,0,1578122609.835576
172.16.6.5,172.16.3.229,6,22,0,1436,0,1,0,40,1,0,1578122609.84
172.16.6.5,172.16.4.41,6,22,0,17052,0,1,0,40,1,0,1578122609.841846
172.16.6.14,172.16.5.10,6,22,0,60558,12,12,1498,1584,1,10,1578122610.301231
172.16.6.14,172.16.5.10,6,22,0,60560,12,12,1498,1584,1,10,1578122610.301914
172.16.6.11,172.16.1.9,6,22,1,54874,12,12,1584,1498,1,10,1578122610.303008
172.16.6.11,172.16.1.9,6,22,1,54876,12,12,1584,1498,1,10,1578122610.3033
172.16.6.4,172.16.1.9,6,22,1,54810,12,12,1584,1770,1,10,1578122610.30937
172.16.6.4,172.16.1.9,6,22,1,54812,12,12,1584,1770,1,10,1578122610.313737
172.16.6.14,172.16.7.5,6,22,0,52744,12,12,1770,1584,1,10,1578122610.316427
172.16.6.14,172.16.7.5,6,22,0,52746,12,12,1770,1584,1,10,1578122610.329823
172.16.6.5,118.139.65.77,6,49,1,17033,1,1,40,40,1,0,1578122611.146466
172.16.6.14,140.136.51.65,6,1133,1,14988,1,1,40,40,1,0,1578122611.175182
172.16.6.2,22.214.53.200,6,2546,1,3284,1,1,40,40,1,0,1578122611.183389
172.16.6.9,136.11.210.23,6,8299,1,15086,1,1,40,40,1,0,1578122611.209595
172.16.6.4,15.15.217.198,6,6366,1,8067,1,1,40,40,1,0,1578122611.254892
172.16.6.12,172.16.1.12,6,22,0,53184,12,12,1770,1584,1,10,1578122611.89322
172.16.6.12,172.16.1.12,6,22,0,53186,12,12,1770,1584,1,10,1578122611.89354
172.16.6.12,172.16.7.3,6,22,0,35572,12,11,1770,1532,1,10,1578122611.893952
172.16.6.12,172.16.7.3,6,22,0,35574,12,12,1770,1584,1,10,1578122611.894474
172.16.6.13,172.16.4.13,6,22,1,35754,14,12,1688,1770,1,10,1578122611.9313
172.16.6.13,172.16.4.13,6,22,1,35756,14,12,1688,1770,1,10,1578122611.936037
172.16.6.4,20.188.59.108,6,7152,1,57342,1,1,40,40,1,0,1578122612.144206
172.16.6.4,172.16.4.8,6,22,1,57464,11,12,1532,1770,1,10,1578122612.833264
172.16.6.4,172.16.4.8,6,22,1,57466,12,12,1584,1770,1,10,1578122612.833294
172.16.6.9,172.16.5.12,6,22,1,36606,14,12,1688,1770,1,10,1578122612.91567
172.16.6.9,172.16.5.12,6,22,1,36608,14,12,1688,1770,1,10,1578122612.928051
172.16.6.12,172.16.7.233,6,22,0,14936,0,1,0,40,1,0,1578122613.455519
