intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.12,172.16.2.8,6,22,1,36352,14,12,1688,1770,1,10,1578122698.365124
172.16.1.12,172.16.2.8,6,22,1,36354,14,12,1688,1770,1,10,1578122698.365465
172.16.1.3,172.16.2.8,6,22,1,50432,12,10,1584,2017,1,11,1578122698.372889
172.16.1.3,172.16.2.8,6,22,1,50434,12,10,1584,2017,1,11,1578122698.373475
172.16.1.11,172.16.5.5,6,22,0,46328,12,13,1770,1636,1,10,1578122698.976799
172.16.1.11,172.16.5.5,6,22,0,46330,12,14,1770,1688,1,10,1578122698.976835
172.16.1.11,172.16.3.6,6,22,0,38766,12,13,1770,1636,1,10,1578122698.976839
172.16.1.11,172.16.3.6,6,22,0,38768,12,13,1770,1636,1,10,1578122698.982177
172.16.1.11,172.16.2.14,6,22,0,39048,12,14,1770,1688,1,10,1578122698.984362
172.16.1.11,172.16.2.14,6,22,0,39050,12,13,1770,1636,1,10,1578122698.988148
172.16.1.2,244.174.196.210,6,9843,1,20286,1,1,40,40,1,0,1578122698.990321
172.16.1.9,172.16.3.217,6,22,0,12576,0,1,0,40,1,0,1578122699.119746
172.16.1.9,172.16.4.8,6,22,0,5457,1,1,40,40,1,0,1578122699.121212
172.16.1.9,172.16.5.107,6,22,0,2515,0,1,0,40,1,0,1578122699.126076
172.16.1.9,172.16.7.26,6,22,0,28880,0,1,0,40,1,0,1578122699.129286
172.16.1.9,172.16.4.158,6,22,0,7010,0,1,0,40,1,0,1578122699.132152
172.16.1.9,172.16.1.86,6,22,0,34723,0,1,0,40,1,0,1578122699.133324
172.16.1.11,215.97.10.160,6,2936,1,43658,1,1,40,40,1,0,1578122700.067398
172.16.1.10,132.10.23.116,6,6417,1,14010,1,1,40,40,1,0,1578122700.148384
172.16.1.10,172.16.4.223,6,22,0,57922,0,1,0,40,1,0,1578122700.383499
172.16.1.10,172.16.4.144,6,22,0,63244,0,1,0,40,1,0,1578122700.386414
172.16.1.10,172.16.3.191,6,22,0,14562,0,1,0,40,1,0,1578122700.38829
172.16.1.9,172.16.6.11,6,22,0,54994,12,12,1498,1584,1,10,1578122700.455131
172.16.1.9,172.16.6.11,6,22,0,54996,12,12,1498,1584,1,10,1578122700.455494
172.16.1.9,172.16.4.5,6,22,0,35414,12,14,1770,1688,1,10,1578122700.455907
172.16.1.9,172.16.4.5,6,22,0,35416,12,14,1770,1688,1,10,1578122700.474016
172.16.1.9,172.16.6.4,6,22,0,54930,12,14,1770,1688,1,10,1578122700.483645
172.16.1.9,172.16.6.4,6,22,0,54932,12,14,1770,1688,1,10,1578122700.496207
172.16.1.11,172.16.7.13,6,22,1,8510,1,1,40,40,1,0,1578122700.816808
172.16.1.4,172.16.7.11,6,22,1,23909,2,1,80,44,1,0,1578122701.076779
172.16.1.11,172.16.4.162,6,22,0,58230,0,1,0,40,1,0,1578122701.895697
172.16.1.11,172.16.7.152,6,22,0,20574,0,1,0,40,1,0,1578122701.898807
172.16.1.11,172.16.5.185,6,22,0,10425,0,1,0,40,1,0,1578122701.900216
172.16.1.11,172.16.7.80,6,22,0,43777,0,1,0,40,1,0,1578122701.903103
172.16.1.11,172.16.2.68,6,22,0,48474,0,1,0,40,1,0,1578122701.904623
172.16.1.12,172.16.6.12,6,22,1,53336,13,12,1636,1770,1,10,1578122702.219545
172.16.1.12,172.16.6.12,6,22,1,53338,13,12,1636,1770,1,10,1578122702.21966
172.16.1.4,172.16.4.13,6,22,1,58410,14,12,1688,1770,1,10,1578122702.483472
172.16.1.4,172.16.4.13,6,22,1,58412,14,12,1688,1770,1,10,1578122702.483708
172.16.1.12,172.16.4.13,6,22,1,37708,14,12,1688,1770,1,10,1578122702.521977
172.16.1.12,172.16.4.13,6,22,1,37710,12,12,1584,1762,1,10,1578122702.531888
172.16.1.3,172.16.4.13,6,22,1,58454,12,12,1584,2121,1,11,1578122702.542772
172.16.1.3,172.16.4.13,6,22,1,58456,12,12,1584,2121,1,11,1578122702.552628
172.16.1.3,246.43.107.7,6,2321,1,1076,1,1,40,40,1,0,1578122702.668368
172.16.1.10,11.186.119.58,6,8715,1,3646,1,1,40,40,1,0,1578122702.691022
172.16.1.13,42.193.5.21,6,8854,1,57541,1,1,40,40,1,0,1578122702.752144
172.16.1.14,172.19.75.109,6,4567,0,42546,5,5,272,310,0,5,1578122703.149679
172.16.1.12,172.16.5.12,6,22,1,49722,14,12,1688,1770,1,10,1578122703.777783
172.16.1.12,172.16.5.12,6,22,1,49724,14,12,1688,1770,1,10,1578122703.785943
172.16.1.13,88.2.148.42,6,7736,1,10260,1,1,40,40,1,0,1578122704.128807
172.16.1.4,172.16.6.5,6,22,1,41658,12,12,1584,1770,1,10,1578122704.336521
172.16.1.4,172.16.6.5,6,22,1,41660,12,12,1584,1770,1,10,1578122704.336547
172.16.1.8,172.16.6.5,6,22,1,37348,11,12,1532,1762,1,10,1578122704.336976
172.16.1.8,172.16.6.5,6,22,1,37350,12,12,1584,1770,1,10,1578122704.337393
172.16.1.14,172.16.5.237,6,22,0,24640,0,1,0,40,1,0,1578122704.468384
172.16.1.14,172.16.1.19,6,22,0,46800,0,1,0,40,1,0,1578122704.471299
172.16.1.14,172.16.5.54,6,22,0,24440,0,1,0,40,1,0,1578122704.473243
172.16.1.14,172.16.1.211,6,22,0,39758,0,1,0,40,1,0,1578122704.476356
172.16.1.14,172.16.4.61,6,22,0,26239,0,1,0,40,1,0,1578122704.479255
172.16.1.14,172.16.2.9,6,22,0,37454,12,14,1770,1688,1,10,1578122704.569304
172.16.1.14,172.16.2.9,6,22,0,37456,12,14,1770,1688,1,10,1578122704.569658
172.16.1.14,172.16.6.9,6,22,0,55538,12,14,1770,1688,1,10,1578122704.57005
172.16.1.14,172.16.6.9,6,22,0,55540,12,14,1770,1688,1,10,1578122704.570403
172.16.1.14,172.16.5.5,6,22,0,50804,12,14,1770,1688,1,10,1578122704.59602
172.16.1.14,172.16.5.5,6,22,0,50806,12,14,1770,1688,1,10,1578122704.609645
172.16.1.14,172.16.5.6,6,22,0,41298,12,13,2505,1636,1,11,1578122704.62081
172.16.1.8,192.168.1.18,6,22,1,57538,12,12,1760,1730,1,10,1578122704.622253
172.16.1.8,192.168.1.18,6,22,1,57540,11,12,1708,1730,1,10,1578122704.627257
172.16.1.14,172.16.5.6,6,22,0,41300,12,13,2505,1636,1,11,1578122704.629884
172.16.1.13,192.168.1.18,6,22,1,56446,11,12,1708,1738,1,10,1578122704.636778
172.16.1.14,172.16.3.4,6,22,0,33882,12,14,1770,1688,1,10,1578122704.642064
172.16.1.13,192.168.1.18,6,22,1,56448,11,12,1708,1730,1,10,1578122704.667389
172.16.1.14,172.16.3.4,6,22,0,33884,12,14,1770,1688,1,10,1578122704.672444
172.16.1.14,172.16.5.8,6,22,0,47652,12,14,1762,1688,1,10,1578122704.684908
172.16.1.14,172.16.5.8,6,22,0,47654,12,14,1770,1688,1,10,1578122704.718101
172.16.1.14,172.16.5.9,6,22,0,36732,12,14,1770,1688,1,10,1578122704.737895
172.16.1.14,172.16.5.9,6,22,0,36734,12,14,1770,1688,1,10,1578122704.747031
172.16.1.13,31.7.225.151,6,2643,1,6436,1,1,40,40,1,0,1578122705.293842
172.16.1.3,172.16.4.7,6,22,1,37406,13,12,1636,2121,1,11,1578122705.368171
172.16.1.3,172.16.4.7,6,22,1,37408,13,12,1636,2121,1,11,1578122705.377096
172.16.1.12,172.16.4.7,6,22,1,37074,14,12,1688,1770,1,10,1578122705.385803
172.16.1.12,172.16.4.7,6,22,1,37076,12,12,1584,1770,1,10,1578122705.394309
172.16.1.4,172.16.7.11,6,22,1,55016,13,12,1636,1770,1,10,1578122705.647732
172.16.1.4,172.16.7.11,6,22,1,55018,13,12,1636,1770,1,10,1578122705.650664
172.16.1.9,172.16.6.66,6,22,0,21586,0,1,0,40,1,0,1578122706.151996
172.16.1.9,172.16.2.244,6,22,0,27903,0,1,0,40,1,0,1578122706.153585
172.16.1.9,172.16.5.175,6,22,0,14986,0,1,0,40,1,0,1578122706.156791
172.16.1.9,172.16.1.116,6,22,0,17122,0,1,0,40,1,0,1578122706.158077
172.16.1.9,172.16.5.50,6,22,0,41085,0,1,0,40,1,0,1578122706.16109
172.16.1.2,206.232.231.172,6,4021,1,32869,1,1,40,40,1,0,1578122706.500598
172.16.1.3,25.232.180.115,6,1507,1,20579,1,1,40,40,1,0,1578122706.661421
172.16.1.10,172.16.3.10,6,22,0,60904,12,11,1770,1532,1,10,1578122706.985862
172.16.1.10,172.16.3.10,6,22,0,60906,12,12,1770,1584,1,10,1578122706.988831
172.16.1.10,172.16.6.192,6,22,0,56502,0,1,0,40,1,0,1578122707.392634
172.16.1.10,172.16.3.252,6,22,0,21770,0,1,0,40,1,0,1578122707.394776
172.16.1.10,172.16.7.218,6,22,0,60771,0,1,0,40,1,0,1578122707.396407
172.16.1.3,192.168.1.40,6,22,1,39400,12,10,1760,1985,1,11,1578122707.461847
172.16.1.3,192.168.1.40,6,22,1,39402,12,12,1760,2089,1,11,1578122707.463484
172.16.1.12,192.168.1.40,6,22,1,56550,12,12,1760,1730,1,10,1578122707.468931
172.16.1.12,192.168.1.40,6,22,1,56552,12,12,1760,1730,1,10,1578122707.470549
