intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.9,172.16.3.14,6,22,1,53366,14,12,1688,1770,1,10,1578123488.432709
172.16.4.14,172.16.3.14,6,22,1,54436,14,12,1688,1762,1,10,1578123488.435741
172.16.4.14,172.16.3.14,6,22,1,54438,13,12,1636,1770,1,10,1578123488.437218
172.16.4.11,65.188.175.10,6,5247,1,5866,1,1,40,40,1,0,1578123488.528407
172.16.4.11,172.16.5.12,6,22,1,49712,14,12,1688,1770,1,10,1578123488.538237
172.16.4.11,172.16.5.12,6,22,1,49714,14,12,1688,1770,1,10,1578123488.538552
172.16.4.11,172.16.5.14,6,22,1,50408,13,12,1636,1770,1,10,1578123488.572878
172.16.4.11,172.16.5.14,6,22,1,50410,13,12,1636,1770,1,10,1578123488.573317
172.16.4.13,172.16.1.4,6,22,0,60604,12,14,1770,1688,1,10,1578123488.633428
172.16.4.13,172.16.1.4,6,22,0,60606,12,14,1770,1688,1,10,1578123488.633947
172.16.4.13,172.16.6.13,6,22,0,38152,12,14,1770,1688,1,10,1578123488.647402
172.16.4.13,172.16.6.13,6,22,0,38154,12,14,1770,1688,1,10,1578123488.655167
172.16.4.13,172.16.1.12,6,22,0,39902,12,14,1770,1688,1,10,1578123488.66555
172.16.4.13,172.16.1.12,6,22,0,39904,12,14,1770,1688,1,10,1578123488.674039
172.16.4.13,172.16.1.3,6,22,0,60648,12,12,2121,1584,1,11,1578123488.683129
172.16.4.13,172.16.1.3,6,22,0,60650,12,12,2121,1584,1,11,1578123488.697925
172.16.4.13,172.16.2.13,6,22,0,51532,12,14,1770,1688,1,10,1578123488.763883
172.16.4.13,172.16.2.13,6,22,0,51534,12,14,1762,1688,1,10,1578123488.776019
172.16.4.13,172.16.6.8,6,22,0,37362,12,14,1770,1688,1,10,1578123488.783171
172.16.4.13,172.16.6.8,6,22,0,37364,12,14,1770,1688,1,10,1578123488.792203
172.16.4.5,172.16.1.9,6,22,1,37924,14,12,1688,1770,1,10,1578123488.84027
172.16.4.5,172.16.1.9,6,22,1,37926,14,12,1688,1770,1,10,1578123488.840531
172.16.4.9,172.16.1.9,6,22,1,60056,14,12,1688,1770,1,10,1578123488.853073
172.16.4.13,172.16.3.10,6,22,0,60468,12,14,1770,1688,1,10,1578123488.85491
172.16.4.9,172.16.1.9,6,22,1,60058,14,12,1688,1770,1,10,1578123488.856041
172.16.4.13,172.16.3.10,6,22,0,60470,12,14,1770,1688,1,10,1578123488.879608
172.16.4.4,172.16.1.9,6,22,1,34784,14,12,1688,2121,1,11,1578123488.881212
172.16.4.4,172.16.1.9,6,22,1,34786,13,12,1636,2121,1,11,1578123488.883174
172.16.4.4,172.16.2.6,6,22,1,43454,14,11,1688,2069,1,11,1578123489.449961
172.16.4.4,172.16.2.6,6,22,1,43456,13,12,1636,2121,1,11,1578123489.450486
172.16.4.5,172.16.2.6,6,22,1,38218,14,12,1688,1770,1,10,1578123489.453734
172.16.4.5,172.16.2.6,6,22,1,38220,14,12,1688,1770,1,10,1578123489.454159
172.16.4.14,172.16.2.6,6,22,1,56052,14,12,1688,1770,1,10,1578123489.476235
172.16.4.14,172.16.2.6,6,22,1,56054,14,12,1688,1770,1,10,1578123489.552754
172.16.4.9,172.16.5.13,6,22,1,57270,13,12,1636,1770,1,10,1578123489.720514
172.16.4.9,172.16.5.13,6,22,1,57272,13,12,1636,1762,1,10,1578123489.722548
172.16.4.11,172.16.5.13,6,22,1,39838,13,12,1636,1770,1,10,1578123489.726068
172.16.4.11,172.16.5.13,6,22,1,39840,13,12,1636,1770,1,10,1578123489.728034
172.16.4.4,172.16.5.13,6,22,1,40780,12,10,1584,2017,1,11,1578123489.739542
172.16.4.4,172.16.5.13,6,22,1,40782,11,10,1532,2017,1,11,1578123489.741828
172.16.4.5,172.16.2.8,6,22,1,52430,14,12,1688,1770,1,10,1578123489.786857
172.16.4.5,172.16.2.8,6,22,1,52432,14,12,1688,1770,1,10,1578123489.786879
172.16.4.13,132.212.40.42,6,5100,1,2093,1,1,40,40,1,0,1578123489.932224
172.16.4.8,199.186.109.124,6,2750,1,2536,1,1,40,40,1,0,1578123489.962167
172.16.4.7,172.16.4.105,6,22,0,3624,0,1,0,40,1,0,1578123490.507027
172.16.4.7,172.16.1.238,6,22,0,43673,0,1,0,40,1,0,1578123490.51024
172.16.4.7,172.16.4.120,6,22,0,39749,0,1,0,40,1,0,1578123490.513785
172.16.4.7,172.16.4.65,6,22,0,32890,0,1,0,40,1,0,1578123490.517945
172.16.4.14,172.16.5.10,6,22,1,42944,14,12,1688,1770,1,10,1578123490.819121
172.16.4.14,172.16.5.10,6,22,1,42946,13,12,1636,1770,1,10,1578123490.819167
172.16.4.11,172.16.5.10,6,22,1,34516,13,12,1636,1770,1,10,1578123490.852261
172.16.4.11,172.16.5.10,6,22,1,34518,13,12,1636,1770,1,10,1578123490.852651
172.16.4.11,172.16.6.10,6,22,1,46510,14,12,1688,1770,1,10,1578123490.892077
172.16.4.11,172.16.6.10,6,22,1,46512,14,12,1688,1770,1,10,1578123490.919284
172.16.4.5,172.16.6.10,6,22,1,36054,14,12,1688,1770,1,10,1578123490.939429
172.16.4.5,172.16.6.10,6,22,1,36056,12,12,1584,1770,1,10,1578123490.943441
172.16.4.14,172.16.6.10,6,22,1,40738,13,12,1636,1770,1,10,1578123491.061335
172.16.4.14,172.16.6.10,6,22,1,40740,13,12,1636,1770,1,10,1578123491.064324
172.16.4.12,163.69.100.57,6,5713,1,54078,1,1,40,40,1,0,1578123491.08325
172.16.4.13,102.98.195.158,6,7387,1,20809,1,1,40,40,1,0,1578123491.135103
172.16.4.10,172.19.75.109,6,41574,1,4567,3,4,168,228,0,4,1578123491.260843
172.16.4.11,172.16.6.5,6,22,1,37310,14,12,1688,1770,1,10,1578123491.337692
172.16.4.11,172.16.6.5,6,22,1,37312,14,12,1688,1770,1,10,1578123491.34298
172.16.4.9,172.16.6.5,6,22,1,52668,14,12,1688,1770,1,10,1578123491.354308
172.16.4.9,172.16.6.5,6,22,1,52670,14,12,1688,1770,1,10,1578123491.356048
172.16.4.5,172.16.1.10,6,22,1,34540,14,12,1688,1770,1,10,1578123491.423868
172.16.4.5,172.16.1.10,6,22,1,34542,14,12,1688,1770,1,10,1578123491.430488
172.16.4.14,172.16.1.10,6,22,1,48800,14,12,1688,1770,1,10,1578123491.436671
172.16.4.14,172.16.1.10,6,22,1,48802,14,12,1688,1770,1,10,1578123491.43915
172.16.4.9,172.16.1.14,6,22,1,48920,14,12,1688,1770,1,10,1578123491.592222
172.16.4.9,172.16.1.14,6,22,1,48922,14,12,1688,1770,1,10,1578123491.609621
172.16.4.4,172.16.6.3,6,22,1,56614,13,12,1636,2121,1,11,1578123491.701618
172.16.4.4,172.16.6.3,6,22,1,56616,12,10,1584,2017,1,11,1578123491.701646
172.16.4.9,172.16.6.3,6,22,1,47716,13,12,1636,1770,1,10,1578123491.701957
172.16.4.9,172.16.6.3,6,22,1,47718,13,12,1636,1770,1,10,1578123491.702294
172.16.4.14,172.16.6.3,6,22,1,33998,13,12,1636,1770,1,10,1578123491.715303
172.16.4.14,172.16.6.3,6,22,1,34000,13,12,1636,1770,1,10,1578123491.715712
172.16.4.11,172.16.6.3,6,22,1,43808,13,12,1636,1762,1,10,1578123491.727847
172.16.4.11,172.16.6.3,6,22,1,43810,13,12,1636,1770,1,10,1578123491.729615
172.16.4.5,172.16.7.10,6,22,1,34032,13,12,1636,1770,1,10,1578123491.740199
172.16.4.5,172.16.7.10,6,22,1,34034,13,12,1636,1762,1,10,1578123491.741943
172.16.4.11,172.16.7.10,6,22,1,39736,13,12,1636,1770,1,10,1578123491.747391
172.16.4.11,172.16.7.10,6,22,1,39738,13,12,1636,1770,1,10,1578123491.748277
172.16.4.4,172.16.1.14,6,22,1,52346,12,12,1584,2121,1,11,1578123491.796026
172.16.4.4,172.16.1.14,6,22,1,52348,12,12,1584,2121,1,11,1578123491.815434
172.16.4.5,172.16.6.12,6,22,1,40706,14,12,1688,1770,1,10,1578123491.975892
172.16.4.5,172.16.6.12,6,22,1,40708,14,12,1688,1770,1,10,1578123491.993814
172.16.4.14,172.16.5.11,6,22,1,48800,13,12,1636,1770,1,10,1578123492.033794
172.16.4.14,172.16.5.11,6,22,1,48802,13,12,1636,1770,1,10,1578123492.034136
172.16.4.4,172.16.5.11,6,22,1,51942,14,12,1688,2121,1,11,1578123492.050153
172.16.4.4,172.16.5.11,6,22,1,51944,13,12,1636,2121,1,11,1578123492.050864
172.16.4.7,172.16.6.9,6,22,0,51390,12,14,1762,1688,1,10,1578123492.091893
172.16.4.7,172.16.6.9,6,22,0,51392,12,14,1770,1688,1,10,1578123492.10379
172.16.4.7,172.16.1.3,6,22,0,39724,12,12,2121,1584,1,11,1578123492.142601
172.16.4.7,172.16.1.3,6,22,0,39726,12,12,2121,1584,1,11,1578123492.157244
172.16.4.7,172.16.1.12,6,22,0,39392,12,14,1770,1688,1,10,1578123492.17259
172.16.4.7,172.16.1.12,6,22,0,39394,12,14,1770,1688,1,10,1578123492.190785
172.16.4.7,172.16.3.4,6,22,0,49762,12,14,1770,1688,1,10,1578123492.218888
172.16.4.7,172.16.3.4,6,22,0,49764,12,14,1770,1688,1,10,1578123492.24545
172.16.4.7,172.16.3.10,6,22,0,44580,12,14,1770,1688,1,10,1578123492.268166
172.16.4.7,172.16.3.10,6,22,0,44582,12,14,1770,1688,1,10,1578123492.294135
172.16.4.7,172.16.6.4,6,22,0,55810,12,14,1762,1688,1,10,1578123492.400441
172.16.4.13,162.37.91.163,6,781,1,33585,1,1,40,40,1,0,1578123492.407427
172.16.4.7,172.16.6.4,6,22,0,55812,12,14,1770,1688,1,10,1578123492.423892
172.16.4.10,172.16.5.116,6,22,0,39665,0,1,0,40,1,0,1578123492.575327
172.16.4.10,172.16.2.30,6,22,0,52300,0,1,0,40,1,0,1578123492.57534
172.16.4.10,172.16.2.52,6,22,0,63349,0,1,0,40,1,0,1578123492.578777
172.16.4.10,172.16.6.100,6,22,0,59008,0,1,0,40,1,0,1578123492.582285
172.16.4.10,172.16.1.252,6,22,0,29495,0,1,0,40,1,0,1578123492.583951
172.16.4.11,172.16.5.4,6,22,1,59316,14,12,1688,1762,1,10,1578123492.900314
172.16.4.11,172.16.5.4,6,22,1,59318,14,12,1688,1770,1,10,1578123492.902183
172.16.4.5,192.168.1.40,6,22,1,34158,12,12,1760,1738,1,10,1578123492.930793
172.16.4.5,192.168.1.40,6,22,1,34160,12,12,1760,1738,1,10,1578123492.930815
172.16.4.11,192.168.1.40,6,22,1,39260,12,12,1760,1738,1,10,1578123492.930819
172.16.4.11,192.168.1.40,6,22,1,39262,12,12,1760,1738,1,10,1578123492.930923
172.16.4.9,192.168.1.40,6,22,1,57518,14,12,1864,1738,1,10,1578123492.931035
172.16.4.9,192.168.1.40,6,22,1,57520,14,12,1864,1738,1,10,1578123492.931049
172.16.4.10,172.16.5.9,6,22,0,45058,12,14,1770,1688,1,10,1578123493.274705
172.16.4.10,172.16.5.9,6,22,0,45060,12,14,1770,1688,1,10,1578123493.284861
172.16.4.10,172.16.1.8,6,22,0,58454,12,14,1770,1688,1,10,1578123493.416546
172.16.4.10,172.16.1.8,6,22,0,58456,12,12,1770,1584,1,10,1578123493.439396
172.16.4.2,176.100.33.22,6,1820,1,64209,1,1,40,40,1,0,1578123493.578937
172.16.4.10,159.11.203.239,6,189,1,61847,1,1,40,40,1,0,1578123493.604143
172.16.4.8,172.16.5.237,6,22,0,16198,0,1,0,40,1,0,1578123493.831163
172.16.4.8,172.16.4.210,6,22,0,27231,0,1,0,40,1,0,1578123493.831675
172.16.4.8,172.16.3.39,6,22,0,60102,0,1,0,40,1,0,1578123493.844645
172.16.4.8,172.16.6.55,6,22,0,8950,0,1,0,40,1,0,1578123493.84713
172.16.4.12,172.16.5.245,6,22,0,59456,0,1,0,40,1,0,1578123493.848397
172.16.4.12,172.16.4.208,6,22,0,32671,0,1,0,40,1,0,1578123493.849489
172.16.4.12,172.16.2.85,6,22,0,11127,0,1,0,40,1,0,1578123493.853304
172.16.4.12,172.16.3.113,6,22,0,45350,0,1,0,40,1,0,1578123493.85656
172.16.4.12,172.16.2.103,6,22,0,18626,0,1,0,40,1,0,1578123493.858964
172.16.4.12,172.16.5.227,6,22,0,39408,0,1,0,40,1,0,1578123493.860843
172.16.4.5,172.16.7.9,6,22,1,48574,14,12,1688,1770,1,10,1578123494.123191
172.16.4.5,172.16.7.9,6,22,1,48576,14,12,1688,1770,1,10,1578123494.139324
172.16.4.9,172.16.7.9,6,22,1,47286,14,12,1688,1770,1,10,1578123494.164582
172.16.4.11,192.168.1.45,6,22,1,43010,11,12,1708,1730,1,10,1578123494.169328
172.16.4.9,172.16.7.9,6,22,1,47288,14,12,1688,1770,1,10,1578123494.184322
172.16.4.11,192.168.1.45,6,22,1,43012,11,12,1708,1738,1,10,1578123494.197645
172.16.4.11,172.16.7.9,6,22,1,50724,12,12,1584,1770,1,10,1578123494.363532
172.16.4.11,172.16.7.9,6,22,1,50726,11,12,1532,1770,1,10,1578123494.369134
172.16.4.8,172.16.6.4,6,22,0,60626,12,14,1770,1688,1,10,1578123494.371324
172.16.4.8,172.16.6.4,6,22,0,60628,12,14,1770,1688,1,10,1578123494.372141
172.16.4.8,172.16.5.5,6,22,0,53588,12,14,1770,1688,1,10,1578123494.384389
172.16.4.8,172.16.5.5,6,22,0,53590,12,14,1770,1688,1,10,1578123494.387172
172.16.4.8,172.16.7.4,6,22,0,56200,12,14,1770,1688,1,10,1578123494.395491
172.16.4.8,172.16.7.4,6,22,0,56202,12,14,1770,1688,1,10,1578123494.402807
172.16.4.8,172.16.2.12,6,22,0,53224,12,14,1770,1688,1,10,1578123494.411377
172.16.4.8,172.16.2.12,6,22,0,53226,12,14,1770,1688,1,10,1578123494.419998
172.16.4.8,172.16.2.14,6,22,0,58746,12,14,1770,1688,1,10,1578123494.427386
172.16.4.8,172.16.2.14,6,22,0,58748,12,14,1762,1688,1,10,1578123494.44536
172.16.4.8,172.16.6.9,6,22,0,36390,12,14,1770,1688,1,10,1578123494.46845
172.16.4.8,172.16.6.9,6,22,0,36392,12,14,1770,1688,1,10,1578123494.505374
172.16.4.8,172.16.7.3,6,22,0,60622,12,14,1770,1688,1,10,1578123494.573653
172.16.4.8,172.16.7.3,6,22,0,60624,12,12,1770,1584,1,10,1578123494.586267
172.16.4.8,172.16.1.3,6,22,0,51756,12,12,2121,1584,1,11,1578123494.599646
172.16.4.8,172.16.1.3,6,22,0,51758,12,12,2121,1584,1,11,1578123494.620531
172.16.4.8,172.16.3.6,6,22,0,51496,12,14,1770,1688,1,10,1578123494.643656
172.16.4.8,172.16.3.6,6,22,0,51498,12,14,1770,1688,1,10,1578123494.659587
172.16.4.8,172.16.1.12,6,22,0,42010,12,14,1770,1688,1,10,1578123494.66834
172.16.4.8,172.16.1.12,6,22,0,42012,12,14,1770,1688,1,10,1578123494.684657
172.16.4.8,172.16.6.8,6,22,0,48390,12,14,1770,1688,1,10,1578123494.700299
172.16.4.8,172.16.6.8,6,22,0,48392,12,14,1770,1688,1,10,1578123494.712353
172.16.4.8,172.16.3.5,6,22,0,45818,12,14,1770,1688,1,10,1578123494.726709
172.16.4.8,172.16.3.5,6,22,0,45820,12,14,1770,1688,1,10,1578123494.754005
172.16.4.4,172.16.1.11,6,22,1,50750,12,10,1584,2017,1,11,1578123494.941511
172.16.4.4,172.16.1.11,6,22,1,50752,14,12,1688,2121,1,11,1578123494.94371
172.16.4.10,87.215.134.55,6,5737,1,22258,1,1,40,40,1,0,1578123495.002655
172.16.4.11,137.255.226.228,6,9659,1,7185,1,1,40,40,1,0,1578123495.042907
172.16.4.11,172.16.2.3,6,22,1,56108,14,12,1688,1770,1,10,1578123495.099701
172.16.4.11,172.16.2.3,6,22,1,56110,12,12,1584,1770,1,10,1578123495.100368
172.16.4.5,172.16.2.3,6,22,1,39002,14,12,1688,1770,1,10,1578123495.10254
172.16.4.5,172.16.2.3,6,22,1,39004,14,12,1688,1770,1,10,1578123495.103035
172.16.4.4,172.16.2.3,6,22,1,44914,12,10,1584,2017,1,11,1578123495.104461
172.16.4.4,172.16.2.3,6,22,1,44916,12,10,1584,2017,1,11,1578123495.108244
172.16.4.9,172.16.2.3,6,22,1,60632,11,12,1532,1770,1,10,1578123495.11137
172.16.4.9,172.16.2.3,6,22,1,60634,11,12,1532,1770,1,10,1578123495.112414
172.16.4.4,172.16.7.7,6,22,1,52746,12,10,1584,2017,1,11,1578123495.201536
172.16.4.4,172.16.7.7,6,22,1,52748,12,10,1584,2017,1,11,1578123495.203458
172.16.4.14,172.16.6.11,6,22,1,45342,13,12,1636,1762,1,10,1578123495.214167
172.16.4.14,172.16.6.11,6,22,1,45344,13,12,1636,1770,1,10,1578123495.214178
172.16.4.5,172.16.3.7,6,22,1,49410,13,12,1636,1770,1,10,1578123495.236651
172.16.4.5,172.16.3.7,6,22,1,49412,13,12,1636,1770,1,10,1578123495.238125
172.16.4.14,172.16.7.7,6,22,1,41250,13,12,1636,1770,1,10,1578123495.251927
172.16.4.14,172.16.7.7,6,22,1,41252,13,12,1636,1770,1,10,1578123495.254827
172.16.4.13,172.16.1.120,6,22,0,55955,0,1,0,40,1,0,1578123495.333927
172.16.4.13,172.16.2.59,6,22,0,8742,0,1,0,40,1,0,1578123495.334479
172.16.4.13,172.16.1.94,6,22,0,7100,0,1,0,40,1,0,1578123495.335071
172.16.4.13,172.16.7.70,6,22,0,43673,0,1,0,40,1,0,1578123495.338298
172.16.4.13,172.16.4.158,6,22,0,11110,0,1,0,40,1,0,1578123495.341525
172.16.4.5,172.16.7.11,6,22,1,35772,14,12,1688,1770,1,10,1578123495.398875
172.16.4.5,172.16.7.11,6,22,1,35774,14,12,1688,1770,1,10,1578123495.399398
172.16.4.5,172.16.7.13,6,22,1,37294,14,12,1688,1770,1,10,1578123495.512162
172.16.4.5,172.16.7.13,6,22,1,37296,14,12,1688,1770,1,10,1578123495.524392
172.16.4.13,33.58.226.162,6,5108,1,57097,1,1,40,40,1,0,1578123496.374671
172.16.4.14,172.16.6.14,6,22,1,42980,14,12,1688,1770,1,10,1578123496.836163
172.16.4.14,172.16.6.14,6,22,1,42982,13,12,1636,1770,1,10,1578123496.838836
172.16.4.7,172.16.6.115,6,22,0,39013,0,1,0,40,1,0,1578123497.5271
172.16.4.7,172.16.6.141,6,22,0,65064,0,1,0,40,1,0,1578123497.533757
172.16.4.7,172.16.5.75,6,22,0,62769,0,1,0,40,1,0,1578123497.535574
172.16.4.7,172.16.1.166,6,22,0,63789,0,1,0,40,1,0,1578123497.538286
172.16.4.7,172.16.6.233,6,22,0,11986,0,1,0,40,1,0,1578123497.542238
172.16.4.7,172.16.5.252,6,22,0,59462,0,1,0,40,1,0,1578123497.544404
172.16.4.13,146.221.94.232,6,5169,1,27529,1,1,40,40,1,0,1578123497.556165
172.16.4.5,30.134.102.160,6,4701,1,32270,1,1,40,40,1,0,1578123497.666078
172.16.4.12,172.16.6.9,6,22,0,45684,12,13,1770,1636,1,10,1578123497.77426
172.16.4.12,172.16.6.9,6,22,0,45686,12,13,1770,1636,1,10,1578123497.774525
172.16.4.12,172.16.3.10,6,22,0,43424,12,11,1770,1532,1,10,1578123497.77934
172.16.4.12,172.16.3.10,6,22,0,43426,12,11,1770,1532,1,10,1578123497.785517
172.16.4.5,192.168.1.18,6,22,1,35478,12,12,1760,1730,1,10,1578123497.948427
172.16.4.5,192.168.1.18,6,22,1,35480,12,12,1760,1738,1,10,1578123497.950007
172.16.4.4,192.168.1.18,6,22,1,42786,13,12,1812,2089,1,11,1578123497.961975
172.16.4.4,192.168.1.18,6,22,1,42788,13,12,1812,2089,1,11,1578123497.9623
172.16.4.4,172.16.3.14,6,22,1,36458,12,12,1584,2121,1,11,1578123498.462556
172.16.4.4,172.16.3.14,6,22,1,36460,13,12,1636,2121,1,11,1578123498.472575
172.16.4.9,172.16.3.14,6,22,1,53404,14,12,1688,1770,1,10,1578123498.561048
172.16.4.9,172.16.3.14,6,22,1,53406,13,12,1636,1770,1,10,1578123498.61471
172.16.4.11,172.16.5.14,6,22,1,50444,13,12,1636,1770,1,10,1578123498.622335
172.16.4.11,172.16.5.14,6,22,1,50446,13,12,1636,1770,1,10,1578123498.62276
172.16.4.14,172.16.3.14,6,22,1,54476,14,12,1688,1770,1,10,1578123498.659447
172.16.4.14,172.16.3.14,6,22,1,54478,14,12,1688,1770,1,10,1578123498.682043
172.16.4.11,172.16.5.12,6,22,1,49768,12,9,1424,1550,1,7,1578123498.770295
172.16.4.13,92.216.40.108,6,8118,1,44609,1,1,40,40,1,0,1578123498.781355
172.16.4.11,172.16.5.12,6,22,1,49770,11,9,1372,1550,1,7,1578123498.79069
172.16.4.2,210.104.137.117,6,9391,1,14133,1,1,40,40,1,0,1578123498.805392
172.16.4.5,92.45.114.155,6,4736,1,58624,1,1,40,40,1,0,1578123498.825513
172.16.4.12,55.167.88.198,6,6500,1,51816,1,1,40,40,1,0,1578123498.841837
172.16.4.14,103.133.58.50,6,4665,1,17678,1,1,40,40,1,0,1578123498.871933
172.16.4.13,172.16.1.4,6,22,0,60640,11,14,1270,1688,1,9,1578123498.88261
172.16.4.13,172.16.1.4,6,22,0,60642,11,13,1270,1636,1,9,1578123498.88305
172.16.4.13,172.16.6.13,6,22,0,38188,12,13,1762,1636,1,10,1578123498.883349
172.16.4.13,172.16.6.13,6,22,0,38190,11,13,1270,1636,1,9,1578123498.885174
172.16.4.13,172.16.1.12,6,22,0,39938,11,14,1270,1688,1,9,1578123498.887217
172.16.4.5,172.16.1.9,6,22,1,37968,13,12,1636,1770,1,10,1578123498.8902
172.16.4.5,172.16.1.9,6,22,1,37970,13,10,1636,1218,1,9,1578123498.89064
172.16.4.13,172.16.1.12,6,22,0,39940,12,14,1770,1688,1,10,1578123498.893239
172.16.4.13,172.16.1.3,6,22,0,60684,12,11,2121,1532,1,11,1578123498.895663
172.16.4.13,172.16.1.3,6,22,0,60686,10,8,2017,704,1,10,1578123498.898091
172.16.4.9,172.16.1.9,6,22,1,60100,13,12,1636,1770,1,10,1578123498.8994
172.16.4.9,172.16.1.9,6,22,1,60102,13,10,1636,1218,1,9,1578123498.899674
172.16.4.13,172.16.2.13,6,22,0,51568,11,14,1270,1688,1,9,1578123498.902665
172.16.4.13,172.16.2.13,6,22,0,51570,11,14,1718,1688,1,10,1578123498.905419
172.16.4.13,172.16.6.8,6,22,0,37398,11,14,1718,1688,1,10,1578123498.907546
172.16.4.13,172.16.6.8,6,22,0,37400,9,13,1614,1612,1,9,1578123498.909156
