intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.10,172.16.5.4,6,22,1,46444,3,2,156,184,0,1,1577190611.590001
172.16.3.6,172.16.5.4,6,22,1,56216,3,1,156,52,0,0,1577190611.591974
172.16.3.10,172.16.5.4,6,22,1,46442,3,2,156,184,0,1,1577190611.603478
172.16.3.6,172.16.5.4,6,22,1,56214,3,1,156,52,0,0,1577190611.614053
172.16.3.14,172.16.5.67,6,22,0,18190,0,1,0,40,1,0,1577190611.725522
172.16.3.14,172.16.7.224,6,22,0,34428,0,1,0,40,1,0,1577190611.725915
172.16.3.14,172.16.1.107,6,22,0,36157,0,1,0,40,1,0,1577190611.728487
172.16.3.14,172.16.6.78,6,22,0,41251,0,1,0,40,1,0,1577190611.73005
172.16.3.6,192.168.1.24,6,22,1,54296,12,12,1760,1730,1,10,1577190611.85181
172.16.3.6,192.168.1.24,6,22,1,54298,12,12,1760,1738,1,10,1577190611.853402
172.16.3.4,192.168.1.24,6,22,1,52082,12,12,1760,1738,1,10,1577190611.897227
172.16.3.4,192.168.1.24,6,22,1,52084,12,12,1760,1730,1,10,1577190611.898816
172.16.3.10,192.168.1.24,6,22,1,33368,12,12,1760,1738,1,10,1577190611.949381
172.16.3.10,192.168.1.24,6,22,1,33370,13,12,1812,1730,1,10,1577190611.952459
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190612.03066
172.16.3.10,172.16.5.13,6,22,1,51656,14,12,1688,1770,1,10,1577190612.09177
172.16.3.10,172.16.5.13,6,22,1,51658,14,12,1688,1770,1,10,1577190612.106395
172.16.3.10,172.16.7.9,6,22,1,42088,14,12,1688,1770,1,10,1577190612.143715
172.16.3.10,172.16.7.9,6,22,1,42090,14,12,1688,1770,1,10,1577190612.143739
172.16.3.6,172.16.4.13,6,22,1,59642,14,12,1688,1770,1,10,1577190612.549575
172.16.3.6,172.16.4.13,6,22,1,59644,13,12,1636,1770,1,10,1577190612.550492
172.16.3.6,172.16.6.3,6,22,1,40762,14,12,1688,1770,1,10,1577190612.553395
172.16.3.6,172.16.6.3,6,22,1,40764,14,12,1688,1770,1,10,1577190612.560155
172.16.3.6,172.16.5.11,6,22,1,43124,14,12,1688,1770,1,10,1577190612.591167
172.16.3.6,172.16.5.11,6,22,1,43126,14,12,1688,1770,1,10,1577190612.592337
172.16.3.4,172.16.5.13,6,22,1,43888,14,12,1688,1770,1,10,1577190612.735112
172.16.3.4,172.16.5.13,6,22,1,43890,14,12,1688,1762,1,10,1577190612.757672
172.16.3.6,172.16.4.12,6,22,1,39482,14,12,1688,1770,1,10,1577190612.7775
172.16.3.6,172.16.4.12,6,22,1,39484,14,12,1688,1770,1,10,1577190612.809494
172.16.3.10,172.16.7.7,6,22,1,48356,14,12,1688,1770,1,10,1577190613.057654
172.16.3.10,172.16.7.7,6,22,1,48358,14,12,1688,1770,1,10,1577190613.067415
172.16.3.4,172.16.7.7,6,22,1,34108,14,12,1688,1770,1,10,1577190613.192269
172.16.3.4,172.16.7.7,6,22,1,34110,14,12,1688,1770,1,10,1577190613.20395
172.16.3.2,177.54.216.93,6,7992,1,34787,1,1,40,40,1,0,1577190613.218226
172.16.3.5,172.16.6.10,6,22,1,34612,14,12,1688,1770,1,10,1577190613.306085
172.16.3.5,172.16.6.10,6,22,1,34614,12,11,1584,1718,1,10,1577190613.306452
172.16.3.6,172.16.4.10,6,22,1,48388,14,12,1688,1770,1,10,1577190613.311407
172.16.3.6,172.16.4.10,6,22,1,48390,12,11,1584,1718,1,10,1577190613.313954
172.16.3.4,172.16.4.10,6,22,1,43550,13,12,1636,1770,1,10,1577190613.327588
172.16.3.4,172.16.4.10,6,22,1,43552,13,11,1636,1718,1,10,1577190613.32805
172.16.3.10,172.16.4.10,6,22,1,46562,11,11,1532,1718,1,9,1577190613.330342
172.16.3.10,172.16.4.10,6,22,1,46564,12,11,1584,1718,1,10,1577190613.332803
172.16.3.10,172.16.6.10,6,22,1,57322,14,12,1688,1770,1,10,1577190613.483575
172.16.3.10,172.16.6.10,6,22,1,57324,14,12,1688,1770,1,10,1577190613.512728
172.16.3.5,172.16.7.12,6,22,1,34932,13,12,1636,1770,1,10,1577190613.539959
172.16.3.5,172.16.7.12,6,22,1,34934,13,12,1636,1770,1,10,1577190613.542911
172.16.3.6,172.16.7.12,6,22,1,49614,13,12,1636,1770,1,10,1577190613.545296
172.16.3.6,172.16.7.12,6,22,1,49616,13,12,1636,1770,1,10,1577190613.546562
172.16.3.14,172.16.6.9,6,22,0,35708,11,14,1718,1688,1,10,1577190613.644053
172.16.3.14,172.16.6.9,6,22,0,35710,9,11,1550,1372,1,7,1577190613.644692
172.16.3.4,172.16.6.10,6,22,1,51216,14,11,1688,1718,1,10,1577190613.645038
172.16.3.4,172.16.6.10,6,22,1,51218,11,9,1372,1550,1,7,1577190613.647825
172.16.3.14,172.16.2.12,6,22,0,44554,10,11,1602,1372,1,7,1577190613.684916
172.16.3.14,172.16.2.12,6,22,0,44556,10,11,1594,1468,1,8,1577190613.698127
172.16.3.14,172.16.1.8,6,22,0,40666,12,12,1770,1584,1,10,1577190613.710811
172.16.3.14,172.16.1.8,6,22,0,40668,12,12,1762,1584,1,10,1577190613.739456
172.16.3.14,172.16.1.4,6,22,0,59342,12,14,1770,1688,1,10,1577190613.750468
172.16.3.14,172.16.1.4,6,22,0,59344,10,14,1218,1688,1,9,1577190613.761415
172.16.3.14,172.16.6.8,6,22,0,46452,9,11,1102,1436,1,7,1577190613.77798
172.16.3.14,172.16.6.8,6,22,0,46454,7,11,998,1372,1,6,1577190613.785334
172.16.3.14,172.16.2.13,6,22,0,51868,12,14,1770,1688,1,10,1577190613.797116
172.16.3.14,172.16.2.13,6,22,0,51870,12,14,1770,1688,1,10,1577190613.801327
172.16.3.14,172.16.7.4,6,22,0,40084,9,12,1102,1520,1,7,1577190613.805554
172.16.3.14,172.16.7.4,6,22,0,40086,7,10,452,1320,1,5,1577190613.809821
172.16.3.14,172.16.2.9,6,22,0,36868,9,13,1550,1636,1,9,1577190613.811306
172.16.3.14,172.16.2.9,6,22,0,36870,10,12,1602,1424,1,7,1577190613.811652
172.16.3.14,172.16.1.3,6,22,0,57876,9,11,1860,1436,1,8,1577190613.812514
172.16.3.14,172.16.1.3,6,22,0,57878,10,12,896,1584,1,9,1577190613.812984
172.16.3.14,172.16.7.5,6,22,0,51138,8,8,1016,1160,1,5,1577190613.813876
172.16.3.14,172.16.7.5,6,22,0,51140,7,9,900,580,1,5,1577190613.81439
172.16.3.14,172.16.4.4,6,22,0,49270,11,9,2028,1404,1,9,1577190613.815719
172.16.3.14,172.16.6.13,6,58930,1,22,8,9,944,732,0,6,1577190613.822707
172.16.3.14,172.16.6.13,6,22,0,58932,9,11,1052,1524,0,9,1577190613.824374
172.16.3.14,172.16.5.5,6,22,0,53232,4,7,736,468,1,4,1577190613.824633
172.16.3.14,172.16.4.9,6,22,0,36886,7,8,956,576,0,5,1577190613.825496
172.16.3.14,172.16.5.5,6,22,0,53230,8,8,944,600,0,6,1577190613.826247
172.16.3.14,172.16.4.9,6,22,0,36888,8,10,1042,1384,1,7,1577190613.828883
172.16.3.14,172.16.4.4,6,49272,1,22,9,7,877,620,0,8,1577190613.835181
172.16.3.14,172.16.5.6,6,22,0,44628,11,11,2389,1468,1,9,1577190613.883267
172.16.3.14,172.16.5.6,6,22,0,44630,11,11,1797,1452,1,9,1577190613.914792
172.16.3.14,172.16.5.3,6,22,0,40828,11,11,1270,1508,1,8,1577190613.95483
172.16.3.14,172.16.5.3,6,22,0,40830,9,7,1068,556,1,6,1577190613.973591
172.16.3.14,172.16.4.14,6,22,0,54626,9,9,1614,732,1,8,1577190613.992839
172.16.3.14,172.16.4.14,6,22,0,54628,9,8,1052,1368,0,9,1577190614.006233
172.16.3.5,172.16.1.10,6,22,1,53585,2,1,80,44,1,0,1577190614.443681
172.16.3.7,172.16.6.4,6,22,0,33316,9,11,1550,1372,1,7,1577190614.513494
172.16.3.7,172.16.6.4,6,22,0,33318,11,14,1270,1688,1,9,1577190614.513754
172.16.3.7,172.16.7.4,6,22,0,47530,12,13,1770,1636,1,10,1577190614.514194
172.16.3.7,172.16.7.4,6,22,0,47532,12,13,1770,1636,1,10,1577190614.517091
172.16.3.7,172.16.5.6,6,22,0,41884,7,10,2181,1400,1,8,1577190614.522697
172.16.3.7,172.16.5.6,6,22,0,41886,11,12,2453,1584,1,11,1577190614.525476
172.16.3.7,172.16.6.8,6,22,0,36092,12,14,1770,1688,1,10,1577190614.527216
172.16.3.7,172.16.6.8,6,22,0,36094,12,14,1770,1688,1,10,1577190614.527574
172.16.3.7,172.16.7.3,6,22,0,38602,10,12,1602,1488,1,8,1577190614.530095
172.16.3.7,172.16.7.3,6,22,0,38604,12,14,1770,1688,1,10,1577190614.530454
172.16.3.7,172.16.5.9,6,22,0,53250,11,14,1270,1688,1,9,1577190614.532024
172.16.3.7,172.16.5.9,6,22,0,53252,10,13,1602,1540,1,8,1577190614.538289
172.16.3.7,172.16.4.14,6,22,0,35508,12,13,1770,1540,1,9,1577190614.539512
172.16.3.7,172.16.4.14,6,22,0,35510,12,14,1770,1688,1,10,1577190614.539948
172.16.3.7,172.16.7.5,6,22,0,52184,10,12,1602,1488,1,8,1577190614.540915
172.16.3.7,172.16.7.5,6,22,0,52186,9,11,1550,764,1,7,1577190614.541392
172.16.3.7,172.16.6.9,6,22,0,57968,9,12,1550,1520,1,8,1577190614.542634
172.16.3.7,172.16.6.9,6,22,0,57970,7,11,884,1468,1,7,1577190614.554833
172.16.3.7,172.16.1.3,6,22,0,60690,12,14,2121,1688,1,11,1577190614.57696
172.16.3.7,172.16.1.3,6,22,0,60692,11,12,2028,1584,1,10,1577190614.591315
172.16.3.7,172.16.2.14,6,22,0,48216,12,14,1770,1688,1,10,1577190614.605144
172.16.3.7,172.16.2.14,6,22,0,48218,11,14,1270,1688,1,9,1577190614.655134
172.16.3.7,172.16.4.5,6,22,0,59282,11,14,1270,1688,1,9,1577190614.680077
172.16.3.7,172.16.4.5,6,22,0,59284,11,14,1270,1688,1,9,1577190614.699996
172.16.3.7,172.16.1.4,6,22,0,56316,12,14,1770,1688,1,10,1577190614.713439
172.16.3.7,172.16.1.4,6,22,0,56318,12,14,1762,1688,1,10,1577190614.717107
