intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.2.6,6,22,1,51858,3,1,156,52,0,0,1577190311.567867
172.16.3.6,172.16.2.6,6,22,1,51856,3,2,156,184,0,1,1577190311.568002
172.16.3.10,172.16.7.7,6,22,1,46468,6,4,328,288,0,2,1577190311.586918
172.16.3.10,172.16.7.7,6,22,1,46470,8,6,592,456,0,5,1577190311.586944
172.16.3.4,172.16.7.7,6,22,1,60452,6,3,392,236,0,3,1577190311.600571
172.16.3.4,172.16.7.7,6,22,1,60454,8,6,592,456,0,5,1577190311.603746
172.16.3.12,172.16.1.4,6,22,0,52080,12,12,1770,1584,1,10,1577190311.684877
172.16.3.12,172.16.1.4,6,22,0,52082,11,14,1270,1688,1,9,1577190311.685366
172.16.3.12,172.16.4.11,6,22,0,35218,11,14,1270,1688,1,9,1577190311.685876
172.16.3.12,172.16.4.11,6,22,0,35220,12,13,1770,1636,1,10,1577190311.688266
172.16.3.12,172.16.5.3,6,22,0,51630,12,13,1770,1636,1,10,1577190311.689267
172.16.3.12,172.16.5.3,6,22,0,51632,12,13,1770,1636,1,10,1577190311.695509
172.16.3.12,172.16.1.3,6,22,0,33166,10,11,1976,1532,1,10,1577190311.699464
172.16.3.12,172.16.1.3,6,22,0,33168,6,9,624,676,1,6,1577190311.700008
172.16.3.12,172.16.4.9,6,22,0,35622,12,13,1770,1636,1,10,1577190311.701601
172.16.3.12,172.16.4.9,6,22,0,35624,12,13,1770,1636,1,10,1577190311.702002
172.16.3.12,172.16.6.13,6,22,0,34226,12,13,1770,1636,1,10,1577190311.70222
172.16.3.12,172.16.6.13,6,22,0,34228,12,13,1770,1636,1,10,1577190311.703333
172.16.3.12,172.16.2.13,6,22,0,43214,12,12,1770,1504,1,9,1577190311.70427
172.16.3.12,172.16.2.13,6,22,0,43216,12,14,1770,1688,1,10,1577190311.704734
172.16.3.12,172.16.6.4,6,22,0,43420,10,10,1120,728,1,7,1577190311.709371
172.16.3.12,172.16.6.4,6,22,0,43422,8,11,1016,780,1,7,1577190311.710769
172.16.3.12,172.16.6.8,6,22,0,50790,8,11,1008,852,0,8,1577190311.712907
172.16.3.12,172.16.6.8,6,50792,1,22,8,9,1016,644,0,6,1577190311.71465
172.16.3.12,172.16.5.8,6,22,0,34734,8,9,1016,732,1,7,1577190311.720913
172.16.3.12,172.16.5.8,6,22,0,34732,7,9,956,1340,0,8,1577190311.720973
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190311.953319
172.16.3.6,172.16.5.11,6,22,1,41512,12,11,1584,1710,1,10,1577190312.538997
172.16.3.6,172.16.5.11,6,22,1,41514,14,12,1688,1770,1,10,1577190312.539438
172.16.3.2,65.212.180.151,6,6984,1,9736,1,1,40,40,1,0,1577190312.654219
172.16.3.14,172.16.6.9,6,22,0,33696,10,14,1218,1688,1,9,1577190313.085933
172.16.3.14,172.16.6.9,6,22,0,33698,10,14,1218,1688,1,9,1577190313.08607
172.16.3.14,172.16.2.12,6,22,0,42542,10,11,1666,1356,1,8,1577190313.086958
172.16.3.14,172.16.2.12,6,22,0,42544,11,14,1718,1688,1,10,1577190313.09351
172.16.3.14,172.16.1.8,6,22,0,38654,12,14,1770,1688,1,10,1577190313.093534
172.16.3.14,172.16.1.8,6,22,0,38656,12,14,1770,1688,1,10,1577190313.093537
172.16.3.14,172.16.1.4,6,22,0,57330,11,14,1270,1688,1,9,1577190313.093555
172.16.3.14,172.16.1.4,6,22,0,57332,11,14,1270,1688,1,9,1577190313.093559
172.16.3.14,172.16.6.8,6,22,0,44440,11,14,1270,1688,1,9,1577190313.093562
172.16.3.14,172.16.6.8,6,22,0,44442,10,14,1218,1688,1,9,1577190313.094147
172.16.3.14,172.16.2.13,6,22,0,49856,11,14,1270,1688,1,9,1577190313.098447
172.16.3.14,172.16.2.13,6,22,0,49858,10,13,1112,1636,1,9,1577190313.10724
