intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.5,172.16.5.12,6,22,1,47714,7,6,540,456,0,5,1577188750.274984
172.16.4.7,192.168.1.20,6,80,0,39678,3,3,797,156,0,2,1577188750.275594
172.16.4.7,192.168.1.20,6,80,0,39532,1,1,52,52,0,0,1577188750.276424
172.16.4.7,192.168.1.20,6,80,0,39680,5,8,921,646,3,4,1577188750.27656
172.16.4.10,192.168.1.20,6,80,0,55404,5,6,909,423,1,3,1577188750.280296
172.16.4.5,172.16.5.12,6,22,1,47710,6,6,472,456,0,4,1577188750.281546
172.16.4.10,192.168.1.20,6,80,0,55418,3,2,809,104,0,2,1577188750.288557
172.16.4.10,192.168.1.20,6,80,0,55394,1,1,52,52,0,0,1577188750.289398
172.16.4.10,192.168.1.20,6,80,0,55420,5,5,921,371,1,3,1577188750.289581
172.16.4.12,192.168.1.20,6,80,0,49382,3,2,809,104,0,2,1577188750.291036
172.16.4.12,192.168.1.20,6,80,0,49380,1,1,52,52,0,0,1577188750.292543
172.16.4.12,192.168.1.20,6,80,0,49384,6,6,1430,435,1,4,1577188750.292832
172.16.4.10,192.168.1.20,6,80,0,55378,1,1,40,52,0,0,1577188750.301326
172.16.4.7,192.168.1.20,6,80,0,39650,5,8,909,543,3,3,1577188750.301473
172.16.4.10,192.168.1.20,6,80,0,55422,5,7,921,491,3,3,1577188750.301481
172.16.4.8,192.168.1.20,6,80,0,44142,5,5,921,371,1,3,1577188750.304358
172.16.4.8,172.16.6.8,6,22,0,46158,1,2,52,104,0,0,1577188750.308439
172.16.4.10,192.168.1.20,6,80,0,55424,5,5,921,371,1,3,1577188750.308531
172.16.4.8,192.168.1.20,6,80,0,44140,1,1,40,52,0,0,1577188750.32647
172.16.4.8,192.168.1.20,6,80,0,44176,5,5,921,371,1,3,1577188750.326837
172.16.4.10,192.168.1.20,6,80,0,55426,5,5,921,371,1,3,1577188750.330879
172.16.4.12,192.168.1.20,6,80,0,49386,5,5,921,371,1,3,1577188750.332442
172.16.4.8,192.168.1.20,6,80,0,44178,5,5,921,371,1,3,1577188750.343095
172.16.4.10,192.168.1.20,6,80,0,55428,5,6,909,423,1,3,1577188750.351889
172.16.4.12,192.168.1.20,6,80,0,49388,5,6,909,423,1,3,1577188750.353295
172.16.4.8,192.168.1.20,6,80,0,44180,5,5,921,371,1,3,1577188750.364463
172.16.4.10,192.168.1.20,6,80,0,55430,5,6,921,526,1,4,1577188750.369012
172.16.4.12,192.168.1.20,6,80,0,49390,5,7,909,483,2,3,1577188750.37096
172.16.4.8,192.168.1.20,6,80,0,44182,5,5,921,371,1,3,1577188750.384188
172.16.4.8,192.168.1.20,6,80,0,44184,5,5,921,371,1,3,1577188750.401841
172.16.4.8,192.168.1.20,6,80,0,44186,5,5,921,371,1,3,1577188750.419966
172.16.4.12,192.168.1.20,6,80,0,49364,5,7,909,483,2,3,1577188750.427983
172.16.4.8,192.168.1.20,6,80,0,44188,5,5,921,371,1,3,1577188750.436516
172.16.4.8,192.168.1.20,6,80,0,44190,4,5,869,371,1,3,1577188750.455132
172.16.4.10,192.168.1.20,6,80,0,55406,5,6,909,423,1,3,1577188750.472484
172.16.4.8,192.168.1.20,6,80,0,44192,5,6,909,423,1,3,1577188750.47649
172.16.4.10,192.168.1.20,6,80,0,55402,1,1,40,52,0,0,1577188750.495688
172.16.4.10,192.168.1.20,6,80,0,55432,5,7,921,491,3,3,1577188750.496023
172.16.4.8,192.168.1.20,6,80,0,44102,5,6,921,431,2,3,1577188750.496381
172.16.4.8,192.168.1.20,6,80,0,44194,5,6,921,526,1,4,1577188750.498513
172.16.4.10,192.168.1.20,6,80,0,55354,0,3,0,180,3,0,1577188750.536328
172.16.4.8,192.168.1.20,6,80,0,43674,0,1,0,60,1,0,1577188750.560508
172.16.4.13,192.168.1.20,6,80,0,36034,0,3,0,180,3,0,1577188750.584205
172.16.4.10,192.168.1.20,6,80,0,55434,5,5,921,371,1,3,1577188750.595872
172.16.4.10,192.168.1.20,6,80,0,55414,5,8,921,646,3,4,1577188750.600364
172.16.4.14,172.16.7.9,6,22,1,33032,14,12,1688,1770,1,10,1577188750.601553
172.16.4.14,172.16.7.9,6,22,1,33034,13,12,1636,1770,1,10,1577188750.605503
172.16.4.10,192.168.1.20,6,80,0,55436,5,5,921,371,1,3,1577188750.614803
172.16.4.12,192.168.1.20,6,80,0,49368,5,5,921,371,1,3,1577188750.620053
172.16.4.10,192.168.1.20,6,80,0,55438,5,5,921,371,1,3,1577188750.633359
172.16.4.12,192.168.1.20,6,80,0,49366,1,1,40,52,0,0,1577188750.637622
172.16.4.12,192.168.1.20,6,80,0,49392,5,5,921,371,1,3,1577188750.637804
172.16.4.10,192.168.1.20,6,80,0,55440,5,5,921,371,1,3,1577188750.651938
172.16.4.10,192.168.1.20,6,80,0,55392,4,3,861,259,0,3,1577188750.656372
172.16.4.12,192.168.1.20,6,80,0,49394,5,5,921,371,1,3,1577188750.658307
172.16.4.10,192.168.1.20,6,80,0,55442,5,6,909,423,1,3,1577188750.672366
172.16.4.10,192.168.1.20,6,80,0,55252,1,1,40,52,0,0,1577188750.674508
172.16.4.10,192.168.1.20,6,80,0,55444,5,5,921,371,1,3,1577188750.674679
172.16.4.12,192.168.1.20,6,80,0,49396,5,5,921,371,1,3,1577188750.677493
172.16.4.10,192.168.1.20,6,80,0,55446,5,7,909,483,2,3,1577188750.693204
172.16.4.10,192.168.1.20,6,80,0,55448,5,6,909,423,1,3,1577188750.695448
172.16.4.12,192.168.1.20,6,80,0,49398,5,5,921,371,1,3,1577188750.697772
172.16.4.10,192.168.1.20,6,80,0,55450,5,9,909,888,1,6,1577188750.714189
172.16.4.12,192.168.1.20,6,80,0,49400,5,5,921,371,1,3,1577188750.721296
172.16.4.12,192.168.1.20,6,80,0,49402,5,5,921,371,1,3,1577188750.739013
172.16.4.12,192.168.1.20,6,80,0,48886,0,2,0,310,0,2,1577188750.748128
172.16.4.12,192.168.1.20,6,80,0,48860,0,2,0,310,0,2,1577188750.748146
172.16.4.7,192.168.1.20,6,80,0,39658,5,6,909,423,1,3,1577188750.749486
172.16.4.8,192.168.1.20,6,80,0,44108,5,8,921,741,2,5,1577188750.7524
172.16.4.12,192.168.1.20,6,80,0,49404,5,5,921,371,1,3,1577188750.766742
172.16.4.7,192.168.1.20,6,80,0,39656,1,1,40,52,0,0,1577188750.780944
172.16.4.7,192.168.1.20,6,80,0,39682,4,6,869,431,2,3,1577188750.781134
172.16.4.12,192.168.1.20,6,80,0,49406,5,5,921,371,1,3,1577188750.790249
172.16.4.12,192.168.1.20,6,80,0,49370,5,7,921,586,2,4,1577188750.812089
172.16.4.12,192.168.1.20,6,80,0,49408,5,5,921,371,1,3,1577188750.813353
172.16.4.7,192.168.1.20,6,80,0,39662,5,8,921,836,1,6,1577188750.813434
172.16.4.12,192.168.1.20,6,80,0,49410,5,5,921,371,1,3,1577188750.832438
172.16.4.12,192.168.1.20,6,80,0,49412,5,6,909,423,1,3,1577188750.851733
172.16.4.12,192.168.1.20,6,80,0,49414,5,6,921,431,2,3,1577188750.872557
172.16.4.13,192.168.1.20,6,80,0,35994,0,2,0,120,2,0,1577188750.904306
172.16.4.10,192.168.1.20,6,80,0,55366,5,7,921,586,2,4,1577188750.920588
172.16.4.7,192.168.1.20,6,80,0,39676,4,5,869,371,1,3,1577188750.941662
172.16.4.7,192.168.1.20,6,80,0,39672,4,6,869,526,1,4,1577188750.941704
172.16.4.7,192.168.1.20,6,80,0,39674,1,1,40,52,0,0,1577188750.96186
172.16.4.7,192.168.1.20,6,80,0,39684,0,4,0,240,4,0,1577188750.962176
