intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.8,192.168.1.20,6,80,0,53098,1,2,40,104,0,0,1577188733.245242
172.16.2.8,192.168.1.20,6,80,0,53108,5,4,921,311,0,3,1577188733.24542
172.16.2.8,192.168.1.20,6,80,0,53104,1,1,52,52,0,0,1577188733.266731
172.16.2.8,192.168.1.20,6,80,0,53110,5,6,909,423,1,3,1577188733.267126
172.16.2.8,192.168.1.20,6,80,0,53050,5,7,909,578,1,4,1577188733.267285
172.16.2.8,192.168.1.20,6,80,0,53102,1,2,40,104,0,0,1577188733.277407
172.16.2.8,192.168.1.20,6,80,0,53112,5,11,909,1008,3,6,1577188733.287978
172.16.2.3,192.168.1.20,6,80,0,36402,5,5,921,371,1,3,1577188733.370867
172.16.2.3,192.168.1.20,6,80,0,36352,1,1,40,52,0,0,1577188733.394325
172.16.2.3,192.168.1.20,6,80,0,36418,5,5,921,371,1,3,1577188733.394701
172.16.2.3,192.168.1.20,6,80,0,36420,5,5,921,371,1,3,1577188733.414171
172.16.2.3,192.168.1.20,6,80,0,36422,5,5,921,371,1,3,1577188733.431961
172.16.2.3,192.168.1.20,6,80,0,36424,5,6,909,423,1,3,1577188733.455854
172.16.2.3,192.168.1.20,6,80,0,36426,5,9,909,793,2,5,1577188733.475535
172.16.2.8,192.168.1.20,6,80,0,53048,1,1,40,52,0,0,1577188733.494387
172.16.2.8,192.168.1.20,6,80,0,53114,5,8,909,733,1,5,1577188733.494748
172.16.2.3,192.168.1.20,6,80,0,36330,5,6,921,431,2,3,1577188733.562692
172.16.2.3,172.16.3.22,6,22,0,28734,0,1,0,40,1,0,1577188733.576836
172.16.2.3,172.16.7.170,6,22,0,12046,0,1,0,40,1,0,1577188733.578445
172.16.2.3,172.16.7.129,6,22,0,38792,0,1,0,40,1,0,1577188733.583181
172.16.2.3,172.16.2.41,6,22,0,696,0,1,0,40,1,0,1577188733.584516
172.16.2.8,192.168.1.20,6,80,0,53066,5,11,909,1103,2,7,1577188733.58737
172.16.2.3,172.16.7.42,6,22,0,837,0,1,0,40,1,0,1577188733.588003
172.16.2.3,192.168.1.20,6,80,0,36408,5,7,909,483,2,3,1577188733.626806
172.16.2.8,192.168.1.20,6,80,0,53082,5,10,909,758,4,4,1577188733.651481
172.16.2.8,192.168.1.20,6,80,0,53000,5,8,921,836,1,6,1577188733.715456
172.16.2.3,192.168.1.20,6,80,0,36216,0,2,0,120,2,0,1577188733.754861
172.16.2.3,192.168.1.20,6,80,0,36214,0,2,0,120,2,0,1577188733.754911
172.16.2.8,192.168.1.20,6,80,0,53088,5,7,921,681,1,5,1577188733.779434
172.16.2.8,192.168.1.20,6,80,0,53086,5,6,921,526,1,4,1577188733.779472
172.16.2.6,192.168.1.20,6,80,0,42908,5,10,909,1043,1,7,1577188733.784676
172.16.2.12,172.16.6.14,6,22,1,35058,14,12,1688,1770,1,10,1577188733.798026
172.16.2.12,172.16.6.14,6,22,1,35060,14,12,1688,1762,1,10,1577188733.799929
172.16.2.6,203.208.18.147,6,5160,1,4221,1,1,40,40,1,0,1577188733.81187
172.16.2.12,52.77.166.242,6,4331,1,21723,1,1,40,40,1,0,1577188733.818938
172.16.2.3,192.168.1.20,6,80,0,36416,5,6,909,423,1,3,1577188733.882728
172.16.2.3,192.168.1.20,6,80,0,36414,1,1,40,52,0,0,1577188733.907596
172.16.2.3,192.168.1.20,6,80,0,36428,5,8,909,543,3,3,1577188733.907803
172.16.2.6,192.168.1.20,6,80,0,42912,5,6,909,423,1,3,1577188733.912726
172.16.2.8,192.168.1.20,6,80,0,53116,5,8,921,646,3,4,1577188733.928012
172.16.2.6,192.168.1.20,6,80,0,42910,1,1,40,52,0,0,1577188733.935775
172.16.2.6,192.168.1.20,6,80,0,42964,5,7,909,483,2,3,1577188733.936236
172.16.2.8,192.168.1.20,6,80,0,53084,1,1,40,52,0,0,1577188734.012043
172.16.2.8,192.168.1.20,6,80,0,53118,5,6,909,423,1,3,1577188734.012439
172.16.2.8,192.168.1.20,6,80,0,53120,5,9,909,793,2,5,1577188734.034694
172.16.2.8,192.168.1.20,6,80,0,53094,5,6,921,526,1,4,1577188734.099402
172.16.2.3,192.168.1.20,6,80,0,36346,5,7,909,483,2,3,1577188734.139002
172.16.2.6,192.168.1.20,6,80,0,42962,5,7,921,586,2,4,1577188734.168705
172.16.2.6,192.168.1.20,6,80,0,42838,0,3,0,465,0,3,1577188734.168747
172.16.2.6,192.168.1.20,6,80,0,42840,4,4,861,414,0,4,1577188734.168754
172.16.2.6,192.168.1.20,6,80,0,42914,0,3,0,180,3,0,1577188734.168759
172.16.2.8,192.168.1.20,6,80,0,53022,1,1,40,52,0,0,1577188734.218913
172.16.2.8,192.168.1.20,6,80,0,53122,5,5,921,371,1,3,1577188734.21933
172.16.2.8,192.168.1.20,6,80,0,53100,5,5,921,371,1,3,1577188734.227334
172.16.2.8,192.168.1.20,6,80,0,53124,5,5,921,371,1,3,1577188734.242482
172.16.2.8,192.168.1.20,6,80,0,53126,5,5,921,371,1,3,1577188734.248243
172.16.2.8,192.168.1.20,6,80,0,53128,5,5,921,371,1,3,1577188734.262045
172.16.2.8,192.168.1.20,6,80,0,53130,5,6,909,423,1,3,1577188734.267611
172.16.2.8,192.168.1.20,6,80,0,53132,5,5,921,371,1,3,1577188734.283764
172.16.2.8,192.168.1.20,6,80,0,53134,5,7,921,681,1,5,1577188734.288085
172.16.2.8,192.168.1.20,6,80,0,53106,5,9,921,793,2,5,1577188734.291333
172.16.2.8,192.168.1.20,6,80,0,53136,5,6,909,423,1,3,1577188734.302137
172.16.2.8,192.168.1.20,6,80,0,53138,5,6,921,526,1,4,1577188734.322412
172.16.2.8,192.168.1.20,6,80,0,53092,1,1,40,52,0,0,1577188734.326653
172.16.2.8,192.168.1.20,6,80,0,53140,5,6,909,423,1,3,1577188734.326919
172.16.2.8,192.168.1.20,6,80,0,53142,5,8,909,733,1,5,1577188734.346274
172.16.2.6,192.168.1.20,6,80,0,42918,4,6,869,431,2,3,1577188734.360617
172.16.2.6,192.168.1.20,6,80,0,42882,0,2,0,120,2,0,1577188734.360645
172.16.2.9,90.64.138.249,6,7866,1,58364,1,1,40,40,1,0,1577188734.380163
172.16.2.6,192.168.1.20,6,80,0,42924,5,5,921,371,1,3,1577188734.424795
172.16.2.2,76.17.42.149,6,3961,1,34889,1,1,40,40,1,0,1577188734.43996
172.16.2.6,192.168.1.20,6,80,0,42920,1,1,40,52,0,0,1577188734.445602
172.16.2.6,192.168.1.20,6,80,0,42966,5,6,909,423,1,3,1577188734.445935
172.16.2.6,192.168.1.20,6,80,0,42968,5,6,921,431,2,3,1577188734.466811
172.16.2.6,192.168.1.20,6,80,0,42932,5,6,921,431,2,3,1577188734.488726
172.16.2.8,192.168.1.20,6,80,0,53144,5,5,921,371,1,3,1577188734.551127
172.16.2.8,192.168.1.20,6,80,0,52908,1,1,40,52,0,0,1577188734.559605
172.16.2.8,192.168.1.20,6,80,0,53146,5,5,921,371,1,3,1577188734.559959
172.16.2.8,192.168.1.20,6,80,0,53148,5,6,909,423,1,3,1577188734.571809
172.16.2.8,192.168.1.20,6,80,0,53150,5,5,921,371,1,3,1577188734.576127
172.16.2.8,192.168.1.20,6,80,0,53152,5,9,909,793,2,5,1577188734.594874
172.16.2.8,192.168.1.20,6,80,0,53154,5,5,921,371,1,3,1577188734.599426
172.16.2.8,192.168.1.20,6,80,0,53156,5,5,921,371,1,3,1577188734.615501
172.16.2.8,192.168.1.20,6,80,0,53158,5,5,921,371,1,3,1577188734.635313
172.16.2.3,192.168.1.20,6,80,0,36382,5,8,921,741,2,5,1577188734.650697
172.16.2.8,192.168.1.20,6,80,0,53160,5,5,921,371,1,3,1577188734.654606
172.16.2.8,192.168.1.20,6,80,0,53162,5,5,921,371,1,3,1577188734.67414
172.16.2.8,192.168.1.20,6,80,0,53020,5,6,921,526,1,4,1577188734.675259
172.16.2.6,192.168.1.20,6,80,0,42680,5,8,921,741,2,5,1577188734.680711
172.16.2.6,192.168.1.20,6,80,0,42880,3,4,809,414,0,4,1577188734.680728
172.16.2.8,192.168.1.20,6,80,0,53164,5,6,909,423,1,3,1577188734.69472
172.16.2.8,192.168.1.20,6,80,0,53166,5,6,921,431,2,3,1577188734.715556
172.16.2.8,192.168.1.20,6,80,0,53168,5,5,921,371,1,3,1577188734.7196
172.16.2.8,192.168.1.20,6,80,0,53170,5,6,909,423,1,3,1577188734.738322
172.16.2.8,192.168.1.20,6,80,0,53172,5,9,909,888,1,6,1577188734.762901
