intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.4,172.16.2.3,6,22,1,49760,7,6,540,456,0,5,1577189743.118788
172.16.7.3,172.16.2.3,6,22,1,33906,8,9,1344,1060,0,8,1577189743.128631
172.16.7.3,172.16.2.3,6,22,1,33908,9,10,1420,1112,0,9,1577189743.13255
172.16.7.4,172.16.2.3,6,22,1,49762,7,6,540,456,0,5,1577189743.134751
172.16.7.6,172.16.5.11,6,22,1,50978,2,2,104,184,0,1,1577189743.174773
172.16.7.5,68.124.79.143,6,1526,1,55032,1,1,40,40,1,0,1577189743.204999
172.16.7.4,172.16.5.11,6,22,1,48902,2,2,104,184,0,1,1577189743.211863
172.16.7.6,172.16.5.11,6,22,1,50980,2,2,104,184,0,1,1577189743.21936
172.16.7.9,24.27.135.222,6,3247,1,9027,1,1,40,40,1,0,1577189743.223984
172.16.7.9,91.133.149.49,6,1859,1,45961,1,1,40,40,1,0,1577189743.259058
172.16.7.4,172.16.5.11,6,22,1,48900,2,2,104,184,0,1,1577189743.272581
172.16.7.3,172.16.6.3,6,22,1,33480,14,12,1688,1770,1,10,1577189743.354617
172.16.7.3,172.16.6.3,6,22,1,33482,14,12,1688,1770,1,10,1577189743.354646
172.16.7.5,172.16.6.3,6,22,1,42634,14,12,1688,1770,1,10,1577189743.354924
172.16.7.5,172.16.6.3,6,22,1,42636,14,12,1688,1770,1,10,1577189743.355107
172.16.7.9,172.16.3.15,6,22,0,6105,0,1,0,40,1,0,1577189743.376094
172.16.7.9,172.16.6.109,6,22,0,49317,0,1,0,40,1,0,1577189743.377861
172.16.7.9,172.16.3.152,6,22,0,53499,0,1,0,40,1,0,1577189743.380063
172.16.7.9,172.16.4.122,6,22,0,36857,0,1,0,40,1,0,1577189743.382423
172.16.7.9,172.16.6.7,6,22,0,31322,0,1,0,40,1,0,1577189743.384114
172.16.7.4,172.16.1.9,6,22,1,36714,14,12,1688,1770,1,10,1577189743.751744
172.16.7.4,172.16.1.9,6,22,1,36716,14,12,1688,1770,1,10,1577189743.757692
172.16.7.6,172.16.1.9,6,22,1,39716,14,12,1688,1770,1,10,1577189743.768833
172.16.7.6,172.16.1.9,6,22,1,39718,14,12,1688,1770,1,10,1577189743.768835
172.16.7.6,172.16.5.10,6,22,1,49218,14,12,1688,1770,1,10,1577189743.814453
172.16.7.6,172.16.5.10,6,22,1,49220,14,12,1688,1770,1,10,1577189743.81837
172.16.7.3,172.16.5.10,6,22,1,49240,14,12,1688,1762,1,10,1577189743.857398
172.16.7.3,172.16.5.10,6,22,1,49242,14,12,1688,1770,1,10,1577189743.87733
172.16.7.3,172.16.1.9,6,22,1,38304,11,12,1532,1770,1,10,1577189744.009475
172.16.7.3,172.16.1.9,6,22,1,38306,11,12,1532,1770,1,10,1577189744.026277
172.16.7.5,172.16.5.10,6,22,1,58038,12,12,1584,1770,1,10,1577189744.047983
172.16.7.12,172.16.1.143,6,22,0,63735,0,1,0,40,1,0,1577189744.04836
172.16.7.12,172.16.7.186,6,22,0,3267,0,1,0,40,1,0,1577189744.04955
172.16.7.12,172.16.4.223,6,22,0,14506,0,1,0,40,1,0,1577189744.053742
172.16.7.12,172.16.3.221,6,22,0,16972,0,1,0,40,1,0,1577189744.057147
172.16.7.5,172.16.5.10,6,22,1,58040,12,12,1584,1770,1,10,1577189744.061987
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189744.552654
172.16.7.5,172.16.5.13,6,22,1,40354,13,12,1636,1770,1,10,1577189744.710546
172.16.7.5,172.16.5.13,6,22,1,40356,13,12,1636,1770,1,10,1577189744.712168
172.16.7.6,172.16.5.13,6,22,1,55796,13,12,1636,1770,1,10,1577189744.715979
172.16.7.6,172.16.5.13,6,22,1,55798,13,12,1636,1770,1,10,1577189744.718591
172.16.7.13,172.16.5.189,6,22,0,54864,0,1,0,40,1,0,1577189744.891104
172.16.7.13,172.16.4.34,6,22,0,58414,0,1,0,40,1,0,1577189744.892621
172.16.7.13,172.16.3.9,6,22,0,44723,0,1,0,40,1,0,1577189744.895681
172.16.7.13,172.16.1.117,6,22,0,13404,0,1,0,40,1,0,1577189744.897384
172.16.7.11,172.16.6.4,6,22,0,49862,8,11,1050,1372,1,6,1577189745.034435
172.16.7.11,172.16.6.4,6,22,0,49864,11,14,1270,1688,1,9,1577189745.034471
172.16.7.11,172.16.1.4,6,22,0,60298,11,14,1270,1688,1,9,1577189745.034914
172.16.7.11,172.16.1.4,6,22,0,60300,11,12,1654,1488,1,8,1577189745.03537
172.16.7.11,172.16.5.3,6,22,0,49122,9,12,1550,1520,1,8,1577189745.041387
172.16.7.11,172.16.5.3,6,22,0,49124,11,14,1270,1688,1,9,1577189745.047677
172.16.7.11,172.16.4.9,6,22,0,38962,12,14,1770,1688,1,10,1577189745.049328
172.16.7.11,172.16.4.9,6,22,0,38964,12,14,1770,1688,1,10,1577189745.050907
172.16.7.11,172.16.6.8,6,22,0,33818,11,14,1718,1688,1,10,1577189745.051268
172.16.7.11,172.16.6.8,6,22,0,33820,9,12,1550,1520,1,8,1577189745.054596
172.16.7.11,172.16.5.5,6,22,0,47174,9,12,1550,1520,1,8,1577189745.056146
172.16.7.11,172.16.5.5,6,22,0,47176,8,11,1498,1372,1,7,1577189745.057783
172.16.7.11,172.16.5.6,6,22,0,49882,10,13,1312,1636,1,9,1577189745.05949
172.16.7.11,172.16.5.6,6,22,0,49884,10,10,1353,1456,1,9,1577189745.061214
