intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.4,172.16.2.8,6,22,1,51652,3,1,156,52,0,0,1577189671.542702
172.16.3.10,172.16.2.8,6,22,1,41718,3,2,156,184,0,1,1577189671.56052
172.16.3.10,172.16.2.3,6,22,1,49350,2,2,104,184,0,1,1577189671.565652
172.16.3.4,172.16.2.8,6,22,1,51650,2,1,104,52,0,0,1577189671.570455
172.16.3.10,172.16.2.8,6,22,1,41716,3,2,156,184,0,1,1577189671.617048
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189671.798241
172.16.3.6,172.16.5.11,6,22,1,39020,14,12,1688,1770,1,10,1577189671.862219
172.16.3.6,172.16.5.11,6,22,1,39022,14,12,1688,1762,1,10,1577189671.864844
172.16.3.4,152.36.148.37,6,2710,1,33954,1,1,40,40,1,0,1577189672.047868
172.16.3.12,25.124.150.188,6,3839,1,64341,1,1,40,40,1,0,1577189672.067395
172.16.3.5,50.82.172.6,6,3685,1,65052,1,1,40,40,1,0,1577189672.143426
172.16.3.2,162.95.135.207,6,6165,1,45333,1,1,40,40,1,0,1577189672.198783
172.16.3.5,39.13.229.241,6,4148,1,4368,1,1,40,40,1,0,1577189672.224221
172.16.3.4,172.16.1.9,6,22,1,54624,14,12,1688,1770,1,10,1577189672.361934
172.16.3.4,172.16.1.9,6,22,1,54626,14,12,1688,1762,1,10,1577189672.365628
172.16.3.5,172.16.5.10,6,22,1,53732,14,12,1688,1770,1,10,1577189672.821073
172.16.3.5,172.16.5.10,6,22,1,53734,14,12,1688,1770,1,10,1577189672.821549
172.16.3.6,172.16.7.11,6,22,1,53852,14,12,1688,1770,1,10,1577189672.861078
172.16.3.6,172.16.7.11,6,22,1,53854,14,12,1688,1770,1,10,1577189672.863016
172.16.3.4,172.16.7.11,6,22,1,43134,14,12,1688,1770,1,10,1577189672.874885
172.16.3.4,172.16.7.11,6,22,1,43136,14,12,1688,1770,1,10,1577189672.876028
172.16.3.10,172.16.5.4,6,22,1,40354,14,12,1688,1770,1,10,1577189673.054367
172.16.3.10,172.16.5.4,6,22,1,40356,14,12,1688,1770,1,10,1577189673.065553
172.16.3.6,172.16.5.4,6,22,1,50126,14,12,1688,1770,1,10,1577189673.267258
172.16.3.6,172.16.5.4,6,22,1,50128,14,12,1688,1770,1,10,1577189673.274466
172.16.3.10,172.16.5.13,6,22,1,46696,14,12,1688,1770,1,10,1577189674.06606
172.16.3.10,172.16.5.13,6,22,1,46698,13,12,1636,1770,1,10,1577189674.07354
172.16.3.10,172.16.4.7,6,22,1,52076,13,12,1636,1770,1,10,1577189674.126681
172.16.3.10,172.16.4.7,6,22,1,52078,13,12,1636,1770,1,10,1577189674.128273
172.16.3.10,250.218.253.15,6,9541,1,35558,1,1,40,40,1,0,1577189674.268768
172.16.3.5,95.95.75.235,6,2358,1,23898,1,1,40,40,1,0,1577189674.315877
172.16.3.14,7.41.10.96,6,5800,1,63801,1,1,40,40,1,0,1577189674.319334
172.16.3.10,61.105.110.82,6,6985,1,29786,1,1,40,40,1,0,1577189674.432712
172.16.3.12,172.16.4.18,6,22,0,20060,0,1,0,40,1,0,1577189674.539083
172.16.3.12,172.16.6.149,6,22,0,53408,0,1,0,40,1,0,1577189674.541109
172.16.3.12,172.16.2.151,6,22,0,53132,0,1,0,40,1,0,1577189674.542923
172.16.3.7,172.16.6.12,6,22,1,34656,1,1,40,40,1,0,1577189674.579918
172.16.3.5,172.16.7.10,6,22,1,45608,14,12,1688,1770,1,10,1577189674.641126
172.16.3.12,172.16.1.4,6,22,0,49996,12,14,1770,1688,1,10,1577189674.659086
172.16.3.12,172.16.1.4,6,22,0,49998,12,14,1770,1688,1,10,1577189674.66883
172.16.3.12,172.16.4.11,6,22,0,33134,12,14,1770,1688,1,10,1577189674.669439
172.16.3.5,172.16.7.10,6,22,1,45610,14,12,1688,1770,1,10,1577189674.670026
172.16.3.12,172.16.4.11,6,22,0,33136,12,14,1770,1688,1,10,1577189674.683637
172.16.3.12,172.16.5.3,6,22,0,49546,12,14,1770,1688,1,10,1577189674.688181
172.16.3.12,172.16.5.3,6,22,0,49548,12,14,1770,1688,1,10,1577189674.696368
172.16.3.12,172.16.1.3,6,22,0,59314,12,12,2121,1584,1,11,1577189674.70851
172.16.3.12,172.16.1.3,6,22,0,59316,12,12,2121,1584,1,11,1577189674.717523
172.16.3.12,172.16.4.9,6,22,0,33538,12,14,1770,1688,1,10,1577189674.742926
