intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.8,172.16.7.201,6,22,0,46735,0,1,0,40,1,0,1577189090.477681
172.16.4.8,172.16.1.114,6,22,0,36372,0,1,0,40,1,0,1577189090.477914
172.16.4.8,172.16.1.100,6,22,0,40,0,1,0,40,1,0,1577189090.481427
172.16.4.8,172.16.2.204,6,22,0,27074,0,1,0,40,1,0,1577189090.482091
172.16.4.8,172.16.2.10,6,22,0,12730,0,1,0,40,1,0,1577189090.483803
172.16.4.2,99.98.63.110,6,1240,1,1609,1,1,40,40,1,0,1577189090.695165
172.16.4.10,172.16.7.38,6,22,0,45843,0,1,0,40,1,0,1577189091.330977
172.16.4.10,172.16.2.16,6,22,0,47126,0,1,0,40,1,0,1577189091.331436
172.16.4.10,172.16.6.117,6,22,0,36469,0,1,0,40,1,0,1577189091.333165
172.16.4.11,172.16.1.11,6,22,1,45196,14,12,1688,1770,1,10,1577189091.460321
172.16.4.11,172.16.1.11,6,22,1,45198,14,12,1688,1770,1,10,1577189091.482139
172.16.4.5,172.16.1.11,6,22,1,48652,14,12,1688,1770,1,10,1577189091.504985
172.16.4.5,172.16.1.11,6,22,1,48654,14,12,1688,1770,1,10,1577189091.535047
172.16.4.4,172.16.7.13,6,22,1,43296,12,12,1584,2121,1,11,1577189091.703236
172.16.4.4,172.16.7.13,6,22,1,43298,12,12,1584,2121,1,11,1577189091.703752
172.16.4.14,172.16.7.13,6,22,1,34992,14,12,1688,1770,1,10,1577189091.760641
172.16.4.14,172.16.7.13,6,22,1,34994,14,12,1688,1770,1,10,1577189091.780157
172.16.4.11,172.16.7.13,6,22,1,58308,14,12,1688,1770,1,10,1577189091.854334
172.16.4.11,172.16.7.13,6,22,1,58310,14,12,1688,1770,1,10,1577189091.872572
172.16.4.8,172.16.6.4,6,22,0,43186,12,14,1770,1688,1,10,1577189091.879958
172.16.4.8,172.16.6.4,6,22,0,43188,12,14,1770,1688,1,10,1577189091.880937
172.16.4.8,172.16.6.8,6,22,0,47588,12,14,1770,1688,1,10,1577189091.899552
172.16.4.8,172.16.6.8,6,22,0,47590,12,14,1770,1688,1,10,1577189091.903761
172.16.4.8,172.16.6.9,6,22,0,58014,12,14,1770,1688,1,10,1577189091.914934
172.16.4.8,172.16.6.9,6,22,0,58016,12,14,1770,1688,1,10,1577189091.931695
172.16.4.8,172.16.1.12,6,22,0,48448,12,14,1770,1688,1,10,1577189091.944835
172.16.4.9,172.16.7.13,6,22,1,40246,14,12,1688,1770,1,10,1577189091.947954
172.16.4.8,172.16.1.12,6,22,0,48450,12,14,1770,1688,1,10,1577189091.97693
172.16.4.9,172.16.7.13,6,22,1,40248,14,12,1688,1770,1,10,1577189091.985277
172.16.4.11,172.16.3.12,6,22,1,60330,14,12,1688,1770,1,10,1577189091.99339
172.16.4.11,172.16.3.12,6,22,1,60332,14,12,1688,1770,1,10,1577189092.007537
172.16.4.8,172.16.6.13,6,22,0,42964,12,14,1770,1688,1,10,1577189092.057113
172.16.4.8,172.16.6.13,6,22,0,42966,12,14,1762,1688,1,10,1577189092.082447
172.16.4.5,9.21.63.164,6,1206,1,26922,1,1,40,40,1,0,1577189092.761516
172.16.4.7,172.16.3.74,6,22,0,56956,0,1,0,40,1,0,1577189092.834661
172.16.4.7,172.16.7.86,6,22,0,46318,0,1,0,40,1,0,1577189092.839106
172.16.4.7,172.16.7.227,6,22,0,38712,0,1,0,40,1,0,1577189092.839137
172.16.4.7,172.16.5.220,6,22,0,60003,0,1,0,40,1,0,1577189092.842131
172.16.4.7,172.16.5.230,6,22,0,20866,0,1,0,40,1,0,1577189092.845253
172.16.4.7,172.16.2.196,6,22,0,11525,0,1,0,40,1,0,1577189092.846842
172.16.4.11,172.16.7.10,6,22,1,59332,14,12,1688,1770,1,10,1577189092.869755
172.16.4.11,172.16.7.10,6,22,1,59334,14,12,1688,1770,1,10,1577189092.870311
172.16.4.14,82.168.141.45,6,6766,1,35953,1,1,40,40,1,0,1577189092.892798
172.16.4.14,107.253.204.8,6,7399,1,4007,1,1,40,40,1,0,1577189092.90783
172.16.4.14,172.16.7.9,6,22,1,35008,13,12,1636,1770,1,10,1577189092.961098
172.16.4.14,172.16.7.9,6,22,1,35010,14,12,1688,1770,1,10,1577189092.962844
172.16.4.12,172.16.1.223,6,22,0,26113,0,1,0,40,1,0,1577189093.118951
172.16.4.12,172.16.2.53,6,22,0,17072,0,1,0,40,1,0,1577189093.121325
172.16.4.12,172.16.1.48,6,22,0,8747,0,1,0,40,1,0,1577189093.123768
172.16.4.12,172.16.2.221,6,22,0,5337,0,1,0,40,1,0,1577189093.127808
172.16.4.12,172.16.7.114,6,22,0,44740,0,1,0,40,1,0,1577189093.129361
172.16.4.5,172.16.5.12,6,22,1,49302,14,12,1688,1770,1,10,1577189093.150167
172.16.4.5,172.16.5.12,6,22,1,49304,12,12,1584,1770,1,10,1577189093.151715
172.16.4.4,172.16.1.14,6,22,1,52500,12,10,1584,2017,1,11,1577189093.357745
172.16.4.4,172.16.1.14,6,22,1,52502,12,10,1584,2017,1,11,1577189093.359408
172.16.4.7,172.16.1.8,6,22,0,38596,12,14,1770,1688,1,10,1577189093.918908
172.16.4.7,172.16.1.8,6,22,0,38598,12,14,1770,1688,1,10,1577189093.945875
172.16.4.7,172.16.7.4,6,22,0,38492,12,14,1770,1688,1,10,1577189093.97017
172.16.4.7,172.16.7.4,6,22,0,38494,12,14,1770,1688,1,10,1577189093.996037
172.16.4.7,172.16.7.6,6,22,0,48178,12,14,1770,1688,1,10,1577189094.018834
172.16.4.7,172.16.7.6,6,22,0,48180,12,14,1770,1688,1,10,1577189094.042944
172.16.4.7,172.16.7.3,6,22,0,38448,12,14,1770,1688,1,10,1577189094.111911
172.16.4.7,172.16.7.3,6,22,0,38450,12,14,1770,1688,1,10,1577189094.133292
172.16.4.7,172.16.2.14,6,22,0,33294,12,14,1770,1688,1,10,1577189094.211881
172.16.4.7,172.16.2.14,6,22,0,33296,12,14,1770,1688,1,10,1577189094.237364
172.16.4.7,172.16.1.3,6,22,0,60866,12,12,2121,1584,1,11,1577189094.261264
172.16.4.7,172.16.1.3,6,22,0,60868,12,12,2121,1584,1,11,1577189094.281074
172.16.4.9,172.16.2.8,6,22,1,33904,14,12,1688,1770,1,10,1577189094.465918
172.16.4.9,172.16.2.8,6,22,1,33906,14,12,1688,1770,1,10,1577189094.484043
172.16.4.13,172.16.1.8,6,22,0,46618,12,14,1770,1688,1,10,1577189094.587818
172.16.4.13,172.16.1.8,6,22,0,46620,12,14,1770,1688,1,10,1577189094.588283
172.16.4.13,172.16.2.14,6,22,0,44010,12,14,1770,1688,1,10,1577189094.588677
172.16.4.13,172.16.2.14,6,22,0,44012,12,14,1770,1688,1,10,1577189094.591081
172.16.4.13,172.16.5.5,6,22,0,59146,12,14,1770,1688,1,10,1577189094.593242
172.16.4.13,172.16.5.5,6,22,0,59148,12,14,1770,1688,1,10,1577189094.598173
172.16.4.13,172.16.6.4,6,22,0,54522,12,14,1770,1688,1,10,1577189094.600595
172.16.4.13,172.16.6.4,6,22,0,54524,12,13,1770,1636,1,10,1577189094.603345
172.16.4.13,172.16.7.6,6,22,0,40884,12,11,1762,1532,1,10,1577189094.60502
172.16.4.13,172.16.7.6,6,22,0,40886,12,11,1770,1532,1,10,1577189094.606638
172.16.4.4,172.16.5.10,6,22,1,60854,13,12,1636,2121,1,11,1577189094.834613
172.16.4.4,172.16.5.10,6,22,1,60856,13,12,1636,2121,1,11,1577189094.836376
172.16.4.7,172.19.75.109,6,58394,1,4567,3,4,168,228,0,4,1577189094.951082
172.16.4.5,192.168.1.24,6,22,1,58166,12,12,1760,1730,1,10,1577189094.98571
172.16.4.5,192.168.1.24,6,22,1,58168,12,12,1760,1730,1,10,1577189094.985874
172.16.4.5,223.72.55.85,6,2004,1,1518,1,1,40,40,1,0,1577189094.997879
172.16.4.2,103.7.32.162,6,7029,1,58569,1,1,40,40,1,0,1577189095.033226
172.16.4.4,192.168.1.24,6,22,1,54524,13,12,1812,2089,1,11,1577189095.058816
172.16.4.4,192.168.1.24,6,22,1,54526,13,12,1812,2089,1,11,1577189095.062835
172.16.4.7,79.211.93.47,6,7412,1,34452,1,1,40,40,1,0,1577189095.084663
