intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.3,172.16.4.12,6,22,1,55868,3,3,156,236,0,1,1577190123.154475
172.16.7.6,172.16.1.10,6,22,1,52128,14,12,1688,1770,1,10,1577190123.160864
172.16.7.6,172.16.1.10,6,22,1,52130,14,12,1688,1770,1,10,1577190123.178158
172.16.7.4,172.16.4.12,6,22,1,54736,3,2,156,184,0,1,1577190123.329631
172.16.7.4,172.16.4.12,6,22,1,54734,3,2,156,184,0,1,1577190123.344889
172.16.7.3,172.16.4.12,6,22,1,55866,3,2,156,184,0,1,1577190123.389703
172.16.7.5,172.16.4.12,6,22,1,37210,3,2,156,184,0,1,1577190123.40274
172.16.7.5,172.16.4.12,6,22,1,37212,3,2,156,184,0,1,1577190123.41112
172.16.7.6,172.16.2.6,6,22,1,35834,13,12,1636,1770,1,10,1577190123.573171
172.16.7.6,172.16.2.6,6,22,1,35836,10,11,1480,1718,1,10,1577190123.593806
172.16.7.12,172.16.6.77,6,22,0,3571,0,1,0,40,1,0,1577190123.615559
172.16.7.12,172.16.1.33,6,22,0,62093,0,1,0,40,1,0,1577190123.619702
172.16.7.12,172.16.2.190,6,22,0,35497,0,1,0,40,1,0,1577190123.620307
172.16.7.12,172.16.5.98,6,22,0,13831,0,1,0,40,1,0,1577190123.621954
172.16.7.5,172.16.5.13,6,22,1,42138,12,9,1488,1550,1,8,1577190123.68274
172.16.7.5,172.16.5.13,6,22,1,42140,14,11,1688,1638,1,9,1577190123.685512
172.16.7.6,172.16.5.13,6,22,1,57580,12,12,1488,1762,1,9,1577190123.688099
172.16.7.6,172.16.5.13,6,22,1,57582,12,10,1488,1602,1,8,1577190123.689218
172.16.7.11,172.16.6.4,6,22,0,52470,11,12,1646,1520,1,8,1577190123.792929
172.16.7.11,172.16.6.4,6,22,0,52472,8,10,1498,1240,1,6,1577190123.793365
172.16.7.11,172.16.1.4,6,22,0,34674,12,14,1770,1688,1,10,1577190123.795477
172.16.7.11,172.16.1.4,6,22,0,34676,10,12,1602,1488,1,8,1577190123.798275
172.16.7.11,172.16.5.3,6,22,0,51730,11,14,1718,1688,1,10,1577190123.810287
172.16.7.11,172.16.5.3,6,22,0,51732,11,14,1654,1688,1,9,1577190123.812912
172.16.7.11,172.16.4.9,6,22,0,41570,11,10,1718,1304,1,7,1577190123.814176
172.16.7.11,172.16.4.9,6,22,0,41572,10,14,1218,1688,1,9,1577190123.816979
172.16.7.11,172.16.6.8,6,22,0,36426,10,13,1602,1636,1,9,1577190123.821999
172.16.7.11,172.16.6.8,6,22,0,36428,12,14,1770,1688,1,10,1577190123.824789
172.16.7.11,172.16.5.5,6,22,0,49782,9,11,1550,1372,1,7,1577190123.826172
172.16.7.11,172.16.5.5,6,22,0,49784,10,12,1602,1488,1,8,1577190123.828757
172.16.7.11,172.16.5.6,6,22,0,52490,8,11,593,1452,1,8,1577190123.831489
172.16.7.11,172.16.5.6,6,22,0,52492,9,10,645,1480,1,9,1577190123.834123
172.16.7.11,172.16.3.6,6,22,0,56908,11,9,1654,644,1,6,1577190123.836779
172.16.7.11,172.16.3.6,6,22,0,56910,10,10,1120,632,1,6,1577190123.837933
172.16.7.11,172.16.4.11,6,22,0,54518,10,11,1658,1508,1,9,1577190123.839372
172.16.7.11,172.16.4.14,6,22,0,59290,12,13,1770,1620,1,9,1577190123.895778
172.16.7.11,172.16.4.11,6,22,0,54520,10,9,1112,1308,0,7,1577190123.902869
172.16.7.11,172.16.4.14,6,22,0,59292,10,13,1666,1556,1,9,1577190123.921645
172.16.7.11,172.16.2.14,6,22,0,52228,10,13,1602,1636,1,9,1577190123.941139
172.16.7.11,172.16.2.14,6,22,0,52230,12,13,1770,1636,1,10,1577190123.979737
172.16.7.11,172.16.3.4,6,22,0,46190,7,10,998,1304,1,6,1577190123.996125
172.16.7.11,172.16.3.4,6,22,0,46192,8,9,1050,596,1,4,1577190124.027975
172.16.7.3,172.16.2.6,6,22,1,57808,10,8,664,1498,1,6,1577190124.056401
172.16.7.3,172.16.2.6,6,22,1,57810,8,7,536,1446,1,5,1577190124.071601
172.16.7.11,172.16.2.12,6,22,0,49552,11,11,1718,1508,1,9,1577190124.105993
172.16.7.11,172.16.2.12,6,49554,1,22,10,9,1666,1340,0,9,1577190124.111328
172.16.7.11,172.16.2.9,6,22,0,39948,11,14,1718,1688,1,10,1577190124.129146
172.16.7.11,172.16.2.9,6,22,0,39950,9,12,1068,1504,1,8,1577190124.146093
172.16.7.11,172.16.5.9,6,22,0,45098,10,13,1218,964,1,8,1577190124.165377
172.16.7.11,172.16.5.9,6,22,0,45100,9,10,1158,1376,1,7,1577190124.176653
172.16.7.10,65.51.178.93,6,6223,1,20802,1,1,40,40,1,0,1577190124.198404
172.16.7.4,172.16.4.7,6,22,1,43368,11,8,756,1016,1,6,1577190124.203179
172.16.7.4,172.16.4.7,6,22,1,43370,12,12,912,1770,1,9,1577190124.203628
172.16.7.6,172.16.4.7,6,53054,0,22,10,8,1392,1016,0,8,1577190124.206449
172.16.7.6,172.16.4.7,6,53056,0,22,10,9,800,1606,0,9,1577190124.209738
172.16.7.3,172.16.4.7,6,22,1,43326,10,8,1368,1546,0,8,1577190124.218787
172.16.7.3,172.16.4.7,6,43324,0,22,11,10,1524,1658,0,10,1577190124.220887
172.16.7.11,172.16.3.5,6,48208,1,22,11,9,1172,1420,0,9,1577190124.224936
172.16.7.13,172.16.1.23,6,22,0,54186,0,1,0,40,1,0,1577190124.288392
172.16.7.13,172.16.7.172,6,22,0,40838,0,1,0,40,1,0,1577190124.288483
172.16.7.13,172.16.2.51,6,22,0,4770,0,1,0,40,1,0,1577190124.291663
172.16.7.13,172.16.3.125,6,22,0,49872,0,1,0,40,1,0,1577190124.294475
172.16.7.13,172.16.2.88,6,22,0,21796,0,1,0,40,1,0,1577190124.296153
172.16.7.11,172.16.3.5,6,22,0,48210,12,11,1770,1532,1,10,1577190124.315776
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577190124.636267
172.16.7.4,172.16.6.11,6,22,1,35226,14,12,1688,1770,1,10,1577190125.248113
172.16.7.4,172.16.6.11,6,22,1,35228,13,11,1636,1718,1,10,1577190125.250542
172.16.7.6,172.16.6.11,6,22,1,45516,14,12,1688,1770,1,10,1577190125.267883
172.16.7.6,172.16.6.11,6,22,1,45518,14,12,1688,1770,1,10,1577190125.27104
172.16.7.3,172.16.6.11,6,22,1,47398,12,12,1584,1770,1,10,1577190125.46956
172.16.7.3,172.16.6.11,6,22,1,47400,11,12,1532,1770,1,10,1577190125.477782
172.16.7.5,172.16.6.11,6,22,1,39702,11,12,1532,1770,1,10,1577190125.48498
172.16.7.5,172.16.6.11,6,22,1,39704,10,11,1480,1638,1,9,1577190125.486452
172.16.7.7,172.16.2.13,6,22,0,38834,12,14,1770,1688,1,10,1577190125.631548
172.16.7.7,172.16.2.13,6,22,0,38836,12,14,1770,1688,1,10,1577190125.634162
172.16.7.3,172.16.6.12,6,22,1,42634,14,10,1688,1666,1,10,1577190125.639316
172.16.7.7,172.16.3.10,6,22,0,45472,12,14,1770,1688,1,10,1577190125.642103
172.16.7.7,172.16.3.10,6,22,0,45474,12,14,1770,1688,1,10,1577190125.645158
172.16.7.7,172.16.4.4,6,22,0,38066,11,12,2069,1584,1,11,1577190125.648884
172.16.7.7,172.16.4.4,6,22,0,38068,12,12,2121,1584,1,11,1577190125.65186
172.16.7.7,172.16.1.4,6,22,0,43912,12,14,1770,1688,1,10,1577190125.65455
172.16.7.7,172.16.1.4,6,22,0,43914,9,11,1542,1372,1,7,1577190125.656977
172.16.7.7,172.16.2.9,6,22,0,39958,11,14,1718,1688,1,10,1577190125.658235
172.16.7.7,172.16.2.9,6,22,0,39960,11,14,1718,1688,1,10,1577190125.658823
172.16.7.7,172.16.3.4,6,22,0,59456,11,14,1718,1688,1,10,1577190125.66228
172.16.7.3,172.16.6.12,6,22,1,42636,12,11,1488,1654,1,8,1577190125.663123
172.16.7.7,172.16.3.4,6,22,0,59458,11,14,1718,1688,1,10,1577190125.665121
