intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.11,172.16.5.9,6,22,0,47800,9,8,1614,1168,0,7,1577190483.086068
172.16.7.11,172.16.2.9,6,22,0,42650,8,9,1008,724,0,7,1577190483.086076
172.16.7.11,172.16.5.6,6,22,0,55192,1,2,52,104,0,0,1577190483.086849
172.16.7.11,172.16.2.12,6,22,0,52252,7,7,956,540,0,6,1577190483.089478
172.16.7.11,172.16.2.12,6,22,0,52254,7,7,956,540,0,6,1577190483.090912
172.16.7.3,172.16.5.10,6,22,1,52924,3,1,156,52,0,0,1577190483.093265
172.16.7.4,172.16.6.11,6,22,1,37678,11,9,1372,1166,1,7,1577190483.094422
172.16.7.11,172.16.2.9,6,22,0,42648,7,7,956,444,0,5,1577190483.094639
172.16.7.11,172.16.2.14,6,22,0,54930,6,5,456,420,0,4,1577190483.095461
172.16.7.3,172.16.5.10,6,22,1,52922,2,1,104,52,0,0,1577190483.097195
172.16.7.11,172.16.3.6,6,59610,1,22,2,3,104,156,0,0,1577190483.098015
172.16.7.11,172.16.4.14,6,22,0,33760,5,5,404,420,0,4,1577190483.098531
172.16.7.4,172.16.6.11,6,22,1,37680,13,11,1636,1718,1,10,1577190483.099379
172.16.7.11,172.16.3.4,6,22,0,48890,6,6,456,392,0,4,1577190483.102241
172.16.7.11,172.16.2.14,6,22,0,54928,4,2,288,104,0,1,1577190483.103376
172.16.7.11,172.16.4.11,6,22,0,57218,3,2,236,104,0,1,1577190483.112746
172.16.7.11,172.16.5.9,6,22,0,47798,8,7,1008,1116,0,6,1577190483.113935
172.16.7.11,172.16.4.14,6,22,0,33758,3,2,236,104,0,1,1577190483.118471
172.16.7.6,172.16.6.11,6,22,1,47968,8,9,600,1614,1,7,1577190483.118901
172.16.7.5,172.16.6.5,6,22,1,47332,11,8,1492,1016,1,7,1577190483.124431
172.16.7.6,172.16.6.11,6,47970,0,22,10,11,1456,1172,0,8,1577190483.124773
172.16.7.5,172.16.6.5,6,22,1,47334,9,8,1308,1490,1,7,1577190483.124854
172.16.7.11,172.16.3.5,6,22,0,50908,10,11,1666,1508,1,9,1577190483.134745
172.16.7.11,172.16.3.5,6,22,0,50910,9,12,1550,1488,1,8,1577190483.148221
172.16.7.6,172.16.5.12,6,22,1,33018,4,2,320,104,0,2,1577190483.151737
172.16.7.11,172.16.1.8,6,22,0,56938,12,12,1770,1584,1,10,1577190483.168454
172.16.7.5,172.16.5.12,6,34474,0,22,4,5,224,340,0,2,1577190483.169797
172.16.7.5,172.16.5.12,6,22,1,34472,5,4,340,288,0,3,1577190483.173605
