intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.10,172.16.2.9,6,22,0,41886,12,13,1770,1636,1,10,1577189275.190656
172.16.1.10,172.16.3.10,6,22,0,42704,10,9,1112,1396,0,8,1577189275.190697
172.16.1.10,172.16.2.9,6,22,0,41884,11,9,1710,1420,0,10,1577189275.191495
172.16.1.10,172.16.4.11,6,22,0,60186,12,11,1770,1532,1,10,1577189275.192449
172.16.1.10,172.16.5.5,6,40230,1,22,6,6,456,488,0,5,1577189275.194109
172.16.1.10,172.16.4.11,6,22,0,60188,12,11,1770,1532,1,10,1577189275.195586
172.16.1.4,172.16.7.9,6,22,1,48800,3,1,156,52,0,0,1577189275.199842
172.16.1.10,172.16.7.6,6,22,0,46962,6,6,456,472,0,4,1577189275.207259
172.16.1.10,172.16.7.6,6,22,0,46960,6,6,456,472,0,4,1577189275.207268
172.16.1.4,192.168.1.24,6,22,1,50926,2,1,104,52,0,0,1577189275.208993
172.16.1.10,172.16.6.13,6,22,0,52554,6,6,456,472,0,4,1577189275.209102
172.16.1.10,172.16.6.13,6,52552,1,22,6,6,456,472,0,4,1577189275.21309
172.16.1.10,172.16.5.5,6,22,0,40232,7,8,956,592,0,6,1577189275.2131
172.16.1.10,172.16.5.9,6,22,0,56040,5,4,340,272,0,2,1577189275.217299
172.16.1.10,172.16.5.9,6,22,0,56042,4,5,288,420,0,3,1577189275.217309
172.16.1.10,172.16.2.14,6,22,0,57570,4,3,288,156,0,1,1577189275.219229
172.16.1.10,172.16.3.5,6,59822,1,22,3,3,236,156,0,1,1577189275.220164
172.16.1.10,172.16.3.5,6,59820,1,22,3,3,236,156,0,1,1577189275.220173
172.16.1.10,172.16.3.10,6,22,0,42702,7,7,956,540,0,6,1577189275.22553
172.16.1.13,192.168.1.24,6,22,1,36916,2,1,104,52,0,0,1577189275.234366
172.16.1.13,192.168.1.24,6,22,1,36914,2,1,104,52,0,0,1577189275.239142
172.16.1.10,172.16.5.6,6,22,0,40830,1,2,52,104,0,0,1577189275.243917
172.16.1.4,172.16.7.9,6,22,1,48802,2,1,104,52,0,0,1577189275.246172
172.16.1.10,172.16.2.14,6,22,0,57568,3,3,236,156,0,1,1577189275.258804
172.16.1.4,192.168.1.24,6,22,1,50924,3,1,156,52,0,0,1577189275.261076
172.16.1.13,172.16.5.12,6,22,1,45252,13,12,1636,1770,1,10,1577189275.330966
172.16.1.13,172.16.5.12,6,22,1,45254,14,12,1688,1770,1,10,1577189275.331283
172.16.1.8,172.16.5.12,6,22,1,44242,13,12,1636,1770,1,10,1577189275.331676
172.16.1.8,172.16.5.12,6,22,1,44244,13,12,1636,1770,1,10,1577189275.333713
172.16.1.14,172.16.5.5,6,22,0,52978,2,3,184,156,0,1,1577189275.348558
172.16.1.12,172.16.5.12,6,22,1,35550,13,12,1636,1770,1,10,1577189275.35069
172.16.1.12,172.16.5.12,6,22,1,35552,13,12,1636,1770,1,10,1577189275.353443
172.16.1.14,172.16.7.6,6,22,0,59468,2,2,184,104,0,1,1577189275.36122
172.16.1.14,172.16.5.5,6,22,0,52976,2,2,184,104,0,1,1577189275.382156
172.16.1.14,172.16.5.8,6,22,0,41516,2,2,184,104,0,1,1577189275.393491
172.16.1.14,172.16.7.6,6,22,0,59466,2,2,184,104,0,1,1577189275.397931
172.16.1.14,172.16.7.3,6,22,0,52802,2,2,184,104,0,1,1577189275.400035
172.16.1.14,172.16.3.10,6,22,0,54640,2,2,184,104,0,1,1577189275.409064
172.16.1.14,172.16.3.10,6,22,0,54638,2,2,184,104,0,1,1577189275.428636
172.16.1.14,172.16.7.3,6,22,0,52804,2,2,184,104,0,1,1577189275.434983
172.16.1.14,172.16.5.8,6,22,0,41514,2,2,184,104,0,1,1577189275.452052
172.16.1.9,172.16.5.8,6,22,0,40724,12,14,1770,1688,1,10,1577189275.55424
172.16.1.9,172.16.5.8,6,22,0,40726,12,14,1770,1688,1,10,1577189275.554603
172.16.1.9,172.16.2.12,6,22,0,42734,12,14,1770,1688,1,10,1577189275.567328
172.16.1.9,172.16.2.12,6,22,0,42736,12,14,1770,1688,1,10,1577189275.568085
172.16.1.9,172.16.5.9,6,22,0,41950,12,14,1770,1688,1,10,1577189275.586385
172.16.1.9,172.16.5.9,6,22,0,41952,12,14,1770,1688,1,10,1577189275.602528
172.16.1.9,172.16.7.4,6,22,0,34710,12,14,1770,1688,1,10,1577189275.619558
172.16.1.9,172.16.7.4,6,22,0,34712,12,14,1770,1688,1,10,1577189275.651384
172.16.1.9,172.16.2.9,6,22,0,38250,12,14,1770,1688,1,10,1577189275.680576
172.16.1.9,172.16.2.9,6,22,0,38252,12,14,1770,1688,1,10,1577189275.702115
172.16.1.9,172.16.3.4,6,22,0,52968,12,14,1770,1688,1,10,1577189275.725205
172.16.1.9,172.16.3.4,6,22,0,52970,12,14,1770,1688,1,10,1577189275.744244
172.16.1.9,172.16.4.5,6,22,0,54916,12,14,1770,1688,1,10,1577189275.764387
172.16.1.9,172.16.4.5,6,22,0,54918,12,14,1770,1688,1,10,1577189275.778457
172.16.1.9,172.16.7.6,6,22,0,37712,12,14,1770,1688,1,10,1577189275.795781
172.16.1.9,172.16.7.6,6,22,0,37714,12,14,1770,1688,1,10,1577189275.806677
172.16.1.3,172.16.7.13,6,22,1,44380,12,12,1584,2121,1,11,1577189275.888164
172.16.1.3,172.16.7.13,6,22,1,44382,12,12,1584,2121,1,11,1577189275.907586
172.16.1.13,172.16.7.13,6,22,1,36858,14,12,1688,1770,1,10,1577189275.925179
172.16.1.13,172.16.7.13,6,22,1,36860,14,12,1688,1770,1,10,1577189275.938861
172.16.1.8,172.16.4.13,6,22,1,47042,13,12,1636,1770,1,10,1577189276.070336
172.16.1.8,172.16.4.13,6,22,1,47044,14,12,1688,1770,1,10,1577189276.070514
172.16.1.14,172.16.6.240,6,22,0,52858,0,1,0,40,1,0,1577189276.134624
172.16.1.14,172.16.3.26,6,22,0,64327,0,1,0,40,1,0,1577189276.136798
172.16.1.14,172.16.4.59,6,22,0,4368,0,1,0,40,1,0,1577189276.13999
172.16.1.14,172.16.7.213,6,22,0,13363,0,1,0,40,1,0,1577189276.143293
172.16.1.14,172.16.2.179,6,22,0,20732,0,1,0,40,1,0,1577189276.145271
172.16.1.10,172.19.75.109,6,53270,1,4567,4,4,220,228,0,4,1577189276.199281
172.16.1.12,172.16.2.8,6,22,1,53728,14,12,1688,1770,1,10,1577189276.351717
172.16.1.12,172.16.2.8,6,22,1,53730,14,12,1688,1770,1,10,1577189276.352113
172.16.1.8,172.16.3.14,6,22,1,34630,13,12,1636,1770,1,10,1577189276.508263
172.16.1.8,172.16.3.14,6,22,1,34632,14,12,1688,1770,1,10,1577189276.510289
172.16.1.4,172.16.3.14,6,22,1,53306,13,12,1636,1770,1,10,1577189276.512545
172.16.1.4,172.16.3.14,6,22,1,53308,14,12,1688,1770,1,10,1577189276.514289
172.16.1.14,124.20.15.120,6,9702,1,24433,1,1,40,40,1,0,1577189276.602939
172.16.1.4,172.16.2.8,6,22,1,33008,14,12,1688,1770,1,10,1577189276.631529
172.16.1.4,172.16.2.8,6,22,1,33010,12,12,1584,1770,1,10,1577189276.647826
172.16.1.13,172.16.7.10,6,22,1,59012,14,12,1688,1770,1,10,1577189276.821491
172.16.1.13,172.16.7.10,6,22,1,59014,14,12,1688,1770,1,10,1577189276.825195
