intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.4,172.16.4.8,6,22,1,43810,13,12,1636,1770,1,10,1577189304.007548
172.16.6.4,172.16.4.8,6,22,1,43812,13,12,1636,1770,1,10,1577189304.007798
172.16.6.8,172.16.4.8,6,22,1,48212,13,12,1636,1770,1,10,1577189304.008419
172.16.6.8,172.16.4.8,6,22,1,48214,13,12,1636,1762,1,10,1577189304.012339
172.16.6.9,172.16.4.8,6,22,1,58638,14,12,1688,1770,1,10,1577189304.01617
172.16.6.9,172.16.4.8,6,22,1,58640,13,12,1636,1770,1,10,1577189304.020109
172.16.6.13,172.16.4.8,6,22,1,43588,13,12,1636,1770,1,10,1577189304.033587
172.16.6.13,172.16.4.8,6,22,1,43590,13,12,1636,1770,1,10,1577189304.034077
172.16.6.9,172.16.5.4,6,22,1,47526,3,2,156,184,0,1,1577189304.056701
172.16.6.9,172.16.5.4,6,22,1,47528,3,2,156,184,0,1,1577189304.083144
172.16.6.13,172.16.5.4,6,22,1,49576,2,2,104,184,0,1,1577189304.116469
172.16.6.3,172.19.75.109,6,46524,1,4567,3,4,168,228,0,4,1577189304.116724
172.16.6.13,172.16.5.4,6,22,1,49574,2,2,104,184,0,1,1577189304.148174
172.16.6.12,172.16.2.14,6,22,0,41630,12,14,1770,1688,1,10,1577189304.670019
172.16.6.12,172.16.2.14,6,22,0,41632,12,14,1770,1688,1,10,1577189304.670341
172.16.6.12,172.16.1.8,6,22,0,44218,11,14,1270,1688,1,9,1577189304.670794
172.16.6.12,172.16.1.8,6,22,0,44220,12,14,1770,1688,1,10,1577189304.671121
172.16.6.12,172.16.1.3,6,22,0,38532,10,12,2017,1584,1,11,1577189304.674015
172.16.6.12,172.16.1.3,6,22,0,38534,12,13,2121,1636,1,11,1577189304.682936
172.16.6.12,172.16.3.4,6,22,0,57548,12,14,1770,1688,1,10,1577189304.683557
172.16.6.12,172.16.3.4,6,22,0,57550,12,14,1762,1688,1,10,1577189304.684431
172.16.6.12,172.16.1.13,6,22,0,38194,12,14,1762,1688,1,10,1577189304.687078
172.16.6.12,172.16.1.13,6,22,0,38196,12,14,1770,1688,1,10,1577189304.688492
172.16.6.12,172.16.3.6,6,22,0,45824,12,14,1770,1688,1,10,1577189304.692854
172.16.6.12,172.16.3.6,6,22,0,45826,12,14,1770,1688,1,10,1577189304.696687
172.16.6.12,172.16.4.11,6,22,0,43934,11,14,1718,1688,1,10,1577189304.699821
172.16.6.12,172.16.4.11,6,22,0,43936,10,12,1666,832,1,8,1577189304.700348
172.16.6.12,172.16.7.3,6,22,0,37762,10,12,1120,1560,1,8,1577189304.7037
172.16.6.12,172.16.7.3,6,22,0,37764,11,11,1718,836,1,8,1577189304.704192
172.16.6.12,172.16.3.10,6,22,0,37036,11,11,1718,1508,1,9,1577189304.706027
172.16.6.12,172.16.3.10,6,22,0,37038,9,10,1060,1448,0,8,1577189304.712575
172.16.6.12,172.16.5.3,6,22,0,33726,12,12,1762,1584,1,10,1577189304.77321
172.16.6.12,172.16.5.3,6,22,0,33728,12,12,1770,1584,1,10,1577189304.804323
172.16.6.12,172.16.5.5,6,22,0,44104,12,12,1762,1584,1,10,1577189304.827093
172.16.6.12,172.16.5.5,6,22,0,44106,12,11,1770,1532,1,10,1577189304.862198
172.16.6.11,172.16.5.7,6,22,0,50295,0,1,0,40,1,0,1577189305.098129
172.16.6.11,172.16.3.78,6,22,0,49891,0,1,0,40,1,0,1577189305.100725
172.16.6.11,172.16.5.98,6,22,0,2181,0,1,0,40,1,0,1577189305.105211
172.16.6.11,172.16.6.243,6,22,0,14589,0,1,0,40,1,0,1577189305.106824
172.16.6.8,192.168.1.24,6,22,1,46474,12,12,1760,1738,1,10,1577189305.172847
172.16.6.8,192.168.1.24,6,22,1,46476,14,12,1864,1738,1,10,1577189305.176454
172.16.6.11,172.19.75.109,6,32974,1,4567,4,4,220,228,0,4,1577189305.193287
172.16.6.14,172.16.1.102,6,22,0,49890,0,1,0,40,1,0,1577189305.223642
172.16.6.14,172.16.4.250,6,22,0,40871,0,1,0,40,1,0,1577189305.224843
172.16.6.14,172.16.3.227,6,22,0,63312,0,1,0,40,1,0,1577189305.226353
172.16.6.9,192.168.1.24,6,22,1,48984,12,12,1760,1738,1,10,1577189305.334913
172.16.6.9,192.168.1.24,6,22,1,48986,12,12,1760,1738,1,10,1577189305.335833
172.16.6.13,172.16.5.12,6,22,1,41592,14,12,1688,1770,1,10,1577189305.387875
172.16.6.13,172.16.5.12,6,22,1,41594,14,12,1688,1770,1,10,1577189305.38789
172.16.6.13,172.16.1.10,6,22,1,52696,14,12,1688,1770,1,10,1577189305.459511
172.16.6.13,172.16.1.10,6,22,1,52698,14,12,1688,1770,1,10,1577189305.463362
172.16.6.4,249.82.137.108,6,9158,1,43317,1,1,40,40,1,0,1577189305.645392
172.16.6.10,222.126.83.156,6,4038,1,45527,1,1,40,40,1,0,1577189305.649497
172.16.6.12,18.58.226.215,6,6957,1,22048,1,1,40,40,1,0,1577189305.663103
172.16.6.4,172.16.4.13,6,22,1,55030,14,12,1688,1770,1,10,1577189306.071958
172.16.6.4,172.16.4.13,6,22,1,55032,14,12,1688,1770,1,10,1577189306.072387
172.16.6.5,172.16.4.209,6,22,0,62852,0,1,0,40,1,0,1577189306.33629
172.16.6.5,172.16.3.17,6,22,0,35892,0,1,0,40,1,0,1577189306.338474
172.16.6.5,172.16.2.105,6,22,0,48307,0,1,0,40,1,0,1577189306.341716
172.16.6.5,172.16.3.54,6,22,0,1954,0,1,0,40,1,0,1577189306.343086
172.16.6.9,172.16.3.14,6,22,1,57976,14,12,1688,1770,1,10,1577189306.459233
172.16.6.9,172.16.3.14,6,22,1,57978,14,12,1688,1770,1,10,1577189306.459758
172.16.6.13,172.16.7.13,6,22,1,60450,14,12,1688,1770,1,10,1577189306.540174
172.16.6.13,172.16.7.13,6,22,1,60452,14,12,1688,1770,1,10,1577189306.540352
172.16.6.8,172.16.3.14,6,22,1,40488,14,12,1688,1770,1,10,1577189306.556439
172.16.6.9,172.16.7.13,6,22,1,58416,14,12,1688,1770,1,10,1577189306.556458
172.16.6.9,172.16.7.13,6,22,1,58418,14,12,1688,1770,1,10,1577189306.556462
172.16.6.8,172.16.3.14,6,22,1,40490,12,12,1584,1770,1,10,1577189306.585685
172.16.6.8,172.16.5.10,6,22,1,52478,14,12,1688,1770,1,10,1577189306.682578
172.16.6.8,172.16.5.10,6,22,1,52480,14,12,1688,1770,1,10,1577189306.684639
172.16.6.4,172.16.7.10,6,22,1,53922,14,12,1688,1770,1,10,1577189307.02015
172.16.6.4,172.16.7.10,6,22,1,53924,14,12,1688,1770,1,10,1577189307.020747
172.16.6.9,172.16.7.10,6,22,1,55306,14,12,1688,1770,1,10,1577189307.021784
172.16.6.9,172.16.7.10,6,22,1,55308,14,12,1688,1770,1,10,1577189307.025715
172.16.6.14,172.16.1.8,6,22,0,50376,12,13,1770,1636,1,10,1577189307.444038
