intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.8,130.98.139.111,6,4097,1,59730,1,1,40,40,1,0,1577188323.807235
172.16.6.11,191.107.116.10,6,420,1,60959,1,1,40,40,1,0,1577188323.823833
172.16.6.3,172.19.75.109,6,4567,0,46524,3,4,168,228,0,4,1577188323.86173
172.16.6.3,172.16.1.11,6,22,0,51016,12,11,1498,1532,1,10,1577188323.881403
172.16.6.3,172.16.1.11,6,22,0,51018,12,11,1498,1532,1,10,1577188323.881721
172.16.6.10,172.16.7.13,6,22,1,36038,12,12,1584,1498,1,10,1577188324.223943
172.16.6.10,172.16.7.13,6,22,1,36040,12,12,1584,1498,1,10,1577188324.224488
172.16.6.3,172.16.5.104,6,22,0,21449,0,1,0,40,1,0,1577188324.943213
172.16.6.3,172.16.1.47,6,22,0,20729,0,1,0,40,1,0,1577188324.943537
172.16.6.3,172.16.3.247,6,22,0,2547,0,1,0,40,1,0,1577188324.948805
172.16.6.3,172.16.5.62,6,22,0,31016,0,1,0,40,1,0,1577188324.949219
172.16.6.3,172.16.1.251,6,22,0,59828,0,1,0,40,1,0,1577188324.950895
172.16.6.12,172.16.4.54,6,22,0,37203,0,1,0,40,1,0,1577188325.462092
172.16.6.12,172.16.6.162,6,22,0,11541,0,1,0,40,1,0,1577188325.462659
172.16.6.12,172.16.5.26,6,22,0,53662,0,1,0,40,1,0,1577188325.468347
172.16.6.12,172.16.7.230,6,22,0,59281,0,1,0,40,1,0,1577188325.472281
172.16.6.12,172.16.5.164,6,22,0,7094,0,1,0,40,1,0,1577188325.474983
172.16.6.14,98.231.215.107,6,1610,1,22851,1,1,40,40,1,0,1577188325.95545
172.16.6.13,172.16.1.10,6,22,1,48150,11,12,1532,1770,1,10,1577188326.329094
172.16.6.13,172.16.1.10,6,22,1,48152,11,12,1532,1770,1,10,1577188326.34394
172.16.6.13,172.16.5.12,6,22,1,37632,13,12,1636,1770,1,10,1577188327.273026
172.16.6.13,172.16.5.12,6,22,1,37634,13,12,1636,1770,1,10,1577188327.275644
172.16.6.12,10.87.216.227,6,5357,1,14819,1,1,40,40,1,0,1577188328.120746
172.16.6.14,62.190.4.186,6,3524,1,50396,1,1,40,40,1,0,1577188328.128697
172.16.6.8,194.49.43.113,6,3555,1,52045,1,1,40,40,1,0,1577188328.135523
172.16.6.12,28.147.128.69,6,4609,1,7851,1,1,40,40,1,0,1577188328.16251
172.16.6.12,172.16.2.14,6,22,0,36356,12,11,1770,1532,1,10,1577188328.203687
172.16.6.12,172.16.2.14,6,22,0,36358,12,11,1770,1532,1,10,1577188328.203722
172.16.6.12,172.16.1.8,6,22,0,38944,12,11,1770,1532,1,10,1577188328.204227
172.16.6.12,172.16.1.8,6,22,0,38946,12,11,1770,1532,1,10,1577188328.204381
172.16.6.5,192.168.1.24,6,22,1,35184,12,12,1760,1466,1,10,1577188328.4544
172.16.6.5,192.168.1.24,6,22,1,35186,12,12,1760,1466,1,10,1577188328.456962
172.16.6.8,192.168.1.24,6,22,1,39534,12,12,1760,1738,1,10,1577188328.459546
172.16.6.8,192.168.1.24,6,22,1,39536,12,12,1760,1730,1,10,1577188328.462257
172.16.6.11,172.16.7.10,6,22,1,42623,2,1,80,44,1,0,1577188328.65255
172.16.6.14,172.16.3.132,6,22,0,44899,0,1,0,40,1,0,1577188329.23698
172.16.6.14,172.16.2.135,6,22,0,8025,0,1,0,40,1,0,1577188329.237925
172.16.6.14,172.16.1.57,6,22,0,10938,0,1,0,40,1,0,1577188329.240195
172.16.6.14,172.16.5.58,6,22,0,34748,0,1,0,40,1,0,1577188329.241727
172.16.6.4,172.16.7.11,6,22,1,43078,14,12,1688,1770,1,10,1577188329.359917
172.16.6.4,172.16.7.11,6,22,1,43080,14,12,1688,1770,1,10,1577188329.360838
172.16.6.4,132.168.194.18,6,1938,1,21702,1,1,40,40,1,0,1577188330.236752
172.16.6.11,192.168.1.15,6,22,1,57748,12,12,1760,1466,1,10,1577188330.248651
172.16.6.11,192.168.1.15,6,22,1,57750,12,12,1760,1466,1,10,1577188330.25115
172.16.6.9,103.102.7.179,6,8614,1,22695,1,1,40,40,1,0,1577188330.272093
172.16.6.12,122.48.63.246,6,8653,1,65367,1,1,40,40,1,0,1577188330.313605
172.16.6.8,172.16.4.12,6,22,1,41948,13,12,1636,1770,1,10,1577188331.467036
172.16.6.8,172.16.4.12,6,22,1,41950,13,12,1636,1770,1,10,1577188331.4676
172.16.6.3,172.16.6.49,6,22,0,28827,0,1,0,40,1,0,1577188331.960442
172.16.6.3,172.16.3.38,6,22,0,26488,0,1,0,40,1,0,1577188331.963941
172.16.6.3,172.16.3.66,6,22,0,28270,0,1,0,40,1,0,1577188331.965796
172.16.6.5,247.198.27.6,6,1233,1,5447,1,1,40,40,1,0,1577188332.426446
172.16.6.12,172.16.5.185,6,22,0,6820,0,1,0,40,1,0,1577188332.488392
172.16.6.8,199.212.68.225,6,2823,1,30085,1,1,40,40,1,0,1577188332.490142
172.16.6.12,172.16.1.29,6,22,0,40846,0,1,0,40,1,0,1577188332.491012
172.16.6.12,172.16.6.168,6,22,0,34814,0,1,0,40,1,0,1577188332.492477
172.16.6.12,172.16.4.116,6,22,0,43132,0,1,0,40,1,0,1577188332.496967
172.16.6.12,172.16.2.94,6,22,0,27646,0,1,0,40,1,0,1577188332.500046
172.16.6.12,172.16.2.37,6,22,0,35250,0,1,0,40,1,0,1577188332.501621
172.16.6.14,187.31.184.128,6,6211,1,21877,1,1,40,40,1,0,1577188332.571546
172.16.6.14,172.19.75.109,6,4567,0,39682,3,4,168,228,0,4,1577188333.066154
172.16.6.4,172.16.7.12,6,22,1,34720,14,12,1688,1770,1,10,1577188333.083808
172.16.6.4,172.16.7.12,6,22,1,34722,14,12,1688,1770,1,10,1577188333.098346
172.16.6.11,172.16.7.12,6,22,1,48384,12,12,1584,1498,1,10,1577188333.108849
172.16.6.11,172.16.7.12,6,22,1,48386,12,12,1584,1498,1,10,1577188333.122182
172.16.6.2,172.16.3.7,6,22,1,19719,1,1,40,40,1,0,1577188333.143887
172.16.6.3,172.16.1.11,6,22,0,51020,12,12,1498,1584,1,10,1577188333.885262
172.16.6.3,172.16.1.11,6,22,0,51022,12,12,1498,1584,1,10,1577188333.885655
172.16.6.10,172.16.7.13,6,22,1,36058,12,12,1584,1498,1,10,1577188334.353676
172.16.6.10,172.16.7.13,6,22,1,36060,12,12,1584,1498,1,10,1577188334.370673
172.16.6.9,158.93.237.125,6,9754,1,23552,1,1,40,40,1,0,1577188334.603507
172.16.6.11,44.162.35.243,6,4572,1,48534,1,1,40,40,1,0,1577188334.664349
172.16.6.11,172.16.7.10,6,22,1,55916,12,12,1584,1498,1,10,1577188335.268881
172.16.6.11,172.16.7.10,6,22,1,55918,12,12,1584,1498,1,10,1577188335.270244
172.16.6.14,172.16.7.148,6,22,0,44205,0,1,0,40,1,0,1577188336.254703
172.16.6.14,172.16.1.53,6,22,0,27394,0,1,0,40,1,0,1577188336.256768
172.16.6.14,172.16.2.151,6,22,0,29654,0,1,0,40,1,0,1577188336.258239
172.16.6.14,172.16.5.23,6,22,0,11411,0,1,0,40,1,0,1577188336.26133
172.16.6.14,172.16.1.32,6,22,0,59499,0,1,0,40,1,0,1577188336.263318
