intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.5.12,6,22,1,38040,3,1,156,52,0,0,1577190371.60929
172.16.3.6,172.16.5.12,6,22,1,38042,3,2,156,184,0,1,1577190371.633303
172.16.3.4,172.16.6.10,6,22,1,49034,3,2,156,184,0,1,1577190371.639854
172.16.3.10,172.16.6.10,6,22,1,55140,3,2,156,184,0,1,1577190371.674112
172.16.3.4,172.16.6.10,6,22,1,49032,3,2,156,184,0,1,1577190371.691919
172.16.3.10,172.16.6.10,6,22,1,55138,3,2,156,184,0,1,1577190371.700273
172.16.3.10,172.16.4.7,6,22,1,55676,2,2,104,184,0,1,1577190371.753479
172.16.3.10,172.16.4.7,6,22,1,55678,2,2,104,184,0,1,1577190371.780788
172.16.3.6,172.16.6.3,6,22,1,39106,13,12,1636,1770,1,10,1577190371.808297
172.16.3.6,172.16.6.3,6,22,1,39108,13,12,1636,1770,1,10,1577190371.820992
172.16.3.5,172.16.7.12,6,22,1,33276,12,12,1584,1770,1,10,1577190371.825465
172.16.3.5,172.16.7.12,6,22,1,33278,12,12,1584,1770,1,10,1577190371.825851
172.16.3.6,172.16.7.12,6,22,1,47958,11,12,1532,1762,1,10,1577190371.843324
172.16.3.6,172.16.7.12,6,22,1,47960,11,12,1532,1770,1,10,1577190371.862734
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190371.968123
172.16.3.10,172.16.5.13,6,22,1,50160,14,12,1688,1770,1,10,1577190372.552784
172.16.3.10,172.16.5.13,6,22,1,50162,14,12,1688,1770,1,10,1577190372.563452
172.16.3.4,112.120.95.43,6,8776,1,19900,1,1,40,40,1,0,1577190372.598457
172.16.3.7,112.149.59.140,6,4513,1,62677,1,1,40,40,1,0,1577190372.661997
172.16.3.6,172.16.4.12,6,22,1,37638,14,12,1688,1770,1,10,1577190372.6621
172.16.3.6,172.16.4.12,6,22,1,37640,14,12,1688,1770,1,10,1577190372.676331
172.16.3.12,172.16.1.4,6,22,0,52336,11,14,1718,1688,1,10,1577190372.818671
172.16.3.12,172.16.1.4,6,22,0,52338,10,13,1666,1556,1,9,1577190372.81908
172.16.3.12,172.16.4.11,6,22,0,35474,11,14,1270,1688,1,9,1577190372.819574
172.16.3.12,172.16.4.11,6,22,0,35476,11,14,1270,1688,1,9,1577190372.821901
172.16.3.12,172.16.5.3,6,22,0,51886,12,14,1770,1688,1,10,1577190372.823652
172.16.3.12,172.16.5.3,6,22,0,51888,12,14,1770,1688,1,10,1577190372.824031
172.16.3.12,172.16.1.3,6,22,0,33422,10,11,1976,860,1,9,1577190372.832824
172.16.3.12,172.16.1.3,6,22,0,33424,8,9,792,1348,1,8,1577190372.835883
172.16.3.12,172.16.4.9,6,22,0,35878,12,14,1770,1688,1,10,1577190372.836349
172.16.3.12,172.16.4.9,6,22,0,35880,12,14,1770,1688,1,10,1577190372.838697
172.16.3.12,172.16.6.13,6,22,0,34482,11,13,1718,1556,1,9,1577190372.839961
172.16.3.12,172.16.6.13,6,22,0,34484,10,13,1666,964,1,9,1577190372.842245
172.16.3.12,172.16.2.13,6,22,0,43470,9,10,1614,704,1,7,1577190372.844532
172.16.3.12,172.16.2.13,6,22,0,43472,9,10,1614,704,1,7,1577190372.845817
172.16.3.12,172.16.6.4,6,43678,1,22,10,8,1666,592,0,7,1577190372.850708
172.16.3.12,172.16.6.8,6,22,0,51046,9,9,1068,652,1,6,1577190372.852437
172.16.3.12,172.16.6.4,6,22,0,43676,7,9,956,724,0,7,1577190372.854202
172.16.3.12,172.16.5.8,6,22,0,34988,7,11,948,1444,0,8,1577190372.857717
172.16.3.12,172.16.5.8,6,22,0,34990,9,10,1606,784,1,8,1577190372.859689
172.16.3.12,172.16.6.8,6,51048,1,22,9,8,1060,592,0,6,1577190372.86152
172.16.3.12,172.16.1.13,6,35090,1,22,12,10,1770,1472,0,10,1577190372.866759
172.16.3.12,172.16.1.13,6,35092,1,22,11,11,1710,1524,0,10,1577190372.869562
172.16.3.14,172.16.7.10,6,22,1,13277,1,1,40,40,1,0,1577190373.407481
172.16.3.10,172.16.7.7,6,22,1,46828,12,12,1584,1770,1,10,1577190373.670587
172.16.3.10,172.16.7.7,6,22,1,46830,12,12,1584,1770,1,10,1577190373.681518
172.16.3.4,172.16.7.7,6,22,1,60812,14,12,1688,1762,1,10,1577190373.78953
172.16.3.4,172.16.7.7,6,22,1,60814,14,12,1688,1770,1,10,1577190373.801553
172.16.3.4,172.16.2.6,6,22,1,57378,14,12,1688,1770,1,10,1577190374.020667
172.16.3.4,172.16.2.6,6,22,1,57380,14,12,1688,1770,1,10,1577190374.023029
172.16.3.6,172.16.2.6,6,22,1,52288,13,12,1636,1770,1,10,1577190374.185556
172.16.3.6,172.16.2.6,6,22,1,52290,13,12,1636,1770,1,10,1577190374.214098
172.16.3.6,155.4.131.20,6,2485,1,59654,1,1,40,40,1,0,1577190374.227653
172.16.3.5,203.234.237.26,6,2457,1,57602,1,1,40,40,1,0,1577190374.319787
172.16.3.6,172.16.1.11,6,22,1,56352,12,12,1584,1770,1,10,1577190374.335352
172.16.3.6,172.16.1.11,6,22,1,56354,13,12,1636,1770,1,10,1577190374.335744
172.16.3.14,172.16.6.9,6,22,0,34100,12,14,1770,1688,1,10,1577190374.536897
172.16.3.14,172.16.6.9,6,22,0,34102,12,14,1770,1688,1,10,1577190374.537288
172.16.3.14,172.16.2.12,6,22,0,42946,11,14,1718,1688,1,10,1577190374.552556
172.16.3.14,172.16.2.12,6,22,0,42948,12,14,1770,1688,1,10,1577190374.556704
172.16.3.14,172.16.1.8,6,22,0,39058,12,14,1770,1688,1,10,1577190374.561046
172.16.3.6,172.16.5.11,6,22,1,41836,14,12,1688,1770,1,10,1577190374.564287
172.16.3.6,172.16.5.11,6,22,1,41838,14,12,1688,1770,1,10,1577190374.56475
172.16.3.14,172.16.1.8,6,22,0,39060,12,14,1770,1688,1,10,1577190374.564962
172.16.3.14,172.16.1.4,6,22,0,57734,12,14,1770,1688,1,10,1577190374.570592
172.16.3.14,172.16.1.4,6,22,0,57736,12,14,1770,1688,1,10,1577190374.575152
172.16.3.14,172.16.6.8,6,22,0,44844,12,14,1770,1688,1,10,1577190374.579636
172.16.3.14,172.16.6.8,6,22,0,44846,12,14,1770,1688,1,10,1577190374.583004
172.16.3.14,172.16.2.13,6,22,0,50260,12,14,1770,1688,1,10,1577190374.587027
172.16.3.14,172.16.2.13,6,22,0,50262,12,14,1770,1688,1,10,1577190374.591465
172.16.3.14,172.16.7.4,6,22,0,38476,10,12,1602,1488,1,8,1577190374.594791
172.16.3.14,172.16.7.4,6,22,0,38478,12,12,1770,1488,1,9,1577190374.599812
172.16.3.14,172.16.2.9,6,22,0,35260,12,14,1770,1688,1,10,1577190374.651926
172.16.3.14,172.16.2.9,6,22,0,35262,12,13,1770,1620,1,9,1577190374.683632
172.16.3.14,172.16.1.3,6,22,0,56268,11,11,2069,1452,1,10,1577190374.733753
172.16.3.14,172.16.1.3,6,22,0,56270,11,11,1829,1532,1,10,1577190374.751475
172.16.3.14,172.16.7.5,6,22,0,49530,10,12,1602,1488,1,8,1577190374.762564
172.16.3.14,172.16.7.5,6,22,0,49532,11,12,1270,1488,1,8,1577190374.768748
172.16.3.14,172.16.4.4,6,22,0,47662,11,12,2005,1488,1,9,1577190374.7729
172.16.3.14,172.16.4.4,6,22,0,47664,11,13,2005,1636,1,10,1577190374.776028
172.16.3.14,172.16.6.13,6,22,0,57322,11,13,1270,1540,1,8,1577190374.780127
172.16.3.14,172.16.6.13,6,22,0,57324,11,12,1718,1488,1,9,1577190374.782971
172.16.3.14,172.16.5.5,6,22,0,51622,11,14,1718,1688,1,10,1577190374.787827
172.16.3.14,172.16.5.5,6,22,0,51624,9,10,1004,1464,1,7,1577190374.800062
172.16.3.14,172.16.4.9,6,22,0,35278,9,10,1068,1400,1,8,1577190374.813041
172.16.3.12,195.77.172.110,6,5602,1,35863,1,1,40,40,1,0,1577190374.838999
172.16.3.14,172.16.4.9,6,22,0,35280,11,11,1710,1508,1,9,1577190374.840958
