intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.4,172.16.4.12,6,22,1,47548,2,1,104,52,0,0,1577188963.064347
172.16.7.3,172.16.4.12,6,22,1,48680,2,1,104,52,0,0,1577188963.064463
172.16.7.3,172.16.4.12,6,22,1,48678,2,1,104,52,0,0,1577188963.07972
172.16.7.6,172.16.5.10,6,22,1,46530,14,12,1688,1770,1,10,1577188963.634363
172.16.7.6,172.16.5.10,6,22,1,46532,12,12,1584,1770,1,10,1577188963.636149
172.16.7.6,172.16.2.6,6,22,1,58106,14,12,1688,1770,1,10,1577188963.640703
172.16.7.3,172.16.5.10,6,22,1,46552,14,12,1688,1770,1,10,1577188963.64733
172.16.7.3,172.16.5.10,6,22,1,46554,14,12,1688,1770,1,10,1577188963.649331
172.16.7.6,172.16.2.6,6,22,1,58108,14,12,1688,1770,1,10,1577188963.655184
172.16.7.9,172.16.6.113,6,22,0,21605,0,1,0,40,1,0,1577188963.951458
172.16.7.9,172.16.2.86,6,22,0,33678,0,1,0,40,1,0,1577188963.952261
172.16.7.9,172.16.7.67,6,22,0,211,0,1,0,40,1,0,1577188963.953835
172.16.7.13,172.19.75.109,6,42038,1,4567,4,3,220,176,0,4,1577188964.117641
172.16.7.4,172.16.2.3,6,22,1,45808,14,12,1688,1770,1,10,1577188964.150639
172.16.7.4,172.16.2.3,6,22,1,45810,14,12,1688,1770,1,10,1577188964.152172
172.16.7.7,69.3.149.252,6,8846,1,63481,1,1,40,40,1,0,1577188964.388418
172.16.7.13,192.16.15.71,6,5938,1,26418,1,1,40,40,1,0,1577188964.451776
172.16.7.3,81.197.17.223,6,5014,1,37682,1,1,40,40,1,0,1577188964.458567
172.16.7.12,172.16.3.224,6,22,0,2828,0,1,0,40,1,0,1577188964.473973
172.16.7.12,172.16.2.230,6,22,0,7800,0,1,0,40,1,0,1577188964.475441
172.16.7.12,172.16.7.77,6,22,0,26383,0,1,0,40,1,0,1577188964.477043
172.16.7.11,172.16.6.4,6,22,0,46150,12,14,1770,1688,1,10,1577188964.586192
172.16.7.11,172.16.6.4,6,22,0,46152,12,14,1770,1688,1,10,1577188964.586531
172.16.7.11,172.16.1.4,6,22,0,56586,12,14,1770,1688,1,10,1577188964.586991
172.16.7.11,172.16.1.4,6,22,0,56588,12,14,1770,1688,1,10,1577188964.587335
172.16.7.11,172.16.5.3,6,22,0,45410,12,14,1770,1688,1,10,1577188964.598124
172.16.7.11,172.16.5.3,6,22,0,45412,12,14,1770,1688,1,10,1577188964.602635
172.16.7.11,172.16.4.9,6,22,0,35250,12,14,1770,1688,1,10,1577188964.603442
