intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.10,172.16.4.14,6,22,0,50468,1,3,52,156,0,0,1577189867.307072
172.16.5.13,172.16.7.5,6,22,0,40892,12,14,1770,1688,1,10,1577189867.30811
172.16.5.13,172.16.4.9,6,22,0,46142,9,8,1060,1344,0,8,1577189867.309009
172.16.5.14,172.16.4.5,6,22,0,48508,1,3,52,156,0,0,1577189867.310397
172.16.5.10,172.16.7.6,6,22,0,49758,2,3,184,156,0,1,1577189867.3135
172.16.5.13,172.16.7.5,6,22,0,40890,9,11,612,1524,0,8,1577189867.313724
172.16.5.10,172.16.7.6,6,22,0,49760,1,2,52,104,0,0,1577189867.315612
172.16.5.13,172.16.3.10,6,22,0,47502,6,7,456,540,0,5,1577189867.316532
172.16.5.14,172.16.6.9,6,22,0,35460,1,2,52,104,0,0,1577189867.316697
172.16.5.13,172.16.3.10,6,22,0,47500,6,7,456,540,0,5,1577189867.317615
172.16.5.13,172.16.2.9,6,22,0,41122,12,14,1770,1688,1,10,1577189867.318835
172.16.5.10,172.16.7.3,6,22,0,49782,1,3,52,156,0,0,1577189867.318983
172.16.5.14,172.16.3.5,6,22,0,36892,1,2,52,104,0,0,1577189867.322028
172.16.5.14,172.16.2.9,6,22,0,60032,1,2,52,104,0,0,1577189867.324704
172.16.5.10,172.16.2.12,6,38710,1,22,2,3,184,156,0,1,1577189867.32557
172.16.5.13,172.16.4.11,6,22,0,43248,6,6,456,472,0,4,1577189867.330039
172.16.5.13,172.16.2.9,6,22,0,41124,12,14,1770,1688,1,10,1577189867.331572
172.16.5.10,172.16.2.12,6,22,0,38712,2,3,184,156,0,1,1577189867.331719
172.16.5.10,172.16.7.5,6,58578,1,22,1,3,52,156,0,0,1577189867.332985
172.16.5.10,172.16.3.5,6,54582,1,22,1,2,52,104,0,0,1577189867.333165
172.16.5.10,172.16.7.3,6,22,0,49780,1,2,52,104,0,0,1577189867.333866
172.16.5.10,172.16.2.9,6,22,0,55546,2,2,184,104,0,1,1577189867.335568
172.16.5.14,172.16.3.6,6,22,0,52430,1,2,52,104,0,0,1577189867.335831
172.16.5.10,172.16.6.8,6,22,0,54746,2,3,184,156,0,1,1577189867.33625
172.16.5.10,172.16.3.5,6,22,0,54580,1,2,52,104,0,0,1577189867.339033
172.16.5.13,172.16.4.9,6,22,0,46140,6,6,456,488,0,5,1577189867.339814
172.16.5.10,172.16.6.8,6,54748,1,22,1,3,52,156,0,0,1577189867.340987
172.16.5.13,172.16.7.6,6,22,0,56332,11,13,1718,1556,1,9,1577189867.341958
172.16.5.13,172.16.6.4,6,22,0,32782,3,3,236,156,0,1,1577189867.344792
172.16.5.13,172.16.6.4,6,22,0,32784,3,3,236,156,0,1,1577189867.344799
172.16.5.13,172.16.4.11,6,22,0,43246,3,3,236,156,0,1,1577189867.346021
172.16.5.14,172.16.3.10,6,22,0,52698,1,2,52,104,0,0,1577189867.347003
172.16.5.10,172.16.7.5,6,22,0,58580,2,3,184,156,0,1,1577189867.347938
172.16.5.13,172.16.7.6,6,22,0,56334,11,14,1718,1688,1,10,1577189867.350004
172.16.5.10,172.16.4.14,6,22,0,50466,2,3,184,156,0,1,1577189867.351706
172.16.5.10,172.16.2.13,6,22,0,41834,1,2,52,104,0,0,1577189867.353988
172.16.5.14,172.16.3.5,6,22,0,36890,1,2,52,104,0,0,1577189867.354198
172.16.5.13,172.16.1.4,6,22,0,37042,12,14,1770,1688,1,10,1577189867.397917
172.16.5.10,172.16.2.9,6,55544,1,22,2,2,184,104,0,1,1577189867.402571
172.16.5.13,172.16.1.4,6,22,0,37044,12,14,1770,1688,1,10,1577189867.414525
172.16.5.13,172.16.1.12,6,22,0,58754,12,14,1770,1688,1,10,1577189867.451492
172.16.5.13,172.16.1.12,6,22,0,58756,12,14,1770,1688,1,10,1577189867.460495
172.16.5.3,172.16.2.3,6,22,1,39098,14,12,1688,1770,1,10,1577189867.48225
172.16.5.3,172.16.2.3,6,22,1,39100,14,12,1688,1762,1,10,1577189867.485918
172.16.5.9,172.16.2.3,6,22,1,56970,14,12,1688,1770,1,10,1577189867.492925
172.16.5.9,172.16.2.3,6,22,1,56972,14,12,1688,1770,1,10,1577189867.495288
172.16.5.3,172.16.6.3,6,22,1,43934,14,12,1688,1770,1,10,1577189867.50871
172.16.5.3,172.16.6.3,6,22,1,43936,14,12,1688,1770,1,10,1577189867.509098
172.16.5.8,172.16.1.9,6,22,1,43388,14,12,1688,1770,1,10,1577189867.614432
172.16.5.8,172.16.1.9,6,22,1,43390,14,12,1688,1770,1,10,1577189867.614568
172.16.5.9,172.16.1.9,6,22,1,44614,14,12,1688,1770,1,10,1577189867.618163
172.16.5.9,172.16.1.9,6,22,1,44616,14,12,1688,1770,1,10,1577189867.62295
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189867.635189
172.16.5.5,172.16.1.9,6,22,1,46380,14,12,1688,1770,1,10,1577189867.64054
172.16.5.5,172.16.1.9,6,22,1,46382,14,12,1688,1770,1,10,1577189867.643307
172.16.5.5,172.16.6.3,6,22,1,49688,14,12,1688,1770,1,10,1577189867.740669
172.16.5.5,172.16.6.3,6,22,1,49690,12,12,1584,1770,1,10,1577189867.752692
172.16.5.3,172.16.4.7,6,22,1,44444,12,12,1584,1770,1,10,1577189867.947516
172.16.5.5,55.134.211.167,6,2189,1,27719,1,1,40,40,1,0,1577189867.967418
172.16.5.3,172.16.4.7,6,22,1,44446,12,12,1584,1770,1,10,1577189867.97064
172.16.5.14,172.16.1.24,6,22,0,62132,0,1,0,40,1,0,1577189867.972181
172.16.5.14,172.16.7.239,6,22,0,6692,0,1,0,40,1,0,1577189867.973264
172.16.5.2,64.48.145.47,6,2213,1,40845,1,1,40,40,1,0,1577189867.974859
172.16.5.14,172.16.1.174,6,22,0,60179,0,1,0,40,1,0,1577189867.975689
172.16.5.14,172.16.5.92,6,22,0,29422,0,1,0,40,1,0,1577189867.977409
172.16.5.4,181.218.206.158,6,5137,1,46914,1,1,40,40,1,0,1577189868.034306
172.16.5.14,188.49.64.113,6,8404,1,60111,1,1,40,40,1,0,1577189868.127652
172.16.5.3,220.225.220.89,6,5261,1,4698,1,1,40,40,1,0,1577189868.132498
172.16.5.4,172.16.2.181,6,22,0,48210,0,1,0,40,1,0,1577189868.141646
172.16.5.4,172.16.6.55,6,22,0,27426,0,1,0,40,1,0,1577189868.14845
172.16.5.4,172.16.4.217,6,22,0,6569,0,1,0,40,1,0,1577189868.148945
172.16.5.4,172.16.1.112,6,22,0,45,0,1,0,40,1,0,1577189868.152151
172.16.5.4,172.16.4.30,6,22,0,50930,0,1,0,40,1,0,1577189868.153706
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189868.794068
172.16.5.6,172.16.3.7,6,22,1,37432,12,10,1584,2401,1,11,1577189869.437001
172.16.5.6,172.16.3.7,6,22,1,37434,13,12,1636,2505,1,11,1577189869.442307
172.16.5.9,172.16.3.7,6,22,1,48798,14,12,1688,1770,1,10,1577189869.454002
172.16.5.9,172.16.3.7,6,22,1,48800,14,12,1688,1762,1,10,1577189869.454349
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577189869.503399
172.16.5.4,172.16.2.14,6,22,0,38208,12,14,1770,1688,1,10,1577189869.626756
172.16.5.4,172.16.2.14,6,22,0,38210,12,14,1770,1688,1,10,1577189869.641032
172.16.5.4,172.16.3.10,6,22,0,41522,12,14,1770,1688,1,10,1577189869.654538
172.16.5.4,172.16.3.10,6,22,0,41524,12,14,1770,1688,1,10,1577189869.673783
172.16.5.4,172.16.4.9,6,22,0,38714,12,14,1770,1688,1,10,1577189869.695003
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189869.695611
172.16.5.4,172.16.4.9,6,22,0,38716,12,14,1770,1688,1,10,1577189869.714694
172.16.5.4,172.16.7.4,6,22,0,57982,12,14,1770,1688,1,10,1577189869.741062
172.16.5.4,172.16.7.4,6,22,0,57984,12,14,1770,1688,1,10,1577189869.777339
172.16.5.4,172.16.1.4,6,22,0,35612,12,14,1770,1688,1,10,1577189869.814256
172.16.5.4,172.16.1.4,6,22,0,35614,12,14,1770,1688,1,10,1577189869.844212
172.16.5.4,172.16.6.9,6,22,0,50618,12,14,1770,1688,1,10,1577189869.872441
172.16.5.4,172.16.6.9,6,22,0,50620,12,14,1770,1688,1,10,1577189869.887148
172.16.5.4,172.16.3.6,6,22,0,51294,12,14,1770,1688,1,10,1577189869.9082
172.16.5.4,172.16.3.6,6,22,0,51296,12,14,1770,1688,1,10,1577189869.9318
172.16.5.10,172.16.7.42,6,22,0,23118,0,1,0,40,1,0,1577189869.933754
172.16.5.10,172.16.5.72,6,22,0,36549,0,1,0,40,1,0,1577189869.934134
172.16.5.10,172.16.1.36,6,22,0,20451,0,1,0,40,1,0,1577189869.934157
172.16.5.10,172.16.6.186,6,22,0,18261,0,1,0,40,1,0,1577189869.937268
172.16.5.4,172.16.2.9,6,22,0,57788,12,14,1770,1688,1,10,1577189870.02864
172.16.5.4,172.16.2.9,6,22,0,57790,12,12,1770,1584,1,10,1577189870.061852
172.16.5.4,172.16.6.13,6,22,0,52666,12,12,1770,1584,1,10,1577189870.087929
172.16.5.4,172.16.6.13,6,22,0,52668,12,12,1770,1584,1,10,1577189870.123542
172.16.5.13,172.16.4.8,6,22,1,28876,1,1,40,40,1,0,1577189870.151496
172.16.5.4,172.16.1.13,6,22,0,36692,12,14,1770,1688,1,10,1577189870.169347
172.16.5.4,172.16.1.13,6,22,0,36694,12,14,1762,1688,1,10,1577189870.174889
172.16.5.4,172.16.1.8,6,22,0,45276,12,13,1770,1636,1,10,1577189870.178401
172.16.5.4,172.16.1.8,6,22,0,45278,12,13,1770,1636,1,10,1577189870.190939
172.16.5.4,172.16.6.8,6,22,0,57232,12,13,1770,1636,1,10,1577189870.199486
172.16.5.4,172.16.6.8,6,22,0,57234,12,13,1770,1636,1,10,1577189870.201657
172.16.5.4,172.16.1.12,6,22,0,39710,12,11,1770,1532,1,10,1577189870.203722
172.16.5.4,172.16.1.12,6,22,0,39712,12,11,1770,1532,1,10,1577189870.207527
172.16.5.5,131.19.22.129,6,7047,1,36118,1,1,40,40,1,0,1577189870.226566
172.16.5.5,103.116.4.60,6,3724,1,53013,1,1,40,40,1,0,1577189870.258401
172.16.5.9,172.16.7.7,6,22,1,36132,14,12,1688,1770,1,10,1577189870.519414
172.16.5.9,172.16.7.7,6,22,1,36134,14,12,1688,1770,1,10,1577189870.533609
172.16.5.5,172.16.7.7,6,22,1,57426,12,12,1584,1762,1,10,1577189870.588482
172.16.5.5,172.16.7.7,6,22,1,57428,11,12,1532,1770,1,10,1577189870.618411
172.16.5.3,172.16.7.11,6,22,1,49950,14,12,1688,1770,1,10,1577189870.671958
172.16.5.3,172.16.7.11,6,22,1,49952,14,12,1688,1770,1,10,1577189870.674022
172.16.5.5,172.16.7.11,6,22,1,48002,14,12,1688,1770,1,10,1577189870.68285
172.16.5.5,172.16.7.11,6,22,1,48004,14,12,1688,1770,1,10,1577189870.685629
172.16.5.6,172.16.7.11,6,22,1,50710,14,12,1688,2505,1,11,1577189870.686074
172.16.5.6,172.16.7.11,6,22,1,50712,14,12,1688,2505,1,11,1577189870.688677
172.16.5.5,172.16.7.10,6,22,1,34686,14,12,1688,1770,1,10,1577189870.798539
172.16.5.5,172.16.7.10,6,22,1,34688,14,12,1688,1770,1,10,1577189870.800848
172.16.5.8,172.16.7.10,6,22,1,33538,14,12,1688,1770,1,10,1577189870.804686
172.16.5.8,172.16.7.10,6,22,1,33540,14,12,1688,1770,1,10,1577189870.806703
172.16.5.6,172.16.7.10,6,22,1,33908,13,12,1636,2505,1,11,1577189870.809638
172.16.5.6,172.16.7.10,6,22,1,33910,13,12,1636,2505,1,11,1577189870.811441
172.16.5.9,172.16.7.11,6,22,1,43318,13,12,1636,1770,1,10,1577189870.9263
172.16.5.9,172.16.7.11,6,22,1,43320,13,12,1636,1770,1,10,1577189870.930879
172.16.5.5,172.16.6.5,6,22,1,46394,14,12,1688,1770,1,10,1577189871.387636
172.16.5.5,172.16.6.5,6,22,1,46396,14,12,1688,1770,1,10,1577189871.391164
172.16.5.9,172.16.6.5,6,22,1,50476,14,12,1688,1770,1,10,1577189871.39787
172.16.5.9,172.16.6.5,6,22,1,50478,14,12,1688,1770,1,10,1577189871.399357
172.16.5.5,172.16.7.13,6,22,1,50168,14,12,1688,1770,1,10,1577189871.828529
172.16.5.5,172.16.7.13,6,22,1,50170,14,12,1688,1770,1,10,1577189871.856479
172.16.5.11,172.16.4.22,6,22,0,45431,0,1,0,40,1,0,1577189872.089162
172.16.5.11,172.16.5.143,6,22,0,47343,0,1,0,40,1,0,1577189872.089934
172.16.5.11,172.16.4.16,6,22,0,28724,0,1,0,40,1,0,1577189872.109753
172.16.5.11,172.16.6.150,6,22,0,2882,0,1,0,40,1,0,1577189872.110868
172.16.5.11,172.16.4.84,6,22,0,59249,0,1,0,40,1,0,1577189872.114337
172.16.5.11,172.16.2.151,6,22,0,49294,0,1,0,40,1,0,1577189872.115997
172.16.5.9,172.16.4.8,6,22,1,43244,12,12,1584,1770,1,10,1577189872.152235
172.16.5.9,172.16.4.8,6,22,1,43246,12,12,1584,1770,1,10,1577189872.160857
172.16.5.3,172.16.4.12,6,22,1,53832,14,12,1688,1770,1,10,1577189872.183437
172.16.5.3,172.16.4.12,6,22,1,53834,14,12,1688,1770,1,10,1577189872.185177
172.16.5.5,172.16.4.12,6,22,1,34006,14,12,1688,1770,1,10,1577189872.19154
172.16.5.5,172.16.4.12,6,22,1,34008,14,12,1688,1770,1,10,1577189872.195764
172.16.5.11,158.185.49.100,6,8720,1,55965,1,1,40,40,1,0,1577189872.363157
172.16.5.13,44.101.16.88,6,2621,1,52052,1,1,40,40,1,0,1577189872.372474
172.16.5.12,71.56.224.57,6,7714,1,37210,1,1,40,40,1,0,1577189872.467428
172.16.5.10,59.178.179.61,6,5706,1,39828,1,1,40,40,1,0,1577189872.603552
172.16.5.12,172.16.6.59,6,22,0,1229,0,1,0,40,1,0,1577189872.778295
172.16.5.12,172.16.7.121,6,22,0,21101,0,1,0,40,1,0,1577189872.785623
172.16.5.12,172.16.1.86,6,22,0,60773,0,1,0,40,1,0,1577189872.786162
172.16.5.12,172.16.4.160,6,22,0,45603,0,1,0,40,1,0,1577189872.789022
172.16.5.5,172.16.1.14,6,22,1,55152,14,11,1688,1638,1,9,1577189872.875974
172.16.5.5,172.16.1.14,6,22,1,55154,11,11,1532,1718,1,10,1577189872.876461
172.16.5.8,172.16.1.14,6,22,1,43690,12,11,1584,1718,1,10,1577189872.897034
172.16.5.8,172.16.1.14,6,22,1,43692,13,12,1636,1770,1,10,1577189872.897451
172.16.5.5,172.16.7.12,6,22,1,39836,14,12,1688,1770,1,10,1577189873.076671
172.16.5.5,172.16.7.12,6,22,1,39838,14,11,1688,1718,1,10,1577189873.077011
172.16.5.6,172.16.7.12,6,22,1,57614,11,10,1532,2401,1,11,1577189873.077218
172.16.5.6,172.16.7.12,6,22,1,57616,13,12,1636,2505,1,11,1577189873.079107
172.16.5.3,172.16.7.12,6,22,1,51320,14,12,1688,1770,1,10,1577189873.085198
172.16.5.3,172.16.7.12,6,22,1,51322,14,11,1688,1718,1,10,1577189873.086785
172.16.5.8,172.16.7.12,6,22,1,49082,14,12,1688,1770,1,10,1577189873.103613
172.16.5.8,172.16.7.12,6,22,1,49084,14,11,1688,1718,1,10,1577189873.106483
172.16.5.9,172.16.7.12,6,22,1,46482,12,12,1488,1770,1,9,1577189873.122298
172.16.5.13,172.16.2.135,6,22,0,4125,0,1,0,40,1,0,1577189873.127685
172.16.5.13,172.16.2.140,6,22,0,19516,0,1,0,40,1,0,1577189873.12964
172.16.5.13,172.16.3.185,6,22,0,6745,0,1,0,40,1,0,1577189873.132647
172.16.5.13,172.16.2.23,6,22,0,49515,0,1,0,40,1,0,1577189873.134817
172.16.5.9,172.16.7.12,6,22,1,46484,12,11,1488,1718,1,9,1577189873.147766
172.16.5.12,172.16.1.13,6,22,0,47420,12,13,1770,1540,1,9,1577189873.211232
172.16.5.12,172.16.1.13,6,22,0,47422,12,14,1770,1688,1,10,1577189873.212014
172.16.5.12,172.16.1.8,6,22,0,46410,12,12,1770,1568,1,9,1577189873.234734
172.16.5.12,172.16.1.8,6,22,0,46412,10,11,1594,1452,1,7,1577189873.243412
172.16.5.12,172.16.6.13,6,22,0,43664,11,11,1718,1372,1,8,1577189873.251046
172.16.5.12,172.16.6.13,6,22,0,43666,9,13,1550,1636,1,9,1577189873.261545
172.16.5.12,172.16.4.5,6,22,0,51994,12,13,1770,1636,1,10,1577189873.273068
172.16.5.12,172.16.4.5,6,22,0,51996,6,10,946,1304,1,6,1577189873.293333
172.16.5.3,172.16.7.9,6,22,1,41708,9,9,1252,1550,1,6,1577189873.295246
172.16.5.3,172.16.7.9,6,22,1,41710,12,10,1504,1602,1,7,1577189873.296686
172.16.5.6,172.16.7.9,6,22,1,53682,11,8,1356,2233,1,8,1577189873.302568
172.16.5.6,172.16.7.9,6,22,1,53684,10,8,1224,2233,1,6,1577189873.304239
172.16.5.9,172.16.7.9,6,22,1,58780,11,9,1452,1542,1,7,1577189873.305679
172.16.5.9,172.16.7.9,6,22,1,58782,11,9,1372,1542,1,7,1577189873.306508
172.16.5.12,172.16.1.12,6,22,0,37718,10,12,1666,1488,1,9,1577189873.319427
172.16.5.6,172.16.1.10,6,22,1,44362,5,7,356,1461,1,4,1577189873.335377
172.16.5.6,172.16.1.10,6,22,1,44364,10,8,808,529,1,7,1577189873.335657
172.16.5.9,172.16.1.10,6,22,1,59572,13,10,1556,1218,1,8,1577189873.345413
172.16.5.9,172.16.1.10,6,22,1,59574,9,10,636,1218,1,6,1577189873.346929
172.16.5.12,172.16.1.12,6,22,0,37720,6,11,938,1468,1,7,1577189873.349702
172.16.5.5,172.16.1.10,6,22,1,43762,11,9,756,1614,1,7,1577189873.354486
172.16.5.5,172.16.1.10,6,43764,0,22,10,9,1448,1606,0,9,1577189873.361818
172.16.5.12,172.16.2.12,6,22,0,49902,10,12,1666,832,1,8,1577189873.430567
172.16.5.12,172.16.2.12,6,22,0,49904,9,12,1068,832,1,7,1577189873.438625
172.16.5.3,172.16.6.12,6,22,1,36906,11,7,1428,516,1,6,1577189873.457385
172.16.5.3,172.16.6.12,6,22,1,36908,9,6,652,456,1,5,1577189873.461965
172.16.5.12,172.16.3.6,6,35960,1,22,6,6,848,424,0,4,1577189873.464845
172.16.5.5,172.16.6.12,6,47284,0,22,9,8,668,1106,0,7,1577189873.468348
172.16.5.5,172.16.6.12,6,22,1,47286,13,10,1612,1666,1,9,1577189873.47894
172.16.5.12,172.16.3.6,6,22,0,35962,8,10,1490,1416,1,8,1577189873.486513
172.16.5.12,172.16.7.5,6,60112,1,22,10,11,1658,1444,0,9,1577189873.504543
172.16.5.8,172.16.6.12,6,50784,0,22,10,11,1392,1718,0,9,1577189873.507482
172.16.5.8,172.16.6.12,6,22,1,50786,13,11,1636,1710,1,10,1577189873.514579
172.16.5.12,172.16.6.4,6,51272,1,22,11,11,1172,1524,0,9,1577189873.538518
172.16.5.12,172.16.7.5,6,22,0,60114,9,11,1060,1524,0,9,1577189873.545091
172.16.5.12,172.16.6.4,6,22,0,51274,12,14,1770,1688,1,10,1577189873.564196
172.16.5.3,172.16.6.14,6,22,1,59354,14,12,1688,1762,1,10,1577189873.910854
172.16.5.3,172.16.6.14,6,22,1,59356,14,12,1688,1770,1,10,1577189873.911239
172.16.5.5,172.16.4.13,6,22,1,33482,14,12,1688,1770,1,10,1577189873.91826
172.16.5.5,172.16.4.13,6,22,1,33484,14,12,1688,1770,1,10,1577189873.922065
172.16.5.3,172.16.4.13,6,22,1,38180,11,12,1532,1770,1,10,1577189874.109456
172.16.5.3,172.16.4.13,6,22,1,38182,12,12,1584,1770,1,10,1577189874.111059
172.16.5.9,172.16.2.8,6,22,1,56666,14,12,1688,1770,1,10,1577189874.300798
172.16.5.9,172.16.2.8,6,22,1,56668,14,12,1688,1770,1,10,1577189874.31422
172.16.5.11,172.16.4.5,6,22,0,53380,12,13,1770,1636,1,10,1577189874.551502
172.16.5.11,172.16.4.5,6,22,0,53382,12,13,1770,1636,1,10,1577189874.551724
172.16.5.11,172.16.4.14,6,22,0,41526,12,13,1770,1636,1,10,1577189874.552186
172.16.5.11,172.16.4.14,6,22,0,41528,12,13,1770,1636,1,10,1577189874.553789
172.16.5.11,172.16.7.6,6,22,0,51446,12,13,1770,1636,1,10,1577189874.555359
172.16.5.11,172.16.7.6,6,22,0,51448,12,13,1770,1636,1,10,1577189874.559193
172.16.5.11,172.16.1.4,6,22,0,54236,12,13,1770,1636,1,10,1577189874.564271
172.16.5.11,172.16.1.4,6,22,0,54238,12,13,1770,1636,1,10,1577189874.565814
172.16.5.11,172.16.7.4,6,22,0,49368,12,13,1770,1636,1,10,1577189874.567335
172.16.5.11,172.16.7.4,6,22,0,49370,12,13,1762,1636,1,10,1577189874.567763
172.16.5.11,172.16.3.6,6,22,0,39704,12,13,1770,1636,1,10,1577189874.56899
172.16.5.11,172.16.3.6,6,22,0,39706,12,13,1770,1636,1,10,1577189874.571565
172.16.5.11,172.16.1.13,6,22,0,51476,12,13,1770,1636,1,10,1577189874.574376
172.16.5.11,172.16.1.13,6,22,0,51478,9,11,1068,1452,1,8,1577189874.575968
172.16.5.11,172.16.1.8,6,22,0,58472,8,8,1554,600,1,7,1577189874.580189
172.16.5.11,172.16.1.8,6,22,0,58474,8,9,1008,1324,1,7,1577189874.581571
172.16.5.6,172.16.2.6,6,22,1,58586,11,10,1516,2401,1,10,1577189874.754092
172.16.5.6,172.16.2.6,6,22,1,58588,12,12,1584,2505,1,11,1577189874.75435
172.16.5.9,172.16.2.6,6,22,1,54362,14,12,1688,1770,1,10,1577189874.857979
172.16.5.9,172.16.2.6,6,22,1,54364,13,12,1636,1770,1,10,1577189874.894239
172.16.5.14,172.16.4.198,6,22,0,16418,0,1,0,40,1,0,1577189874.993493
172.16.5.14,172.16.1.39,6,22,0,50050,0,1,0,40,1,0,1577189874.995734
172.16.5.14,172.16.2.140,6,22,0,30229,0,1,0,40,1,0,1577189874.998288
172.16.5.8,172.16.2.6,6,22,1,46984,14,12,1688,1770,1,10,1577189875.001272
172.16.5.14,172.16.7.222,6,22,0,52370,0,1,0,40,1,0,1577189875.002041
172.16.5.14,172.16.4.35,6,22,0,47935,0,1,0,40,1,0,1577189875.003883
172.16.5.8,172.16.2.6,6,22,1,46986,11,12,1532,1770,1,10,1577189875.006427
172.16.5.8,192.168.1.15,6,22,1,53194,12,12,1760,1738,1,10,1577189875.173423
172.16.5.4,172.16.7.206,6,22,0,6940,0,1,0,40,1,0,1577189875.173579
172.16.5.4,172.16.5.34,6,22,0,48732,0,1,0,40,1,0,1577189875.173747
172.16.5.8,192.168.1.15,6,22,1,53196,12,12,1760,1738,1,10,1577189875.175324
172.16.5.4,172.16.1.50,6,22,0,48933,0,1,0,40,1,0,1577189875.18341
172.16.5.4,172.16.5.74,6,22,0,19183,0,1,0,40,1,0,1577189875.185744
172.16.5.4,172.16.4.236,6,22,0,18289,0,1,0,40,1,0,1577189875.198543
172.16.5.4,172.16.7.154,6,22,0,44487,0,1,0,40,1,0,1577189875.200498
172.16.5.5,192.168.1.15,6,22,1,54740,12,12,1760,1730,1,10,1577189875.204175
172.16.5.5,192.168.1.15,6,22,1,54742,13,12,1812,1738,1,10,1577189875.20625
172.16.5.5,172.16.6.10,6,22,1,46194,14,12,1688,1770,1,10,1577189875.496592
172.16.5.5,172.16.6.10,6,22,1,46196,14,12,1688,1770,1,10,1577189875.498694
172.16.5.3,172.16.6.10,6,22,1,58276,11,12,1532,1770,1,10,1577189875.695429
172.16.5.3,172.16.6.10,6,22,1,58278,11,12,1532,1770,1,10,1577189875.69706
172.16.5.3,172.16.6.11,6,22,1,49860,14,12,1688,1770,1,10,1577189876.064812
172.16.5.3,172.16.6.11,6,22,1,49862,14,12,1688,1770,1,10,1577189876.095275
172.16.5.3,172.16.3.12,6,22,1,50066,14,12,1688,1770,1,10,1577189876.257316
172.16.5.3,172.16.3.12,6,22,1,50068,14,12,1688,1770,1,10,1577189876.261907
172.16.5.9,172.16.6.11,6,22,1,59800,14,12,1688,1770,1,10,1577189876.320122
172.16.5.9,172.16.6.11,6,22,1,59802,14,12,1688,1770,1,10,1577189876.321806
172.16.5.8,192.168.1.24,6,22,1,50124,11,12,1708,1730,1,10,1577189876.797846
172.16.5.8,192.168.1.24,6,22,1,50126,12,11,1760,1686,1,10,1577189876.80826
172.16.5.14,172.16.6.13,6,22,0,45294,10,11,1594,1372,1,7,1577189876.883347
172.16.5.14,172.16.6.13,6,22,0,45296,10,13,1602,1636,1,9,1577189876.894433
172.16.5.14,172.16.4.11,6,22,0,56892,9,11,1550,1372,1,7,1577189876.9094
172.16.5.14,172.16.4.11,6,22,0,56894,10,11,1602,1436,1,8,1577189876.919969
172.16.5.14,172.16.1.8,6,22,0,42600,9,10,1102,1400,1,6,1577189876.928788
172.16.5.3,192.168.1.24,6,22,1,52888,12,12,1744,1730,1,9,1577189876.928828
172.16.5.14,172.16.1.8,6,22,0,42602,7,10,998,1304,1,5,1577189876.937482
172.16.5.3,192.168.1.24,6,22,1,52890,11,10,1612,1570,1,8,1577189876.945258
172.16.5.10,172.16.7.84,6,22,0,22950,0,1,0,40,1,0,1577189876.970454
172.16.5.10,172.16.7.27,6,22,0,20765,0,1,0,40,1,0,1577189876.971291
172.16.5.10,172.16.7.6,6,22,0,49806,10,11,1154,1372,1,6,1577189876.972855
172.16.5.9,45.200.110.96,6,6691,1,2573,1,1,40,40,1,0,1577189876.975338
172.16.5.10,172.16.7.6,6,22,0,49808,7,11,918,1468,1,6,1577189876.982119
172.16.5.10,172.16.2.201,6,22,0,38954,0,1,0,40,1,0,1577189876.987049
172.16.5.10,172.16.2.13,6,22,0,41882,9,8,1166,1200,1,6,1577189876.993964
172.16.5.14,172.16.2.9,6,22,0,60094,8,8,1498,1200,1,6,1577189876.996712
172.16.5.10,172.16.2.13,6,22,0,41884,9,10,1542,664,1,6,1577189877.004237
172.16.5.14,172.16.2.9,6,22,0,60096,8,10,1050,1368,1,6,1577189877.014845
172.16.5.14,172.16.7.6,6,22,0,50168,8,10,1498,1320,1,7,1577189877.018633
172.16.5.14,172.16.7.6,6,22,0,50170,8,11,1418,1452,1,6,1577189877.01915
172.16.5.14,172.16.4.4,6,22,0,33262,7,7,1452,1308,1,6,1577189877.020962
172.16.5.10,172.16.4.4,6,22,0,35534,8,7,1609,1188,1,6,1577189877.021104
172.16.5.14,172.16.4.4,6,22,0,33264,6,7,1745,1180,1,8,1577189877.022463
172.16.5.14,172.16.3.6,6,22,0,52494,8,9,1562,564,1,6,1577189877.022814
172.16.5.14,172.16.3.6,6,22,0,52496,2,7,552,548,1,3,1577189877.025826
172.16.5.14,172.16.6.9,6,22,0,35524,5,7,1334,1084,1,6,1577189877.026843
172.16.5.14,172.16.6.9,6,22,0,35526,5,7,788,492,1,5,1577189877.033533
