intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.5,172.16.5.10,6,22,1,59188,14,12,1688,1770,1,10,1577190731.748548
172.16.3.6,172.16.1.11,6,22,1,57924,3,2,156,184,0,1,1577190731.749449
172.16.3.5,172.16.5.10,6,22,1,59190,14,12,1688,1770,1,10,1577190731.752244
172.16.3.10,240.176.138.217,6,616,1,52468,1,1,40,40,1,0,1577190731.785525
172.16.3.6,172.16.1.11,6,22,1,57926,3,2,156,184,0,1,1577190731.786106
172.16.3.4,172.16.5.10,6,22,1,41884,12,12,1584,1770,1,10,1577190732.019324
172.16.3.4,172.16.5.10,6,22,1,41886,12,12,1584,1770,1,10,1577190732.026987
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190732.062674
172.16.3.5,172.16.7.10,6,22,1,51696,14,12,1688,1770,1,10,1577190732.191237
172.16.3.5,172.16.7.10,6,22,1,51698,14,12,1688,1770,1,10,1577190732.206581
172.16.3.10,172.16.2.3,6,22,1,56136,12,12,1584,1762,1,10,1577190732.238161
172.16.3.10,172.16.2.3,6,22,1,56138,12,12,1584,1770,1,10,1577190732.266223
172.16.3.6,172.16.7.10,6,22,1,45546,14,12,1688,1770,1,10,1577190732.267328
172.16.3.6,172.16.7.10,6,22,1,45548,14,12,1688,1770,1,10,1577190732.288036
172.16.3.4,172.16.2.3,6,22,1,53770,11,12,1532,1770,1,10,1577190732.316216
172.16.3.4,172.16.2.3,6,22,1,53772,11,12,1532,1770,1,10,1577190732.317785
172.16.3.10,172.16.1.14,6,22,1,33590,14,12,1688,1770,1,10,1577190732.37405
172.16.3.10,172.16.1.14,6,22,1,33592,14,12,1688,1770,1,10,1577190732.374274
172.16.3.4,172.16.7.10,6,22,1,47738,14,12,1688,1762,1,10,1577190732.414758
172.16.3.4,172.16.7.10,6,22,1,47740,14,12,1688,1770,1,10,1577190732.432616
172.16.3.4,26.254.209.225,6,7174,1,63857,1,1,40,40,1,0,1577190732.628269
172.16.3.2,182.111.218.159,6,3326,1,20857,1,1,40,40,1,0,1577190732.655354
172.16.3.6,172.16.5.14,6,22,1,58274,14,12,1688,1770,1,10,1577190733.222237
172.16.3.6,172.16.5.14,6,22,1,58276,14,12,1688,1770,1,10,1577190733.238087
172.16.3.10,172.16.5.14,6,22,1,58542,14,12,1688,1770,1,10,1577190733.319564
172.16.3.10,172.16.5.14,6,22,1,58544,14,12,1688,1770,1,10,1577190733.340571
172.16.3.5,172.16.5.14,6,22,1,42734,14,12,1688,1770,1,10,1577190733.470291
172.16.3.5,172.16.5.14,6,22,1,42736,14,12,1688,1762,1,10,1577190733.479075
172.16.3.4,172.16.6.5,6,22,1,49594,14,12,1688,1770,1,10,1577190733.73203
172.16.3.4,172.16.6.5,6,22,1,49596,14,12,1688,1770,1,10,1577190733.75566
172.16.3.5,207.102.23.213,6,5261,1,52332,1,1,40,40,1,0,1577190734.064904
172.16.3.6,172.16.6.5,6,22,1,36530,14,12,1688,1770,1,10,1577190734.323643
172.16.3.6,172.16.6.5,6,22,1,36532,13,12,1636,1770,1,10,1577190734.339407
172.16.3.10,206.253.3.70,6,6119,1,46696,1,1,40,40,1,0,1577190734.951323
172.16.3.12,172.16.1.126,6,22,0,20743,0,1,0,40,1,0,1577190734.995361
172.16.3.12,172.16.1.19,6,22,0,25064,0,1,0,40,1,0,1577190734.999074
172.16.3.12,172.16.1.16,6,22,0,36665,0,1,0,40,1,0,1577190735.000861
172.16.3.12,172.16.3.70,6,22,0,47195,0,1,0,40,1,0,1577190735.003117
172.16.3.4,192.168.1.15,6,22,1,57328,12,12,1760,1730,1,10,1577190735.102822
172.16.3.4,192.168.1.15,6,22,1,57330,12,12,1760,1738,1,10,1577190735.123381
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577190735.229874
172.16.3.10,172.16.4.7,6,22,1,58076,14,11,1688,1718,1,10,1577190735.271199
172.16.3.10,172.16.4.7,6,22,1,58078,12,12,1584,1770,1,10,1577190735.287186
172.16.3.10,172.16.7.9,6,22,1,42760,14,12,1688,1770,1,10,1577190735.30971
172.16.3.10,172.16.7.9,6,22,1,42762,13,11,1636,1718,1,10,1577190735.324261
172.16.3.5,172.16.4.7,6,22,1,57170,12,12,1584,1770,1,10,1577190735.380353
172.16.3.5,172.16.4.7,6,22,1,57172,12,12,1584,1770,1,10,1577190735.388553
172.16.3.4,172.16.4.7,6,22,1,44052,13,12,1636,1770,1,10,1577190735.426042
172.16.3.4,172.16.4.7,6,22,1,44054,13,12,1636,1770,1,10,1577190735.430487
172.16.3.12,172.16.1.4,6,22,0,54360,11,13,1718,1636,1,10,1577190735.55383
172.16.3.12,172.16.1.4,6,22,0,54362,11,14,1718,1688,1,10,1577190735.554329
172.16.3.7,172.16.6.206,6,22,0,9467,0,1,0,40,1,0,1577190735.56154
172.16.3.7,172.16.1.109,6,22,0,6931,0,1,0,40,1,0,1577190735.565459
172.16.3.7,172.16.5.173,6,22,0,33477,0,1,0,40,1,0,1577190735.566028
172.16.3.5,172.16.1.10,6,22,1,41676,14,12,1688,1770,1,10,1577190735.570111
172.16.3.7,172.16.7.222,6,22,0,33522,0,1,0,40,1,0,1577190735.571294
172.16.3.12,172.16.4.11,6,22,0,37498,10,13,1666,1636,1,10,1577190735.572879
172.16.3.7,172.16.3.252,6,22,0,39123,0,1,0,40,1,0,1577190735.576277
172.16.3.12,172.16.4.11,6,22,0,37500,11,13,1718,1636,1,10,1577190735.580758
172.16.3.7,172.16.7.154,6,22,0,27033,0,1,0,40,1,0,1577190735.581792
172.16.3.5,172.16.1.10,6,22,1,41678,14,11,1688,1718,1,10,1577190735.594357
172.16.3.12,172.16.5.3,6,22,0,53910,11,13,1718,1636,1,10,1577190735.597295
172.16.3.12,172.16.5.3,6,22,0,53912,11,14,1638,1688,1,9,1577190735.608403
172.16.3.12,172.16.1.3,6,22,0,35446,12,12,2121,1584,1,11,1577190735.620668
172.16.3.12,172.16.1.3,6,22,0,35448,12,12,2121,1584,1,11,1577190735.634431
172.16.3.12,172.16.4.9,6,22,0,37902,11,13,1654,1636,1,9,1577190735.662503
172.16.3.12,172.16.4.9,6,22,0,37904,12,11,1770,1420,1,8,1577190735.684666
172.16.3.12,172.16.6.13,6,22,0,36506,12,12,1762,1584,1,10,1577190735.702334
172.16.3.12,172.16.6.13,6,22,0,36508,12,14,1770,1688,1,10,1577190735.727363
172.16.3.12,172.16.2.13,6,22,0,45494,12,14,1770,1688,1,10,1577190735.756134
172.16.3.10,172.16.1.10,6,22,1,52790,13,12,1636,1770,1,10,1577190735.758018
172.16.3.12,172.16.2.13,6,22,0,45496,9,11,1166,780,1,7,1577190735.774208
172.16.3.6,172.16.7.11,6,22,1,33296,14,12,1688,1770,1,10,1577190735.77846
172.16.3.6,172.16.7.11,6,22,1,33298,13,11,1556,1718,1,9,1577190735.778911
172.16.3.10,172.16.1.10,6,22,1,52792,13,9,1636,1086,1,8,1577190735.782579
172.16.3.12,172.16.6.4,6,22,0,45700,10,13,1666,1612,1,9,1577190735.795774
172.16.3.4,172.16.7.11,6,22,1,50810,14,11,1688,1718,1,10,1577190735.797089
172.16.3.4,172.16.7.11,6,22,1,50812,13,10,1636,1666,1,9,1577190735.800682
172.16.3.12,172.16.6.4,6,22,0,45702,10,12,1112,1584,1,9,1577190735.813554
172.16.3.6,172.16.1.10,6,22,1,38176,10,6,1360,1394,1,7,1577190735.831324
172.16.3.12,172.16.6.8,6,22,0,53070,11,13,1172,1636,1,9,1577190735.845964
172.16.3.12,172.16.6.8,6,22,0,53072,12,14,1770,1688,1,10,1577190735.87121
172.16.3.6,172.16.1.10,6,22,1,38178,10,9,1448,1060,0,8,1577190735.88272
172.16.3.12,172.16.5.8,6,22,0,37012,11,14,1718,1688,1,10,1577190735.899347
172.16.3.12,172.16.5.8,6,22,0,37014,12,14,1770,1688,1,10,1577190735.931307
172.16.3.4,172.16.1.10,6,22,1,52236,14,12,1688,1762,1,10,1577190735.983982
172.16.3.12,172.16.1.13,6,22,0,37114,12,12,1770,1584,1,10,1577190735.991983
172.16.3.12,172.16.1.13,6,22,0,37116,12,12,1770,1488,1,9,1577190736.021953
172.16.3.4,172.16.1.10,6,22,1,52238,14,12,1688,1770,1,10,1577190736.022105
172.16.3.12,172.16.2.9,6,22,0,50336,12,14,1770,1688,1,10,1577190736.044446
