intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.10,172.16.5.5,6,22,0,59880,6,8,840,1224,0,6,1577189225.162823
172.16.7.10,172.16.5.6,6,22,0,59102,5,6,324,520,1,5,1577189225.164233
172.16.7.10,172.16.5.8,6,58732,1,22,6,8,1002,1192,0,7,1577189225.166283
172.16.7.4,172.16.1.9,6,34568,0,22,7,5,540,788,0,5,1577189225.169071
172.16.7.4,172.16.1.9,6,34566,0,22,8,7,592,508,0,5,1577189225.169089
172.16.7.13,172.16.4.5,6,59332,1,22,3,6,236,472,0,3,1577189225.169093
192.168.1.20,192.168.1.1,17,53,0,62016,0,1,0,60,0,0,1577189225.169099
172.16.7.10,172.16.5.8,6,22,0,58730,5,5,340,284,0,2,1577189225.169102
192.168.1.20,192.168.1.1,17,53,0,1823,0,1,0,60,0,0,1577189225.170128
172.16.7.10,172.16.4.11,6,22,0,59868,6,8,946,528,1,5,1577189225.174294
172.16.7.10,172.16.5.6,6,22,0,59100,5,7,980,1236,0,7,1577189225.174887
172.16.7.10,172.16.5.5,6,22,0,59878,4,6,288,1160,0,4,1577189225.175935
192.168.1.20,192.168.1.1,17,53,0,24849,0,1,0,60,0,0,1577189225.180446
172.16.7.13,172.16.3.27,6,22,0,15843,0,1,0,40,1,0,1577189225.181285
192.168.1.20,192.168.1.1,17,53,0,17101,0,1,0,60,0,0,1577189225.194455
172.16.7.10,172.16.4.11,6,22,0,59870,8,10,568,728,1,6,1577189225.19449
172.16.7.13,172.16.6.9,6,22,0,58000,2,1,184,52,0,1,1577189225.194516
172.16.7.13,172.16.6.9,6,22,0,58002,3,3,236,156,0,1,1577189225.194593
192.168.1.20,192.168.1.1,17,53,0,14927,0,1,0,60,0,0,1577189225.199965
172.16.7.10,172.16.6.4,6,22,0,53570,6,9,1386,1380,0,7,1577189225.200543
172.16.7.10,172.16.6.9,6,22,0,54954,9,10,1606,1376,1,8,1577189225.202933
172.16.7.10,172.16.6.4,6,53572,1,22,7,6,1446,1000,0,5,1577189225.206793
192.168.1.20,192.168.1.1,17,53,0,6962,0,1,0,60,0,0,1577189225.211604
192.168.1.20,192.168.1.1,17,53,0,19435,0,1,0,60,0,0,1577189225.214007
172.16.7.10,172.16.6.9,6,22,0,54956,12,11,1770,1356,1,8,1577189225.21484
192.168.1.20,192.168.1.1,17,53,0,32764,0,1,0,60,0,0,1577189225.221787
172.16.7.13,172.16.5.5,6,22,0,46852,3,4,236,272,0,2,1577189225.223298
172.16.7.10,172.16.1.13,6,58792,1,22,9,8,1004,1288,0,6,1577189225.225836
172.16.7.13,172.16.7.205,6,22,0,42760,0,1,0,40,1,0,1577189225.22957
