intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.4,172.16.4.10,6,22,1,43208,2,1,104,52,0,0,1577190163.189582
172.16.7.12,172.16.5.5,6,22,0,41516,8,11,1498,1372,1,7,1577190163.220726
172.16.7.12,172.16.5.5,6,22,0,41518,8,11,1498,1372,1,7,1577190163.221249
172.16.7.12,172.16.5.6,6,22,0,59294,12,13,2505,1636,1,11,1577190163.221795
172.16.7.12,172.16.5.6,6,22,0,59296,12,13,2505,1636,1,11,1577190163.224665
172.16.7.12,172.16.6.4,6,22,0,43098,11,13,1654,1636,1,9,1577190163.226721
172.16.7.12,172.16.6.4,6,22,0,43100,12,14,1770,1688,1,10,1577190163.229313
172.16.7.3,172.16.5.10,6,22,1,51210,3,2,156,184,0,1,1577190163.230088
172.16.7.12,172.16.5.3,6,22,0,53000,11,14,1718,1688,1,10,1577190163.231396
172.16.7.12,172.16.5.3,6,22,0,53002,11,14,1718,1688,1,10,1577190163.234072
172.16.7.12,172.16.1.12,6,22,0,50522,12,14,1770,1688,1,10,1577190163.236954
172.16.7.12,172.16.1.12,6,22,0,50524,12,14,1770,1688,1,10,1577190163.237819
172.16.7.12,172.16.1.3,6,22,0,44118,10,9,896,756,1,8,1577190163.242057
172.16.7.12,172.16.1.3,6,22,0,44120,8,11,593,1532,1,9,1577190163.242437
172.16.7.6,172.16.5.10,6,22,1,51186,3,2,156,184,0,1,1577190163.246585
172.16.7.12,172.16.6.9,6,22,0,40774,12,14,1770,1688,1,10,1577190163.251163
172.16.7.12,172.16.6.9,6,22,0,40776,12,14,1770,1688,1,10,1577190163.25287
172.16.7.12,172.16.5.8,6,22,0,50762,11,13,1718,964,1,9,1577190163.254557
172.16.7.12,172.16.5.8,6,22,0,50764,7,9,1446,516,1,5,1577190163.255561
172.16.7.12,172.16.4.11,6,22,0,60934,9,10,1542,1384,1,8,1577190163.258843
172.16.7.3,172.16.5.10,6,22,1,51208,3,2,156,184,0,1,1577190163.272921
172.16.7.5,172.16.5.10,6,22,1,60006,3,2,156,184,0,1,1577190163.291451
172.16.7.6,172.16.5.10,6,22,1,51188,3,1,156,52,0,0,1577190163.303189
172.16.7.5,172.16.5.10,6,22,1,60008,3,2,156,184,0,1,1577190163.311682
172.16.7.4,192.168.1.15,6,22,1,56248,2,2,104,184,0,1,1577190163.317506
172.16.7.4,192.168.1.15,6,22,1,56246,2,2,104,184,0,1,1577190163.341031
172.16.7.12,172.16.5.9,6,22,0,48162,12,14,1770,1688,1,10,1577190163.349012
172.16.7.12,172.16.4.11,6,22,0,60936,10,11,1112,1524,0,9,1577190163.349785
172.16.7.12,172.16.5.9,6,22,0,48164,12,13,1770,1636,1,10,1577190163.384527
172.16.7.12,172.16.2.9,6,22,0,50180,11,13,1270,1636,1,9,1577190163.400034
172.16.7.12,172.16.2.9,6,22,0,50182,12,14,1770,1688,1,10,1577190163.424882
172.16.7.12,172.16.6.8,6,22,0,38058,12,12,1770,1584,1,10,1577190163.45796
172.16.7.12,172.16.6.8,6,22,0,38060,11,14,1270,1688,1,9,1577190163.467159
172.16.7.12,172.16.2.13,6,22,0,51238,10,12,1666,1480,1,8,1577190163.4742
172.16.7.12,172.16.2.13,6,22,0,51240,9,12,1060,912,1,8,1577190163.477923
172.16.7.12,172.16.1.8,6,44126,1,22,10,7,1666,1236,0,9,1577190163.486885
172.16.7.12,172.16.1.8,6,22,0,44128,9,8,1606,1296,1,9,1577190163.497779
172.16.7.12,172.16.3.5,6,22,0,60132,9,9,1606,1428,1,10,1577190163.506242
172.16.7.12,172.16.3.5,6,22,0,60134,11,9,1172,1428,1,9,1577190163.520986
172.16.7.5,172.16.4.12,6,22,1,37498,14,12,1688,1770,1,10,1577190164.136753
172.16.7.5,172.16.4.12,6,22,1,37500,14,12,1688,1770,1,10,1577190164.136998
172.16.7.4,172.16.4.12,6,22,1,55022,14,12,1688,1770,1,10,1577190164.157243
172.16.7.4,172.16.4.12,6,22,1,55024,14,12,1688,1770,1,10,1577190164.161515
172.16.7.12,15.177.28.94,6,4186,1,11848,1,1,40,40,1,0,1577190164.1935
172.16.7.3,172.16.4.12,6,22,1,56154,13,12,1636,1770,1,10,1577190164.215741
172.16.7.3,172.16.4.12,6,22,1,56156,12,12,1584,1770,1,10,1577190164.246642
172.16.7.4,136.144.139.190,6,5177,1,39379,1,1,40,40,1,0,1577190164.272487
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577190164.645025
172.16.7.9,172.16.5.70,6,22,0,3872,0,1,0,40,1,0,1577190164.739771
172.16.7.9,172.16.5.189,6,22,0,49368,0,1,0,40,1,0,1577190164.739882
172.16.7.9,172.16.2.254,6,22,0,35390,0,1,0,40,1,0,1577190164.741786
172.16.7.6,172.16.1.10,6,22,1,5005,2,1,80,44,1,0,1577190164.898617
172.16.7.5,172.16.5.13,6,22,1,42362,14,12,1688,1770,1,10,1577190165.087013
172.16.7.5,172.16.5.13,6,22,1,42364,14,12,1688,1770,1,10,1577190165.089759
172.16.7.6,172.16.5.13,6,22,1,57804,14,12,1688,1770,1,10,1577190165.09764
172.16.7.6,172.16.5.13,6,22,1,57806,14,12,1688,1770,1,10,1577190165.101604
172.16.7.6,172.16.1.10,6,22,1,52436,14,12,1688,1770,1,10,1577190165.428872
172.16.7.6,172.16.2.6,6,22,1,36106,14,12,1688,1770,1,10,1577190165.444342
172.16.7.6,172.16.1.10,6,22,1,52438,14,12,1688,1770,1,10,1577190165.451108
172.16.7.6,172.16.2.6,6,22,1,36108,14,12,1688,1770,1,10,1577190165.455159
172.16.7.4,172.16.4.7,6,22,1,43584,14,12,1688,1770,1,10,1577190165.631721
172.16.7.4,172.16.4.7,6,22,1,43586,14,12,1688,1770,1,10,1577190165.632184
172.16.7.6,172.16.4.7,6,22,1,53270,14,12,1688,1770,1,10,1577190165.635198
172.16.7.6,172.16.4.7,6,22,1,53272,14,12,1688,1762,1,10,1577190165.639516
172.16.7.3,172.16.4.7,6,22,1,43540,14,12,1688,1770,1,10,1577190165.64227
172.16.7.3,172.16.4.7,6,22,1,43542,14,12,1688,1762,1,10,1577190165.642667
172.16.7.12,172.16.5.251,6,22,0,63891,0,1,0,40,1,0,1577190165.763295
172.16.7.12,172.16.3.218,6,22,0,52462,0,1,0,40,1,0,1577190165.763685
172.16.7.12,172.16.5.242,6,22,0,4627,0,1,0,40,1,0,1577190165.763702
172.16.7.12,172.16.1.144,6,22,0,34996,0,1,0,40,1,0,1577190165.765298
172.16.7.3,172.16.2.6,6,22,1,58080,12,11,1584,1718,1,10,1577190165.890715
172.16.7.3,172.16.2.6,6,22,1,58082,14,12,1688,1770,1,10,1577190165.905374
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577190166.207586
172.16.7.11,172.16.6.4,6,22,0,52774,10,12,1666,1504,1,9,1577190166.406277
172.16.7.11,172.16.6.4,6,22,0,52776,11,14,1718,1688,1,10,1577190166.406637
172.16.7.11,172.16.1.4,6,22,0,34978,9,14,1086,1688,1,8,1577190166.407215
172.16.7.11,172.16.1.4,6,22,0,34980,9,14,1086,1688,1,8,1577190166.409451
172.16.7.11,172.16.5.3,6,22,0,52034,6,13,866,1636,1,7,1577190166.419228
172.16.7.11,172.16.5.3,6,22,0,52036,11,11,1718,1372,1,8,1577190166.420947
172.16.7.11,172.16.4.9,6,22,0,41874,11,13,1638,1636,1,9,1577190166.422534
172.16.7.11,172.16.4.9,6,22,0,41876,11,14,1718,1688,1,10,1577190166.424188
172.16.7.11,172.16.6.8,6,22,0,36730,12,14,1770,1688,1,10,1577190166.426194
172.16.7.11,172.16.6.8,6,22,0,36732,11,14,1718,1688,1,10,1577190166.426652
172.16.7.11,172.16.5.5,6,22,0,50086,11,14,1718,1688,1,10,1577190166.429515
172.16.7.11,172.16.5.5,6,22,0,50088,11,14,1638,1688,1,9,1577190166.431933
172.16.7.11,172.16.5.6,6,22,0,52794,11,10,2453,1480,1,11,1577190166.432358
172.16.7.11,172.16.5.6,6,22,0,52796,10,9,2360,1428,1,10,1577190166.433029
172.16.7.11,172.16.3.6,6,22,0,57212,8,11,1482,1428,1,7,1577190166.434963
172.16.7.11,172.16.3.6,6,22,0,57214,8,9,1562,652,1,7,1577190166.435611
172.16.7.13,172.16.4.92,6,22,0,6795,0,1,0,40,1,0,1577190166.435797
172.16.7.13,172.16.2.49,6,22,0,36206,0,1,0,40,1,0,1577190166.43587
172.16.7.11,172.16.4.11,6,22,0,54822,6,9,824,1324,1,6,1577190166.437908
172.16.7.11,172.16.4.14,6,22,0,59594,6,10,904,776,0,7,1577190166.443633
172.16.7.11,172.16.4.11,6,54824,1,22,7,7,956,540,0,6,1577190166.444584
172.16.7.11,172.16.4.14,6,22,0,59596,4,6,656,408,0,3,1577190166.447532
172.16.7.11,172.16.3.4,6,22,0,46496,5,7,708,1140,0,4,1577190166.450721
172.16.7.11,172.16.2.14,6,22,0,52534,3,5,684,948,0,4,1577190166.452873
172.16.7.11,172.16.2.14,6,52532,1,22,5,6,788,392,0,4,1577190166.478587
172.16.7.11,172.16.3.4,6,22,0,46494,6,7,840,1132,0,5,1577190166.558301
172.16.7.11,172.16.2.12,6,22,0,49856,8,9,1050,1252,1,5,1577190166.600377
172.16.7.10,49.54.48.1,6,5112,1,11749,1,1,40,40,1,0,1577190166.604471
172.16.7.11,172.16.2.12,6,22,0,49858,9,9,1550,1252,1,6,1577190166.633678
172.16.7.11,172.16.2.9,6,22,0,40252,9,9,1550,1252,1,6,1577190166.664252
172.16.7.11,172.16.2.9,6,22,0,40254,9,14,1166,1688,1,9,1577190166.680566
172.16.7.11,172.16.5.9,6,22,0,45402,6,8,946,1112,1,4,1577190166.688364
172.16.7.11,172.16.5.9,6,45404,1,22,7,6,444,1080,0,4,1577190166.702134
172.16.7.11,172.16.3.5,6,22,0,48512,8,7,1498,1164,1,6,1577190166.706214
172.16.7.7,172.16.2.13,6,39042,1,22,7,8,1062,1168,0,6,1577190166.710172
172.16.7.11,172.16.3.5,6,22,0,48514,4,6,288,504,1,4,1577190166.7112
172.16.7.7,172.16.3.10,6,22,0,45680,7,9,1502,732,1,8,1577190166.714649
172.16.7.7,172.16.2.13,6,22,0,39044,4,7,736,484,0,5,1577190166.716544
172.16.7.7,172.16.4.4,6,22,0,38274,4,5,512,308,1,4,1577190166.720728
172.16.7.7,172.16.3.10,6,22,0,45682,8,10,1008,1392,0,8,1577190166.722612
172.16.7.7,172.16.4.4,6,22,0,38276,6,9,616,732,1,6,1577190166.723195
172.16.7.7,172.16.1.4,6,44120,1,22,4,5,296,276,0,2,1577190166.725944
