intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.9,172.16.1.10,6,22,1,35010,7,6,540,456,0,5,1577190387.377621
172.16.5.9,172.16.1.10,6,22,1,35008,7,6,540,456,0,5,1577190387.381437
172.16.5.6,172.16.1.10,6,22,1,48032,2,1,104,52,0,0,1577190387.3881
172.16.5.5,172.16.1.10,6,22,1,47432,7,6,540,456,0,5,1577190387.413515
172.16.5.5,172.16.1.10,6,22,1,47430,7,6,540,456,0,5,1577190387.423435
172.16.5.6,172.16.1.10,6,22,1,48030,2,1,104,52,0,0,1577190387.430541
172.16.5.5,27.146.57.107,6,9103,1,53297,1,1,40,40,1,0,1577190387.53901
172.16.5.3,254.160.6.227,6,5394,1,58901,1,1,40,40,1,0,1577190387.628828
172.16.5.3,172.16.7.11,6,22,1,53710,13,12,1636,1770,1,10,1577190387.750003
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190387.756011
172.16.5.3,172.16.7.11,6,22,1,53712,14,12,1688,1770,1,10,1577190387.762583
172.16.5.3,172.16.2.3,6,22,1,42438,14,12,1688,1762,1,10,1577190387.839624
172.16.5.3,172.16.2.3,6,22,1,42440,14,12,1688,1770,1,10,1577190387.846126
172.16.5.9,172.16.2.3,6,22,1,60310,14,12,1688,1770,1,10,1577190387.853622
172.16.5.9,172.16.2.3,6,22,1,60312,14,12,1688,1770,1,10,1577190387.85629
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190387.865747
172.16.5.5,172.16.7.10,6,22,1,37582,14,12,1688,1770,1,10,1577190387.899539
172.16.5.5,172.16.7.11,6,22,1,51762,14,12,1688,1770,1,10,1577190387.907926
172.16.5.5,172.16.7.10,6,22,1,37584,14,12,1688,1770,1,10,1577190387.920802
172.16.5.5,172.16.7.11,6,22,1,51764,14,12,1688,1762,1,10,1577190387.929729
172.16.5.8,172.16.7.10,6,22,1,36434,14,12,1688,1770,1,10,1577190387.937642
172.16.5.3,172.16.6.11,6,22,1,53308,14,12,1688,1770,1,10,1577190387.954049
172.16.5.6,172.16.7.11,6,22,1,54470,12,12,1584,2505,1,11,1577190387.959574
172.16.5.8,172.16.7.10,6,22,1,36436,14,12,1688,1770,1,10,1577190387.961231
172.16.5.3,172.16.6.11,6,22,1,53310,14,12,1688,1770,1,10,1577190387.964152
172.16.5.6,172.16.7.10,6,22,1,36804,12,12,1584,2505,1,11,1577190387.977214
172.16.5.6,172.16.7.11,6,22,1,54472,12,12,1584,2505,1,11,1577190387.98389
172.16.5.6,172.16.7.10,6,22,1,36806,12,12,1584,2505,1,11,1577190388.014963
172.16.5.14,172.16.5.118,6,22,0,15417,0,1,0,40,1,0,1577190388.05179
172.16.5.14,172.16.1.8,6,22,0,60718,1,2,44,80,1,0,1577190388.059044
172.16.5.14,172.16.4.92,6,22,0,54827,0,1,0,40,1,0,1577190388.065814
172.16.5.6,172.16.2.3,6,22,1,51136,13,12,1636,2505,1,11,1577190388.130375
172.16.5.6,172.16.2.3,6,22,1,51138,13,12,1636,2505,1,11,1577190388.133664
172.16.5.9,172.16.6.11,6,22,1,35016,14,12,1688,1770,1,10,1577190388.226254
172.16.5.9,172.16.6.11,6,22,1,35018,14,12,1688,1770,1,10,1577190388.246394
172.16.5.4,172.16.4.98,6,22,0,11508,0,1,0,40,1,0,1577190388.33528
172.16.5.4,172.16.2.104,6,22,0,22801,0,1,0,40,1,0,1577190388.338386
172.16.5.4,172.16.5.198,6,22,0,23492,0,1,0,40,1,0,1577190388.342952
172.16.5.4,172.16.5.78,6,22,0,23228,0,1,0,40,1,0,1577190388.353858
172.16.5.9,172.16.7.11,6,22,1,47078,13,12,1636,1770,1,10,1577190388.386494
172.16.5.9,172.16.7.11,6,22,1,47080,13,12,1636,1770,1,10,1577190388.390294
172.16.5.9,172.16.2.8,6,22,1,59242,14,12,1688,1770,1,10,1577190388.399837
172.16.5.9,172.16.2.8,6,22,1,59244,14,12,1688,1770,1,10,1577190388.405522
172.16.5.3,172.16.6.14,6,22,1,33706,14,12,1688,1770,1,10,1577190388.540654
172.16.5.3,172.16.6.14,6,22,1,33708,14,12,1688,1770,1,10,1577190388.56056
172.16.5.5,172.16.6.14,6,22,1,59638,14,12,1688,1770,1,10,1577190388.575586
172.16.5.5,172.16.6.14,6,22,1,59640,14,12,1688,1770,1,10,1577190388.588073
172.16.5.5,192.168.1.24,6,22,1,24376,2,1,80,44,1,0,1577190389.116921
172.16.5.14,172.16.6.13,6,22,0,48698,12,14,1770,1688,1,10,1577190389.23793
