intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.8,192.168.1.24,6,22,1,42444,5,6,420,456,0,4,1577188787.26529
172.16.5.3,192.168.1.24,6,22,1,45206,12,12,1760,1738,1,10,1577188787.267753
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577188787.279204
172.16.5.3,192.168.1.24,6,22,1,45208,12,12,1760,1738,1,10,1577188787.284083
172.16.5.8,192.168.1.24,6,22,1,42442,3,3,156,236,0,1,1577188787.28942
172.16.5.14,172.16.6.13,6,22,0,40792,12,14,1770,1688,1,10,1577188787.393676
172.16.5.14,172.16.6.13,6,22,0,40794,12,14,1770,1688,1,10,1577188787.394244
172.16.5.14,172.16.4.11,6,22,0,52390,12,14,1770,1688,1,10,1577188787.406155
172.16.5.14,172.16.4.11,6,22,0,52392,12,14,1770,1688,1,10,1577188787.408824
172.16.5.14,172.16.1.8,6,22,0,38098,12,14,1770,1688,1,10,1577188787.416914
172.16.5.14,172.16.1.8,6,22,0,38100,12,14,1770,1688,1,10,1577188787.420155
172.16.5.3,163.247.188.238,6,532,1,32105,1,1,40,40,1,0,1577188787.474893
172.16.5.9,85.149.29.239,6,2174,1,40379,1,1,40,40,1,0,1577188787.523606
172.16.5.14,27.163.92.44,6,610,1,31000,1,1,40,40,1,0,1577188787.527573
172.16.5.9,192.168.1.24,6,22,1,41954,12,12,1760,1730,1,10,1577188787.536632
172.16.5.13,145.12.25.229,6,5832,1,9872,1,1,40,40,1,0,1577188787.543404
172.16.5.9,192.168.1.24,6,22,1,41956,12,12,1760,1730,1,10,1577188787.558432
172.16.5.8,124.104.106.85,6,9398,1,9555,1,1,40,40,1,0,1577188787.601653
172.16.5.9,60.186.64.166,6,4994,1,32375,1,1,40,40,1,0,1577188787.625132
172.16.5.10,192.168.1.20,6,80,0,57330,5,5,921,371,1,3,1577188787.795125
172.16.5.10,192.168.1.20,6,80,0,58698,5,5,921,371,1,3,1577188787.80184
172.16.5.10,192.168.1.20,6,80,0,58700,5,5,921,371,1,3,1577188787.809217
172.16.5.10,192.168.1.20,6,80,0,58702,5,5,921,371,1,3,1577188787.815238
172.16.5.10,192.168.1.20,6,80,0,58704,5,5,921,371,1,3,1577188787.825502
172.16.5.10,192.168.1.20,6,80,0,58706,5,5,921,371,1,3,1577188787.829482
172.16.5.10,192.168.1.20,6,80,0,58708,5,5,921,371,1,3,1577188787.834127
172.16.5.10,192.168.1.20,6,80,0,58710,5,5,921,371,1,3,1577188787.838453
172.16.5.10,192.168.1.20,6,80,0,58712,5,5,921,371,1,3,1577188787.842783
172.16.5.10,192.168.1.20,6,80,0,58714,5,5,921,371,1,3,1577188787.849465
172.16.5.10,192.168.1.20,6,80,0,58716,5,5,921,371,1,3,1577188787.853728
172.16.5.10,192.168.1.20,6,80,0,58718,5,5,921,371,1,3,1577188787.858631
172.16.5.10,192.168.1.20,6,80,0,58720,5,5,921,371,1,3,1577188787.863641
172.16.5.10,192.168.1.20,6,80,0,58722,5,5,921,371,1,3,1577188787.871476
172.16.5.10,192.168.1.20,6,80,0,58724,5,5,921,371,1,3,1577188787.884662
172.16.5.10,192.168.1.20,6,80,0,58726,5,5,921,371,1,3,1577188787.892244
172.16.5.10,192.168.1.20,6,80,0,58728,5,5,921,371,1,3,1577188787.899276
172.16.5.10,192.168.1.20,6,80,0,58730,5,5,921,371,1,3,1577188787.906536
172.16.5.10,192.168.1.20,6,80,0,58732,5,5,921,371,1,3,1577188787.915601
172.16.5.10,192.168.1.20,6,80,0,58734,5,5,921,371,1,3,1577188787.922135
172.16.5.10,192.168.1.20,6,80,0,58736,5,5,921,371,1,3,1577188787.929765
172.16.5.10,192.168.1.20,6,80,0,58738,5,5,921,371,1,3,1577188787.937866
172.16.5.10,192.168.1.20,6,80,0,58740,5,5,921,371,1,3,1577188787.947888
172.16.5.10,192.168.1.20,6,80,0,58742,5,5,921,371,1,3,1577188787.955199
172.16.5.10,192.168.1.20,6,80,0,58744,5,5,921,371,1,3,1577188787.962243
172.16.5.10,192.168.1.20,6,80,0,58746,5,5,921,371,1,3,1577188787.969216
172.16.5.10,192.168.1.20,6,80,0,58748,5,5,921,371,1,3,1577188787.97802
172.16.5.10,192.168.1.20,6,80,0,58750,5,5,921,371,1,3,1577188787.98432
172.16.5.10,192.168.1.20,6,80,0,58752,5,5,921,371,1,3,1577188787.992028
172.16.5.10,192.168.1.20,6,80,0,58754,5,5,921,371,1,3,1577188787.996635
172.16.5.10,192.168.1.20,6,80,0,58756,5,5,921,371,1,3,1577188788.003995
172.16.5.10,192.168.1.20,6,80,0,58758,5,5,921,371,1,3,1577188788.012591
172.16.5.3,172.16.4.12,6,22,1,47450,14,12,1688,1770,1,10,1577188788.421915
172.16.5.3,172.16.4.12,6,22,1,47452,14,12,1688,1770,1,10,1577188788.424543
172.16.5.5,172.16.4.12,6,22,1,55856,14,12,1688,1770,1,10,1577188788.431738
172.16.5.5,172.16.4.12,6,22,1,55858,14,12,1688,1770,1,10,1577188788.434574
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577188788.500279
172.16.5.10,172.16.5.116,6,22,0,11947,0,1,0,40,1,0,1577188788.516397
172.16.5.10,172.16.4.60,6,22,0,19456,0,1,0,40,1,0,1577188788.521042
172.16.5.10,172.16.5.216,6,22,0,29975,0,1,0,40,1,0,1577188788.527272
172.16.5.10,172.16.7.153,6,22,0,24607,0,1,0,40,1,0,1577188788.53048
172.16.5.10,172.16.7.38,6,22,0,36902,0,1,0,40,1,0,1577188788.533327
172.16.5.10,172.16.7.182,6,22,0,19290,0,1,0,40,1,0,1577188788.535136
172.16.5.11,172.16.4.5,6,22,0,51364,12,11,1770,1532,1,10,1577188788.563251
172.16.5.11,172.16.4.5,6,22,0,51366,12,11,1770,1532,1,10,1577188788.563602
172.16.5.5,172.16.7.10,6,22,1,58274,14,12,1688,1770,1,10,1577188788.971309
172.16.5.5,172.16.7.10,6,22,1,58276,14,12,1688,1770,1,10,1577188788.971947
172.16.5.8,172.16.7.10,6,22,1,57126,14,12,1688,1770,1,10,1577188788.975629
172.16.5.8,172.16.7.10,6,22,1,57128,14,12,1688,1770,1,10,1577188788.979073
172.16.5.6,172.16.7.10,6,22,1,57496,11,10,1532,2401,1,11,1577188788.982503
172.16.5.6,172.16.7.10,6,22,1,57498,11,10,1532,2401,1,11,1577188788.984924
172.16.5.6,172.16.1.10,6,22,1,39086,13,12,1636,2505,1,11,1577188789.012904
172.16.5.6,172.16.1.10,6,22,1,39088,13,12,1636,2505,1,11,1577188789.013474
172.16.5.9,172.16.1.10,6,22,1,54296,14,11,1688,1718,1,10,1577188789.111489
172.16.5.9,172.16.1.10,6,22,1,54298,13,11,1636,1718,1,10,1577188789.133513
172.16.5.10,172.19.75.109,6,36028,1,4567,4,4,220,228,0,4,1577188789.238263
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577188789.463643
172.16.5.14,192.168.1.20,6,80,0,41508,5,5,921,371,1,3,1577188789.600713
172.16.5.14,192.168.1.20,6,80,0,41512,4,5,869,371,1,3,1577188789.600772
172.16.5.14,192.168.1.20,6,80,0,41434,0,8,0,416,0,0,1577188789.608547
172.16.5.14,192.168.1.20,6,80,0,42744,5,5,921,371,1,3,1577188789.608996
172.16.5.14,192.168.1.20,6,80,0,41510,0,8,0,416,0,0,1577188789.612143
172.16.5.14,192.168.1.20,6,80,0,42746,5,5,921,371,1,3,1577188789.612386
172.16.5.14,192.168.1.20,6,80,0,42748,5,5,921,371,1,3,1577188789.616793
172.16.5.14,192.168.1.20,6,80,0,42750,5,6,921,423,1,3,1577188789.61914
172.16.5.14,192.168.1.20,6,80,0,42752,5,5,921,371,1,3,1577188789.621754
172.16.5.14,192.168.1.20,6,80,0,42754,5,5,921,371,1,3,1577188789.624228
172.16.5.14,192.168.1.20,6,80,0,42756,5,5,921,371,1,3,1577188789.628626
172.16.5.14,192.168.1.20,6,80,0,42758,5,5,921,371,1,3,1577188789.630983
172.16.5.14,192.168.1.20,6,80,0,42760,5,5,921,371,1,3,1577188789.63372
172.16.5.14,192.168.1.20,6,80,0,42762,5,5,921,371,1,3,1577188789.638799
172.16.5.14,192.168.1.20,6,80,0,42764,5,5,921,371,1,3,1577188789.641212
172.16.5.14,192.168.1.20,6,80,0,42766,5,5,921,371,1,3,1577188789.645715
172.16.5.14,192.168.1.20,6,80,0,42768,5,5,921,371,1,3,1577188789.648069
