intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.9,172.16.7.10,6,22,1,35148,7,6,540,456,0,5,1577190784.006103
172.16.6.8,172.16.2.3,6,22,1,59798,7,6,540,456,0,5,1577190784.009104
172.16.6.8,172.16.2.3,6,22,1,59800,7,6,540,456,0,5,1577190784.010036
172.16.6.8,172.16.5.10,6,22,1,59684,10,9,1448,1060,0,8,1577190784.012447
172.16.6.9,172.16.7.10,6,22,1,35146,7,6,540,456,0,5,1577190784.013738
172.16.6.4,172.16.7.10,6,22,1,33764,7,6,540,456,0,5,1577190784.015452
172.16.6.8,172.16.5.10,6,22,1,59682,8,7,592,956,0,6,1577190784.019287
172.16.6.4,172.16.7.10,6,22,1,33762,6,6,472,456,0,4,1577190784.035321
172.16.6.13,172.16.2.3,6,22,1,38578,3,2,156,184,0,1,1577190784.233323
172.16.6.12,172.16.2.121,6,22,0,31669,0,1,0,40,1,0,1577190784.298255
172.16.6.13,172.16.2.3,6,22,1,38580,3,2,156,184,0,1,1577190784.299091
172.16.6.12,172.16.5.99,6,22,0,57517,0,1,0,40,1,0,1577190784.302112
172.16.6.12,172.16.7.170,6,22,0,44239,0,1,0,40,1,0,1577190784.30915
172.16.6.12,172.16.4.248,6,22,0,38697,0,1,0,40,1,0,1577190784.310065
172.16.6.9,172.16.5.10,6,22,1,47394,14,12,1688,1770,1,10,1577190784.333845
172.16.6.9,172.16.5.10,6,22,1,47396,14,12,1688,1770,1,10,1577190784.35009
172.16.6.9,172.16.1.14,6,22,1,41776,14,12,1688,1770,1,10,1577190784.393294
172.16.6.9,172.16.1.14,6,22,1,41778,14,12,1688,1770,1,10,1577190784.395227
172.16.6.13,172.16.1.14,6,22,1,49770,11,12,1532,1762,1,10,1577190784.642217
172.16.6.13,172.16.1.14,6,22,1,49772,11,12,1532,1770,1,10,1577190784.644776
172.16.6.13,172.16.5.14,6,22,1,51442,14,12,1688,1770,1,10,1577190785.429409
172.16.6.13,172.16.5.14,6,22,1,51444,14,12,1688,1770,1,10,1577190785.429627
172.16.6.9,172.16.5.14,6,22,1,41672,14,12,1688,1770,1,10,1577190785.455357
172.16.6.9,172.16.5.14,6,22,1,41674,14,12,1688,1770,1,10,1577190785.45683
172.16.6.8,172.16.5.14,6,22,1,49864,14,12,1688,1770,1,10,1577190785.687293
172.16.6.8,172.16.5.14,6,22,1,49866,14,12,1688,1770,1,10,1577190785.687509
172.16.6.4,172.16.5.14,6,22,1,59210,12,12,1584,1770,1,10,1577190785.698779
172.16.6.4,172.16.5.14,6,22,1,59212,12,12,1584,1770,1,10,1577190785.742475
172.16.6.11,172.19.75.109,6,32974,1,4567,3,4,168,228,0,4,1577190786.201949
172.16.6.13,172.16.7.13,6,22,1,40742,14,12,1688,1770,1,10,1577190786.250254
172.16.6.13,172.16.7.13,6,22,1,40744,14,12,1688,1770,1,10,1577190786.268832
172.16.6.3,172.19.75.109,6,46524,1,4567,3,4,168,228,0,4,1577190786.382676
172.16.6.9,172.16.7.13,6,22,1,38708,14,11,1688,1638,1,9,1577190786.399239
172.16.6.9,172.16.7.13,6,22,1,38710,13,12,1636,1770,1,10,1577190786.410452
172.16.6.5,172.16.5.5,6,22,0,52058,10,14,1218,1688,1,9,1577190786.79028
172.16.6.5,172.16.5.5,6,22,0,52060,11,14,1270,1688,1,9,1577190786.792441
172.16.6.5,172.16.2.12,6,22,0,53584,12,14,1770,1688,1,10,1577190786.797405
172.16.6.5,172.16.2.12,6,22,0,53586,12,14,1770,1688,1,10,1577190786.800524
172.16.6.5,172.16.5.9,6,22,0,56140,11,14,1718,1688,1,10,1577190786.803441
172.16.6.5,172.16.5.9,6,22,0,56142,9,10,1550,1240,1,6,1577190786.804065
172.16.6.5,172.16.7.5,6,22,0,49408,12,13,1770,1556,1,9,1577190786.805986
172.16.6.5,172.16.7.5,6,22,0,49410,11,14,1270,1688,1,9,1577190786.807597
172.16.6.5,172.16.3.4,6,22,0,49974,11,14,1270,1688,1,9,1577190786.808709
172.16.6.5,172.16.3.4,6,22,0,49976,12,14,1770,1688,1,10,1577190786.812446
172.16.6.5,172.16.1.4,6,22,0,35394,12,14,1770,1688,1,10,1577190786.813604
172.16.6.5,172.16.1.4,6,22,0,35396,12,14,1770,1688,1,10,1577190786.816308
172.16.6.5,172.16.4.4,6,22,0,37852,11,11,2069,1532,1,11,1577190786.823903
172.16.6.5,172.16.4.4,6,22,0,37854,10,12,937,912,1,9,1577190786.824221
172.16.6.5,172.16.1.13,6,22,0,58624,9,14,1614,1688,1,10,1577190786.826115
172.16.6.5,172.16.1.13,6,22,0,58626,8,9,1008,1324,1,7,1577190786.828386
172.16.6.5,172.16.4.9,6,22,0,56668,8,9,944,1268,1,6,1577190786.830223
172.16.6.5,172.16.4.9,6,56670,1,22,11,10,1710,1376,0,9,1577190786.835095
172.16.6.5,172.16.2.9,6,22,0,53810,11,14,1270,1688,1,9,1577190786.935195
172.16.6.5,172.16.2.9,6,22,0,53812,11,14,1270,1688,1,9,1577190786.95527
172.16.6.5,172.16.5.6,6,22,0,39760,10,11,2401,1452,1,10,1577190786.971678
172.16.6.5,172.16.5.6,6,22,0,39762,11,13,2453,1636,1,11,1577190786.988576
172.16.6.5,172.16.7.3,6,22,0,43162,12,14,1770,1688,1,10,1577190786.997554
172.16.6.5,172.16.7.3,6,22,0,43164,11,14,1270,1688,1,9,1577190787.00131
172.16.6.5,172.16.7.6,6,22,0,58968,10,10,1120,808,1,8,1577190787.017008
172.16.6.5,172.16.7.6,6,22,0,58970,8,12,1114,1504,1,8,1577190787.017656
172.16.6.5,172.16.1.3,6,22,0,33660,8,9,784,1404,1,8,1577190787.019677
172.16.6.5,172.16.1.3,6,22,0,33662,8,9,784,1396,0,8,1577190787.020767
172.16.6.5,172.16.3.6,6,22,0,36910,10,11,1112,1524,0,9,1577190787.032265
172.16.6.5,172.16.3.6,6,22,0,36912,11,12,1718,1584,1,10,1577190787.033287
172.16.6.5,172.16.4.14,6,40332,1,22,12,8,1770,1368,0,10,1577190787.036815
172.16.6.5,172.16.4.14,6,40334,1,22,12,10,1770,1472,0,10,1577190787.040381
172.16.6.11,172.16.2.186,6,22,0,63681,0,1,0,40,1,0,1577190787.259632
172.16.6.11,172.16.7.5,6,22,0,25940,1,2,44,80,1,0,1577190787.261336
172.16.6.11,172.16.3.209,6,22,0,16768,0,1,0,40,1,0,1577190787.269023
172.16.6.11,172.16.7.136,6,22,0,4952,0,1,0,40,1,0,1577190787.271971
172.16.6.11,172.16.6.195,6,22,0,19362,0,1,0,40,1,0,1577190787.277298
172.16.6.11,172.16.2.229,6,22,0,21206,0,1,0,40,1,0,1577190787.280425
172.16.6.2,41.221.132.41,6,1166,1,34549,1,1,40,40,1,0,1577190787.400542
172.16.6.13,172.16.7.9,6,22,1,38150,13,12,1636,1770,1,10,1577190787.444426
172.16.6.13,172.16.7.9,6,22,1,38152,13,12,1636,1770,1,10,1577190787.444769
172.16.6.4,172.16.4.8,6,22,1,50022,14,12,1688,1770,1,10,1577190787.524812
172.16.6.4,172.16.4.8,6,22,1,50024,14,12,1688,1770,1,10,1577190787.525198
172.16.6.8,172.16.4.8,6,22,1,54424,14,12,1688,1770,1,10,1577190787.525548
172.16.6.8,172.16.4.8,6,22,1,54426,14,12,1688,1770,1,10,1577190787.527799
172.16.6.9,172.16.4.8,6,22,1,36618,14,12,1688,1770,1,10,1577190787.530051
172.16.6.8,102.160.242.140,6,6116,1,29880,1,1,40,40,1,0,1577190787.533799
172.16.6.9,172.16.4.8,6,22,1,36620,14,12,1688,1770,1,10,1577190787.535855
172.16.6.13,172.16.4.8,6,22,1,49800,14,12,1688,1770,1,10,1577190787.545505
172.16.6.13,172.16.4.8,6,22,1,49802,14,12,1688,1770,1,10,1577190787.547381
172.16.6.14,172.16.7.242,6,22,0,35350,0,1,0,40,1,0,1577190787.625696
172.16.6.14,172.16.7.50,6,22,0,63973,0,1,0,40,1,0,1577190787.627603
172.16.6.14,172.16.7.254,6,22,0,60986,0,1,0,40,1,0,1577190787.628968
172.16.6.14,172.16.3.191,6,22,0,8255,0,1,0,40,1,0,1577190787.631758
172.16.6.14,172.16.6.219,6,22,0,49963,0,1,0,40,1,0,1577190787.633258
172.16.6.13,192.168.1.15,6,22,1,55888,12,12,1760,1730,1,10,1577190787.724549
172.16.6.13,192.168.1.15,6,22,1,55890,14,12,1864,1738,1,10,1577190787.724968
172.16.6.8,192.168.1.15,6,22,1,35510,12,12,1760,1730,1,10,1577190787.726054
172.16.6.8,192.168.1.15,6,22,1,35512,14,12,1864,1738,1,10,1577190787.726615
172.16.6.13,172.16.3.12,6,22,1,36826,14,12,1688,1770,1,10,1577190787.847998
