intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.4,172.16.1.9,6,22,1,42095,2,1,80,44,1,0,1577189211.567194
172.16.3.6,172.16.5.14,6,22,1,49204,2,2,104,184,0,1,1577189211.57434
172.16.3.6,172.16.5.14,6,22,1,49202,2,2,104,184,0,1,1577189211.58281
172.16.3.4,172.16.6.12,6,22,1,57080,14,12,1688,1770,1,10,1577189211.622569
172.16.3.4,172.16.6.12,6,22,1,57082,14,12,1688,1770,1,10,1577189211.633417
172.16.3.12,172.19.75.109,6,52632,1,4567,12,13,706,696,0,13,1577189211.691602
172.16.3.6,172.16.6.12,6,22,1,45356,14,12,1688,1770,1,10,1577189211.751135
172.16.3.6,172.16.6.12,6,22,1,45358,12,12,1584,1762,1,10,1577189211.769046
172.16.3.10,172.16.6.12,6,22,1,36568,14,12,1688,1770,1,10,1577189211.862542
172.16.3.10,172.16.6.12,6,22,1,36570,14,12,1688,1762,1,10,1577189211.883468
172.16.3.10,172.16.5.4,6,22,1,38034,13,12,1636,1770,1,10,1577189211.935266
172.16.3.10,172.16.5.4,6,22,1,38036,14,12,1688,1770,1,10,1577189211.935518
172.16.3.6,172.16.5.4,6,22,1,47806,14,12,1688,1770,1,10,1577189211.955496
172.16.3.6,172.16.5.4,6,22,1,47808,13,12,1636,1770,1,10,1577189211.960809
172.16.3.6,172.16.1.11,6,22,1,52940,14,12,1688,1770,1,10,1577189212.064923
172.16.3.6,172.16.1.11,6,22,1,52942,14,12,1688,1770,1,10,1577189212.065272
172.16.3.12,172.16.1.4,6,22,0,49144,12,14,1770,1688,1,10,1577189212.35233
172.16.3.12,172.16.1.4,6,22,0,49146,12,14,1770,1688,1,10,1577189212.352707
172.16.3.12,172.16.4.11,6,22,0,60514,12,14,1770,1688,1,10,1577189212.362874
172.16.3.12,172.16.4.11,6,22,0,60516,12,14,1770,1688,1,10,1577189212.378422
172.16.3.12,172.16.5.3,6,22,0,48694,12,14,1770,1688,1,10,1577189212.392518
172.16.3.12,172.16.5.3,6,22,0,48696,12,14,1762,1688,1,10,1577189212.403585
172.16.3.12,172.16.1.3,6,22,0,58462,12,12,2121,1584,1,11,1577189212.414802
172.16.3.12,172.16.1.3,6,22,0,58464,12,12,2121,1584,1,11,1577189212.437678
172.16.3.4,172.16.6.5,6,22,1,41930,13,12,1636,1770,1,10,1577189212.564684
172.16.3.4,172.16.6.5,6,22,1,41932,13,12,1636,1762,1,10,1577189212.565061
172.16.3.14,172.16.1.78,6,22,0,54134,0,1,0,40,1,0,1577189213.773473
172.16.3.14,172.16.5.245,6,22,0,43349,0,1,0,40,1,0,1577189213.773687
172.16.3.14,172.16.3.41,6,22,0,8410,0,1,0,40,1,0,1577189213.77535
172.16.3.14,172.16.4.171,6,22,0,1856,0,1,0,40,1,0,1577189213.780189
172.16.3.14,172.16.2.168,6,22,0,54549,0,1,0,40,1,0,1577189213.781872
172.16.3.5,172.16.1.10,6,22,1,59560,14,12,1688,1770,1,10,1577189213.992189
