intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.6,172.16.7.9,6,22,1,56656,4,2,304,168,0,2,1577190447.380258
172.16.5.3,172.16.4.13,6,22,1,40880,8,6,592,456,0,5,1577190447.384797
172.16.5.9,172.16.7.9,6,22,1,33520,8,6,592,456,0,5,1577190447.385997
172.16.5.3,172.16.4.13,6,22,1,40882,8,6,592,456,0,5,1577190447.391818
172.16.5.6,172.16.7.9,6,22,1,56654,3,1,156,52,0,0,1577190447.396984
172.16.5.9,172.16.7.9,6,22,1,33522,8,6,592,456,0,5,1577190447.398155
172.16.5.5,172.16.4.13,6,22,1,36182,3,2,156,184,0,1,1577190447.449929
172.16.5.5,172.16.4.13,6,22,1,36184,3,2,156,184,0,1,1577190447.466705
172.16.5.6,172.16.2.6,6,22,1,34034,13,12,1636,2505,1,11,1577190447.469174
172.16.5.6,172.16.2.6,6,22,1,34036,13,12,1636,2505,1,11,1577190447.469498
172.16.5.3,172.16.7.9,6,22,1,44680,3,2,156,184,0,1,1577190447.578749
172.16.5.3,172.16.7.9,6,22,1,44682,3,2,156,184,0,1,1577190447.599685
172.16.5.9,172.16.2.6,6,22,1,58042,14,12,1688,1770,1,10,1577190447.740542
172.16.5.9,172.16.2.6,6,22,1,58044,14,12,1688,1770,1,10,1577190447.746658
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190447.772383
172.16.5.6,85.112.172.87,6,6732,1,12405,1,1,40,40,1,0,1577190447.775833
172.16.5.5,172.16.3.14,6,22,1,52098,12,12,1584,1770,1,10,1577190447.806819
172.16.5.5,172.16.3.14,6,22,1,52100,12,12,1584,1770,1,10,1577190447.811513
172.16.5.6,172.16.3.14,6,22,1,43496,13,12,1636,2505,1,11,1577190447.819227
172.16.5.6,172.16.3.14,6,22,1,43498,13,12,1636,2505,1,11,1577190447.820419
172.16.5.3,172.16.3.14,6,22,1,39696,11,12,1532,1770,1,10,1577190447.822899
172.16.5.3,172.16.3.14,6,22,1,39698,11,12,1532,1770,1,10,1577190447.823219
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190447.881164
172.16.5.8,172.16.2.6,6,22,1,50664,14,12,1688,1770,1,10,1577190447.888209
172.16.5.8,172.16.2.6,6,22,1,50666,14,12,1688,1770,1,10,1577190447.895334
172.16.5.3,172.16.2.6,6,22,1,53832,14,12,1688,1770,1,10,1577190447.908532
172.16.5.3,172.16.2.6,6,22,1,53834,14,12,1688,1770,1,10,1577190447.931724
172.16.5.6,172.16.3.7,6,22,1,40788,12,12,1584,2505,1,11,1577190448.248808
172.16.5.6,172.16.3.7,6,22,1,40790,12,12,1584,2505,1,11,1577190448.262229
172.16.5.11,172.16.6.232,6,22,0,55136,0,1,0,40,1,0,1577190448.387627
172.16.5.11,172.16.7.73,6,22,0,17100,0,1,0,40,1,0,1577190448.390134
172.16.5.11,172.16.2.213,6,22,0,5323,0,1,0,40,1,0,1577190448.392788
172.16.5.9,172.16.3.7,6,22,1,52154,14,12,1688,1770,1,10,1577190448.41152
172.16.5.9,172.16.3.7,6,22,1,52156,14,12,1688,1770,1,10,1577190448.423854
172.16.5.12,172.16.7.251,6,22,0,47854,0,1,0,40,1,0,1577190448.892958
172.16.5.12,172.16.2.53,6,22,0,12871,0,1,0,40,1,0,1577190448.894578
172.16.5.12,172.16.3.80,6,22,0,63489,0,1,0,40,1,0,1577190448.897696
172.16.5.12,172.16.3.164,6,22,0,55773,0,1,0,40,1,0,1577190448.899184
172.16.5.13,172.16.1.51,6,22,0,17988,0,1,0,40,1,0,1577190449.154836
172.16.5.13,172.16.6.159,6,22,0,10789,0,1,0,40,1,0,1577190449.155841
172.16.5.13,172.16.5.140,6,22,0,27954,0,1,0,40,1,0,1577190449.160873
172.16.5.13,172.16.7.86,6,22,0,51442,0,1,0,40,1,0,1577190449.166079
172.16.5.13,172.16.1.145,6,22,0,37006,0,1,0,40,1,0,1577190449.170822
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577190449.547322
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577190449.653209
172.16.5.3,172.16.2.3,6,22,1,42870,14,12,1688,1770,1,10,1577190449.903424
172.16.5.3,172.16.2.3,6,22,1,42872,14,12,1688,1770,1,10,1577190449.918783
172.16.5.10,46.239.187.66,6,7243,1,7487,1,1,40,40,1,0,1577190449.935154
172.16.5.9,172.16.2.3,6,22,1,60742,14,12,1688,1770,1,10,1577190450.008815
172.16.5.9,172.16.2.3,6,22,1,60744,14,12,1688,1770,1,10,1577190450.038311
172.16.5.2,172.16.3.14,6,22,1,34147,1,1,40,40,1,0,1577190450.078491
172.16.5.9,172.16.2.8,6,22,1,59578,14,12,1688,1770,1,10,1577190450.23409
172.16.5.9,172.16.2.8,6,22,1,59580,14,12,1688,1770,1,10,1577190450.244695
172.16.5.6,172.16.2.3,6,22,1,51568,12,12,1584,2505,1,11,1577190450.402345
172.16.5.6,172.16.2.3,6,22,1,51570,12,12,1584,2505,1,11,1577190450.433085
172.16.5.5,172.16.7.10,6,22,1,37942,14,12,1688,1770,1,10,1577190450.525584
172.16.5.5,172.16.7.10,6,22,1,37944,14,12,1688,1770,1,10,1577190450.531465
172.16.5.8,172.16.7.10,6,22,1,36794,14,12,1688,1770,1,10,1577190450.534219
172.16.5.8,172.16.7.10,6,22,1,36796,14,12,1688,1770,1,10,1577190450.53641
172.16.5.6,172.16.7.10,6,22,1,37164,13,12,1636,2505,1,11,1577190450.539423
172.16.5.6,172.16.7.10,6,22,1,37166,13,12,1636,2505,1,11,1577190450.54271
172.16.5.6,172.16.1.10,6,22,1,48542,12,12,1584,2505,1,11,1577190450.558792
172.16.5.6,172.16.1.10,6,22,1,48544,12,12,1584,2505,1,11,1577190450.559056
172.16.5.9,172.16.1.10,6,22,1,35520,14,12,1688,1770,1,10,1577190450.571941
172.16.5.9,172.16.1.10,6,22,1,35522,14,12,1688,1770,1,10,1577190450.573642
172.16.5.5,172.16.1.10,6,22,1,47942,14,12,1688,1770,1,10,1577190450.584978
172.16.5.5,172.16.1.10,6,22,1,47944,14,12,1688,1770,1,10,1577190450.586388
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577190450.621368
172.16.5.3,172.16.6.11,6,22,1,53740,14,12,1688,1770,1,10,1577190451.159604
172.16.5.3,172.16.6.11,6,22,1,53742,13,12,1636,1770,1,10,1577190451.177304
172.16.5.3,172.16.7.11,6,22,1,54190,14,12,1688,1770,1,10,1577190451.250873
172.16.5.14,172.16.1.23,6,22,0,21833,0,1,0,40,1,0,1577190451.253196
172.16.5.14,172.16.4.53,6,22,0,38544,0,1,0,40,1,0,1577190451.25371
172.16.5.14,172.16.1.144,6,22,0,23344,0,1,0,40,1,0,1577190451.256691
172.16.5.14,172.16.7.169,6,22,0,46402,0,1,0,40,1,0,1577190451.258217
172.16.5.3,172.16.7.11,6,22,1,54192,14,12,1688,1770,1,10,1577190451.267262
172.16.5.3,172.16.6.14,6,22,1,34066,14,12,1688,1770,1,10,1577190451.274822
172.16.5.3,172.16.6.14,6,22,1,34068,14,12,1688,1770,1,10,1577190451.296242
172.16.5.5,172.16.6.14,6,22,1,59998,14,12,1688,1770,1,10,1577190451.317952
172.16.5.5,172.16.6.14,6,22,1,60000,14,10,1688,1586,1,9,1577190451.335198
172.16.5.9,172.16.4.8,6,22,1,45752,14,11,1688,1718,1,10,1577190451.385365
172.16.5.9,172.16.4.8,6,22,1,45754,12,9,1488,1550,1,8,1577190451.385696
172.16.5.5,172.16.7.11,6,22,1,52242,13,12,1636,1770,1,10,1577190451.428238
172.16.5.5,172.16.7.11,6,22,1,52244,13,12,1540,1770,1,9,1577190451.45347
172.16.5.6,172.16.7.11,6,22,1,54950,10,10,1400,2401,1,10,1577190451.485185
172.16.5.6,172.16.7.11,6,22,1,54952,12,12,1584,2505,1,11,1577190451.501918
172.16.5.10,172.16.7.6,6,22,0,52722,11,13,1718,1636,1,10,1577190451.506026
172.16.5.10,172.16.7.6,6,22,0,52724,11,14,1638,1688,1,9,1577190451.507594
172.16.5.10,172.16.2.13,6,22,0,44798,11,12,1710,1584,1,10,1577190451.510343
172.16.5.10,172.16.2.13,6,22,0,44800,9,13,1086,1636,1,8,1577190451.514136
172.16.5.10,172.16.4.4,6,22,0,38450,8,7,728,556,1,6,1577190451.516693
172.16.5.10,172.16.4.4,6,22,0,38452,10,8,1976,704,1,9,1577190451.519644
172.16.5.10,172.16.7.3,6,22,0,52744,9,11,1550,1372,1,7,1577190451.520141
172.16.5.10,172.16.7.3,6,22,0,52746,9,12,1542,1520,1,8,1577190451.523038
172.16.5.10,172.16.3.5,6,22,0,57544,9,12,1550,1488,1,8,1577190451.524452
172.16.5.10,172.16.3.5,6,22,0,57546,8,9,1498,580,1,6,1577190451.526574
172.16.5.10,172.16.2.12,6,22,0,41674,7,11,1422,756,1,6,1577190451.528168
172.16.5.10,172.16.2.12,6,22,0,41676,10,10,1666,704,1,7,1577190451.530637
172.16.5.10,172.16.6.8,6,22,0,57710,4,7,736,556,0,5,1577190451.533772
172.16.5.4,172.16.4.233,6,22,0,29700,0,1,0,40,1,0,1577190451.535986
172.16.5.10,172.16.6.8,6,22,0,57712,5,7,852,1140,1,6,1577190451.53674
172.16.5.10,172.16.4.14,6,22,0,53430,4,5,656,356,1,3,1577190451.539164
172.16.5.10,172.16.4.14,6,22,0,53432,9,10,1550,1456,1,8,1577190451.545328
172.16.5.10,172.16.7.5,6,22,0,33310,11,10,1638,1440,1,7,1577190451.548025
172.16.5.4,172.16.2.149,6,22,0,7361,0,1,0,40,1,0,1577190451.552946
172.16.5.9,172.16.6.11,6,35448,0,22,10,9,1472,1606,0,10,1577190451.553282
172.16.5.10,172.16.7.5,6,22,0,33312,4,7,656,508,1,4,1577190451.555043
172.16.5.9,172.16.6.11,6,22,1,35450,12,12,1488,1770,1,9,1577190451.576583
172.16.5.9,172.16.7.11,6,22,1,47558,9,9,1268,1614,1,8,1577190451.65193
172.16.5.9,172.16.7.11,6,22,1,47560,11,8,1532,488,1,7,1577190451.653916
172.16.5.10,172.16.2.9,6,22,0,58508,8,8,1050,1200,1,5,1577190451.675306
172.16.5.10,172.16.2.9,6,22,0,58510,8,8,1418,1216,1,6,1577190451.690493
172.16.5.10,172.16.1.13,6,22,0,37060,9,10,1534,632,1,6,1577190451.715791
172.16.5.10,172.16.1.13,6,22,0,37062,9,8,1614,1176,1,7,1577190451.743014
172.16.5.10,172.16.4.11,6,35486,1,22,6,6,848,392,0,4,1577190451.751087
172.16.5.10,172.16.4.11,6,22,0,35488,8,9,1008,660,1,7,1577190451.754215
172.16.5.10,172.16.3.4,6,22,0,40240,8,6,936,576,1,6,1577190451.761286
172.16.5.10,172.16.3.4,6,22,0,40242,6,5,456,468,1,6,1577190451.766168
172.16.5.14,172.16.4.11,6,60728,1,22,12,8,1770,1288,0,9,1577190451.774467
172.16.5.14,172.16.4.11,6,22,0,60730,10,10,1586,1360,1,7,1577190451.781481
172.16.5.14,172.16.6.13,6,22,0,49132,8,5,1008,1108,0,7,1577190451.786854
172.16.5.14,172.16.1.8,6,22,0,46436,9,9,1534,1324,1,7,1577190451.794978
172.16.5.14,172.16.1.8,6,22,0,46438,10,11,1120,1412,1,7,1577190451.807233
172.16.5.14,172.16.6.13,6,49130,1,22,5,7,772,540,0,5,1577190451.820042
172.16.5.14,172.16.2.9,6,22,0,35698,10,11,1112,1436,1,8,1577190451.867234
172.16.5.14,172.16.2.9,6,22,0,35700,10,12,1602,1488,1,8,1577190451.897601
172.16.5.14,172.16.7.6,6,22,0,54004,10,12,1602,1488,1,8,1577190451.922041
172.16.5.14,172.16.7.6,6,22,0,54006,8,11,952,1372,1,6,1577190451.9454
172.16.5.5,172.16.6.5,6,22,1,49786,12,12,1488,1770,1,9,1577190451.955728
172.16.5.14,172.16.4.4,6,22,0,37098,8,8,1673,1200,1,8,1577190451.965132
172.16.5.5,172.16.6.5,6,22,1,49788,8,8,1200,1050,1,5,1577190451.967797
172.16.5.14,172.16.4.4,6,22,0,37100,7,5,1797,292,1,5,1577190451.989456
172.16.5.14,172.16.3.6,6,22,0,56330,9,12,1166,832,1,7,1577190452.010037
172.16.5.9,172.16.6.5,6,22,1,53868,10,7,1296,1446,1,5,1577190452.019173
172.16.5.4,4.58.38.53,6,4792,1,1487,1,1,40,40,1,0,1577190452.021234
172.16.5.11,212.250.49.117,6,5957,1,19028,1,1,40,40,1,0,1577190452.025829
172.16.5.14,172.16.3.6,6,56332,1,22,7,5,1438,340,0,5,1577190452.032248
172.16.5.14,172.16.6.9,6,39360,1,22,4,7,1282,476,0,5,1577190452.042562
172.16.5.14,172.16.6.9,6,22,0,39362,4,5,736,380,0,4,1577190452.077321
172.16.5.9,172.16.6.5,6,22,1,53870,8,4,672,288,0,5,1577190452.107399
172.16.5.14,172.16.3.10,6,22,0,56598,8,10,1490,712,1,7,1577190452.124338
172.16.5.14,172.16.3.10,6,22,0,56600,7,9,1446,588,1,5,1577190452.147349
172.16.5.14,172.16.7.4,6,22,0,46350,6,7,392,1084,1,4,1577190452.161599
172.16.5.3,172.16.6.12,6,40830,0,22,7,7,620,1502,0,8,1577190452.166948
172.16.5.14,172.16.7.4,6,22,0,46352,8,12,504,1560,1,6,1577190452.177161
172.16.5.14,172.16.1.3,6,22,0,42270,7,7,740,548,1,6,1577190452.195259
172.16.5.3,172.16.6.12,6,22,1,40832,8,7,616,1054,0,7,1577190452.197338
172.16.5.14,172.16.4.5,6,22,0,52408,10,8,1666,600,1,7,1577190452.231483
172.16.5.5,172.16.6.12,6,22,1,51210,9,5,1324,404,1,6,1577190452.235052
172.16.5.5,172.16.6.12,6,22,1,51208,11,9,1524,1060,0,9,1577190452.250701
172.16.5.14,172.16.4.5,6,52410,1,22,10,8,1666,592,0,7,1577190452.258764
172.16.5.8,172.16.6.12,6,22,1,54708,12,10,1504,1666,1,9,1577190452.289979
172.16.5.14,172.16.1.3,6,42272,1,22,4,4,448,224,0,2,1577190452.299027
172.16.5.8,172.16.6.12,6,54710,0,22,10,11,1472,1710,0,10,1577190452.305966
172.16.5.14,172.16.3.5,6,22,0,40790,8,9,1008,1316,0,7,1577190452.316029
172.16.5.14,172.16.2.12,6,22,0,36826,8,10,1008,1480,1,9,1577190452.318186
172.16.5.14,172.16.3.5,6,22,0,40792,7,7,956,1212,0,7,1577190452.338593
172.16.5.14,172.16.2.12,6,36828,1,22,11,9,1710,1420,0,10,1577190452.341036
172.16.5.14,172.16.6.8,6,22,0,47552,9,11,1526,1532,1,9,1577190452.362264
172.16.5.14,172.16.6.8,6,22,0,47554,12,13,1762,1636,1,10,1577190452.385514
172.16.5.6,172.16.6.5,6,22,1,37488,12,12,1584,2505,1,11,1577190452.481279
172.16.5.5,172.16.7.13,6,22,1,53616,13,11,1636,1710,1,10,1577190452.495553
172.16.5.5,172.16.7.13,6,22,1,53618,14,12,1688,1770,1,10,1577190452.496455
172.16.5.6,172.16.6.5,6,22,1,37490,12,12,1584,2505,1,11,1577190452.501095
172.16.5.3,172.16.7.13,6,22,1,43878,12,11,1584,1638,1,9,1577190452.581328
172.16.5.3,172.16.7.13,6,22,1,43880,11,11,1532,1718,1,10,1577190452.627499
172.16.5.9,172.16.7.13,6,22,1,42896,9,10,1428,1666,1,10,1577190452.686103
172.16.5.9,172.16.7.13,6,22,1,42898,12,11,1584,1718,1,10,1577190452.718883
