intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.5,192.168.1.15,6,22,1,52996,2,1,104,52,0,0,1577189547.326075
172.16.5.5,192.168.1.15,6,22,1,52998,2,1,104,52,0,0,1577189547.354175
172.16.5.8,192.168.1.15,6,22,1,51450,2,1,104,52,0,0,1577189547.356078
172.16.5.9,172.16.2.3,6,22,1,55226,7,6,540,456,0,5,1577189547.373942
172.16.5.3,172.16.2.3,6,22,1,37356,7,6,540,456,0,5,1577189547.37626
172.16.5.9,172.16.2.3,6,22,1,55228,7,6,540,456,0,5,1577189547.377223
172.16.5.3,172.16.2.3,6,22,1,37354,7,6,540,456,0,5,1577189547.381499
172.16.5.9,172.16.4.8,6,22,1,41936,12,12,1584,1770,1,10,1577189547.443453
172.16.5.9,172.16.4.8,6,22,1,41938,12,12,1584,1770,1,10,1577189547.457113
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189547.554515
172.16.5.10,173.230.154.28,6,9410,1,37948,1,1,40,40,1,0,1577189547.583617
172.16.5.4,255.139.223.230,6,2218,1,23873,1,1,40,40,1,0,1577189547.631211
172.16.5.3,172.16.7.11,6,22,1,47906,14,12,1688,1770,1,10,1577189547.652303
172.16.5.3,172.16.7.11,6,22,1,47908,14,12,1688,1762,1,10,1577189547.654791
172.16.5.5,172.16.7.11,6,22,1,45958,14,12,1688,1770,1,10,1577189547.668201
172.16.5.5,172.16.7.11,6,22,1,45960,14,12,1688,1770,1,10,1577189547.669746
172.16.5.6,172.16.7.11,6,22,1,48666,14,12,1688,2505,1,11,1577189547.67222
172.16.5.6,172.16.7.11,6,22,1,48668,14,12,1688,2505,1,11,1577189547.676337
172.16.5.3,172.16.7.9,6,22,1,40312,14,12,1688,1770,1,10,1577189547.690178
172.16.5.3,172.16.7.9,6,22,1,40314,14,12,1688,1770,1,10,1577189547.699465
172.16.5.6,172.16.7.9,6,22,1,52286,12,12,1584,2505,1,11,1577189547.71942
172.16.5.2,52.105.57.164,6,6555,1,64555,1,1,40,40,1,0,1577189547.726282
172.16.5.6,172.16.7.9,6,22,1,52288,12,12,1584,2505,1,11,1577189547.75475
172.16.5.9,172.16.7.9,6,22,1,57384,14,12,1688,1770,1,10,1577189547.778644
172.16.5.9,172.16.7.9,6,22,1,57386,14,12,1688,1770,1,10,1577189547.797451
172.16.5.5,172.16.1.14,6,22,1,53836,13,12,1636,1770,1,10,1577189547.870886
172.16.5.5,172.16.1.14,6,22,1,53838,13,12,1636,1770,1,10,1577189547.872783
172.16.5.8,172.16.1.14,6,22,1,42374,12,10,1584,1586,1,9,1577189547.884638
172.16.5.8,172.16.1.14,6,22,1,42376,13,12,1636,1770,1,10,1577189547.886201
172.16.5.8,172.16.6.12,6,22,1,1447,2,1,80,44,1,0,1577189548.010402
172.16.5.12,172.16.1.13,6,22,0,46196,10,12,1666,1504,1,9,1577189548.318507
172.16.5.12,172.16.1.13,6,22,0,46198,12,13,1770,1636,1,10,1577189548.318985
172.16.5.12,172.16.1.8,6,22,0,45186,12,13,1770,1636,1,10,1577189548.319476
172.16.5.12,172.16.1.8,6,22,0,45188,12,12,1770,1584,1,10,1577189548.32083
172.16.5.12,172.16.6.13,6,22,0,42440,12,13,1770,1636,1,10,1577189548.322104
172.16.5.12,172.16.6.13,6,22,0,42442,12,13,1770,1636,1,10,1577189548.324947
172.16.5.12,172.16.4.5,6,22,0,50770,12,14,1770,1688,1,10,1577189548.32853
172.16.5.12,172.16.4.5,6,22,0,50772,12,13,1770,1636,1,10,1577189548.330155
172.16.5.12,172.16.1.12,6,22,0,36494,12,13,1770,1636,1,10,1577189548.331571
172.16.5.12,172.16.1.12,6,22,0,36496,12,13,1770,1636,1,10,1577189548.332209
172.16.5.12,172.16.2.12,6,22,0,48678,12,12,1770,912,1,9,1577189548.339304
172.16.5.12,172.16.2.12,6,22,0,48680,12,12,1770,912,1,9,1577189548.339751
172.16.5.12,172.16.3.6,6,22,0,34736,10,12,1120,1584,1,9,1577189548.341323
172.16.5.12,172.16.3.6,6,22,0,34738,10,11,1120,860,1,8,1577189548.341808
172.16.5.12,172.16.7.5,6,22,0,58888,8,10,1016,728,1,7,1577189548.342016
172.16.5.12,172.16.7.5,6,22,0,58890,8,9,1008,676,1,7,1577189548.343885
172.16.5.11,172.19.75.109,6,51468,1,4567,4,4,220,228,0,4,1577189548.702789
172.16.5.11,172.16.2.145,6,22,0,24535,0,1,0,40,1,0,1577189549.004137
172.16.5.11,172.16.3.98,6,22,0,56594,0,1,0,40,1,0,1577189549.005627
172.16.5.11,172.16.7.238,6,22,0,31048,0,1,0,40,1,0,1577189549.009344
172.16.5.11,172.16.3.6,6,22,0,3727,1,2,44,80,1,0,1577189549.00971
172.16.5.4,172.16.2.14,6,22,0,36320,12,14,1770,1688,1,10,1577189549.020535
172.16.5.4,172.16.2.14,6,22,0,36322,12,14,1762,1688,1,10,1577189549.020821
172.16.5.4,172.16.3.10,6,22,0,39634,12,14,1762,1688,1,10,1577189549.021188
172.16.5.4,172.16.3.10,6,22,0,39636,12,14,1770,1688,1,10,1577189549.021483
172.16.5.4,172.16.4.9,6,22,0,36826,12,14,1770,1688,1,10,1577189549.024921
172.16.5.4,172.16.4.9,6,22,0,36828,12,14,1770,1688,1,10,1577189549.027918
172.16.5.4,172.16.7.4,6,22,0,56094,11,14,1270,1688,1,9,1577189549.034971
172.16.5.4,172.16.7.4,6,22,0,56096,11,14,1270,1688,1,9,1577189549.035858
172.16.5.4,172.16.1.4,6,22,0,33724,12,14,1770,1688,1,10,1577189549.038719
172.16.5.4,172.16.1.4,6,22,0,33726,12,14,1770,1688,1,10,1577189549.040016
172.16.5.4,172.16.6.9,6,22,0,48730,12,14,1770,1688,1,10,1577189549.042905
172.16.5.4,172.16.6.9,6,22,0,48732,12,14,1770,1688,1,10,1577189549.046835
172.16.5.4,172.16.3.6,6,22,0,49406,12,14,1770,1688,1,10,1577189549.049285
172.16.5.4,172.16.3.6,6,22,0,49408,12,14,1770,1688,1,10,1577189549.051844
172.16.5.4,172.16.2.9,6,22,0,55900,10,12,1120,1560,1,8,1577189549.05829
172.16.5.4,172.16.2.9,6,22,0,55902,11,12,1718,1584,1,10,1577189549.060381
172.16.5.4,172.16.6.13,6,22,0,50778,11,13,1172,1636,1,9,1577189549.063237
172.16.5.4,172.16.6.13,6,22,0,50780,12,14,1770,1688,1,10,1577189549.074138
172.16.5.5,172.16.4.13,6,22,1,60398,14,12,1688,1770,1,10,1577189549.163768
172.16.5.5,172.16.4.13,6,22,1,60400,14,12,1688,1770,1,10,1577189549.168419
172.16.5.4,172.16.1.13,6,22,0,34804,12,13,1770,1636,1,10,1577189549.213228
172.16.5.4,172.16.1.13,6,22,0,34806,12,14,1770,1688,1,10,1577189549.242251
172.16.5.4,172.16.1.8,6,22,0,43388,12,11,1770,1532,1,10,1577189549.254258
172.16.5.4,172.16.1.8,6,22,0,43390,12,11,1770,1532,1,10,1577189549.259502
172.16.5.4,172.16.6.8,6,22,0,55344,12,11,1770,1532,1,10,1577189549.272256
172.16.5.4,172.16.6.8,6,22,0,55346,12,11,1770,1532,1,10,1577189549.273716
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577189549.426987
172.16.5.9,172.16.2.8,6,22,1,55326,14,12,1688,1770,1,10,1577189549.614021
172.16.5.9,172.16.2.8,6,22,1,55328,14,12,1688,1770,1,10,1577189549.618008
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189549.624439
172.16.5.8,172.16.1.9,6,22,1,41804,14,12,1688,1770,1,10,1577189549.647072
172.16.5.8,172.16.1.9,6,22,1,41806,14,12,1688,1770,1,10,1577189549.647555
172.16.5.9,172.16.1.9,6,22,1,43030,14,12,1688,1770,1,10,1577189549.670804
172.16.5.9,172.16.1.9,6,22,1,43032,14,12,1688,1762,1,10,1577189549.679685
172.16.5.12,172.16.7.106,6,22,0,63123,0,1,0,40,1,0,1577189549.811322
172.16.5.12,172.16.1.82,6,22,0,13388,0,1,0,40,1,0,1577189549.811564
172.16.5.12,172.16.4.235,6,22,0,45795,0,1,0,40,1,0,1577189549.81379
172.16.5.9,51.70.247.176,6,1631,1,25304,1,1,40,40,1,0,1577189549.85415
172.16.5.5,172.16.1.9,6,22,1,44796,12,12,1584,1770,1,10,1577189549.875316
172.16.5.5,172.16.1.9,6,22,1,44798,14,12,1688,1770,1,10,1577189549.891652
172.16.5.9,198.137.127.76,6,7333,1,7770,1,1,40,40,1,0,1577189549.933351
172.16.5.14,209.149.80.9,6,3174,1,53023,1,1,40,40,1,0,1577189549.941547
172.16.5.13,172.16.7.22,6,22,0,58724,0,1,0,40,1,0,1577189550.003679
172.16.5.13,172.16.2.67,6,22,0,33201,0,1,0,40,1,0,1577189550.005815
172.16.5.13,172.16.4.84,6,22,0,8199,0,1,0,40,1,0,1577189550.007983
172.16.5.10,172.16.7.6,6,22,0,48386,11,13,1718,1636,1,10,1577189550.545389
172.16.5.10,172.16.7.6,6,22,0,48388,11,13,1270,1636,1,9,1577189550.547671
172.16.5.10,172.16.2.13,6,22,0,40462,11,14,1710,1688,1,10,1577189550.55205
172.16.5.10,172.16.2.13,6,22,0,40464,12,14,1770,1688,1,10,1577189550.555261
172.16.5.10,172.16.4.4,6,22,0,34114,7,8,477,1120,1,4,1577189550.555941
172.16.5.10,172.16.4.4,6,22,0,34116,10,8,1736,704,1,8,1577189550.558363
172.16.5.10,172.16.7.3,6,22,0,48408,12,12,1770,1488,1,9,1577189550.560409
172.16.5.10,172.16.7.3,6,22,0,48410,11,13,1718,1636,1,10,1577189550.561987
172.16.5.10,172.16.3.5,6,22,0,53208,11,13,1270,1636,1,9,1577189550.562422
172.16.5.10,172.16.3.5,6,22,0,53210,11,14,1718,1688,1,10,1577189550.56316
172.16.5.10,172.16.2.12,6,22,0,37338,12,13,1770,1636,1,10,1577189550.564642
172.16.5.10,172.16.2.12,6,22,0,37340,11,13,1270,1636,1,9,1577189550.567166
172.16.5.10,172.16.6.8,6,22,0,53374,9,9,1550,1188,1,6,1577189550.570854
172.16.5.10,172.16.6.8,6,22,0,53376,8,8,1050,464,1,4,1577189550.572869
172.16.5.10,172.16.4.14,6,22,0,49094,8,9,1008,652,1,6,1577189550.575055
172.16.5.10,172.16.4.14,6,49096,1,22,6,4,1394,224,0,4,1577189550.578275
172.16.5.10,172.16.7.5,6,22,0,57206,4,6,736,448,0,5,1577189550.585389
172.16.5.10,172.16.7.5,6,57208,1,22,6,8,904,592,0,6,1577189550.642501
172.16.5.11,172.16.4.5,6,22,0,52408,12,14,1770,1688,1,10,1577189550.723194
172.16.5.11,172.16.4.5,6,22,0,52410,12,14,1770,1688,1,10,1577189550.72387
172.16.5.11,172.16.4.14,6,22,0,40554,12,14,1770,1688,1,10,1577189550.738807
172.16.5.11,172.16.4.14,6,22,0,40556,11,14,1270,1688,1,9,1577189550.744629
172.16.5.11,172.16.7.6,6,22,0,50474,10,12,1666,1480,1,8,1577189550.753907
172.16.5.11,172.16.7.6,6,22,0,50476,9,12,1614,1480,1,8,1577189550.759907
172.16.5.11,172.16.1.4,6,53264,1,22,10,9,1658,1316,0,8,1577189550.77265
172.16.5.11,172.16.1.4,6,22,0,53266,11,10,1718,1456,1,9,1577189550.784365
172.16.5.11,172.16.7.4,6,22,0,48396,11,13,1172,1636,1,9,1577189550.796072
172.16.5.11,172.16.7.4,6,22,0,48398,12,12,1770,1584,1,10,1577189550.827333
172.16.5.11,172.16.3.6,6,22,0,38732,12,12,1762,1584,1,10,1577189550.855515
172.16.5.11,172.16.3.6,6,22,0,38734,12,12,1770,1584,1,10,1577189550.86834
172.16.5.3,172.16.4.12,6,22,1,51824,14,12,1688,1770,1,10,1577189551.05779
172.16.5.3,172.16.4.12,6,22,1,51826,14,12,1688,1770,1,10,1577189551.07528
172.16.5.5,172.16.4.12,6,22,1,60230,14,12,1688,1770,1,10,1577189551.198861
172.16.5.5,172.16.4.12,6,22,1,60232,14,12,1688,1770,1,10,1577189551.220885
172.16.5.4,172.16.6.164,6,22,0,28808,0,1,0,40,1,0,1577189551.541242
172.16.5.4,172.16.7.148,6,22,0,50708,0,1,0,40,1,0,1577189551.542542
172.16.5.4,172.16.1.108,6,22,0,47124,0,1,0,40,1,0,1577189551.544317
172.16.5.6,172.16.1.10,6,22,1,42294,13,12,1636,2505,1,11,1577189551.624847
172.16.5.6,172.16.1.10,6,22,1,42296,12,12,1584,2505,1,11,1577189551.625429
172.16.5.9,172.16.1.10,6,22,1,57504,14,12,1688,1770,1,10,1577189551.643385
172.16.5.9,172.16.1.10,6,22,1,57506,14,12,1688,1770,1,10,1577189551.647338
172.16.5.5,172.16.1.10,6,22,1,41694,14,12,1688,1770,1,10,1577189551.671624
172.16.5.5,172.16.1.10,6,22,1,41696,14,12,1688,1770,1,10,1577189551.674333
172.16.5.14,172.16.7.240,6,22,0,35503,0,1,0,40,1,0,1577189551.746953
172.16.5.14,172.16.7.10,6,22,0,58861,1,1,40,40,1,0,1577189551.748706
172.16.5.14,172.16.3.184,6,22,0,51493,0,1,0,40,1,0,1577189551.75277
172.16.5.5,172.16.7.10,6,22,1,33066,14,12,1688,1770,1,10,1577189551.845454
172.16.5.5,172.16.7.10,6,22,1,33068,14,12,1688,1770,1,10,1577189551.856187
172.16.5.8,172.16.7.10,6,22,1,60150,14,12,1688,1770,1,10,1577189551.862599
172.16.5.8,172.16.7.10,6,22,1,60152,14,12,1688,1762,1,10,1577189551.87052
172.16.5.6,172.16.7.10,6,22,1,60520,13,12,1636,2505,1,11,1577189551.887296
172.16.5.6,172.16.7.10,6,22,1,60522,12,12,1584,2505,1,11,1577189551.899622
172.16.5.6,131.244.23.242,6,4112,1,62409,1,1,40,40,1,0,1577189552.109903
172.16.5.9,28.96.162.112,6,2945,1,50976,1,1,40,40,1,0,1577189552.118634
172.16.5.10,83.148.27.35,6,9904,1,62723,1,1,40,40,1,0,1577189552.172367
172.16.5.3,172.16.6.12,6,22,1,35046,14,12,1688,1770,1,10,1577189552.323469
172.16.5.3,172.16.6.12,6,22,1,35048,13,12,1620,1770,1,9,1577189552.331476
172.16.5.5,172.16.6.12,6,22,1,45424,13,12,1636,1770,1,10,1577189552.344314
172.16.5.5,172.16.6.12,6,22,1,45426,13,12,1636,1770,1,10,1577189552.372179
172.16.5.13,172.16.6.4,6,22,0,59810,10,14,1658,1688,1,10,1577189552.402366
172.16.5.13,172.16.6.4,6,22,0,59812,12,14,1770,1688,1,10,1577189552.402762
172.16.5.13,172.16.4.11,6,22,0,42042,11,13,1270,1636,1,9,1577189552.404529
172.16.5.13,172.16.4.11,6,22,0,42044,9,10,1550,1320,1,7,1577189552.406164
172.16.5.13,172.16.3.10,6,22,0,46296,12,13,1770,1636,1,10,1577189552.410733
172.16.5.13,172.16.3.10,6,22,0,46298,12,12,1770,1488,1,9,1577189552.412933
172.16.5.13,172.16.4.9,6,22,0,44936,12,12,1770,1488,1,9,1577189552.417658
172.16.5.13,172.16.4.9,6,22,0,44938,10,11,1602,1436,1,8,1577189552.421532
172.16.5.13,172.16.7.5,6,22,0,39686,12,14,1770,1688,1,10,1577189552.423838
172.16.5.8,172.16.6.12,6,22,1,48924,13,12,1636,1770,1,10,1577189552.42405
172.16.5.13,172.16.7.5,6,22,0,39688,11,14,1718,1688,1,10,1577189552.426308
172.16.5.8,172.16.6.12,6,22,1,48926,12,11,1504,1718,1,9,1577189552.428286
172.16.5.13,172.16.2.9,6,22,0,39918,9,11,1614,836,1,8,1577189552.434096
172.16.5.13,172.16.2.9,6,22,0,39920,10,10,1666,1360,1,8,1577189552.436749
172.16.5.3,172.16.4.7,6,22,1,42904,10,9,1416,1550,1,8,1577189552.4804
172.16.5.3,172.16.4.7,6,22,1,42906,10,10,1384,1602,1,8,1577189552.517707
172.16.5.6,172.16.3.7,6,22,1,35892,11,11,1452,2453,1,10,1577189552.564493
172.16.5.6,172.16.3.7,6,22,1,35894,11,10,1452,2401,1,10,1577189552.570429
172.16.5.9,172.16.3.7,6,22,1,47258,14,11,1688,1270,1,9,1577189552.586512
172.16.5.9,172.16.3.7,6,22,1,47260,14,12,1688,1770,1,10,1577189552.590982
