intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.14,172.16.5.5,6,52654,1,22,5,5,404,356,0,3,1577190531.521194
172.16.3.14,172.16.1.8,6,22,0,40090,3,3,236,156,0,1,1577190531.522347
172.16.3.14,172.16.1.4,6,22,0,58768,3,3,236,156,0,1,1577190531.523241
172.16.3.14,172.16.2.13,6,22,0,51294,3,3,236,156,0,1,1577190531.523401
172.16.3.14,172.16.7.4,6,22,0,39510,3,3,236,156,0,1,1577190531.524405
172.16.3.14,172.16.5.5,6,22,0,52656,5,5,340,420,0,3,1577190531.524663
172.16.3.14,172.16.1.4,6,22,0,58766,3,3,236,156,0,1,1577190531.527391
172.16.3.14,172.16.2.12,6,22,0,43978,3,3,236,156,0,1,1577190531.527615
172.16.3.14,172.16.4.14,6,22,0,54052,7,6,956,488,0,6,1577190531.527798
172.16.3.14,172.16.6.9,6,22,0,35132,3,3,236,156,0,1,1577190531.529179
172.16.3.14,172.16.2.13,6,22,0,51292,3,3,236,156,0,1,1577190531.531464
172.16.3.14,172.16.6.8,6,22,0,45878,3,3,236,156,0,1,1577190531.531592
172.16.3.14,172.16.1.8,6,22,0,40092,3,3,236,156,0,1,1577190531.534373
172.16.3.14,172.16.2.12,6,22,0,43980,3,3,236,156,0,1,1577190531.535527
172.16.3.14,172.16.4.9,6,22,0,36312,6,7,456,540,0,5,1577190531.539579
172.16.3.14,172.16.4.9,6,22,0,36310,6,7,456,540,0,5,1577190531.54194
172.16.3.14,172.16.4.14,6,22,0,54050,6,6,456,488,0,5,1577190531.548948
172.16.3.14,172.16.5.3,6,22,0,40252,6,5,456,436,0,5,1577190531.553379
172.16.3.14,172.16.5.6,6,22,0,44052,5,5,388,420,0,4,1577190531.554139
172.16.3.14,172.16.5.3,6,22,0,40254,6,5,456,436,0,5,1577190531.557291
172.16.3.14,172.16.6.13,6,58356,1,22,3,3,236,156,0,1,1577190531.559398
172.16.3.4,172.16.2.6,6,22,1,58458,14,12,1688,1770,1,10,1577190531.560577
172.16.3.14,172.16.5.6,6,22,0,44054,1,3,52,156,0,0,1577190531.562878
172.16.3.14,172.16.1.3,6,57300,1,22,1,2,52,104,0,0,1577190531.575139
172.16.3.14,172.16.1.3,6,22,0,57302,1,2,52,104,0,0,1577190531.576433
172.16.3.14,172.16.4.4,6,48694,1,22,1,2,52,104,0,0,1577190531.57653
172.16.3.14,172.16.4.4,6,22,0,48696,1,2,52,104,0,0,1577190531.580461
172.16.3.4,172.16.2.6,6,22,1,58460,14,12,1688,1770,1,10,1577190531.585644
172.16.3.14,172.16.2.9,6,22,0,36294,2,3,184,156,0,1,1577190531.710359
172.16.3.14,172.16.7.5,6,22,0,50564,2,3,184,156,0,1,1577190531.737896
