intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.5,192.168.1.24,6,22,1,57098,12,12,1760,1730,1,10,1577188930.410341
172.16.4.5,192.168.1.24,6,22,1,57100,12,12,1760,1738,1,10,1577188930.411991
172.16.4.8,172.16.6.4,6,22,0,42746,12,14,1770,1688,1,10,1577188930.434781
172.16.4.8,172.16.6.4,6,22,0,42748,12,14,1770,1688,1,10,1577188930.435257
172.16.4.11,172.16.1.11,6,22,1,44812,14,12,1688,1762,1,10,1577188930.439105
172.16.4.4,192.168.1.24,6,22,1,53456,13,12,1812,2089,1,11,1577188930.450805
172.16.4.4,192.168.1.24,6,22,1,53458,13,12,1812,2089,1,11,1577188930.453486
172.16.4.8,172.16.6.8,6,22,0,47148,12,14,1770,1688,1,10,1577188930.453513
172.16.4.8,172.16.6.8,6,22,0,47150,12,14,1770,1688,1,10,1577188930.460829
172.16.4.11,172.16.1.11,6,22,1,44814,12,12,1584,1770,1,10,1577188930.465769
172.16.4.8,172.16.6.9,6,22,0,57574,12,14,1770,1688,1,10,1577188930.472555
172.16.4.5,172.16.1.11,6,22,1,48268,12,12,1584,1770,1,10,1577188930.484936
172.16.4.8,172.16.6.9,6,22,0,57576,12,14,1770,1688,1,10,1577188930.487541
172.16.4.8,172.16.1.12,6,22,0,48008,12,14,1770,1688,1,10,1577188930.501402
172.16.4.5,172.16.1.11,6,22,1,48270,12,12,1584,1770,1,10,1577188930.528223
172.16.4.11,192.168.1.24,6,22,1,40804,11,12,1708,1738,1,10,1577188930.533478
172.16.4.8,172.16.1.12,6,22,0,48010,12,14,1770,1688,1,10,1577188930.538829
172.16.4.11,192.168.1.24,6,22,1,40806,11,12,1708,1738,1,10,1577188930.542717
172.16.4.8,172.16.6.13,6,22,0,42524,12,14,1770,1688,1,10,1577188930.609282
172.16.4.8,172.16.6.13,6,22,0,42526,12,14,1770,1688,1,10,1577188930.624029
172.16.4.11,172.16.7.10,6,22,1,58756,13,12,1636,1770,1,10,1577188930.772984
172.16.4.11,172.16.7.10,6,22,1,58758,13,12,1636,1770,1,10,1577188930.773113
172.16.4.7,172.16.1.8,6,22,0,37956,12,14,1770,1688,1,10,1577188930.952141
172.16.4.7,172.16.1.8,6,22,0,37958,12,14,1770,1688,1,10,1577188930.954819
172.16.4.7,172.16.7.4,6,22,0,37852,12,14,1762,1688,1,10,1577188930.95598
172.16.4.7,172.16.7.4,6,22,0,37854,12,14,1770,1688,1,10,1577188930.956182
172.16.4.7,172.16.7.6,6,22,0,47538,12,14,1770,1688,1,10,1577188930.958853
172.16.4.7,172.16.7.6,6,22,0,47540,12,14,1770,1688,1,10,1577188930.962609
172.16.4.7,172.16.7.3,6,22,0,37808,12,14,1770,1688,1,10,1577188930.970465
172.16.4.7,172.16.7.3,6,22,0,37810,12,14,1770,1688,1,10,1577188930.972368
172.16.4.7,172.16.2.14,6,22,0,60886,12,14,1770,1688,1,10,1577188930.98232
172.16.4.7,172.16.2.14,6,22,0,60888,12,14,1770,1688,1,10,1577188930.988632
172.16.4.7,172.16.1.3,6,22,0,60226,12,12,2121,1584,1,11,1577188931.01198
172.16.4.7,172.16.1.3,6,22,0,60228,12,12,2121,1584,1,11,1577188931.053906
172.16.4.5,50.211.175.244,6,9323,1,56280,1,1,40,40,1,0,1577188931.358901
172.16.4.7,172.16.2.174,6,22,0,54519,0,1,0,40,1,0,1577188931.375951
172.16.4.7,172.16.5.188,6,22,0,65199,0,1,0,40,1,0,1577188931.377251
172.16.4.7,172.16.7.23,6,22,0,20461,0,1,0,40,1,0,1577188931.380307
172.16.4.7,172.16.7.132,6,22,0,53403,0,1,0,40,1,0,1577188931.38198
172.16.4.7,214.164.200.109,6,3664,1,18556,1,1,40,40,1,0,1577188931.427633
172.16.4.8,77.246.202.104,6,5248,1,24913,1,1,40,40,1,0,1577188931.467277
172.16.4.2,220.251.22.232,6,5792,1,14611,1,1,40,40,1,0,1577188931.498862
172.16.4.12,172.16.3.234,6,22,0,47814,0,1,0,40,1,0,1577188931.526348
172.16.4.12,172.16.1.229,6,22,0,35877,0,1,0,40,1,0,1577188931.529536
172.16.4.12,172.16.4.164,6,22,0,61472,0,1,0,40,1,0,1577188931.530877
172.16.4.12,172.16.1.9,6,22,0,15527,1,1,40,40,1,0,1577188931.539426
172.16.4.12,172.16.4.131,6,22,0,7592,0,1,0,40,1,0,1577188931.546604
172.16.4.12,172.16.3.8,6,22,0,58551,0,1,0,40,1,0,1577188931.549561
172.16.4.5,172.16.5.12,6,22,1,48854,14,12,1688,1762,1,10,1577188931.601236
172.16.4.5,172.16.5.12,6,22,1,48856,14,12,1688,1770,1,10,1577188931.602925
172.16.4.11,172.16.3.12,6,22,1,60162,12,12,1584,1770,1,10,1577188931.71777
172.16.4.11,172.16.3.12,6,22,1,60164,12,12,1584,1770,1,10,1577188931.733202
172.16.4.14,172.16.7.9,6,22,1,34612,14,12,1688,1770,1,10,1577188931.806189
172.16.4.14,172.16.7.9,6,22,1,34614,14,12,1688,1770,1,10,1577188931.80866
172.16.4.12,172.16.7.5,6,22,0,58098,12,14,1770,1688,1,10,1577188931.810085
172.16.4.12,172.16.7.5,6,22,0,58100,12,14,1770,1688,1,10,1577188931.810481
172.16.4.12,172.16.1.4,6,22,0,48372,12,14,1770,1688,1,10,1577188931.810873
172.16.4.12,172.16.1.4,6,22,0,48374,12,14,1770,1688,1,10,1577188931.830797
172.16.4.12,172.16.1.13,6,22,0,35294,12,14,1770,1688,1,10,1577188931.868586
172.16.4.12,172.16.1.13,6,22,0,35296,12,12,1770,1584,1,10,1577188931.884932
172.16.4.12,172.16.5.3,6,22,0,48212,12,14,1770,1688,1,10,1577188931.907497
172.16.4.12,172.16.5.3,6,22,0,48214,12,14,1770,1688,1,10,1577188931.935601
172.16.4.12,172.16.6.8,6,22,0,46156,12,14,1770,1688,1,10,1577188931.962056
172.16.4.12,172.16.6.8,6,22,0,46158,12,14,1770,1688,1,10,1577188931.985895
172.16.4.12,172.16.7.4,6,22,0,47390,12,14,1770,1688,1,10,1577188932.004626
172.16.4.12,172.16.7.4,6,22,0,47392,12,14,1770,1688,1,10,1577188932.02634
172.16.4.12,172.16.5.5,6,22,0,56618,12,14,1770,1688,1,10,1577188932.052422
172.16.4.12,172.16.5.5,6,22,0,56620,12,14,1762,1688,1,10,1577188932.071726
172.16.4.12,172.16.3.6,6,22,0,56790,12,14,1770,1688,1,10,1577188932.123108
172.16.4.12,172.16.3.6,6,22,0,56792,12,14,1770,1688,1,10,1577188932.141145
172.16.4.12,172.16.7.3,6,22,0,48522,12,14,1770,1688,1,10,1577188932.161199
172.16.4.12,172.16.7.3,6,22,0,48524,12,14,1770,1688,1,10,1577188932.174656
172.16.4.4,172.16.1.14,6,22,1,52136,12,12,1584,2121,1,11,1577188932.18286
172.16.4.12,172.16.1.3,6,22,0,46142,12,12,2121,1584,1,11,1577188932.187705
172.16.4.12,172.16.1.3,6,22,0,46144,12,12,2121,1584,1,11,1577188932.199548
172.16.4.4,172.16.1.14,6,22,1,52138,12,12,1584,2121,1,11,1577188932.202112
172.16.4.9,172.16.2.8,6,22,1,33528,14,12,1688,1770,1,10,1577188933.452289
172.16.4.9,172.16.2.8,6,22,1,33530,14,12,1688,1770,1,10,1577188933.462384
172.16.4.4,172.16.5.10,6,22,1,60406,12,10,1584,2017,1,11,1577188933.543785
172.16.4.4,172.16.5.10,6,22,1,60408,12,10,1584,2017,1,11,1577188933.544275
172.16.4.9,31.227.48.243,6,2599,1,29951,1,1,40,40,1,0,1577188933.643961
172.16.4.9,172.16.2.3,6,22,1,33732,14,12,1688,1770,1,10,1577188934.034174
172.16.4.9,172.16.2.3,6,22,1,33734,14,12,1688,1770,1,10,1577188934.03459
172.16.4.5,172.16.2.3,6,22,1,39070,14,12,1688,1770,1,10,1577188934.040195
172.16.4.5,172.16.2.3,6,22,1,39072,14,12,1688,1770,1,10,1577188934.044655
172.16.4.13,172.16.1.8,6,22,0,46378,12,11,1770,1532,1,10,1577188934.045076
172.16.4.13,172.16.1.8,6,22,0,46380,12,11,1770,1532,1,10,1577188934.045532
172.16.4.14,172.16.2.3,6,22,1,43406,14,12,1688,1770,1,10,1577188934.045552
172.16.4.14,172.16.2.3,6,22,1,43408,14,12,1688,1770,1,10,1577188934.045895
172.16.4.13,172.16.2.14,6,22,0,43770,12,12,1770,1584,1,10,1577188934.047029
172.16.4.13,172.16.2.14,6,22,0,43772,12,12,1770,1584,1,10,1577188934.049595
172.16.4.13,172.16.5.5,6,22,0,58906,12,12,1770,1584,1,10,1577188934.053191
172.16.4.13,172.16.5.5,6,22,0,58908,12,12,1770,1584,1,10,1577188934.054703
172.16.4.9,172.16.7.11,6,22,1,35154,13,12,1636,1762,1,10,1577188934.321545
172.16.4.9,172.16.7.11,6,22,1,35156,13,12,1636,1770,1,10,1577188934.322601
172.16.4.14,172.16.6.14,6,22,1,48934,14,12,1688,1770,1,10,1577188934.568565
172.16.4.14,172.16.6.14,6,22,1,48936,14,12,1688,1770,1,10,1577188934.589883
172.16.4.11,192.168.1.15,6,22,1,33856,12,12,1760,1738,1,10,1577188934.608263
172.16.4.11,192.168.1.15,6,22,1,33858,12,12,1760,1730,1,10,1577188934.608598
172.16.4.7,172.19.75.109,6,58394,1,4567,4,4,220,228,0,4,1577188934.915451
172.16.4.11,172.16.6.12,6,22,1,42086,14,12,1688,1770,1,10,1577188935.23406
172.16.4.11,172.16.6.12,6,22,1,42088,14,12,1688,1770,1,10,1577188935.234567
172.16.4.13,172.16.5.214,6,22,0,46037,0,1,0,40,1,0,1577188935.491049
172.16.4.13,172.16.6.59,6,22,0,50512,0,1,0,40,1,0,1577188935.494207
172.16.4.13,172.16.6.44,6,22,0,46536,0,1,0,40,1,0,1577188935.502531
172.16.4.13,172.16.6.101,6,22,0,26348,0,1,0,40,1,0,1577188935.503604
172.16.4.13,172.16.6.19,6,22,0,30428,0,1,0,40,1,0,1577188935.504094
172.16.4.13,172.16.4.72,6,22,0,23636,0,1,0,40,1,0,1577188935.506409
172.16.4.14,172.16.6.10,6,22,1,38092,14,12,1688,1770,1,10,1577188935.595311
172.16.4.14,172.16.6.10,6,22,1,38094,14,12,1688,1770,1,10,1577188935.597112
172.16.4.8,172.16.7.37,6,22,0,9077,0,1,0,40,1,0,1577188935.965576
172.16.4.8,172.16.7.115,6,22,0,54212,0,1,0,40,1,0,1577188935.96605
172.16.4.8,172.16.6.94,6,22,0,52540,0,1,0,40,1,0,1577188935.968389
172.16.4.8,172.16.2.83,6,22,0,14464,0,1,0,40,1,0,1577188935.970495
172.16.4.4,172.16.6.3,6,22,1,49046,12,12,1584,2121,1,11,1577188936.300528
172.16.4.4,172.16.6.3,6,22,1,49048,12,12,1584,2121,1,11,1577188936.312573
172.16.4.4,172.16.7.7,6,22,1,33350,12,10,1584,2017,1,11,1577188936.390663
172.16.4.4,172.16.7.7,6,22,1,33352,12,10,1584,2017,1,11,1577188936.391204
172.16.4.10,172.16.6.78,6,22,0,58282,0,1,0,40,1,0,1577188936.73738
172.16.4.10,172.16.2.61,6,22,0,62605,0,1,0,40,1,0,1577188936.738989
172.16.4.10,172.16.2.130,6,22,0,23082,0,1,0,40,1,0,1577188936.73901
172.16.4.10,172.16.4.126,6,22,0,19866,0,1,0,40,1,0,1577188936.740767
172.16.4.10,172.16.2.9,6,22,0,57058,12,13,1770,1636,1,10,1577188937.671031
172.16.4.10,172.16.2.9,6,22,0,57060,12,14,1770,1688,1,10,1577188937.682725
172.16.4.10,172.16.7.4,6,22,0,38826,12,14,1770,1688,1,10,1577188937.689596
172.16.4.10,172.16.7.4,6,22,0,38828,12,14,1770,1688,1,10,1577188937.700167
172.16.4.10,172.16.3.6,6,22,0,41792,12,14,1770,1688,1,10,1577188937.707529
172.16.4.10,172.16.3.6,6,22,0,41794,12,14,1770,1688,1,10,1577188937.716043
172.16.4.10,172.16.6.9,6,22,0,32954,12,12,1770,1584,1,10,1577188937.726566
172.16.4.10,172.16.6.9,6,22,0,32956,12,13,1770,1636,1,10,1577188937.733587
172.16.4.9,172.16.5.4,6,22,1,34118,14,12,1688,1770,1,10,1577188937.887526
172.16.4.9,172.16.5.4,6,22,1,34120,14,12,1688,1770,1,10,1577188937.891949
172.16.4.9,212.173.220.9,6,3341,1,54476,1,1,40,40,1,0,1577188938.017508
172.16.4.11,172.16.5.14,6,22,1,52808,13,12,1636,1770,1,10,1577188938.192276
172.16.4.11,172.16.5.14,6,22,1,52810,13,12,1636,1770,1,10,1577188938.195269
