intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.9,172.16.1.10,6,22,1,58486,3,2,156,184,0,1,1577189707.345143
172.16.5.9,172.16.1.10,6,22,1,58484,3,2,156,184,0,1,1577189707.365298
172.16.5.9,172.16.7.7,6,22,1,35392,2,2,104,184,0,1,1577189707.396181
172.16.5.5,172.16.1.10,6,22,1,42676,3,2,156,184,0,1,1577189707.400275
172.16.5.5,172.16.1.10,6,22,1,42674,3,2,156,184,0,1,1577189707.421925
172.16.5.9,172.16.7.7,6,22,1,35394,3,2,156,184,0,1,1577189707.449061
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189707.59492
172.16.5.3,172.16.6.12,6,22,1,35946,14,12,1688,1770,1,10,1577189707.800364
172.16.5.3,172.16.6.12,6,22,1,35948,14,12,1688,1770,1,10,1577189707.831138
172.16.5.5,172.16.6.12,6,22,1,46324,14,12,1688,1770,1,10,1577189707.846735
172.16.5.5,112.137.68.198,6,5221,1,62751,1,1,40,40,1,0,1577189707.872677
172.16.5.5,172.16.6.12,6,22,1,46326,12,12,1584,1770,1,10,1577189707.883242
172.16.5.8,172.16.6.12,6,22,1,49824,11,12,1532,1770,1,10,1577189707.951284
172.16.5.8,172.16.6.12,6,22,1,49826,12,12,1584,1762,1,10,1577189707.960348
172.16.5.5,172.16.7.12,6,22,1,38940,14,12,1688,1770,1,10,1577189708.166085
172.16.5.5,172.16.7.12,6,22,1,38942,14,12,1688,1770,1,10,1577189708.166259
172.16.5.6,172.16.7.12,6,22,1,56718,12,10,1584,2401,1,11,1577189708.16671
172.16.5.6,172.16.7.12,6,22,1,56720,13,11,1636,2453,1,11,1577189708.169274
172.16.5.3,172.16.7.12,6,22,1,50424,14,12,1688,1770,1,10,1577189708.1772
172.16.5.3,172.16.7.12,6,22,1,50426,14,12,1688,1770,1,10,1577189708.178967
172.16.5.8,172.16.7.12,6,22,1,48186,14,12,1688,1770,1,10,1577189708.200309
