intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.8,172.16.4.7,6,22,1,34866,12,12,1584,1770,1,10,1577188395.489755
172.16.1.8,172.16.4.7,6,22,1,34868,12,12,1584,1770,1,10,1577188395.49269
172.16.1.10,172.19.75.109,6,4567,0,53270,3,4,168,228,0,4,1577188395.958652
172.16.1.11,113.112.182.40,6,8809,1,14475,1,1,40,40,1,0,1577188396.589137
172.16.1.11,73.239.125.67,6,8475,1,50971,1,1,40,40,1,0,1577188396.641902
172.16.1.10,213.81.231.251,6,9931,1,12503,1,1,40,40,1,0,1577188396.645086
172.16.1.4,158.167.167.156,6,4998,1,9257,1,1,40,40,1,0,1577188396.653528
172.16.1.8,165.148.179.214,6,4707,1,5963,1,1,40,40,1,0,1577188396.654727
172.16.1.10,172.16.5.6,6,22,0,36584,10,12,2401,1584,1,11,1577188396.860804
172.16.1.10,172.16.5.6,6,22,0,36586,10,12,2401,1584,1,11,1577188396.861138
172.16.1.10,172.16.2.14,6,22,0,53322,12,12,1762,1584,1,10,1577188396.861644
172.16.1.10,172.16.2.14,6,22,0,53324,12,12,1770,1584,1,10,1577188396.862021
172.16.1.10,172.16.7.6,6,22,0,42714,12,12,1770,1584,1,10,1577188396.864685
172.16.1.10,172.16.7.6,6,22,0,42716,12,12,1770,1584,1,10,1577188396.867263
172.16.1.10,172.16.3.14,6,22,0,58550,12,12,1498,1584,1,10,1577188396.871619
172.16.1.10,172.16.3.14,6,22,0,58552,12,12,1498,1584,1,10,1577188396.874508
172.16.1.10,172.16.6.13,6,22,0,48310,12,11,1770,1532,1,10,1577188396.876098
172.16.1.10,172.16.6.13,6,22,0,48312,12,11,1770,1532,1,10,1577188396.877739
172.16.1.10,172.16.5.9,6,22,0,51798,12,12,1770,1584,1,10,1577188396.879126
172.16.1.10,172.16.5.9,6,22,0,51800,12,12,1770,1584,1,10,1577188396.879538
172.16.1.13,172.16.5.12,6,22,1,41500,13,12,1636,1770,1,10,1577188397.613289
172.16.1.13,172.16.5.12,6,22,1,41502,13,12,1636,1770,1,10,1577188397.613621
172.16.1.8,172.16.5.12,6,22,1,40490,13,12,1636,1770,1,10,1577188397.613773
172.16.1.8,172.16.5.12,6,22,1,40492,13,12,1636,1770,1,10,1577188397.616238
172.16.1.8,172.16.6.12,6,22,1,39028,12,12,1584,1770,1,10,1577188398.432291
172.16.1.8,172.16.6.12,6,22,1,39030,12,12,1584,1770,1,10,1577188398.435091
172.16.1.3,172.16.6.12,6,22,1,33342,12,10,1584,2017,1,11,1577188398.437503
172.16.1.3,172.16.6.12,6,22,1,33344,14,12,1688,2121,1,11,1577188398.442227
172.16.1.9,45.155.238.39,6,9745,1,46168,1,1,40,40,1,0,1577188398.809943
172.16.1.12,3.31.188.183,6,1951,1,30560,1,1,40,40,1,0,1577188398.818813
172.16.1.11,15.12.54.139,6,6519,1,23524,1,1,40,40,1,0,1577188398.837916
172.16.1.14,180.222.150.251,6,5636,1,11250,1,1,40,40,1,0,1577188398.870789
172.16.1.4,192.168.1.24,6,22,1,44512,12,12,1760,1730,1,10,1577188399.866352
172.16.1.4,192.168.1.24,6,22,1,44514,12,12,1760,1738,1,10,1577188399.866391
172.16.1.3,192.168.1.24,6,22,1,36610,12,10,1760,1985,1,11,1577188399.878562
172.16.1.3,192.168.1.24,6,22,1,36612,13,12,1812,2089,1,11,1577188399.881626
172.16.1.13,192.168.1.24,6,22,1,58738,12,12,1760,1738,1,10,1577188399.935065
172.16.1.13,192.168.1.24,6,22,1,58740,12,12,1760,1730,1,10,1577188399.935595
172.16.1.4,172.16.7.11,6,22,1,53694,14,12,1688,1770,1,10,1577188400.026014
172.16.1.4,172.16.7.11,6,22,1,53696,14,12,1688,1770,1,10,1577188400.042703
172.16.1.14,172.16.7.11,6,22,1,50664,12,12,1584,1498,1,10,1577188400.131379
172.16.1.14,172.16.7.11,6,22,1,50666,12,12,1584,1498,1,10,1577188400.143976
172.16.1.3,172.16.2.3,6,22,1,34780,12,10,1584,2017,1,11,1577188400.511336
172.16.1.3,172.16.2.3,6,22,1,34782,13,12,1636,2121,1,11,1577188400.513307
172.16.1.4,192.168.1.15,6,22,1,48718,11,12,1708,1730,1,10,1577188400.720749
172.16.1.4,192.168.1.15,6,22,1,48720,11,12,1708,1738,1,10,1577188400.723245
