intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.13,172.16.7.10,6,22,1,37626,3,2,156,184,0,1,1577190575.350236
172.16.1.13,172.16.7.10,6,22,1,37624,3,2,156,184,0,1,1577190575.363108
172.16.1.13,172.16.5.12,6,22,1,50444,14,12,1688,1770,1,10,1577190575.424377
172.16.1.13,172.16.5.12,6,22,1,50446,14,12,1688,1770,1,10,1577190575.424863
172.16.1.8,172.16.5.12,6,22,1,49434,14,12,1688,1770,1,10,1577190575.425224
172.16.1.8,172.16.5.12,6,22,1,49436,13,12,1636,1770,1,10,1577190575.427343
172.16.1.12,172.16.5.12,6,22,1,40742,14,12,1688,1770,1,10,1577190575.44498
172.16.1.12,172.16.5.12,6,22,1,40744,14,12,1688,1770,1,10,1577190575.447671
172.16.1.13,172.16.6.14,6,22,1,49736,3,2,156,184,0,1,1577190575.515893
172.16.1.8,172.16.6.14,6,22,1,55832,3,2,156,184,0,1,1577190575.524953
172.16.1.13,172.16.6.14,6,22,1,49738,3,2,156,184,0,1,1577190575.525999
172.16.1.8,172.16.6.14,6,22,1,55834,3,2,156,184,0,1,1577190575.527761
172.16.1.12,172.16.6.14,6,22,1,56412,3,2,156,184,0,1,1577190575.551096
172.16.1.3,172.16.2.3,6,22,1,46828,12,12,1584,2121,1,11,1577190575.560789
172.16.1.12,172.16.6.14,6,22,1,56414,3,2,156,184,0,1,1577190575.569755
172.16.1.3,172.16.2.3,6,22,1,46830,12,12,1584,2121,1,11,1577190575.569928
172.16.1.3,172.16.5.12,6,22,1,40244,12,11,1584,2069,1,11,1577190575.67232
172.16.1.3,172.16.5.12,6,22,1,40246,13,12,1636,2121,1,11,1577190575.687306
172.16.1.8,172.16.2.3,6,22,1,43610,14,12,1688,1770,1,10,1577190575.732696
172.16.1.8,172.16.2.3,6,22,1,43612,14,12,1688,1770,1,10,1577190575.769316
172.16.1.14,172.16.4.12,6,22,0,33466,1,1,40,40,1,0,1577190575.987206
172.16.1.14,172.16.4.57,6,22,0,15931,0,1,0,40,1,0,1577190575.99165
172.16.1.14,172.16.1.150,6,22,0,54090,0,1,0,40,1,0,1577190575.993789
172.16.1.12,172.16.4.7,6,22,1,27008,2,1,80,44,1,0,1577190575.995103
172.16.1.13,172.16.5.10,6,22,1,37780,13,12,1636,1770,1,10,1577190576.54639
172.16.1.13,172.16.5.10,6,22,1,37782,12,12,1584,1770,1,10,1577190576.566118
172.16.1.4,172.16.6.5,6,22,1,33930,13,11,1636,1718,1,10,1577190576.653825
172.16.1.4,172.16.6.5,6,22,1,33932,14,12,1688,1770,1,10,1577190576.656456
172.16.1.13,172.16.6.5,6,22,1,57160,14,12,1688,1770,1,10,1577190576.666436
172.16.1.13,172.16.6.5,6,22,1,57162,14,12,1688,1770,1,10,1577190576.669682
172.16.1.3,172.16.6.5,6,22,1,60428,11,12,1532,2121,1,11,1577190576.881269
172.16.1.3,172.16.6.5,6,22,1,60430,11,12,1532,2121,1,11,1577190576.886611
172.16.1.14,172.16.3.10,6,22,0,60838,12,13,1770,1636,1,10,1577190576.960121
172.16.1.14,172.16.3.10,6,22,0,60840,12,14,1770,1688,1,10,1577190576.96098
172.16.1.14,172.16.5.5,6,22,0,59176,12,13,1770,1636,1,10,1577190576.963566
172.16.1.14,172.16.5.5,6,22,0,59178,12,14,1770,1688,1,10,1577190576.96794
172.16.1.14,172.16.7.6,6,22,0,37434,12,14,1770,1688,1,10,1577190576.972167
172.16.1.14,172.16.7.6,6,22,0,37436,12,14,1762,1688,1,10,1577190576.975933
172.16.1.14,172.16.4.4,6,22,0,59204,11,14,2069,1688,1,11,1577190576.979661
172.16.1.14,172.16.4.4,6,22,0,59206,12,13,2121,1636,1,11,1577190576.981249
172.16.1.14,172.16.5.8,6,22,0,47714,12,14,1770,1688,1,10,1577190576.984384
172.16.1.14,172.16.5.8,6,22,0,47716,12,14,1770,1688,1,10,1577190576.989635
172.16.1.14,172.16.7.3,6,22,0,59002,12,14,1762,1688,1,10,1577190576.993957
172.16.1.14,172.16.7.3,6,22,0,59004,12,14,1770,1688,1,10,1577190577.000551
172.16.1.14,172.16.7.5,6,22,0,47860,11,12,1718,1584,1,10,1577190577.067355
172.16.1.14,172.16.7.5,6,22,0,47862,9,10,1550,1320,1,7,1577190577.081913
172.16.1.14,172.16.4.9,6,22,0,60500,9,10,1550,1320,1,7,1577190577.114278
172.16.1.14,172.16.4.9,6,22,0,60502,9,8,1550,1312,1,8,1577190577.135161
172.16.1.14,172.16.6.9,6,22,0,40452,11,13,1630,1636,1,9,1577190577.143986
172.16.1.8,172.16.5.14,6,22,1,47300,14,12,1688,1770,1,10,1577190577.154109
172.16.1.8,172.16.5.14,6,22,1,47302,13,11,1636,1638,1,9,1577190577.154364
172.16.1.14,172.16.6.9,6,22,0,40454,11,14,1638,1688,1,9,1577190577.182145
172.16.1.14,172.16.2.12,6,22,0,35564,12,14,1770,1688,1,10,1577190577.205975
172.16.1.3,172.16.5.14,6,22,1,43134,14,12,1688,2121,1,11,1577190577.212689
172.16.1.3,172.16.5.14,6,22,1,43136,13,12,1636,2121,1,11,1577190577.215131
172.16.1.14,172.16.2.12,6,22,0,35566,12,13,1770,1636,1,10,1577190577.229289
172.16.1.14,172.16.2.14,6,22,0,48188,11,13,1638,1636,1,9,1577190577.238507
172.16.1.14,172.16.2.14,6,22,0,48190,8,12,1482,888,1,7,1577190577.241901
172.16.1.14,172.16.4.14,6,22,0,56324,12,11,1770,1532,1,10,1577190577.247692
172.16.1.14,172.16.4.14,6,22,0,56326,10,11,1666,1532,1,10,1577190577.253977
172.16.1.14,172.16.5.3,6,22,0,39612,9,10,1534,704,1,6,1577190577.259094
172.16.1.14,172.16.5.3,6,39614,1,22,9,9,1606,1420,0,10,1577190577.270353
172.16.1.10,172.19.75.109,6,53270,1,4567,0,1,0,52,0,0,1577190577.31521
172.16.1.14,172.16.5.9,6,22,0,57764,11,10,1718,1480,1,10,1577190577.331961
172.16.1.11,157.157.5.226,6,9217,1,63063,1,1,40,40,1,0,1577190577.339051
172.16.1.14,172.16.5.9,6,22,0,57766,12,11,1770,1532,1,10,1577190577.353481
172.16.1.8,153.182.198.116,6,443,1,57259,1,1,40,40,1,0,1577190577.414874
172.16.1.14,73.226.225.148,6,5121,1,47159,1,1,40,40,1,0,1577190577.503172
172.16.1.10,172.16.5.6,6,22,0,49598,9,10,2221,1320,1,7,1577190577.516157
172.16.1.10,172.16.5.6,6,22,0,49600,7,8,2117,1216,1,7,1577190577.51645
172.16.1.10,172.16.2.14,6,22,0,38104,8,10,1490,1304,1,7,1577190577.516812
172.16.1.10,172.16.2.14,6,22,0,38106,10,14,1218,1688,1,9,1577190577.51814
172.16.1.10,172.16.7.6,6,22,0,55728,10,14,1218,1688,1,9,1577190577.518746
172.16.1.10,172.16.7.6,6,22,0,55730,7,12,998,1520,1,7,1577190577.519358
172.16.1.10,172.16.6.13,6,22,0,33088,8,11,1498,1372,1,7,1577190577.521242
172.16.1.10,172.16.6.13,6,22,0,33090,7,11,998,1372,1,6,1577190577.524271
172.16.1.10,172.16.5.9,6,22,0,36576,7,10,1446,1320,1,7,1577190577.527486
172.16.1.10,172.16.5.9,6,22,0,36578,9,11,1550,1468,1,8,1577190577.528945
172.16.1.10,172.16.3.5,6,22,0,40356,8,11,1498,1372,1,7,1577190577.530379
172.16.1.10,172.16.3.5,6,22,0,40358,8,12,1498,1520,1,8,1577190577.530743
172.16.1.10,172.16.5.5,6,22,0,48998,7,8,1446,512,1,5,1577190577.542258
172.16.1.3,125.162.246.39,6,6970,1,26825,1,1,40,40,1,0,1577190577.543496
172.16.1.10,172.16.5.5,6,22,0,49000,10,12,1666,912,1,9,1577190577.544127
172.16.1.10,172.16.3.10,6,22,0,51470,7,10,956,1392,0,8,1577190577.554208
172.16.1.10,172.16.2.9,6,22,0,50652,8,9,568,1292,1,5,1577190577.554623
172.16.1.10,172.16.3.10,6,22,0,51472,6,6,840,1104,0,5,1577190577.554729
