intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.8,172.16.2.3,6,22,1,37192,2,3,104,236,0,1,1577188030.247854
172.16.4.12,172.16.7.5,6,22,0,53182,2,2,184,104,0,1,1577188030.295417
172.16.4.8,172.16.2.3,6,22,1,37194,2,2,104,184,0,1,1577188030.483803
172.16.4.7,183.198.233.239,6,4675,1,12430,1,1,40,40,1,0,1577188032.183199
172.16.4.12,172.16.2.6,6,22,0,57765,1,2,44,80,1,0,1577188032.296506
172.16.4.12,172.16.3.23,6,22,0,58542,0,1,0,40,1,0,1577188032.30184
172.16.4.12,172.16.1.4,6,22,0,42563,1,2,44,80,1,0,1577188032.304725
172.16.4.12,172.16.5.122,6,22,0,58953,0,1,0,40,1,0,1577188032.309583
172.16.4.12,172.16.4.133,6,22,0,61286,0,1,0,40,1,0,1577188032.311908
172.16.4.5,26.243.230.157,6,682,1,45174,1,1,40,40,1,0,1577188034.277552
172.16.4.14,117.203.201.99,6,6423,1,17158,1,1,40,40,1,0,1577188034.324276
172.16.4.5,192.168.1.24,6,22,1,51772,12,12,1760,1738,1,10,1577188036.057334
172.16.4.5,192.168.1.24,6,22,1,51774,12,12,1760,1738,1,10,1577188036.066844
172.16.4.9,216.103.54.189,6,8547,1,15880,1,1,40,40,1,0,1577188036.387139
172.16.4.9,12.212.114.5,6,7056,1,23173,1,1,40,40,1,0,1577188036.455741
172.16.4.14,218.238.31.165,6,3976,1,58724,1,1,40,40,1,0,1577188036.462692
172.16.4.7,172.16.7.13,6,22,1,37323,2,1,80,44,1,0,1577188038.014813
172.16.4.12,42.201.176.183,6,4834,1,7760,1,1,40,40,1,0,1577188038.659811
172.16.4.12,172.16.7.154,6,22,0,62056,0,1,0,40,1,0,1577188039.325738
172.16.4.12,172.16.4.102,6,22,0,5742,0,1,0,40,1,0,1577188039.329507
172.16.4.12,172.16.7.15,6,22,0,63766,0,1,0,40,1,0,1577188039.337484
172.16.4.12,172.16.1.6,6,22,0,9777,0,1,0,40,1,0,1577188039.337954
172.16.4.11,192.168.1.15,6,22,1,58806,11,12,1708,1730,1,10,1577188039.510763
172.16.4.11,192.168.1.15,6,22,1,58808,11,12,1708,1730,1,10,1577188039.510799
172.16.4.12,172.16.7.5,6,22,0,53190,12,14,1770,1688,1,10,1577188039.857037
172.16.4.12,172.16.7.5,6,22,0,53192,12,12,1770,1584,1,10,1577188039.857719
172.16.4.12,172.16.2.6,6,22,0,49910,12,12,1498,1584,1,10,1577188039.885733
172.16.4.12,172.16.2.6,6,22,0,49912,12,12,1498,1584,1,10,1577188039.89299
172.16.4.12,172.16.1.4,6,22,0,43472,12,12,1770,1584,1,10,1577188039.905519
172.16.4.12,172.16.1.4,6,22,0,43474,12,12,1770,1584,1,10,1577188039.916406
172.16.4.8,172.16.2.3,6,22,1,37200,12,12,1584,1498,1,10,1577188040.137179
172.16.4.8,172.16.2.3,6,22,1,37202,12,12,1584,1498,1,10,1577188040.137203
172.16.4.2,203.77.209.69,6,783,1,9875,1,1,40,40,1,0,1577188040.775915
172.16.4.2,154.123.154.163,6,9816,1,63526,1,1,40,40,1,0,1577188040.78371
172.16.4.10,223.105.149.31,6,2239,1,24301,1,1,40,40,1,0,1577188040.814991
172.16.4.7,50.217.123.218,6,3597,1,54120,1,1,40,40,1,0,1577188043.024668
172.16.4.4,92.49.77.104,6,5593,1,49766,1,1,40,40,1,0,1577188043.038163
172.16.4.5,247.201.250.10,6,8839,1,46653,1,1,40,40,1,0,1577188043.123526
172.16.4.7,172.16.7.13,6,22,1,60200,11,12,1532,1498,1,10,1577188043.975529
172.16.4.7,172.16.7.13,6,22,1,60202,11,12,1532,1498,1,10,1577188043.975766
172.16.4.9,98.40.227.49,6,5211,1,57880,1,1,40,40,1,0,1577188045.179224
172.16.4.9,53.253.117.158,6,5551,1,23542,1,1,40,40,1,0,1577188045.224351
172.16.4.5,192.168.1.24,6,22,1,51796,12,12,1760,1730,1,10,1577188046.243477
172.16.4.5,192.168.1.24,6,22,1,51798,12,12,1760,1730,1,10,1577188046.246528
172.16.4.12,172.16.3.89,6,22,0,21798,0,1,0,40,1,0,1577188046.348381
172.16.4.12,172.16.1.194,6,22,0,49679,0,1,0,40,1,0,1577188046.350186
172.16.4.12,172.16.1.20,6,22,0,14520,0,1,0,40,1,0,1577188046.351978
172.16.4.11,129.8.214.179,6,5750,1,26969,1,1,40,40,1,0,1577188047.34915
172.16.4.4,21.24.25.61,6,6721,1,25049,1,1,40,40,1,0,1577188047.387822
172.16.4.9,87.142.120.10,6,9759,1,12687,1,1,40,40,1,0,1577188047.442452
172.16.4.12,176.7.66.156,6,9439,1,14295,1,1,40,40,1,0,1577188047.453288
172.16.4.5,251.254.198.4,6,3122,1,2854,1,1,40,40,1,0,1577188047.488053
172.16.4.11,192.168.1.15,6,22,1,58818,12,12,1760,1738,1,10,1577188049.52276
172.16.4.11,192.168.1.15,6,22,1,58820,12,12,1760,1730,1,10,1577188049.522967
172.16.4.13,100.64.34.90,6,7528,1,48027,1,1,40,40,1,0,1577188049.561493
172.16.4.5,1.68.222.75,6,5568,1,25641,1,1,40,40,1,0,1577188049.582646
172.16.4.13,35.195.202.101,6,159,1,25953,1,1,40,40,1,0,1577188049.703292
172.16.4.12,172.19.75.109,6,4567,0,51386,3,4,168,228,0,4,1577188049.748234
172.16.4.12,172.16.7.5,6,22,0,53206,10,9,1586,1428,1,9,1577188049.916559
172.16.4.12,172.16.7.5,6,22,0,53208,10,9,1586,1428,1,9,1577188049.916917
172.16.4.12,172.16.2.6,6,22,0,49926,10,9,1314,1428,1,9,1577188049.922812
172.16.4.12,172.16.2.6,6,22,0,49928,10,9,1314,1428,1,9,1577188049.928227
172.16.4.12,172.16.1.4,6,22,0,43488,10,9,1586,1428,1,9,1577188049.929986
172.16.4.12,172.16.1.4,6,22,0,43490,10,9,1586,1428,1,9,1577188049.930256
172.16.4.8,172.16.2.3,6,22,1,37208,7,6,1164,1042,1,6,1577188050.14518
172.16.4.8,172.16.2.3,6,22,1,37210,7,6,1164,1042,1,6,1577188050.146175
172.16.3.14,121.235.103.254,6,8308,1,7837,1,1,40,40,1,0,1577188031.899026
172.16.3.4,117.213.128.125,6,9369,1,1327,1,1,40,40,1,0,1577188031.983098
172.16.3.2,145.183.77.170,6,5635,1,47015,1,1,40,40,1,0,1577188032.015856
172.16.3.12,45.86.237.78,6,134,1,65078,1,1,40,40,1,0,1577188032.033105
172.16.3.10,7.85.93.38,6,2295,1,25642,1,1,40,40,1,0,1577188032.093529
172.16.3.10,94.152.98.50,6,5713,1,36022,1,1,40,40,1,0,1577188034.110397
172.16.3.4,73.242.7.190,6,3218,1,55813,1,1,40,40,1,0,1577188034.119743
172.16.3.14,1.65.112.117,6,8006,1,16345,1,1,40,40,1,0,1577188034.282248
172.16.3.10,27.101.225.250,6,9281,1,37012,1,1,40,40,1,0,1577188034.29812
172.16.3.6,240.139.97.47,6,5307,1,65393,1,1,40,40,1,0,1577188036.437229
172.16.3.12,172.208.122.57,6,7023,1,7395,1,1,40,40,1,0,1577188036.459778
172.16.3.2,252.12.169.25,6,5268,1,33187,1,1,40,40,1,0,1577188038.564367
172.16.3.7,173.188.130.91,6,8829,1,57548,1,1,40,40,1,0,1577188038.595586
172.16.3.14,45.127.252.101,6,615,1,62725,1,1,40,40,1,0,1577188038.732056
172.16.3.6,107.220.2.29,6,7028,1,20233,1,1,40,40,1,0,1577188040.769088
172.16.3.4,82.37.240.50,6,6977,1,24539,1,1,40,40,1,0,1577188040.871515
172.16.3.10,202.236.69.120,6,2625,1,63577,1,1,40,40,1,0,1577188040.902683
172.16.3.12,157.204.209.16,6,9705,1,4892,1,1,40,40,1,0,1577188042.816487
172.16.3.6,211.79.71.45,6,5718,1,26349,1,1,40,40,1,0,1577188042.819582
172.16.3.7,123.224.216.85,6,3585,1,4912,1,1,40,40,1,0,1577188042.826064
172.16.3.12,17.168.101.146,6,4993,1,37878,1,1,40,40,1,0,1577188042.950363
172.16.3.2,162.172.195.164,6,3775,1,8770,1,1,40,40,1,0,1577188042.998551
172.16.3.2,166.18.190.37,6,3120,1,41995,1,1,40,40,1,0,1577188045.116314
172.16.3.14,122.250.159.232,6,1324,1,43867,1,1,40,40,1,0,1577188045.182434
172.16.3.4,122.209.17.131,6,6034,1,46225,1,1,40,40,1,0,1577188045.209688
172.16.3.7,249.155.95.154,6,1090,1,46523,1,1,40,40,1,0,1577188045.257462
172.16.3.2,54.160.113.94,6,9692,1,37953,1,1,40,40,1,0,1577188047.227852
172.16.3.6,150.162.81.207,6,7446,1,47311,1,1,40,40,1,0,1577188047.290855
172.16.3.6,190.34.200.144,6,8657,1,50514,1,1,40,40,1,0,1577188047.439509
172.16.3.12,19.77.175.102,6,5160,1,42878,1,1,40,40,1,0,1577188047.502653
172.16.3.6,83.177.209.45,6,6122,1,8034,1,1,40,40,1,0,1577188049.392797
172.16.3.12,198.162.4.60,6,604,1,60005,1,1,40,40,1,0,1577188049.513773
172.16.3.6,61.51.114.18,6,7883,1,34989,1,1,40,40,1,0,1577188049.622403
172.16.3.5,49.84.130.44,6,594,1,45418,1,1,40,40,1,0,1577188049.634612
172.16.2.13,94.217.200.46,6,5772,1,35426,1,1,40,40,1,0,1577188034.319323
172.16.2.13,192.168.1.24,6,22,1,26954,2,1,80,44,1,0,1577188035.601779
172.16.2.13,192.168.1.24,6,22,1,33184,12,12,1760,1738,1,10,1577188036.153806
172.16.2.13,192.168.1.24,6,22,1,33186,12,12,1760,1730,1,10,1577188036.17541
172.16.2.6,185.146.239.86,6,2018,1,53959,1,1,40,40,1,0,1577188036.365661
172.16.2.3,37.65.201.213,6,4461,1,11935,1,1,40,40,1,0,1577188036.391294
172.16.2.9,169.70.172.132,6,355,1,6260,1,1,40,40,1,0,1577188036.510803
172.16.2.2,240.50.30.128,6,993,1,42995,1,1,40,40,1,0,1577188036.528574
172.16.2.3,172.16.1.40,6,22,0,46797,0,1,0,40,1,0,1577188038.39301
172.16.2.3,172.16.2.89,6,22,0,31007,0,1,0,40,1,0,1577188038.394804
172.16.2.3,172.16.5.72,6,22,0,26899,0,1,0,40,1,0,1577188038.40004
172.16.2.3,172.16.6.43,6,22,0,5362,0,1,0,40,1,0,1577188038.403989
172.16.2.3,172.16.1.81,6,22,0,52785,0,1,0,40,1,0,1577188038.406742
172.16.2.3,172.16.4.78,6,22,0,43357,0,1,0,40,1,0,1577188038.408326
172.16.2.12,61.57.184.169,6,3979,1,13644,1,1,40,40,1,0,1577188038.573599
172.16.2.8,44.217.24.174,6,6584,1,21692,1,1,40,40,1,0,1577188038.684397
172.16.2.13,11.74.5.205,6,6885,1,38909,1,1,40,40,1,0,1577188038.735297
172.16.2.6,172.16.4.12,6,22,1,49910,12,12,1584,1498,1,10,1577188039.877739
172.16.2.6,172.16.4.12,6,22,1,49912,12,12,1584,1498,1,10,1577188039.88486
172.16.2.3,172.19.75.109,6,4567,0,34074,4,5,220,404,0,5,1577188040.101298
172.16.2.3,172.16.4.8,6,22,0,37200,12,12,1498,1584,1,10,1577188040.128548
172.16.2.3,172.16.4.8,6,22,0,37202,12,12,1498,1584,1,10,1577188040.128815
172.16.2.3,172.16.5.12,6,22,0,60338,22,18,2786,2264,1,23,1577188040.129281
172.16.2.3,172.16.5.12,6,22,0,60340,12,12,1498,1584,1,10,1577188040.129661
172.16.2.14,147.222.97.31,6,9927,1,26229,1,1,40,40,1,0,1577188040.632551
172.16.2.6,148.250.170.107,6,1174,1,53084,1,1,40,40,1,0,1577188040.683759
172.16.2.13,167.146.159.156,6,1503,1,576,1,1,40,40,1,0,1577188040.768996
172.16.2.2,123.164.2.53,6,2460,1,15925,1,1,40,40,1,0,1577188040.81019
172.16.2.14,132.108.48.0,6,6751,1,48757,1,1,40,40,1,0,1577188040.905392
