intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.7,172.16.6.14,6,22,1,55894,11,12,1532,1498,1,10,1577188423.101625
172.16.7.7,172.16.6.14,6,22,1,55896,11,12,1532,1498,1,10,1577188423.101852
172.16.7.5,172.16.4.12,6,22,1,54252,3,2,156,184,0,1,1577188423.208588
172.16.7.5,172.16.4.12,6,22,1,54250,3,2,156,184,0,1,1577188423.23288
172.16.7.4,172.16.4.12,6,22,1,43552,3,2,156,184,0,1,1577188423.254007
172.16.7.4,172.16.4.12,6,22,1,43550,2,2,104,184,0,1,1577188423.288649
172.16.7.12,172.16.5.5,6,22,0,33310,12,12,1770,1584,1,10,1577188423.469047
172.16.7.12,172.16.5.5,6,22,0,33312,12,12,1770,1584,1,10,1577188423.469405
172.16.7.12,172.16.5.6,6,22,0,51088,10,12,2401,1584,1,11,1577188423.469995
172.16.7.12,172.16.5.6,6,22,0,51090,11,14,2453,1688,1,11,1577188423.472851
172.16.7.12,172.16.6.4,6,22,0,34892,12,12,1770,1584,1,10,1577188423.475109
172.16.7.12,172.16.6.4,6,22,0,34894,12,12,1770,1584,1,10,1577188423.477694
172.16.7.12,172.16.6.253,6,22,0,529,0,1,0,40,1,0,1577188423.734494
172.16.7.12,172.16.5.142,6,22,0,27484,0,1,0,40,1,0,1577188423.736554
172.16.7.12,172.16.6.130,6,22,0,65506,0,1,0,40,1,0,1577188423.737967
172.16.7.12,172.16.5.65,6,22,0,1663,0,1,0,40,1,0,1577188423.742099
172.16.7.12,172.16.6.55,6,22,0,10617,0,1,0,40,1,0,1577188423.744067
172.16.7.13,172.19.75.109,6,4567,0,42038,3,4,168,228,0,4,1577188423.962141
172.16.7.13,172.16.3.76,6,22,0,43620,0,1,0,40,1,0,1577188424.126035
172.16.7.13,172.16.7.122,6,22,0,17419,0,1,0,40,1,0,1577188424.128209
172.16.7.13,172.16.7.155,6,22,0,43076,0,1,0,40,1,0,1577188424.134057
172.16.7.13,172.16.1.65,6,22,0,3584,0,1,0,40,1,0,1577188424.141621
172.16.7.13,172.16.5.178,6,22,0,46165,0,1,0,40,1,0,1577188424.143171
172.16.7.13,172.16.4.4,6,22,0,39750,12,12,2121,1584,1,11,1577188424.94937
172.16.7.13,172.16.4.4,6,22,0,39752,12,12,2121,1584,1,11,1577188424.949916
172.16.7.13,172.16.4.14,6,22,0,59678,12,14,1762,1688,1,10,1577188424.977597
172.16.7.13,172.16.4.14,6,22,0,59680,12,14,1770,1688,1,10,1577188424.988759
172.16.7.13,172.16.6.10,6,22,0,36282,12,12,1498,1584,1,10,1577188425.018859
172.16.7.10,172.19.75.109,6,4567,0,59492,3,4,168,228,0,4,1577188425.040804
