intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.14,172.16.5.12,6,22,1,50028,3,2,156,184,0,1,1577190710.481606
172.16.4.14,172.16.5.12,6,22,1,50030,3,2,156,184,0,1,1577190710.486778
172.16.4.11,172.16.1.11,6,22,1,50360,14,12,1688,1770,1,10,1577190710.492021
172.16.4.11,172.16.1.11,6,22,1,50362,14,12,1688,1770,1,10,1577190710.495346
172.16.4.5,172.16.1.11,6,22,1,53816,14,12,1688,1770,1,10,1577190710.496523
172.16.4.5,172.16.1.11,6,22,1,53818,14,12,1688,1770,1,10,1577190710.499585
172.16.4.14,172.16.1.11,6,22,1,44326,14,12,1688,1770,1,10,1577190710.510961
172.16.4.14,172.16.1.11,6,22,1,44328,14,12,1688,1770,1,10,1577190710.51312
172.16.4.14,172.16.6.14,6,22,1,56038,14,12,1688,1770,1,10,1577190710.61227
172.16.4.14,172.16.6.14,6,22,1,56040,14,12,1688,1770,1,10,1577190710.621841
172.16.4.4,172.16.5.10,6,22,1,39966,12,12,1584,2121,1,11,1577190710.737323
172.16.4.4,172.16.5.10,6,22,1,39968,12,10,1584,2017,1,11,1577190710.741029
172.16.4.14,172.16.5.10,6,22,1,54946,14,12,1688,1770,1,10,1577190710.753463
172.16.4.14,172.16.5.10,6,22,1,54948,14,12,1688,1770,1,10,1577190710.75505
172.16.4.4,172.16.6.14,6,22,1,57566,12,12,1584,2121,1,11,1577190710.832368
172.16.4.4,172.16.6.14,6,22,1,57568,12,12,1584,2121,1,11,1577190710.853944
172.16.4.11,172.16.5.10,6,22,1,37002,12,12,1584,1770,1,10,1577190710.931685
172.16.4.11,172.16.5.10,6,22,1,37004,12,12,1584,1770,1,10,1577190710.962098
172.16.4.9,172.16.6.14,6,22,1,43602,14,12,1688,1762,1,10,1577190711.001657
172.16.4.9,172.16.6.14,6,22,1,43604,14,12,1688,1770,1,10,1577190711.017066
172.16.4.5,172.16.6.14,6,22,1,52482,14,12,1688,1770,1,10,1577190711.070033
172.16.4.5,172.16.6.14,6,22,1,52484,14,12,1688,1770,1,10,1577190711.087872
172.16.4.11,172.16.7.10,6,22,1,39584,14,12,1688,1770,1,10,1577190711.108966
