intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.8,172.16.4.12,6,22,1,42492,3,2,156,184,0,1,1577188463.881341
172.16.6.8,172.16.4.12,6,22,1,42494,3,2,156,184,0,1,1577188463.907111
172.16.6.3,172.19.75.109,6,4567,0,46524,3,4,168,228,0,4,1577188463.909646
172.16.6.4,172.16.7.12,6,22,1,34942,2,2,104,184,0,1,1577188463.997211
172.16.6.4,172.16.7.12,6,22,1,34940,3,2,156,184,0,1,1577188464.00177
172.16.6.3,172.16.1.11,6,22,0,51144,12,12,1498,1584,1,10,1577188464.115481
172.16.6.3,172.16.1.11,6,22,0,51146,12,12,1498,1584,1,10,1577188464.116022
172.16.6.3,172.16.5.3,6,22,0,37182,12,11,1770,1532,1,10,1577188464.116673
172.16.6.3,172.16.5.3,6,22,0,37184,12,11,1770,1532,1,10,1577188464.120195
172.16.6.3,172.16.1.8,6,22,0,33242,12,11,1770,1532,1,10,1577188464.122582
172.16.6.3,172.16.1.8,6,22,0,33244,12,11,1770,1532,1,10,1577188464.127746
172.16.6.3,138.220.224.72,6,5623,1,42049,1,1,40,40,1,0,1577188464.694992
172.16.6.2,43.174.195.98,6,5464,1,30667,1,1,40,40,1,0,1577188464.728101
172.16.6.11,172.19.75.109,6,4567,0,32974,3,4,168,228,0,4,1577188464.941041
172.16.6.11,172.16.2.14,6,22,0,55702,12,11,1770,1532,1,10,1577188465.074618
172.16.6.11,172.16.2.14,6,22,0,55704,12,11,1770,1532,1,10,1577188465.074896
172.16.6.10,172.16.7.13,6,22,1,36366,12,12,1584,1498,1,10,1577188465.185855
172.16.6.10,172.16.7.13,6,22,1,36368,12,12,1584,1498,1,10,1577188465.188677
172.16.6.3,172.16.4.134,6,22,0,32980,0,1,0,40,1,0,1577188465.379687
172.16.6.3,172.16.4.83,6,22,0,47282,0,1,0,40,1,0,1577188465.383388
172.16.6.3,172.16.3.139,6,22,0,43812,0,1,0,40,1,0,1577188465.384438
172.16.6.3,172.16.6.44,6,22,0,46083,0,1,0,40,1,0,1577188465.387673
