intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.8,172.16.7.10,6,22,1,32980,5,5,356,404,0,3,1577189767.329936
172.16.5.5,172.16.7.10,6,22,1,34126,6,6,472,456,0,4,1577189767.332218
172.16.5.5,172.16.7.10,6,22,1,34128,6,6,472,456,0,4,1577189767.332231
172.16.5.8,172.16.7.10,6,22,1,32978,6,6,472,456,0,4,1577189767.337245
172.16.5.6,172.16.7.10,6,22,1,33350,2,1,104,52,0,0,1577189767.345174
172.16.5.12,172.16.5.21,6,22,0,6836,0,1,0,40,1,0,1577189767.468082
172.16.5.12,172.16.5.166,6,22,0,1207,0,1,0,40,1,0,1577189767.472782
172.16.5.12,172.16.3.109,6,22,0,27162,0,1,0,40,1,0,1577189767.475512
172.16.5.12,172.16.1.18,6,22,0,6619,0,1,0,40,1,0,1577189767.479244
172.16.5.12,172.16.6.23,6,22,0,50858,0,1,0,40,1,0,1577189767.482017
172.16.5.12,172.16.7.66,6,22,0,42090,0,1,0,40,1,0,1577189767.483617
172.16.5.9,172.16.3.7,6,22,1,48242,3,2,156,184,0,1,1577189767.495618
172.16.5.9,172.16.3.7,6,22,1,48244,3,2,156,184,0,1,1577189767.549798
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577189767.609409
172.16.5.2,139.160.238.162,6,6960,1,59856,1,1,40,40,1,0,1577189767.660793
172.16.5.2,100.196.163.252,6,9796,1,21833,1,1,40,40,1,0,1577189767.777721
172.16.5.13,172.16.4.129,6,22,0,58123,0,1,0,40,1,0,1577189767.790926
172.16.5.13,172.16.4.60,6,22,0,24707,0,1,0,40,1,0,1577189767.79315
172.16.5.2,110.77.64.165,6,6806,1,13178,1,1,40,40,1,0,1577189767.835643
172.16.5.5,172.16.7.13,6,22,1,49608,12,12,1584,1770,1,10,1577189767.971793
172.16.5.5,172.16.7.13,6,22,1,49610,12,12,1584,1770,1,10,1577189768.001465
172.16.5.9,172.16.7.7,6,22,1,35656,14,12,1688,1770,1,10,1577189768.143398
172.16.5.9,172.16.7.7,6,22,1,35658,14,12,1688,1770,1,10,1577189768.14403
172.16.5.5,172.16.7.7,6,22,1,1283,2,1,80,44,1,0,1577189768.348636
172.16.5.3,172.16.4.12,6,22,1,53168,14,12,1688,1770,1,10,1577189768.555783
172.16.5.3,172.16.4.12,6,22,1,53170,14,12,1688,1770,1,10,1577189768.574886
172.16.5.5,172.16.4.12,6,22,1,33342,12,12,1584,1770,1,10,1577189768.670464
172.16.5.5,172.16.4.12,6,22,1,33344,14,12,1688,1770,1,10,1577189768.680932
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189768.765474
172.16.5.6,172.16.1.10,6,22,1,43682,13,12,1636,2505,1,11,1577189769.051329
172.16.5.6,172.16.1.10,6,22,1,43684,13,12,1636,2505,1,11,1577189769.051538
172.16.5.9,172.16.1.10,6,22,1,58892,14,12,1688,1770,1,10,1577189769.064769
172.16.5.9,172.16.1.10,6,22,1,58894,14,12,1688,1762,1,10,1577189769.0651
172.16.5.5,172.16.1.10,6,22,1,43082,14,12,1688,1770,1,10,1577189769.084503
172.16.5.5,172.16.1.10,6,22,1,43084,14,12,1688,1770,1,10,1577189769.086515
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577189769.479229
172.16.5.14,172.16.7.68,6,22,0,9184,0,1,0,40,1,0,1577189769.518702
172.16.5.14,172.16.5.191,6,22,0,50304,0,1,0,40,1,0,1577189769.522451
172.16.5.14,172.16.1.194,6,22,0,8888,0,1,0,40,1,0,1577189769.523702
172.16.5.14,172.16.6.61,6,22,0,40534,0,1,0,40,1,0,1577189769.526553
172.16.5.4,172.16.6.231,6,22,0,48064,0,1,0,40,1,0,1577189769.561483
172.16.5.4,172.16.1.58,6,22,0,42309,0,1,0,40,1,0,1577189769.563171
172.16.5.4,172.16.5.191,6,22,0,30095,0,1,0,40,1,0,1577189769.565487
172.16.5.4,172.16.3.189,6,22,0,50507,0,1,0,40,1,0,1577189769.571242
172.16.5.4,172.16.2.56,6,22,0,1376,0,1,0,40,1,0,1577189769.575714
172.16.5.4,172.16.1.178,6,22,0,24956,0,1,0,40,1,0,1577189769.577141
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189769.672222
172.16.5.5,172.16.6.5,6,22,1,45914,14,12,1688,1762,1,10,1577189769.694338
172.16.5.5,172.16.6.5,6,22,1,45916,14,12,1688,1770,1,10,1577189769.69673
172.16.5.9,172.16.6.5,6,22,1,49996,14,12,1688,1770,1,10,1577189769.704174
172.16.5.9,172.16.6.5,6,22,1,49998,14,12,1688,1770,1,10,1577189769.706224
172.16.5.5,193.154.166.116,6,7113,1,16991,1,1,40,40,1,0,1577189769.848379
172.16.5.5,172.16.7.12,6,22,1,39276,14,12,1688,1770,1,10,1577189769.950075
172.16.5.5,172.16.7.12,6,22,1,39278,14,12,1688,1770,1,10,1577189769.950473
172.16.5.6,172.16.7.12,6,22,1,57054,12,10,1584,2401,1,11,1577189769.951001
172.16.5.6,172.16.7.12,6,22,1,57056,13,12,1636,2505,1,11,1577189769.955262
172.16.5.3,172.16.7.12,6,22,1,50760,14,12,1688,1770,1,10,1577189769.964827
172.16.5.8,140.35.230.211,6,576,1,43650,1,1,40,40,1,0,1577189769.968748
172.16.5.3,172.16.7.12,6,22,1,50762,14,12,1688,1770,1,10,1577189769.968763
172.16.5.14,66.56.6.160,6,9918,1,44878,1,1,40,40,1,0,1577189769.986297
172.16.5.8,172.16.7.12,6,22,1,48522,14,12,1688,1770,1,10,1577189770.072101
172.16.5.8,172.16.7.12,6,22,1,48524,12,12,1584,1770,1,10,1577189770.090353
172.16.5.9,172.16.7.12,6,22,1,45922,13,12,1636,1770,1,10,1577189770.161026
172.16.5.9,172.16.7.12,6,22,1,45924,13,12,1636,1770,1,10,1577189770.170937
172.16.5.3,172.16.6.12,6,22,1,36306,13,12,1636,1770,1,10,1577189770.460883
172.16.5.3,172.16.6.12,6,22,1,36308,13,12,1636,1770,1,10,1577189770.4657
172.16.5.5,172.16.6.12,6,22,1,46684,13,12,1636,1770,1,10,1577189770.468411
172.16.5.5,172.16.6.12,6,22,1,46686,13,12,1636,1770,1,10,1577189770.470734
172.16.5.8,172.16.6.12,6,22,1,50184,13,12,1636,1770,1,10,1577189770.478664
172.16.5.8,172.16.6.12,6,22,1,50186,13,12,1636,1770,1,10,1577189770.481689
172.16.5.9,172.16.4.8,6,22,1,42816,14,12,1688,1770,1,10,1577189770.570796
172.16.5.9,172.16.4.8,6,22,1,42818,13,12,1636,1770,1,10,1577189770.571129
172.16.5.5,172.16.1.14,6,22,1,54692,13,12,1636,1770,1,10,1577189770.730588
172.16.5.5,172.16.1.14,6,22,1,54694,13,12,1636,1762,1,10,1577189770.73374
172.16.5.8,172.16.1.14,6,22,1,43230,13,12,1636,1770,1,10,1577189770.747394
172.16.5.8,172.16.1.14,6,22,1,43232,13,12,1636,1770,1,10,1577189770.747698
172.16.5.3,172.16.7.9,6,22,1,41256,14,12,1688,1770,1,10,1577189771.390395
172.16.5.3,172.16.7.9,6,22,1,41258,14,12,1688,1770,1,10,1577189771.3958
172.16.5.6,172.16.7.9,6,22,1,53230,11,10,1532,2401,1,11,1577189771.401536
172.16.5.6,172.16.7.9,6,22,1,53232,14,11,1688,2453,1,11,1577189771.403918
172.16.5.9,172.16.7.9,6,22,1,58328,14,12,1688,1770,1,10,1577189771.40632
172.16.5.9,172.16.7.9,6,22,1,58330,14,12,1688,1770,1,10,1577189771.406629
172.16.5.6,172.16.2.6,6,22,1,57986,12,12,1584,2505,1,11,1577189771.575167
172.16.5.6,172.16.2.6,6,22,1,57988,12,12,1584,2505,1,11,1577189771.575325
172.16.5.9,172.16.2.6,6,22,1,53762,14,12,1688,1770,1,10,1577189771.611727
172.16.5.9,172.16.2.6,6,22,1,53764,14,12,1688,1770,1,10,1577189771.613466
172.16.5.10,172.16.3.209,6,22,0,52399,0,1,0,40,1,0,1577189771.650123
172.16.5.10,172.16.4.51,6,22,0,19635,0,1,0,40,1,0,1577189771.651976
172.16.5.10,172.16.4.88,6,22,0,23748,0,1,0,40,1,0,1577189771.652649
172.16.5.10,172.16.7.153,6,22,0,28770,0,1,0,40,1,0,1577189771.657179
172.16.5.10,172.16.6.105,6,22,0,20481,0,1,0,40,1,0,1577189771.659702
172.16.5.12,172.16.1.13,6,22,0,47020,11,13,1270,1636,1,9,1577189771.699513
172.16.5.12,172.16.1.13,6,22,0,47022,12,13,1770,1636,1,10,1577189771.70002
172.16.5.12,172.16.1.8,6,22,0,46010,11,13,1270,1636,1,9,1577189771.700487
172.16.5.12,172.16.1.8,6,22,0,46012,12,13,1770,1636,1,10,1577189771.703122
172.16.5.12,172.16.6.13,6,22,0,43264,11,13,1270,1636,1,9,1577189771.706707
172.16.5.12,172.16.6.13,6,22,0,43266,12,13,1770,1636,1,10,1577189771.713056
