intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.5,172.16.4.12,6,22,1,37354,14,12,1688,1770,1,10,1577190143.556113
172.16.7.5,172.16.4.12,6,22,1,37356,14,12,1688,1770,1,10,1577190143.556351
172.16.7.4,172.16.4.12,6,22,1,54878,14,12,1688,1770,1,10,1577190143.585912
172.16.7.4,172.16.4.12,6,22,1,54880,14,12,1688,1770,1,10,1577190143.588166
172.16.7.9,172.16.5.125,6,22,0,58520,0,1,0,40,1,0,1577190143.671243
172.16.7.9,172.16.7.195,6,22,0,13687,0,1,0,40,1,0,1577190143.676384
172.16.7.9,172.16.6.232,6,22,0,43429,0,1,0,40,1,0,1577190143.676554
172.16.7.9,172.16.2.16,6,22,0,30304,0,1,0,40,1,0,1577190143.679739
172.16.7.3,172.16.4.12,6,22,1,56010,12,12,1584,1770,1,10,1577190143.686964
172.16.7.3,172.16.4.12,6,22,1,56012,12,12,1584,1762,1,10,1577190143.718285
172.16.7.3,51.195.168.185,6,5294,1,1030,1,1,40,40,1,0,1577190144.072662
172.16.7.6,172.16.1.10,6,22,1,52276,14,12,1688,1762,1,10,1577190144.361382
172.16.7.6,172.16.1.10,6,22,1,52278,14,12,1688,1770,1,10,1577190144.378392
172.16.7.5,172.16.5.13,6,22,1,42250,14,12,1688,1770,1,10,1577190144.386748
172.16.7.5,172.16.5.13,6,22,1,42252,14,12,1688,1770,1,10,1577190144.388461
172.16.7.6,172.16.5.13,6,22,1,57692,14,12,1688,1770,1,10,1577190144.391483
172.16.7.6,172.16.5.13,6,22,1,57694,14,12,1688,1770,1,10,1577190144.391956
172.16.7.6,172.16.2.6,6,22,1,35970,14,12,1688,1762,1,10,1577190144.479784
172.16.7.6,172.16.2.6,6,22,1,35972,13,12,1636,1770,1,10,1577190144.497191
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577190144.640257
172.16.7.12,172.16.6.99,6,22,0,39627,0,1,0,40,1,0,1577190144.681922
172.16.7.12,172.16.2.64,6,22,0,11501,0,1,0,40,1,0,1577190144.6841
172.16.7.12,172.16.7.190,6,22,0,60480,0,1,0,40,1,0,1577190144.686308
172.16.7.12,172.16.5.157,6,22,0,13628,0,1,0,40,1,0,1577190144.693958
172.16.7.4,172.16.4.7,6,22,1,43472,11,10,1372,1602,1,7,1577190144.947682
172.16.7.4,172.16.4.7,6,22,1,43474,13,12,1540,1770,1,9,1577190144.949108
172.16.7.6,172.16.4.7,6,22,1,53158,12,10,1424,1602,1,7,1577190144.949504
172.16.7.6,172.16.4.7,6,22,1,53160,13,12,1540,1770,1,9,1577190144.952282
172.16.7.3,172.16.4.7,6,22,1,43428,12,9,1424,1542,1,7,1577190144.956466
172.16.7.3,172.16.4.7,6,22,1,43430,13,10,1636,1594,1,9,1577190144.960018
172.16.7.3,172.16.2.6,6,22,1,57944,12,11,832,1718,1,8,1577190145.021358
172.16.7.11,172.16.6.4,6,22,0,52622,10,14,1218,1688,1,9,1577190145.038694
172.16.7.11,172.16.6.4,6,22,0,52624,12,14,1770,1688,1,10,1577190145.039038
172.16.7.11,172.16.1.4,6,22,0,34826,10,14,1218,1688,1,9,1577190145.0394
172.16.7.11,172.16.1.4,6,22,0,34828,12,14,1770,1688,1,10,1577190145.04274
172.16.7.11,172.16.5.3,6,22,0,51882,12,14,1770,1688,1,10,1577190145.051605
172.16.7.3,172.16.2.6,6,22,1,57946,14,10,1688,1666,1,10,1577190145.054114
172.16.7.11,172.16.5.3,6,22,0,51884,12,14,1770,1688,1,10,1577190145.055789
172.16.7.11,172.16.4.9,6,22,0,41722,12,14,1770,1688,1,10,1577190145.057156
172.16.7.11,172.16.4.9,6,22,0,41724,11,14,1718,1688,1,10,1577190145.061496
172.16.7.11,172.16.6.8,6,22,0,36578,8,12,1114,832,1,7,1577190145.064466
