intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.14,172.16.1.10,6,22,1,57308,13,12,1636,1770,1,10,1577189213.967942
172.16.2.14,172.16.1.10,6,22,1,57310,14,12,1688,1770,1,10,1577189213.970833
172.16.2.14,172.16.7.9,6,22,1,38456,13,12,1636,1770,1,10,1577189214.020886
172.16.2.14,172.16.7.9,6,22,1,38458,13,12,1636,1770,1,10,1577189214.023414
172.16.2.12,172.16.5.12,6,22,1,47546,14,12,1688,1770,1,10,1577189214.392332
172.16.2.8,15.162.49.203,6,7847,1,15414,1,1,40,40,1,0,1577189214.397876
172.16.2.14,220.123.124.145,6,1746,1,28604,1,1,40,40,1,0,1577189214.401435
172.16.2.12,172.16.5.12,6,22,1,47548,14,12,1688,1770,1,10,1577189214.420712
172.16.2.6,219.231.41.162,6,4684,1,54360,1,1,40,40,1,0,1577189214.575828
172.16.2.6,191.239.102.185,6,4517,1,34092,1,1,40,40,1,0,1577189214.587951
172.16.2.12,172.16.1.9,6,22,1,42566,13,12,1636,1770,1,10,1577189215.023062
172.16.2.12,172.16.1.9,6,22,1,42568,13,12,1636,1770,1,10,1577189215.024745
172.16.2.9,172.16.1.9,6,22,1,38082,13,12,1636,1770,1,10,1577189215.03765
172.16.2.9,172.16.1.9,6,22,1,38084,13,12,1636,1770,1,10,1577189215.040261
172.16.2.9,172.16.7.10,6,22,1,47572,14,12,1688,1770,1,10,1577189215.117441
172.16.2.9,172.16.7.10,6,22,1,47574,14,12,1688,1770,1,10,1577189215.138561
172.16.2.14,172.16.4.13,6,22,1,44266,13,12,1636,1770,1,10,1577189215.183031
172.16.2.14,172.16.4.13,6,22,1,44268,13,12,1636,1770,1,10,1577189215.184941
172.16.2.8,172.16.1.12,6,22,0,53536,12,14,1770,1688,1,10,1577189215.692307
172.16.2.8,172.16.1.12,6,22,0,53538,12,14,1770,1688,1,10,1577189215.692699
172.16.2.8,172.16.4.9,6,22,0,34236,12,14,1770,1688,1,10,1577189215.693173
172.16.2.8,172.16.4.9,6,22,0,34238,12,14,1770,1688,1,10,1577189215.696039
172.16.2.8,172.16.5.9,6,22,0,54218,12,14,1770,1688,1,10,1577189215.69942
172.16.2.8,172.16.5.9,6,22,0,54220,12,14,1770,1688,1,10,1577189215.705431
172.16.2.8,172.16.3.4,6,22,0,50110,12,14,1770,1688,1,10,1577189215.708224
172.16.2.8,172.16.3.4,6,22,0,50112,12,14,1770,1688,1,10,1577189215.712113
172.16.2.8,172.16.3.10,6,22,0,40176,12,14,1770,1688,1,10,1577189215.719769
172.16.2.8,172.16.3.10,6,22,0,40178,12,14,1770,1688,1,10,1577189215.721892
172.16.2.8,172.16.4.4,6,22,0,41954,12,14,2121,1688,1,11,1577189215.723487
172.16.2.8,172.16.4.4,6,22,0,41956,12,13,2121,1636,1,11,1577189215.725062
172.16.2.8,172.16.1.4,6,22,0,32816,12,13,1762,1636,1,10,1577189215.725266
172.16.2.8,172.16.1.4,6,22,0,32818,12,13,1770,1636,1,10,1577189215.726816
172.16.2.12,172.16.3.14,6,22,1,38374,13,12,1636,1770,1,10,1577189215.914672
172.16.2.12,172.16.3.14,6,22,1,38376,13,12,1636,1770,1,10,1577189215.920437
172.16.2.13,172.16.5.10,6,22,1,39306,14,12,1688,1762,1,10,1577189216.094738
172.16.2.13,172.16.5.10,6,22,1,39308,14,12,1688,1770,1,10,1577189216.097004
172.16.2.12,172.16.5.10,6,22,1,36182,14,12,1688,1770,1,10,1577189216.104337
172.16.2.12,172.16.5.10,6,22,1,36184,14,12,1688,1770,1,10,1577189216.104727
172.16.2.14,172.16.4.7,6,22,1,33814,14,12,1688,1770,1,10,1577189216.230566
172.16.2.14,172.16.4.7,6,22,1,33816,14,12,1688,1770,1,10,1577189216.234307
172.16.2.6,172.16.1.110,6,22,0,62385,0,1,0,40,1,0,1577189216.296944
172.16.2.6,172.16.5.121,6,22,0,6882,0,1,0,40,1,0,1577189216.299441
172.16.2.6,172.16.1.227,6,22,0,41296,0,1,0,40,1,0,1577189216.302014
172.16.2.6,172.16.7.156,6,22,0,37331,0,1,0,40,1,0,1577189216.305368
172.16.2.6,172.16.3.54,6,22,0,33217,0,1,0,40,1,0,1577189216.308353
172.16.2.6,172.16.4.23,6,22,0,51150,0,1,0,40,1,0,1577189216.309971
172.16.2.12,172.16.6.14,6,22,1,37116,14,12,1688,1770,1,10,1577189216.646407
172.16.2.12,172.16.6.14,6,22,1,37118,13,12,1636,1770,1,10,1577189216.648825
172.16.2.6,172.16.5.6,6,22,0,55166,12,12,2505,1584,1,11,1577189217.418278
172.16.2.6,172.16.5.6,6,22,0,55168,12,12,2505,1584,1,11,1577189217.418983
172.16.2.6,172.16.6.13,6,22,0,37876,12,14,1770,1688,1,10,1577189217.469993
172.16.2.6,172.16.6.13,6,22,0,37878,12,14,1770,1688,1,10,1577189217.485535
172.16.2.6,172.16.6.8,6,22,0,52630,12,14,1770,1688,1,10,1577189217.502386
172.16.2.6,172.16.6.8,6,22,0,52632,12,14,1770,1688,1,10,1577189217.533486
172.16.2.6,172.16.7.6,6,22,0,59130,12,14,1770,1688,1,10,1577189217.560549
172.16.2.6,172.16.7.6,6,22,0,59132,12,14,1770,1688,1,10,1577189217.576524
172.16.2.6,172.16.3.4,6,22,0,50782,12,14,1770,1688,1,10,1577189217.652461
172.16.2.6,172.16.3.4,6,22,0,50784,12,14,1770,1688,1,10,1577189217.674698
172.16.2.6,172.16.6.9,6,22,0,60678,12,14,1770,1688,1,10,1577189217.755579
172.16.2.6,172.16.6.9,6,22,0,60680,12,14,1770,1688,1,10,1577189217.780595
172.16.2.6,172.16.1.13,6,22,0,47608,12,14,1770,1688,1,10,1577189217.803604
172.16.2.6,172.16.1.13,6,22,0,47610,12,14,1770,1688,1,10,1577189217.831347
172.16.2.6,172.16.5.9,6,22,0,50942,12,14,1770,1688,1,10,1577189217.854917
172.16.2.6,172.16.5.9,6,22,0,50944,12,14,1770,1688,1,10,1577189217.872716
172.16.2.6,172.16.4.9,6,22,0,55414,12,12,1770,1584,1,10,1577189217.891927
172.16.2.6,172.16.4.9,6,22,0,55416,12,12,1770,1584,1,10,1577189217.907903
172.16.2.3,172.16.7.143,6,22,0,53627,0,1,0,40,1,0,1577189218.39498
172.16.2.3,172.16.3.193,6,22,0,16209,0,1,0,40,1,0,1577189218.397262
172.16.2.3,172.16.2.73,6,22,0,62988,0,1,0,40,1,0,1577189218.40013
172.16.2.3,172.16.2.242,6,22,0,6481,0,1,0,40,1,0,1577189218.407214
172.16.2.3,172.16.4.9,6,22,0,35028,12,14,1770,1688,1,10,1577189218.447732
172.16.2.3,172.16.4.9,6,22,0,35030,12,14,1770,1688,1,10,1577189218.448219
172.16.2.3,172.16.1.3,6,22,0,38732,12,13,2121,1636,1,11,1577189218.461153
172.16.2.3,172.16.1.3,6,22,0,38734,12,12,2121,1584,1,11,1577189218.471981
172.16.2.3,172.16.4.5,6,22,0,40366,12,14,1770,1688,1,10,1577189218.48036
172.16.2.3,172.16.4.5,6,22,0,40368,12,14,1770,1688,1,10,1577189218.490108
172.16.2.3,172.16.4.14,6,22,0,44702,12,14,1770,1688,1,10,1577189218.500366
172.16.2.3,172.16.4.14,6,22,0,44704,12,14,1770,1688,1,10,1577189218.509056
172.16.2.3,172.16.5.3,6,22,0,35638,12,14,1770,1688,1,10,1577189218.569105
172.16.2.13,172.16.7.7,6,22,1,34862,14,12,1688,1770,1,10,1577189218.571258
172.16.2.13,172.16.7.7,6,22,1,34864,14,12,1688,1762,1,10,1577189218.575184
172.16.2.3,172.16.5.3,6,22,0,35640,12,14,1770,1688,1,10,1577189218.591057
172.16.2.9,172.16.7.7,6,22,1,35986,13,12,1636,1770,1,10,1577189218.592932
172.16.2.9,172.16.7.7,6,22,1,35988,13,12,1636,1770,1,10,1577189218.593403
172.16.2.3,172.16.1.8,6,22,0,35514,12,14,1770,1688,1,10,1577189218.607158
172.16.2.3,172.16.1.8,6,22,0,35516,12,14,1770,1688,1,10,1577189218.622828
172.16.2.3,172.16.5.9,6,22,0,53510,12,14,1770,1688,1,10,1577189218.631528
172.16.2.3,172.16.5.9,6,22,0,53512,12,14,1762,1688,1,10,1577189218.645078
