intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.6,172.16.2.6,6,22,1,55118,13,12,1636,2505,1,11,1577189207.383157
172.16.5.6,172.16.2.6,6,22,1,55120,13,12,1636,2505,1,11,1577189207.383188
172.16.5.12,172.19.75.109,6,59242,1,4567,8,8,470,436,0,9,1577189207.396238
172.16.5.3,172.16.7.11,6,22,1,46178,14,12,1688,1770,1,10,1577189207.404343
172.16.5.9,172.16.2.6,6,22,1,50894,14,12,1688,1770,1,10,1577189207.415267
172.16.5.3,172.16.7.11,6,22,1,46180,14,12,1688,1770,1,10,1577189207.416724
172.16.5.9,172.16.2.6,6,22,1,50896,14,12,1688,1770,1,10,1577189207.416956
172.16.5.5,172.16.7.11,6,22,1,44230,14,12,1688,1770,1,10,1577189207.544971
172.16.5.5,172.16.7.11,6,22,1,44232,14,12,1688,1762,1,10,1577189207.559624
172.16.5.6,172.16.7.11,6,22,1,46938,12,12,1584,2505,1,11,1577189207.576076
172.16.5.6,172.16.7.11,6,22,1,46940,12,12,1584,2505,1,11,1577189207.596385
172.16.5.6,35.50.32.76,6,1207,1,28933,1,1,40,40,1,0,1577189207.759822
172.16.5.14,53.221.116.246,6,4207,1,20212,1,1,40,40,1,0,1577189207.796753
172.16.5.4,50.96.43.242,6,7489,1,37573,1,1,40,40,1,0,1577189207.812093
172.16.5.13,66.208.158.209,6,2238,1,48997,1,1,40,40,1,0,1577189207.85747
172.16.5.3,172.16.2.3,6,22,1,35586,14,12,1688,1770,1,10,1577189208.307207
172.16.5.3,172.16.2.3,6,22,1,35588,14,12,1688,1770,1,10,1577189208.310371
172.16.5.9,172.16.2.3,6,22,1,53458,14,12,1688,1770,1,10,1577189208.317608
172.16.5.9,172.16.2.3,6,22,1,53460,14,12,1688,1770,1,10,1577189208.31975
172.16.5.11,172.19.75.109,6,51468,1,4567,7,9,437,488,0,8,1577189208.617029
172.16.5.6,172.16.3.7,6,22,1,34716,12,10,1584,2401,1,11,1577189208.699607
172.16.5.6,172.16.3.7,6,22,1,34718,12,10,1584,2401,1,11,1577189208.700488
172.16.5.9,172.16.3.7,6,22,1,46082,14,12,1688,1770,1,10,1577189208.713622
172.16.5.9,172.16.3.7,6,22,1,46084,13,12,1636,1770,1,10,1577189208.715276
172.16.5.5,172.16.6.10,6,22,1,42790,14,12,1688,1770,1,10,1577189208.751858
172.16.5.5,172.16.6.10,6,22,1,42792,14,12,1688,1770,1,10,1577189208.753198
172.16.5.8,192.168.1.15,6,22,1,50002,12,12,1760,1730,1,10,1577189209.016612
172.16.5.8,192.168.1.15,6,22,1,50004,12,12,1760,1730,1,10,1577189209.018538
172.16.5.5,192.168.1.15,6,22,1,51548,12,12,1760,1730,1,10,1577189209.041201
172.16.5.5,192.168.1.15,6,22,1,51550,12,12,1760,1730,1,10,1577189209.043606
172.16.5.8,192.168.1.24,6,22,1,45184,12,12,1760,1730,1,10,1577189209.18365
172.16.5.8,192.168.1.24,6,22,1,45186,12,12,1760,1730,1,10,1577189209.19
172.16.5.3,192.168.1.24,6,22,1,47948,12,12,1760,1738,1,10,1577189209.243525
172.16.5.3,192.168.1.24,6,22,1,47950,12,12,1760,1738,1,10,1577189209.258266
172.16.5.10,172.19.75.109,6,36028,1,4567,8,9,470,488,0,9,1577189209.339912
172.16.5.3,172.16.6.11,6,22,1,46448,13,12,1636,1770,1,10,1577189209.366708
172.16.5.3,172.16.6.11,6,22,1,46450,14,12,1688,1770,1,10,1577189209.369174
172.16.5.9,192.168.1.24,6,22,1,44696,12,12,1760,1738,1,10,1577189209.389931
172.16.5.9,192.168.1.24,6,22,1,44698,12,12,1760,1730,1,10,1577189209.39756
172.16.5.9,172.16.6.11,6,22,1,56388,14,12,1688,1770,1,10,1577189209.405259
172.16.5.9,172.16.6.11,6,22,1,56390,14,12,1688,1770,1,10,1577189209.405738
172.16.5.11,172.16.4.5,6,22,0,51844,12,11,1770,1532,1,10,1577189209.433931
