intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.8,172.16.4.12,6,22,1,42582,6,6,488,456,0,5,1577188483.821297
172.16.6.8,172.16.4.12,6,22,1,42580,8,6,592,456,0,5,1577188483.824748
172.16.6.3,172.19.75.109,6,4567,0,46524,3,4,168,228,0,4,1577188483.917843
172.16.6.4,172.16.7.12,6,22,1,34966,3,2,156,184,0,1,1577188484.001749
172.16.6.4,172.16.7.12,6,22,1,34964,3,2,156,184,0,1,1577188484.031354
172.16.6.3,172.16.1.11,6,22,0,51168,12,12,1498,1584,1,10,1577188484.204493
172.16.6.3,172.16.1.11,6,22,0,51170,12,12,1498,1584,1,10,1577188484.205173
172.16.6.3,172.16.5.3,6,22,0,37206,12,13,1770,1636,1,10,1577188484.207769
172.16.6.3,172.16.5.3,6,22,0,37208,12,11,1770,1532,1,10,1577188484.21131
172.16.6.3,172.16.1.8,6,22,0,33266,12,11,1770,1532,1,10,1577188484.215637
172.16.6.3,172.16.1.8,6,22,0,33268,12,11,1770,1532,1,10,1577188484.218224
172.16.6.3,172.16.4.4,6,22,0,46694,10,12,2017,1584,1,11,1577188484.220924
172.16.6.3,172.16.4.4,6,22,0,46696,11,14,2069,1688,1,11,1577188484.223657
172.16.6.13,89.138.80.67,6,9874,1,47999,1,1,40,40,1,0,1577188484.569073
172.16.6.14,160.230.244.2,6,66,1,20584,1,1,40,40,1,0,1577188484.623693
172.16.6.11,44.129.71.29,6,6094,1,17548,1,1,40,40,1,0,1577188484.637085
172.16.6.5,172.16.5.106,6,22,0,35509,0,1,0,40,1,0,1577188484.75059
172.16.6.5,172.16.4.37,6,22,0,38350,0,1,0,40,1,0,1577188484.751468
172.16.6.5,172.16.4.108,6,22,0,21485,0,1,0,40,1,0,1577188484.752501
172.16.6.11,172.19.75.109,6,4567,0,32974,3,4,168,228,0,4,1577188484.947147
172.16.6.11,172.16.2.14,6,22,0,55710,12,12,1770,1584,1,10,1577188485.084692
172.16.6.11,172.16.2.14,6,22,0,55712,12,12,1770,1584,1,10,1577188485.08497
172.16.6.10,172.16.7.13,6,22,1,36406,12,12,1584,1498,1,10,1577188485.276757
172.16.6.10,172.16.7.13,6,22,1,36408,12,12,1584,1498,1,10,1577188485.278319
172.16.6.13,172.16.5.14,6,22,1,38898,12,12,1584,1770,1,10,1577188486.411838
172.16.6.13,172.16.5.14,6,22,1,38900,14,12,1688,1770,1,10,1577188486.412014
172.16.6.3,172.16.6.125,6,22,0,26630,0,1,0,40,1,0,1577188486.453767
172.16.6.3,172.16.3.129,6,22,0,28352,0,1,0,40,1,0,1577188486.455629
172.16.6.3,172.16.2.180,6,22,0,47351,0,1,0,40,1,0,1577188486.45802
172.16.6.3,172.16.5.30,6,22,0,63195,0,1,0,40,1,0,1577188486.460024
172.16.6.10,4.239.47.239,6,5783,1,31687,1,1,40,40,1,0,1577188486.672207
172.16.6.5,165.130.182.178,6,383,1,53043,1,1,40,40,1,0,1577188486.685124
172.16.6.14,17.75.172.207,6,6963,1,32049,1,1,40,40,1,0,1577188486.717903
172.16.6.12,172.16.3.98,6,22,0,6528,0,1,0,40,1,0,1577188486.982873
172.16.6.12,172.16.3.30,6,22,0,6048,0,1,0,40,1,0,1577188486.984942
172.16.6.12,172.16.3.179,6,22,0,47153,0,1,0,40,1,0,1577188486.986054
172.16.6.12,172.16.7.122,6,22,0,53213,0,1,0,40,1,0,1577188486.988679
172.16.6.12,172.16.4.71,6,22,0,14084,0,1,0,40,1,0,1577188486.99308
172.16.6.13,172.16.1.10,6,22,1,48526,14,12,1688,1762,1,10,1577188487.311384
172.16.6.13,172.16.1.10,6,22,1,48528,12,12,1584,1770,1,10,1577188487.340503
172.16.6.13,172.16.5.12,6,22,1,37924,14,12,1688,1770,1,10,1577188487.937998
172.16.6.13,172.16.5.12,6,22,1,37926,13,12,1636,1770,1,10,1577188487.941554
172.16.6.12,172.16.2.14,6,22,0,36636,12,14,1770,1688,1,10,1577188488.701589
172.16.6.12,172.16.2.14,6,22,0,36638,12,14,1770,1688,1,10,1577188488.701982
172.16.6.12,172.16.1.8,6,22,0,39224,12,14,1770,1688,1,10,1577188488.702512
172.16.6.12,172.16.1.8,6,22,0,39226,12,14,1770,1688,1,10,1577188488.721776
172.16.6.12,172.16.1.3,6,22,0,33538,12,13,2121,1636,1,11,1577188488.729322
172.16.6.12,172.16.1.3,6,22,0,33540,12,13,2121,1636,1,11,1577188488.741917
172.16.6.12,172.16.3.4,6,22,0,52554,12,14,1770,1688,1,10,1577188488.754409
172.16.6.12,172.16.3.4,6,22,0,52556,12,14,1770,1688,1,10,1577188488.766727
172.16.6.12,172.16.1.13,6,22,0,33200,12,12,1770,1584,1,10,1577188488.844761
172.16.6.11,49.163.222.168,6,8541,1,52678,1,1,40,40,1,0,1577188488.844791
172.16.6.5,118.231.115.15,6,9429,1,12400,1,1,40,40,1,0,1577188488.856507
172.16.6.12,172.16.1.13,6,22,0,33202,12,12,1770,1584,1,10,1577188488.867883
172.16.6.9,243.68.247.246,6,8171,1,9797,1,1,40,40,1,0,1577188488.919907
172.16.6.5,149.164.183.10,6,7477,1,12200,1,1,40,40,1,0,1577188488.982738
172.16.6.4,172.16.4.8,6,22,1,40606,11,12,1532,1770,1,10,1577188489.286633
172.16.6.4,172.16.4.8,6,22,1,40608,11,12,1532,1770,1,10,1577188489.286651
172.16.6.11,172.16.7.138,6,22,0,47048,0,1,0,40,1,0,1577188490.350063
172.16.6.11,172.16.4.33,6,22,0,38482,0,1,0,40,1,0,1577188490.354566
172.16.6.11,172.16.5.213,6,22,0,39511,0,1,0,40,1,0,1577188490.355184
172.16.6.11,172.16.6.65,6,22,0,55855,0,1,0,40,1,0,1577188490.358973
172.16.6.4,172.16.7.11,6,22,1,43466,14,12,1688,1770,1,10,1577188490.621173
172.16.6.4,172.16.7.11,6,22,1,43468,14,12,1688,1770,1,10,1577188490.621812
172.16.6.14,172.16.2.6,6,22,0,25084,1,1,40,40,1,0,1577188490.736651
172.16.6.14,172.16.5.189,6,22,0,5337,0,1,0,40,1,0,1577188490.743921
172.16.6.14,172.16.2.149,6,22,0,33558,0,1,0,40,1,0,1577188490.743947
172.16.6.14,172.16.1.253,6,22,0,31485,0,1,0,40,1,0,1577188490.745569
172.16.6.8,192.168.1.24,6,22,1,40246,12,12,1760,1730,1,10,1577188491.376499
172.16.6.8,192.168.1.24,6,22,1,40248,12,12,1760,1738,1,10,1577188491.379237
172.16.6.5,172.16.2.55,6,22,0,31119,0,1,0,40,1,0,1577188491.758621
172.16.6.5,172.16.4.131,6,22,0,39703,0,1,0,40,1,0,1577188491.761529
172.16.6.5,172.16.7.25,6,22,0,32591,0,1,0,40,1,0,1577188491.764328
172.16.6.5,172.16.1.254,6,22,0,3909,0,1,0,40,1,0,1577188491.768632
172.16.6.5,172.16.4.69,6,22,0,26450,0,1,0,40,1,0,1577188491.770312
172.16.6.5,172.16.4.206,6,22,0,14987,0,1,0,40,1,0,1577188491.773031
172.16.6.14,172.19.75.109,6,4567,0,39682,3,4,168,228,0,4,1577188493.102331
172.16.6.14,172.16.1.8,6,22,0,47422,12,11,1770,1532,1,10,1577188493.167684
172.16.6.14,172.16.1.8,6,22,0,47424,12,11,1770,1532,1,10,1577188493.168118
172.16.6.14,172.16.4.14,6,22,0,46848,12,11,1770,1532,1,10,1577188493.168676
172.16.6.14,172.16.4.14,6,22,0,46850,12,11,1770,1532,1,10,1577188493.170981
172.16.6.12,4.219.184.143,6,578,1,61748,1,1,40,40,1,0,1577188493.232547
172.16.6.3,172.16.2.186,6,22,0,48715,0,1,0,40,1,0,1577188493.475517
172.16.6.3,172.16.7.63,6,22,0,13946,0,1,0,40,1,0,1577188493.477143
172.16.6.3,172.16.2.111,6,22,0,986,0,1,0,40,1,0,1577188493.48089
172.16.6.3,172.16.7.196,6,22,0,19350,0,1,0,40,1,0,1577188493.484007
172.16.6.3,172.16.3.44,6,22,0,20305,0,1,0,40,1,0,1577188493.487071
172.16.6.3,172.16.6.22,6,22,0,55184,0,1,0,40,1,0,1577188493.488953
172.16.6.4,172.16.7.12,6,22,1,34976,12,12,1584,1770,1,10,1577188493.659645
172.16.6.4,172.16.7.12,6,22,1,34978,12,12,1584,1770,1,10,1577188493.663649
172.16.6.8,172.16.4.12,6,22,1,42624,14,12,1688,1770,1,10,1577188493.800804
172.16.6.8,172.16.4.12,6,22,1,42626,14,12,1688,1770,1,10,1577188493.802855
172.16.6.12,172.16.3.6,6,22,0,58741,1,2,44,80,1,0,1577188494.002397
172.16.6.12,172.16.2.116,6,22,0,32123,0,1,0,40,1,0,1577188494.008245
172.16.6.12,172.16.6.185,6,22,0,12075,0,1,0,40,1,0,1577188494.008621
172.16.6.12,172.16.6.207,6,22,0,51036,0,1,0,40,1,0,1577188494.017337
172.16.6.12,172.16.1.182,6,22,0,3588,0,1,0,40,1,0,1577188494.020662
172.16.6.3,172.16.1.11,6,22,0,51184,11,11,1446,1532,1,9,1577188494.225571
172.16.6.3,172.16.1.11,6,22,0,51186,11,11,1446,1532,1,9,1577188494.226014
172.16.6.3,172.16.5.3,6,22,0,37222,11,13,1718,1636,1,9,1577188494.226439
172.16.6.3,172.16.5.3,6,22,0,37224,12,14,1770,1688,1,10,1577188494.25358
172.16.6.3,172.16.1.8,6,22,0,33282,12,14,1770,1688,1,10,1577188494.254282
172.16.6.3,172.16.1.8,6,22,0,33284,12,14,1770,1688,1,10,1577188494.275031
172.16.6.3,172.16.4.4,6,22,0,46710,12,12,2121,1584,1,11,1577188494.297868
172.16.6.3,172.16.4.4,6,22,0,46712,12,12,2121,1584,1,11,1577188494.311947
172.16.6.11,172.16.2.14,6,22,0,55714,12,11,1770,1532,1,10,1577188495.091827
172.16.6.11,172.16.2.14,6,22,0,55716,12,11,1770,1532,1,10,1577188495.092175
172.16.6.10,172.16.7.13,6,22,1,36426,17,50,2128,6418,1,52,1577188495.352317
172.16.6.10,172.16.7.13,6,22,1,36428,12,12,1584,1498,1,10,1577188495.372639
172.16.6.4,215.11.115.160,6,7984,1,52741,1,1,40,40,1,0,1577188495.457323
172.16.6.10,63.168.199.167,6,4249,1,62789,1,1,40,40,1,0,1577188495.505463
172.16.6.10,172.19.75.109,6,8000,0,42986,11,11,13201,676,1,3,1577188495.505477
172.16.6.10,77.143.123.127,6,9250,1,40257,1,1,40,40,1,0,1577188495.520263
172.16.6.2,85.187.43.163,6,5321,1,16814,1,1,40,40,1,0,1577188495.685883
172.16.6.12,172.16.6.6,6,22,0,63636,0,1,0,40,1,0,1577188496.021758
172.16.6.10,192.168.1.160,6,4567,0,57988,0,1,0,40,1,0,1577188496.164843
172.16.6.13,172.16.5.14,6,22,1,38918,11,12,1532,1770,1,10,1577188496.436336
172.16.6.13,172.16.5.14,6,22,1,38920,13,12,1636,1770,1,10,1577188496.436535
172.16.6.11,172.16.2.254,6,22,0,47150,0,1,0,40,1,0,1577188497.363302
172.16.6.11,172.16.2.174,6,22,0,33085,0,1,0,40,1,0,1577188497.363352
172.16.6.11,172.16.3.91,6,22,0,45833,0,1,0,40,1,0,1577188497.36506
172.16.6.13,172.16.1.10,6,22,1,48550,12,12,1584,1770,1,10,1577188497.405436
172.16.6.13,172.16.1.10,6,22,1,48552,12,12,1584,1770,1,10,1577188497.407318
172.16.6.14,172.16.6.56,6,22,0,2190,0,1,0,40,1,0,1577188497.760391
172.16.6.14,172.16.7.241,6,22,0,2992,0,1,0,40,1,0,1577188497.760543
172.16.6.14,172.16.4.139,6,22,0,12392,0,1,0,40,1,0,1577188497.764886
172.16.6.14,172.16.3.154,6,22,0,48459,0,1,0,40,1,0,1577188497.767972
172.16.6.14,172.16.6.94,6,22,0,2960,0,1,0,40,1,0,1577188497.771285
172.16.6.12,76.205.229.242,6,2009,1,65412,1,1,40,40,1,0,1577188497.808806
172.16.6.4,216.34.133.235,6,2266,1,45257,1,1,40,40,1,0,1577188497.825319
172.16.6.5,181.244.106.254,6,5905,1,32709,1,1,40,40,1,0,1577188497.885169
172.16.6.13,172.16.5.12,6,22,1,37944,14,12,1688,1770,1,10,1577188497.990934
172.16.6.13,172.16.5.12,6,22,1,37946,14,12,1688,1770,1,10,1577188498.004175
172.16.6.12,172.19.75.109,6,4567,0,45926,3,4,168,228,0,4,1577188498.089358
172.16.6.10,192.168.1.152,6,4567,0,32720,0,1,0,40,1,0,1577188498.20845
172.16.6.5,172.16.7.79,6,22,0,26583,0,1,0,40,1,0,1577188498.78585
172.16.6.5,172.16.2.191,6,22,0,5012,0,1,0,40,1,0,1577188498.789758
172.16.6.5,172.16.3.66,6,22,0,24051,0,1,0,40,1,0,1577188498.789785
172.16.6.5,172.16.6.176,6,22,0,6787,0,1,0,40,1,0,1577188498.797283
172.16.6.5,172.16.5.87,6,22,0,14922,0,1,0,40,1,0,1577188498.801307
172.16.6.5,172.16.4.148,6,22,0,27500,0,1,0,40,1,0,1577188498.80366
172.16.6.12,172.16.2.14,6,22,0,36660,12,14,1770,1688,1,10,1577188498.870118
172.16.6.12,172.16.2.14,6,22,0,36662,12,14,1770,1688,1,10,1577188498.870568
172.16.6.12,172.16.1.8,6,22,0,39248,12,14,1770,1688,1,10,1577188498.871105
172.16.6.12,172.16.1.8,6,22,0,39250,12,14,1770,1688,1,10,1577188498.873404
172.16.6.12,172.16.1.3,6,22,0,33562,10,12,2017,1584,1,11,1577188498.876677
172.16.6.12,172.16.1.3,6,22,0,33564,11,14,2069,1688,1,11,1577188498.883046
172.16.6.12,172.16.3.4,6,22,0,52578,12,14,1770,1688,1,10,1577188498.884498
172.16.6.12,172.16.3.4,6,22,0,52580,12,12,1770,1584,1,10,1577188498.884841
172.16.6.12,172.16.1.13,6,22,0,33224,12,11,1770,1532,1,10,1577188498.887249
172.16.6.12,172.16.1.13,6,22,0,33226,12,11,1762,1532,1,10,1577188498.887702
172.16.6.12,172.16.3.6,6,22,0,40854,12,14,1770,1688,1,10,1577188498.889858
172.16.6.12,172.16.3.6,6,22,0,40856,12,14,1770,1688,1,10,1577188498.893266
172.16.6.4,172.16.4.8,6,22,1,40610,11,12,1532,1770,1,10,1577188499.294012
172.16.6.4,172.16.4.8,6,22,1,40612,12,12,1584,1762,1,10,1577188499.294293
172.16.6.13,172.16.2.6,6,22,1,65368,2,1,80,44,1,0,1577188499.796531
172.16.6.10,192.168.1.161,6,4567,0,27239,0,1,0,40,1,0,1577188500.264409
172.16.6.3,172.16.6.159,6,22,0,19467,0,1,0,40,1,0,1577188500.501482
172.16.6.3,172.16.7.194,6,22,0,3082,0,1,0,40,1,0,1577188500.504458
172.16.6.3,172.16.6.72,6,22,0,9820,0,1,0,40,1,0,1577188500.507533
172.16.6.3,172.16.2.232,6,22,0,38373,0,1,0,40,1,0,1577188500.511224
172.16.6.3,172.16.7.20,6,22,0,18002,0,1,0,40,1,0,1577188500.513928
172.16.6.3,172.16.7.12,6,22,0,40738,1,1,40,40,1,0,1577188500.515458
172.16.6.5,172.19.75.109,6,4567,0,57312,3,4,168,228,0,4,1577188500.524247
172.16.6.4,172.16.7.11,6,22,1,43482,13,12,1636,1770,1,10,1577188500.749301
172.16.6.4,172.16.7.11,6,22,1,43484,13,12,1636,1770,1,10,1577188500.749338
172.16.6.13,172.16.2.6,6,22,1,34212,14,12,1688,1770,1,10,1577188500.963387
172.16.6.13,172.16.2.6,6,22,1,34214,14,12,1688,1770,1,10,1577188500.972295
172.16.6.12,172.16.4.65,6,22,0,15538,0,1,0,40,1,0,1577188501.031754
172.16.6.12,172.16.4.42,6,22,0,59286,0,1,0,40,1,0,1577188501.032693
172.16.6.12,172.16.4.216,6,22,0,57207,0,1,0,40,1,0,1577188501.035106
172.16.6.12,172.16.2.43,6,22,0,27369,0,1,0,40,1,0,1577188501.038027
172.16.6.12,172.16.6.76,6,22,0,33433,0,1,0,40,1,0,1577188501.040919
172.16.6.12,172.16.6.177,6,22,0,1272,0,1,0,40,1,0,1577188501.043983
172.16.6.8,192.168.1.24,6,22,1,40290,12,12,1760,1738,1,10,1577188501.4564
172.16.6.8,192.168.1.24,6,22,1,40292,12,12,1760,1738,1,10,1577188501.458798
172.16.6.4,172.16.3.7,6,22,1,54318,2,1,80,44,1,0,1577188501.663607
172.16.6.8,87.100.167.53,6,9942,1,2726,1,1,40,40,1,0,1577188502.088981
172.16.6.4,10.7.184.65,6,5862,1,64901,1,1,40,40,1,0,1577188502.097754
172.16.6.8,192.113.68.178,6,8074,1,33161,1,1,40,40,1,0,1577188502.116479
172.16.6.13,240.78.189.225,6,6351,1,60842,1,1,40,40,1,0,1577188502.123423
172.16.6.3,69.194.163.156,6,7731,1,15748,1,1,40,40,1,0,1577188502.212645
172.16.6.11,134.180.90.3,6,183,1,34079,1,1,40,40,1,0,1577188502.239661
172.16.6.10,192.168.1.158,6,4567,0,25955,0,1,0,40,1,0,1577188502.285426
172.16.6.14,172.16.1.8,6,22,0,47430,12,11,1770,1532,1,10,1577188503.176264
172.16.6.14,172.16.1.8,6,22,0,47432,12,11,1770,1532,1,10,1577188503.176487
172.16.6.14,172.16.4.14,6,22,0,46856,12,11,1770,1532,1,10,1577188503.177051
172.16.6.14,172.16.4.14,6,22,0,46858,12,11,1770,1532,1,10,1577188503.17996
172.16.6.4,172.16.7.12,6,22,1,34988,9,10,1428,1586,1,9,1577188503.672889
172.16.6.4,172.16.7.12,6,22,1,34990,9,9,1428,1534,1,9,1577188503.676197
172.16.5.12,172.19.75.109,6,4567,0,59242,3,4,168,228,0,4,1577188487.257485
172.16.5.6,172.16.1.10,6,22,1,36800,12,12,1584,2505,1,11,1577188487.299606
172.16.5.6,172.16.1.10,6,22,1,36802,12,12,1584,2505,1,11,1577188487.300096
172.16.5.9,172.16.1.10,6,22,1,52014,12,12,1584,1770,1,10,1577188487.451782
172.16.5.9,172.16.1.10,6,22,1,52016,12,12,1584,1770,1,10,1577188487.474318
