intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.13,172.16.1.8,6,22,0,60812,2,3,184,156,0,1,1577190203.154998
172.16.7.13,172.16.5.3,6,22,0,42330,1,3,52,156,0,0,1577190203.159648
172.16.7.13,172.16.5.3,6,22,0,42332,1,3,52,156,0,0,1577190203.162671
172.16.7.13,172.16.5.9,6,22,0,41350,1,3,52,156,0,0,1577190203.167712
172.16.7.4,172.16.4.10,6,22,1,43384,3,2,156,184,0,1,1577190203.172325
172.16.7.5,172.16.6.5,6,22,1,45600,3,1,156,52,0,0,1577190203.175576
172.16.7.13,172.16.1.8,6,22,0,60814,1,3,52,156,0,0,1577190203.177781
172.16.7.5,172.16.6.5,6,22,1,45602,3,2,156,184,0,1,1577190203.177805
172.16.7.13,172.16.5.9,6,22,0,41348,1,3,52,156,0,0,1577190203.18873
172.16.7.6,172.16.6.5,6,22,1,55160,2,2,104,184,0,1,1577190203.211019
172.16.7.4,172.16.4.10,6,22,1,43382,3,2,156,184,0,1,1577190203.218737
172.16.7.5,192.168.1.24,6,22,1,36444,3,2,156,184,0,1,1577190203.218757
172.16.7.3,172.16.6.5,6,22,1,39354,3,2,156,184,0,1,1577190203.225038
172.16.7.3,172.16.6.5,6,22,1,39356,3,2,156,184,0,1,1577190203.234491
172.16.7.4,172.16.5.4,6,22,1,60134,14,12,1688,1770,1,10,1577190203.249346
172.16.7.4,172.16.5.4,6,22,1,60136,14,12,1688,1770,1,10,1577190203.251899
172.16.7.6,172.16.6.5,6,22,1,55162,2,2,104,184,0,1,1577190203.272665
172.16.7.5,192.168.1.24,6,22,1,36446,3,2,156,184,0,1,1577190203.337157
172.16.7.4,192.168.1.24,6,22,1,48532,3,2,156,184,0,1,1577190203.350259
172.16.7.5,172.16.4.10,6,22,1,60596,3,2,156,184,0,1,1577190203.365607
172.16.7.5,172.16.4.10,6,22,1,60598,3,2,156,184,0,1,1577190203.372796
172.16.7.4,192.168.1.24,6,22,1,48530,3,2,156,184,0,1,1577190203.441067
172.16.7.4,172.16.2.8,6,22,1,61568,2,1,80,44,1,0,1577190203.460165
172.16.7.6,172.16.1.14,6,22,1,35190,14,12,1688,1770,1,10,1577190203.628146
172.16.7.6,172.16.1.14,6,22,1,35192,14,12,1688,1770,1,10,1577190203.636586
172.16.7.11,172.16.7.222,6,22,0,35885,0,1,0,40,1,0,1577190203.638808
172.16.7.11,172.16.1.72,6,22,0,48771,0,1,0,40,1,0,1577190203.639406
172.16.7.11,172.16.2.214,6,22,0,2926,0,1,0,40,1,0,1577190203.646079
172.16.7.11,172.16.2.28,6,22,0,47486,0,1,0,40,1,0,1577190203.646123
172.16.7.11,172.16.1.84,6,22,0,11364,0,1,0,40,1,0,1577190203.64943
172.16.7.11,172.16.1.50,6,22,0,10047,0,1,0,40,1,0,1577190203.651072
172.16.7.3,172.16.1.14,6,22,1,56758,14,12,1688,1770,1,10,1577190203.713807
172.16.7.3,172.16.1.14,6,22,1,56760,12,12,1584,1770,1,10,1577190203.723601
172.16.7.5,172.16.1.14,6,22,1,45616,14,12,1688,1770,1,10,1577190203.791667
172.16.7.5,172.16.1.14,6,22,1,45618,14,12,1688,1770,1,10,1577190203.80987
172.16.7.7,172.16.1.131,6,22,0,55825,0,1,0,40,1,0,1577190203.826343
172.16.7.7,172.16.5.157,6,22,0,18236,0,1,0,40,1,0,1577190203.832938
172.16.7.7,172.16.6.48,6,22,0,49453,0,1,0,40,1,0,1577190203.833479
172.16.7.7,172.16.3.104,6,22,0,24170,0,1,0,40,1,0,1577190203.835896
172.16.7.7,172.16.2.96,6,22,0,8747,0,1,0,40,1,0,1577190203.836547
172.16.7.3,172.16.6.3,6,22,1,36524,14,12,1688,1770,1,10,1577190204.071495
172.16.7.3,172.16.6.3,6,22,1,36526,14,12,1688,1770,1,10,1577190204.074088
172.16.7.5,172.16.6.3,6,22,1,45678,14,12,1688,1770,1,10,1577190204.076709
172.16.7.5,172.16.6.3,6,22,1,45680,14,12,1688,1770,1,10,1577190204.078236
172.16.7.11,172.16.3.14,6,22,1,25838,1,1,40,40,1,0,1577190204.096969
172.16.7.4,172.16.6.3,6,22,1,51264,12,12,1584,1770,1,10,1577190204.302898
172.16.7.4,172.16.6.3,6,22,1,51266,12,12,1584,1770,1,10,1577190204.309943
172.16.7.6,172.16.5.10,6,22,1,51394,14,12,1688,1770,1,10,1577190204.333204
172.16.7.6,172.16.5.10,6,22,1,51396,14,12,1688,1770,1,10,1577190204.334664
172.16.7.3,172.16.5.10,6,22,1,51416,14,12,1688,1770,1,10,1577190204.346986
172.16.7.3,172.16.5.10,6,22,1,51418,14,12,1688,1770,1,10,1577190204.348186
