intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.12,172.16.7.10,6,22,1,55188,12,12,1584,1498,1,10,1577188556.383689
172.16.3.12,172.16.7.10,6,22,1,55190,12,12,1584,1498,1,10,1577188556.383932
172.16.3.6,110.146.85.86,6,5696,1,40228,1,1,40,40,1,0,1577188556.599791
172.16.3.14,172.16.5.14,6,22,1,53548,12,12,1584,1498,1,10,1577188556.796325
172.16.3.14,172.16.5.14,6,22,1,53550,12,12,1584,1498,1,10,1577188556.799298
172.16.3.2,188.100.69.220,6,5385,1,51382,1,1,40,40,1,0,1577188557.218232
172.16.3.6,172.16.1.11,6,22,1,59926,2,1,80,44,1,0,1577188557.286036
172.16.3.12,243.205.165.213,6,8265,1,545,1,1,40,40,1,0,1577188557.310003
172.16.3.4,240.237.58.177,6,5583,1,17675,1,1,40,40,1,0,1577188557.331229
172.16.3.4,218.75.200.43,6,7533,1,18323,1,1,40,40,1,0,1577188557.350081
172.16.3.6,168.226.114.236,6,3354,1,51596,1,1,40,40,1,0,1577188557.377231
172.16.3.14,172.16.1.10,6,22,1,58934,16,45,2064,5982,1,47,1577188557.7826
172.16.3.14,172.16.1.10,6,22,1,58936,12,12,1584,1498,1,10,1577188557.792565
172.16.3.14,172.19.75.109,6,8000,0,60162,11,11,13201,676,1,3,1577188557.881828
172.16.3.7,172.16.3.184,6,22,0,63919,0,1,0,40,1,0,1577188557.935828
172.16.3.7,172.16.5.51,6,22,0,55955,0,1,0,40,1,0,1577188557.941148
172.16.3.7,172.16.6.72,6,22,0,11254,0,1,0,40,1,0,1577188557.945862
172.16.3.14,192.168.1.159,6,4567,0,30444,0,1,0,40,1,0,1577188558.389898
172.16.3.6,241.193.172.85,6,3040,1,56116,1,1,40,40,1,0,1577188558.771768
172.16.3.6,111.15.27.243,6,1633,1,33892,1,1,40,40,1,0,1577188558.845628
172.16.3.2,23.178.204.13,6,5442,1,43641,1,1,40,40,1,0,1577188558.911352
172.16.3.6,172.16.1.11,6,22,1,50234,11,12,1532,1770,1,10,1577188559.206905
172.16.3.6,172.16.1.11,6,22,1,50236,11,12,1532,1770,1,10,1577188559.207238
172.16.3.14,69.187.235.24,6,113,1,7408,1,1,40,40,1,0,1577188559.417212
172.16.3.4,172.16.6.12,6,22,1,52746,13,12,1636,1770,1,10,1577188559.538425
172.16.3.4,172.16.6.12,6,22,1,52748,13,12,1636,1770,1,10,1577188559.538701
172.16.3.6,172.16.6.12,6,22,1,41022,13,12,1636,1770,1,10,1577188559.542911
172.16.3.6,172.16.6.12,6,22,1,41024,13,12,1636,1770,1,10,1577188559.54914
172.16.3.10,172.16.7.9,6,22,1,60906,11,12,1532,1770,1,10,1577188559.594846
172.16.3.10,172.16.7.9,6,22,1,60908,11,12,1532,1770,1,10,1577188559.595106
172.16.3.14,192.168.1.156,6,4567,0,52738,0,1,0,40,1,0,1577188560.435628
172.16.3.5,172.16.5.10,6,22,1,48806,14,12,1688,1770,1,10,1577188560.532682
172.16.3.5,172.16.5.10,6,22,1,48808,14,12,1688,1762,1,10,1577188560.533332
172.16.3.14,172.16.5.10,6,22,1,42122,12,12,1584,1498,1,10,1577188560.534688
172.16.3.14,172.16.5.10,6,22,1,42124,12,12,1584,1498,1,10,1577188560.539485
172.16.3.14,92.130.72.168,6,3542,1,51331,1,1,40,40,1,0,1577188560.950839
172.16.3.7,101.215.164.204,6,7324,1,38756,1,1,40,40,1,0,1577188560.998338
172.16.3.6,191.91.155.169,6,5312,1,31498,1,1,40,40,1,0,1577188561.010959
172.16.3.6,203.107.190.174,6,403,1,22277,1,1,40,40,1,0,1577188561.644229
172.16.3.10,172.16.1.14,6,22,1,51962,11,12,1532,1770,1,10,1577188561.689801
172.16.3.10,172.16.1.14,6,22,1,51964,11,12,1532,1770,1,10,1577188561.690198
172.16.3.14,86.13.72.127,6,9198,1,40218,1,1,40,40,1,0,1577188561.725577
172.16.3.14,192.168.1.155,6,4567,0,27077,0,1,0,40,1,0,1577188562.48186
172.16.3.6,192.168.1.24,6,22,1,37804,12,12,1760,1738,1,10,1577188562.704053
172.16.3.6,192.168.1.24,6,22,1,37806,12,12,1760,1730,1,10,1577188562.717805
172.16.3.12,133.69.217.26,6,3540,1,41813,1,1,40,40,1,0,1577188563.207683
172.16.3.14,192.168.1.161,6,4567,0,48879,0,1,0,40,1,0,1577188564.489896
172.16.3.5,172.16.6.10,6,22,1,50712,12,12,1584,1770,1,10,1577188564.574539
172.16.3.5,172.16.6.10,6,22,1,50714,12,12,1584,1770,1,10,1577188564.575028
172.16.3.7,172.16.6.135,6,22,0,15765,0,1,0,40,1,0,1577188564.955646
172.16.3.7,172.16.4.28,6,22,0,13710,0,1,0,40,1,0,1577188564.958239
172.16.3.7,172.16.6.48,6,22,0,54445,0,1,0,40,1,0,1577188564.959439
172.16.3.7,172.16.6.174,6,22,0,30879,0,1,0,40,1,0,1577188564.962309
172.16.3.7,172.16.2.39,6,22,0,48057,0,1,0,40,1,0,1577188564.965332
172.16.3.7,172.16.3.181,6,22,0,23889,0,1,0,40,1,0,1577188564.966899
172.16.3.14,119.78.50.30,6,2705,1,63121,1,1,40,40,1,0,1577188565.312255
172.16.3.12,87.79.191.183,6,419,1,37205,1,1,40,40,1,0,1577188565.335196
172.16.3.10,167.142.28.156,6,1931,1,3213,1,1,40,40,1,0,1577188565.359877
172.16.3.10,172.16.5.4,6,22,1,34440,11,12,1532,1770,1,10,1577188565.508346
172.16.3.10,172.16.5.4,6,22,1,34442,11,12,1532,1770,1,10,1577188565.508385
172.16.3.7,172.16.6.4,6,22,0,51762,12,14,1770,1688,1,10,1577188566.067112
172.16.3.7,172.16.6.4,6,22,0,51764,12,14,1770,1688,1,10,1577188566.067494
172.16.3.7,172.16.7.4,6,22,0,37744,12,14,1770,1688,1,10,1577188566.067922
172.16.3.7,172.16.7.4,6,22,0,37746,12,14,1770,1688,1,10,1577188566.090397
172.16.3.6,133.240.24.147,6,1643,1,64574,1,1,40,40,1,0,1577188566.150814
172.16.3.2,164.110.161.227,6,5042,1,63992,1,1,40,40,1,0,1577188566.166564
172.16.3.12,172.16.7.10,6,22,1,55212,12,12,1584,1498,1,10,1577188566.404709
172.16.3.12,172.16.7.10,6,22,1,55214,12,12,1584,1498,1,10,1577188566.405405
172.16.3.14,192.168.1.154,6,4567,0,39053,0,1,0,40,1,0,1577188566.517939
172.16.3.14,172.16.5.14,6,22,1,53564,12,12,1584,1498,1,10,1577188566.81032
172.16.3.14,172.16.5.14,6,22,1,53566,12,12,1584,1498,1,10,1577188566.818461
172.16.3.4,64.244.72.56,6,6699,1,31846,1,1,40,40,1,0,1577188567.480537
172.16.3.12,119.143.252.32,6,3991,1,12527,1,1,40,40,1,0,1577188567.518909
172.16.3.14,67.46.35.209,6,8206,1,30541,1,1,40,40,1,0,1577188567.578698
172.16.3.5,94.58.92.4,6,469,1,59366,1,1,40,40,1,0,1577188567.625999
172.16.3.14,81.216.131.88,6,970,1,25149,1,1,40,40,1,0,1577188568.304332
172.16.3.5,20.128.217.168,6,7773,1,56467,1,1,40,40,1,0,1577188568.354927
172.16.3.14,192.168.1.162,6,4567,0,6898,0,1,0,40,1,0,1577188568.551746
172.16.3.6,172.16.1.11,6,22,1,50238,11,12,1532,1770,1,10,1577188569.209027
172.16.3.6,172.16.1.11,6,22,1,50240,11,12,1532,1770,1,10,1577188569.209285
172.16.3.4,172.16.6.12,6,22,1,52774,13,12,1636,1770,1,10,1577188569.569872
172.16.3.4,172.16.6.12,6,22,1,52776,13,12,1636,1770,1,10,1577188569.570258
172.16.3.6,172.16.6.12,6,22,1,41050,13,12,1636,1770,1,10,1577188569.583304
172.16.3.6,172.16.6.12,6,22,1,41052,13,12,1636,1770,1,10,1577188569.588612
172.16.3.10,172.16.7.9,6,22,1,60910,12,12,1584,1770,1,10,1577188569.602606
172.16.3.10,172.16.7.9,6,22,1,60912,12,12,1584,1770,1,10,1577188569.602617
172.16.3.7,208.51.202.147,6,3187,1,38190,1,1,40,40,1,0,1577188569.66162
172.16.3.4,149.254.118.209,6,6954,1,37155,1,1,40,40,1,0,1577188569.694238
172.16.3.4,175.133.115.147,6,4387,1,3865,1,1,40,40,1,0,1577188569.746066
172.16.3.12,110.30.218.190,6,4469,1,25384,1,1,40,40,1,0,1577188569.766604
172.16.3.4,192.168.1.15,6,22,1,49523,2,1,80,44,1,0,1577188569.903962
172.16.3.5,147.187.109.69,6,3872,1,41956,1,1,40,40,1,0,1577188570.531117
172.16.3.6,172.119.102.249,6,7183,1,26145,1,1,40,40,1,0,1577188570.55041
172.16.3.5,172.16.5.10,6,22,1,48834,12,12,1584,1770,1,10,1577188570.563733
172.16.3.5,172.16.5.10,6,22,1,48836,12,12,1584,1770,1,10,1577188570.565189
172.16.3.14,172.16.5.10,6,22,1,42150,12,12,1584,1498,1,10,1577188570.565479
172.16.3.14,172.16.5.10,6,22,1,42152,12,12,1584,1498,1,10,1577188570.567235
172.16.3.14,192.168.1.160,6,4567,0,46742,0,1,0,40,1,0,1577188570.581016
172.16.2.8,156.147.162.114,6,3111,1,60503,1,1,40,40,1,0,1577188554.440432
172.16.2.14,114.77.50.220,6,7386,1,54446,1,1,40,40,1,0,1577188554.46488
172.16.2.14,20.191.21.227,6,5392,1,30123,1,1,40,40,1,0,1577188555.028403
172.16.2.14,172.16.6.11,6,22,1,55738,12,12,1584,1770,1,10,1577188555.190619
172.16.2.14,172.16.6.11,6,22,1,55740,12,12,1584,1770,1,10,1577188555.191135
172.16.2.14,172.16.5.4,6,22,1,59346,14,12,1688,1770,1,10,1577188555.455679
172.16.2.14,172.16.5.4,6,22,1,59348,14,12,1688,1770,1,10,1577188555.456305
172.16.2.6,172.16.6.111,6,22,0,17086,0,1,0,40,1,0,1577188556.013101
172.16.2.6,172.16.1.220,6,22,0,50855,0,1,0,40,1,0,1577188556.015773
172.16.2.6,172.16.1.175,6,22,0,58617,0,1,0,40,1,0,1577188556.01866
172.16.2.6,172.16.5.18,6,22,0,34306,0,1,0,40,1,0,1577188556.021313
172.16.2.6,172.16.5.150,6,22,0,27377,0,1,0,40,1,0,1577188556.023548
172.16.2.6,172.16.1.192,6,22,0,22099,0,1,0,40,1,0,1577188556.025898
172.16.2.6,29.70.149.191,6,3042,1,55010,1,1,40,40,1,0,1577188556.648324
172.16.2.9,170.181.63.29,6,6175,1,22829,1,1,40,40,1,0,1577188557.242218
172.16.2.2,172.16.6.12,6,22,1,16018,1,1,40,40,1,0,1577188557.28883
172.16.2.2,171.207.138.118,6,3987,1,42421,1,1,40,40,1,0,1577188557.309744
172.16.2.12,112.196.93.240,6,128,1,58090,1,1,40,40,1,0,1577188557.362171
172.16.2.14,172.16.1.10,6,22,1,53706,14,12,1688,1770,1,10,1577188557.721773
172.16.2.14,172.16.1.10,6,22,1,53708,14,12,1688,1770,1,10,1577188557.739722
172.16.2.3,172.16.6.226,6,22,0,1637,0,1,0,40,1,0,1577188557.98699
172.16.2.3,172.16.4.163,6,22,0,32659,0,1,0,40,1,0,1577188557.9895
172.16.2.3,172.16.7.25,6,22,0,7627,0,1,0,40,1,0,1577188557.991342
172.16.2.12,176.89.225.13,6,7743,1,65446,1,1,40,40,1,0,1577188558.829147
172.16.2.14,172.16.6.12,6,22,1,36828,13,12,1636,1770,1,10,1577188559.515318
172.16.2.14,172.16.6.12,6,22,1,36830,13,12,1636,1770,1,10,1577188559.51558
172.16.2.8,172.16.4.200,6,22,0,55990,0,1,0,40,1,0,1577188559.667001
172.16.2.8,172.16.6.188,6,22,0,29723,0,1,0,40,1,0,1577188559.66969
172.16.2.8,172.16.6.121,6,22,0,44868,0,1,0,40,1,0,1577188559.67231
172.16.2.8,172.16.7.157,6,22,0,33570,0,1,0,40,1,0,1577188559.67377
172.16.2.3,172.19.75.109,6,4567,0,34074,3,4,168,228,0,4,1577188560.253726
172.16.2.13,172.16.5.10,6,22,1,36060,14,12,1688,1770,1,10,1577188560.512073
172.16.2.13,172.16.5.10,6,22,1,36062,12,12,1584,1770,1,10,1577188560.516238
172.16.2.3,172.16.4.9,6,22,0,59484,12,11,1770,1532,1,10,1577188560.73911
172.16.2.3,172.16.4.9,6,22,0,59486,12,11,1770,1532,1,10,1577188560.739197
172.16.2.3,172.16.1.3,6,22,0,34956,10,12,2017,1584,1,11,1577188560.739404
172.16.2.3,172.16.1.3,6,22,0,34958,10,12,2017,1584,1,11,1577188560.739679
172.16.2.3,172.16.1.9,6,22,0,52636,12,12,1498,1584,1,10,1577188560.739877
172.16.2.3,172.16.1.9,6,22,0,52638,12,12,1498,1584,1,10,1577188560.742784
172.16.2.8,93.242.145.138,6,6278,1,43630,1,1,40,40,1,0,1577188560.959371
172.16.2.14,255.240.97.16,6,1806,1,54070,1,1,40,40,1,0,1577188560.98569
172.16.2.6,172.16.5.6,6,22,0,51598,11,14,2453,1688,1,11,1577188561.204824
172.16.2.6,172.16.5.6,6,22,0,51600,11,14,2453,1688,1,11,1577188561.205321
172.16.2.6,172.16.6.13,6,22,0,34308,12,14,1770,1688,1,10,1577188561.210262
172.16.2.6,172.16.6.13,6,22,0,34310,12,14,1770,1688,1,10,1577188561.213139
172.16.2.6,172.16.6.8,6,22,0,49062,12,11,1770,1532,1,10,1577188561.214951
172.16.2.6,172.16.6.8,6,22,0,49064,12,11,1770,1532,1,10,1577188561.216658
172.16.2.12,192.168.1.15,6,22,1,42330,11,12,1708,1730,1,10,1577188561.357469
172.16.2.12,192.168.1.15,6,22,1,42332,11,12,1708,1738,1,10,1577188561.362587
172.16.2.8,17.127.19.165,6,5963,1,55143,1,1,40,40,1,0,1577188561.753587
172.16.2.8,172.16.1.12,6,22,0,50728,12,12,1762,1584,1,10,1577188562.276234
172.16.2.8,172.16.1.12,6,22,0,50730,12,12,1770,1584,1,10,1577188562.276539
172.16.2.8,172.16.4.9,6,22,0,59660,12,11,1770,1532,1,10,1577188562.276919
172.16.2.8,172.16.4.9,6,22,0,59662,12,12,1770,1584,1,10,1577188562.277293
172.16.2.13,192.168.1.24,6,22,1,35096,12,12,1760,1738,1,10,1577188562.506348
172.16.2.13,192.168.1.24,6,22,1,35098,12,12,1760,1738,1,10,1577188562.523411
172.16.2.6,172.16.7.240,6,22,0,16051,0,1,0,40,1,0,1577188563.037413
172.16.2.6,172.16.5.139,6,22,0,8429,0,1,0,40,1,0,1577188563.038738
172.16.2.6,172.16.4.189,6,22,0,59257,0,1,0,40,1,0,1577188563.040848
172.16.2.2,167.186.114.107,6,1465,1,9308,1,1,40,40,1,0,1577188563.118801
172.16.2.9,161.167.219.185,6,3605,1,60037,1,1,40,40,1,0,1577188563.238105
172.16.2.3,193.69.73.38,6,4864,1,7922,1,1,40,40,1,0,1577188563.256357
172.16.2.13,78.137.37.57,6,4936,1,25675,1,1,40,40,1,0,1577188563.27097
172.16.2.14,172.16.7.9,6,22,1,56179,2,1,80,44,1,0,1577188563.811477
172.16.2.14,253.174.154.243,6,810,1,37009,1,1,40,40,1,0,1577188563.927016
172.16.2.8,187.173.245.117,6,1303,1,13704,1,1,40,40,1,0,1577188563.931441
172.16.2.12,65.167.43.184,6,8434,1,57436,1,1,40,40,1,0,1577188563.994259
172.16.2.3,172.16.7.60,6,22,0,16902,0,1,0,40,1,0,1577188565.013421
172.16.2.3,172.16.1.62,6,22,0,14575,0,1,0,40,1,0,1577188565.015362
172.16.2.3,172.16.6.181,6,22,0,17778,0,1,0,40,1,0,1577188565.017406
172.16.2.3,172.16.6.202,6,22,0,9832,0,1,0,40,1,0,1577188565.020311
172.16.2.14,172.16.6.11,6,22,1,55742,11,12,1532,1770,1,10,1577188565.192742
172.16.2.14,172.16.6.11,6,22,1,55744,11,12,1532,1770,1,10,1577188565.193041
172.16.2.14,172.16.5.4,6,22,1,59358,11,12,1532,1770,1,10,1577188565.498753
172.16.2.14,172.16.5.4,6,22,1,59360,13,12,1636,1770,1,10,1577188565.498785
172.16.2.9,223.192.231.51,6,3570,1,3157,1,1,40,40,1,0,1577188566.14986
172.16.2.2,99.127.178.30,6,3253,1,43577,1,1,40,40,1,0,1577188566.16189
172.16.2.8,172.16.6.132,6,22,0,65102,0,1,0,40,1,0,1577188566.685085
172.16.2.8,172.16.6.187,6,22,0,44354,0,1,0,40,1,0,1577188566.688641
172.16.2.8,172.16.5.67,6,22,0,28548,0,1,0,40,1,0,1577188566.689735
172.16.2.8,172.16.7.97,6,22,0,63998,0,1,0,40,1,0,1577188566.692053
172.16.2.8,172.16.1.199,6,22,0,4059,0,1,0,40,1,0,1577188566.697151
172.16.2.8,172.16.1.87,6,22,0,49067,0,1,0,40,1,0,1577188566.698748
172.16.2.14,172.16.1.10,6,22,1,53730,11,12,1532,1770,1,10,1577188567.881515
172.16.2.14,172.16.1.10,6,22,1,53732,12,12,1584,1770,1,10,1577188567.881751
172.16.2.14,19.120.171.196,6,7040,1,51343,1,1,40,40,1,0,1577188568.349531
172.16.2.14,172.16.6.12,6,22,1,36856,13,12,1636,1762,1,10,1577188569.54755
172.16.2.14,172.16.6.12,6,22,1,36858,13,12,1636,1770,1,10,1577188569.547757
172.16.2.14,172.16.7.9,6,22,1,35426,11,12,1532,1770,1,10,1577188569.594164
172.16.2.14,172.16.7.9,6,22,1,35428,12,12,1584,1770,1,10,1577188569.594437
172.16.2.6,172.16.7.158,6,22,0,48660,0,1,0,40,1,0,1577188570.056497
172.16.2.6,172.16.7.74,6,22,0,63409,0,1,0,40,1,0,1577188570.056793
172.16.2.6,172.16.4.181,6,22,0,23022,0,1,0,40,1,0,1577188570.05835
172.16.2.13,16.227.39.186,6,7990,1,52480,1,1,40,40,1,0,1577188570.405187
172.16.2.14,149.181.117.12,6,7066,1,56600,1,1,40,40,1,0,1577188570.418231
172.16.2.13,172.16.5.10,6,22,1,36088,14,12,1688,1770,1,10,1577188570.538179
172.16.2.13,172.16.5.10,6,22,1,36090,14,12,1688,1770,1,10,1577188570.545212
172.16.2.3,172.16.4.9,6,22,0,59496,12,11,1770,1532,1,10,1577188570.747137
172.16.2.3,172.16.4.9,6,22,0,59498,12,11,1770,1532,1,10,1577188570.747244
172.16.2.3,172.16.1.3,6,22,0,34968,11,13,2069,1636,1,11,1577188570.747649
172.16.2.3,172.16.1.3,6,22,0,34970,10,12,2017,1584,1,11,1577188570.747922
172.16.2.3,172.16.1.9,6,22,0,52648,12,12,1498,1584,1,10,1577188570.749871
172.16.2.3,172.16.1.9,6,22,0,52650,12,12,1498,1584,1,10,1577188570.751529
172.16.2.6,172.19.75.109,6,4567,0,47568,3,4,168,228,0,4,1577188570.971414
172.16.2.6,172.16.5.6,6,22,0,51614,12,13,2505,1636,1,11,1577188571.218455
172.16.2.6,172.16.5.6,6,22,0,51616,12,13,2505,1636,1,11,1577188571.219019
172.16.2.6,172.16.6.13,6,22,0,34324,12,14,1770,1688,1,10,1577188571.248012
172.16.2.6,172.16.6.13,6,22,0,34326,12,14,1770,1688,1,10,1577188571.261623
172.16.2.6,172.16.6.8,6,22,0,49078,12,14,1770,1688,1,10,1577188571.268835
172.16.2.6,172.16.6.8,6,22,0,49080,12,12,1762,1584,1,10,1577188571.277932
172.16.2.12,192.168.1.15,6,22,1,42346,12,12,1760,1730,1,10,1577188571.434179
172.16.2.12,192.168.1.15,6,22,1,42348,12,12,1760,1730,1,10,1577188571.456827
172.16.2.3,172.16.2.211,6,22,0,59014,0,1,0,40,1,0,1577188572.018997
172.16.2.3,172.16.5.185,6,22,0,47405,0,1,0,40,1,0,1577188572.027617
172.16.2.3,172.16.4.107,6,22,0,65191,0,1,0,40,1,0,1577188572.027961
172.16.2.3,172.16.4.220,6,22,0,51278,0,1,0,40,1,0,1577188572.031752
172.16.2.3,172.16.4.176,6,22,0,34519,0,1,0,40,1,0,1577188572.03367
172.16.2.8,172.19.75.109,6,4567,0,33346,3,4,168,228,0,4,1577188572.252416
172.16.2.8,172.16.1.12,6,22,0,50736,12,12,1770,1584,1,10,1577188572.278987
172.16.2.8,172.16.1.12,6,22,0,50738,12,12,1770,1584,1,10,1577188572.279322
172.16.2.8,172.16.4.9,6,22,0,59668,12,11,1770,1532,1,10,1577188572.279758
172.16.2.8,172.16.4.9,6,22,0,59670,12,12,1770,1584,1,10,1577188572.280028
172.16.2.13,192.168.1.24,6,22,1,35140,12,12,1760,1730,1,10,1577188572.727988
172.16.2.13,192.168.1.24,6,22,1,35142,10,11,1656,1678,1,10,1577188572.728233
172.16.2.12,56.45.197.236,6,4804,1,62784,1,1,40,40,1,0,1577188572.780135
172.16.2.3,242.122.131.137,6,9284,1,61573,1,1,40,40,1,0,1577188572.820194
172.16.1.4,11.156.211.26,6,783,1,13358,1,1,40,40,1,0,1577188555.197261
172.16.1.13,172.16.4.12,6,22,1,60258,2,2,104,184,0,1,1577188555.235134
172.16.1.4,172.16.4.12,6,22,1,45106,2,2,104,184,0,1,1577188555.24042
172.16.1.13,172.16.4.12,6,22,1,60260,2,2,104,184,0,1,1577188555.263408
172.16.1.4,172.16.4.12,6,22,1,45104,2,2,104,184,0,1,1577188555.284515
172.16.1.14,192.168.1.15,6,22,1,10697,1,1,40,40,1,0,1577188555.883406
172.16.1.10,172.19.75.109,6,4567,0,53270,5,5,272,308,0,5,1577188555.99981
172.16.1.8,172.16.4.7,6,22,1,35114,12,12,1584,1770,1,10,1577188556.057357
172.16.1.8,172.16.4.7,6,22,1,35116,13,12,1636,1770,1,10,1577188556.060626
172.16.1.10,172.16.5.134,6,22,0,50970,0,1,0,40,1,0,1577188556.149952
172.16.1.10,172.16.5.208,6,22,0,20901,0,1,0,40,1,0,1577188556.152019
172.16.1.10,172.16.1.110,6,22,0,385,0,1,0,40,1,0,1577188556.155276
172.16.1.10,172.16.6.173,6,22,0,55882,0,1,0,40,1,0,1577188556.170007
172.16.1.10,172.16.3.29,6,22,0,2841,0,1,0,40,1,0,1577188556.173168
172.16.1.9,244.206.192.125,6,7917,1,59423,1,1,40,40,1,0,1577188556.603517
172.16.1.3,254.103.140.4,6,3634,1,47152,1,1,40,40,1,0,1577188556.676623
172.16.1.2,199.91.104.143,6,1068,1,4800,1,1,40,40,1,0,1577188556.694898
172.16.1.8,172.16.5.14,6,22,1,36344,12,12,1584,1762,1,10,1577188556.826888
172.16.1.8,172.16.5.14,6,22,1,36346,12,12,1584,1762,1,10,1577188556.829165
172.16.1.2,147.253.80.115,6,4860,1,3717,1,1,40,40,1,0,1577188557.305933
172.16.1.11,172.16.4.238,6,22,0,3777,0,1,0,40,1,0,1577188557.306803
172.16.1.11,172.16.3.6,6,22,0,59926,1,2,44,80,1,0,1577188557.311424
172.16.1.11,172.16.2.210,6,22,0,24255,0,1,0,40,1,0,1577188557.312062
172.16.1.10,172.16.5.6,6,22,0,36968,12,13,2505,1636,1,11,1577188557.755187
172.16.1.10,172.16.5.6,6,22,0,36970,12,13,2505,1636,1,11,1577188557.75565
172.16.1.10,172.16.2.14,6,22,0,53706,12,14,1770,1688,1,10,1577188557.756202
172.16.1.10,172.16.2.14,6,22,0,53708,12,14,1770,1688,1,10,1577188557.774314
172.16.1.10,172.16.7.6,6,22,0,43098,12,14,1770,1688,1,10,1577188557.790629
172.16.1.10,172.16.7.6,6,22,0,43100,12,14,1770,1688,1,10,1577188557.80019
172.16.1.10,172.16.3.14,6,22,0,58934,45,16,5982,2064,1,47,1577188557.807911
172.16.1.10,172.16.3.14,6,22,0,58936,12,12,1498,1584,1,10,1577188557.817951
172.16.1.10,172.16.6.13,6,22,0,48694,12,14,1770,1688,1,10,1577188557.831994
172.16.1.10,172.16.6.13,6,22,0,48696,12,12,1770,1584,1,10,1577188557.865569
172.16.1.10,172.16.5.9,6,22,0,52182,12,12,1770,1584,1,10,1577188557.888354
172.16.1.10,172.16.5.9,6,22,0,52184,12,12,1770,1584,1,10,1577188557.907613
172.16.1.13,172.16.5.12,6,22,1,41844,14,12,1688,1770,1,10,1577188558.530227
172.16.1.13,172.16.5.12,6,22,1,41846,14,12,1688,1770,1,10,1577188558.530411
172.16.1.8,172.16.5.12,6,22,1,40834,13,12,1636,1770,1,10,1577188558.530775
172.16.1.8,172.16.5.12,6,22,1,40836,13,12,1636,1770,1,10,1577188558.531023
172.16.1.12,172.16.5.12,6,22,1,60374,13,12,1636,1770,1,10,1577188558.546545
172.16.1.12,172.16.5.12,6,22,1,60376,14,12,1688,1770,1,10,1577188558.546992
172.16.1.9,108.96.131.47,6,6319,1,33578,1,1,40,40,1,0,1577188558.776987
172.16.1.14,159.126.166.223,6,895,1,8329,1,1,40,40,1,0,1577188558.849298
172.16.1.14,49.194.239.254,6,6829,1,48212,1,1,40,40,1,0,1577188558.887499
172.16.1.11,172.16.3.6,6,22,0,50234,12,11,1770,1532,1,10,1577188559.232135
172.16.1.11,172.16.3.6,6,22,0,50236,12,11,1770,1532,1,10,1577188559.232696
172.16.1.8,95.123.189.176,6,8050,1,24685,1,1,40,40,1,0,1577188559.479188
172.16.1.14,179.210.48.84,6,8319,1,37013,1,1,40,40,1,0,1577188559.507438
172.16.1.8,172.16.6.12,6,22,1,39416,14,12,1688,1770,1,10,1577188559.550828
172.16.1.8,172.16.6.12,6,22,1,39418,14,12,1688,1770,1,10,1577188559.554028
172.16.1.3,172.16.6.12,6,22,1,33730,12,10,1584,2017,1,11,1577188559.556682
172.16.1.3,172.16.6.12,6,22,1,33732,13,12,1636,2121,1,11,1577188559.561617
