intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.7,172.16.5.6,6,22,0,56590,0,1,0,52,0,0,1577190603.101589
172.16.7.12,172.16.6.8,6,22,0,41020,6,6,456,472,0,4,1577190603.10263
172.16.7.12,172.16.2.13,6,22,0,54198,6,6,456,472,0,4,1577190603.105945
172.16.7.12,172.16.1.12,6,22,0,53482,0,1,0,52,0,0,1577190603.106841
172.16.7.12,172.16.1.8,6,22,0,47088,6,5,456,324,0,3,1577190603.110855
172.16.7.6,172.16.6.10,6,22,1,37790,8,6,1248,904,0,7,1577190603.111022
172.16.7.6,172.16.4.10,6,41508,0,22,10,9,1368,1614,0,8,1577190603.111493
172.16.7.12,172.16.3.6,6,22,0,49542,4,5,736,932,0,3,1577190603.114328
172.16.7.12,172.16.1.8,6,22,0,47086,6,5,456,340,0,4,1577190603.120287
172.16.7.4,172.16.6.10,6,22,1,48002,2,1,104,52,0,0,1577190603.120752
172.16.7.6,172.16.6.10,6,22,1,37788,7,6,444,904,0,5,1577190603.124434
172.16.7.7,172.16.4.11,6,22,0,55306,2,1,184,52,0,1,1577190603.124448
172.16.7.12,172.16.6.9,6,22,0,43734,1,2,132,104,0,1,1577190603.125104
172.16.7.7,172.16.1.4,6,22,0,46728,1,2,132,104,0,1,1577190603.125178
172.16.7.12,172.16.3.5,6,22,0,34862,7,8,956,592,0,6,1577190603.125545
172.16.7.7,172.16.3.4,6,34042,1,22,2,3,184,156,0,1,1577190603.126667
172.16.7.7,172.16.3.4,6,34040,1,22,1,1,132,52,0,1,1577190603.129915
172.16.7.12,172.16.2.13,6,22,0,54200,4,6,288,472,0,3,1577190603.129925
172.16.7.7,172.16.3.10,6,22,0,48290,2,3,184,156,0,1,1577190603.134327
172.16.7.4,172.16.4.10,6,22,1,45368,1,1,52,52,0,0,1577190603.135205
172.16.7.4,172.16.6.10,6,22,1,48000,2,0,104,0,0,0,1577190603.136526
172.16.7.7,172.16.3.10,6,22,0,48288,2,2,184,104,0,1,1577190603.138082
172.16.7.12,172.16.1.12,6,22,0,53484,1,2,52,104,0,0,1577190603.145123
172.16.7.7,172.16.2.9,6,22,0,42774,1,3,52,156,0,0,1577190603.148284
172.16.7.5,172.16.4.10,6,22,1,34348,4,4,272,288,0,2,1577190603.150607
172.16.7.12,172.16.3.5,6,22,0,34860,3,5,236,340,0,3,1577190603.150875
172.16.7.5,172.16.4.10,6,22,1,34350,4,2,224,184,0,2,1577190603.151507
172.16.7.12,172.16.3.6,6,22,0,49544,4,3,736,156,0,2,1577190603.154483
172.16.7.7,172.16.2.13,6,22,0,41650,2,2,184,104,0,1,1577190603.155451
172.16.7.3,172.16.4.10,6,22,1,46764,11,10,1508,1120,1,8,1577190603.160445
172.16.7.6,172.16.4.10,6,22,1,41510,10,8,1392,560,0,7,1577190603.160938
172.16.7.7,172.16.4.11,6,55304,1,22,1,1,132,52,0,1,1577190603.164605
172.16.7.3,172.16.6.10,6,22,1,39528,10,8,1456,1114,1,8,1577190603.180475
172.16.7.7,172.16.4.14,6,37270,1,22,2,3,184,156,0,1,1577190603.182008
172.16.7.7,172.16.2.9,6,22,0,42776,2,2,184,104,0,1,1577190603.1826
172.16.7.3,172.16.6.10,6,22,1,39530,7,6,620,456,0,6,1577190603.19575
172.16.7.12,172.16.5.8,6,22,0,53722,2,3,184,156,0,1,1577190603.197561
172.16.7.7,172.16.2.13,6,22,0,41652,1,3,52,156,0,0,1577190603.199189
172.16.7.7,172.16.5.9,6,40182,1,22,2,2,184,104,0,1,1577190603.200008
172.16.7.7,172.16.6.13,6,22,0,41976,1,1,132,52,0,1,1577190603.200757
172.16.7.4,172.16.4.10,6,45366,0,22,0,1,0,52,0,0,1577190603.201205
172.16.7.7,172.16.5.5,6,22,0,33244,2,2,184,104,0,1,1577190603.203242
172.16.7.12,172.16.5.8,6,22,0,53724,2,3,184,156,0,1,1577190603.203253
172.16.7.7,172.16.1.4,6,22,0,46730,1,2,52,104,0,0,1577190603.206234
172.16.7.3,172.16.4.10,6,22,1,46766,11,9,1524,1060,0,9,1577190603.207289
172.16.7.7,172.16.1.13,6,22,0,33094,2,3,184,156,0,1,1577190603.210595
172.16.7.7,172.16.6.13,6,22,0,41978,2,3,184,156,0,1,1577190603.221474
