intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.9,172.16.6.5,6,22,1,53280,3,2,156,184,0,1,1577190713.512889
172.16.2.9,172.16.6.5,6,22,1,53278,3,2,156,184,0,1,1577190713.542468
172.16.2.6,172.16.6.89,6,22,0,9953,0,1,0,40,1,0,1577190713.637513
172.16.2.6,172.16.7.113,6,22,0,7213,0,1,0,40,1,0,1577190713.639492
172.16.2.6,172.16.6.134,6,22,0,16705,0,1,0,40,1,0,1577190713.642479
172.16.2.6,172.16.6.167,6,22,0,59710,0,1,0,40,1,0,1577190713.644906
172.16.2.6,172.16.6.197,6,22,0,44397,0,1,0,40,1,0,1577190713.646927
172.16.2.6,172.16.6.75,6,22,0,47458,0,1,0,40,1,0,1577190713.649428
172.16.2.8,103.161.27.220,6,6873,1,34798,1,1,40,40,1,0,1577190713.910237
172.16.2.14,172.16.4.7,6,22,1,41754,14,12,1688,1770,1,10,1577190714.021113
172.16.2.14,172.16.4.7,6,22,1,41756,14,12,1688,1770,1,10,1577190714.023411
172.16.2.13,172.16.4.7,6,22,1,54394,14,12,1688,1770,1,10,1577190714.139605
172.16.2.12,192.168.1.15,6,22,1,54456,13,12,1812,1730,1,10,1577190714.147194
172.16.2.13,172.16.4.7,6,22,1,54396,13,12,1636,1762,1,10,1577190714.169807
172.16.2.12,192.168.1.15,6,22,1,54458,12,12,1760,1730,1,10,1577190714.180003
172.16.2.14,172.16.1.10,6,22,1,39248,14,12,1688,1770,1,10,1577190714.321149
172.16.2.14,172.16.1.10,6,22,1,39250,14,12,1688,1770,1,10,1577190714.32193
172.16.2.14,192.168.1.15,6,22,1,53396,12,12,1760,1738,1,10,1577190714.515925
172.16.2.14,192.168.1.15,6,22,1,53398,12,12,1760,1738,1,10,1577190714.543905
172.16.2.13,192.168.1.15,6,22,1,43428,12,12,1760,1738,1,10,1577190714.565731
172.16.2.13,192.168.1.15,6,22,1,43430,12,12,1760,1738,1,10,1577190714.5836
172.16.2.13,172.16.3.12,6,22,1,45366,14,12,1688,1770,1,10,1577190714.583915
172.16.2.13,172.16.3.12,6,22,1,45368,14,12,1688,1770,1,10,1577190714.602375
172.16.2.9,172.16.1.10,6,22,1,51796,14,12,1688,1770,1,10,1577190714.602611
172.16.2.9,172.16.1.10,6,22,1,51798,14,12,1688,1770,1,10,1577190714.612801
172.16.2.9,192.168.1.15,6,22,1,50328,12,12,1760,1738,1,10,1577190714.613394
172.16.2.9,192.168.1.15,6,22,1,50330,12,12,1760,1738,1,10,1577190714.621142
172.16.2.14,172.16.7.11,6,22,1,56688,14,12,1688,1770,1,10,1577190714.807813
172.16.2.14,172.16.7.11,6,22,1,56690,14,12,1688,1770,1,10,1577190714.836417
172.16.2.12,132.31.202.189,6,6719,1,46796,1,1,40,40,1,0,1577190714.939558
172.16.2.12,172.16.7.11,6,22,1,54012,14,12,1688,1770,1,10,1577190714.946431
172.16.2.9,172.16.3.12,6,22,1,50208,14,12,1688,1770,1,10,1577190714.966485
172.16.2.12,172.16.7.11,6,22,1,54014,14,12,1688,1770,1,10,1577190714.976586
172.16.2.8,37.67.149.111,6,58,1,50631,1,1,40,40,1,0,1577190714.989969
172.16.2.9,172.16.3.12,6,22,1,50210,14,12,1688,1770,1,10,1577190715.024693
172.16.2.9,172.16.7.11,6,22,1,44408,14,12,1688,1762,1,10,1577190715.035482
172.16.2.14,172.16.7.9,6,22,1,45396,14,12,1688,1770,1,10,1577190715.035971
172.16.2.14,172.16.7.9,6,22,1,45398,14,12,1688,1770,1,10,1577190715.037761
172.16.2.9,172.16.7.11,6,22,1,44410,14,12,1688,1770,1,10,1577190715.047367
172.16.2.14,122.223.224.103,6,7597,1,36794,1,1,40,40,1,0,1577190715.093709
172.16.2.14,172.16.3.12,6,22,1,32790,14,12,1688,1770,1,10,1577190715.116051
172.16.2.9,172.16.7.9,6,22,1,34068,14,12,1688,1770,1,10,1577190715.142645
172.16.2.14,172.16.3.12,6,22,1,32792,14,12,1688,1770,1,10,1577190715.147533
172.16.2.9,172.16.7.9,6,22,1,34070,14,12,1688,1770,1,10,1577190715.162908
172.16.2.14,172.16.6.11,6,22,1,39600,14,12,1688,1770,1,10,1577190715.176275
172.16.2.14,172.16.6.11,6,22,1,39602,14,12,1688,1770,1,10,1577190715.176579
172.16.2.12,172.16.6.11,6,22,1,57230,14,12,1688,1770,1,10,1577190715.196355
172.16.2.12,172.16.6.11,6,22,1,57232,14,12,1688,1770,1,10,1577190715.197922
172.16.2.14,172.16.6.12,6,22,1,50534,14,12,1688,1770,1,10,1577190715.351462
172.16.2.14,172.16.6.12,6,22,1,50536,14,12,1688,1770,1,10,1577190715.352161
172.16.2.3,172.16.1.160,6,22,0,9178,0,1,0,40,1,0,1577190715.667672
172.16.2.3,172.16.5.246,6,22,0,27663,0,1,0,40,1,0,1577190715.670867
172.16.2.3,172.16.4.250,6,22,0,57785,0,1,0,40,1,0,1577190715.673669
172.16.2.3,172.16.2.89,6,22,0,48441,0,1,0,40,1,0,1577190715.676109
172.16.2.3,172.16.3.226,6,22,0,18423,0,1,0,40,1,0,1577190715.685145
172.16.2.13,172.16.6.12,6,22,1,33304,14,12,1688,1770,1,10,1577190715.980044
172.16.2.2,30.78.159.225,6,1247,1,11301,1,1,40,40,1,0,1577190715.983855
172.16.2.13,172.16.6.12,6,22,1,33306,14,12,1688,1770,1,10,1577190716.005962
172.16.2.13,245.89.197.87,6,139,1,6933,1,1,40,40,1,0,1577190716.045187
172.16.2.8,139.85.10.81,6,1796,1,20402,1,1,40,40,1,0,1577190716.184193
172.16.2.14,172.16.5.4,6,22,1,43928,14,12,1688,1770,1,10,1577190716.528978
172.16.2.14,172.16.5.4,6,22,1,43930,14,12,1688,1762,1,10,1577190716.529371
172.16.2.9,172.16.4.10,6,22,1,35990,14,12,1688,1770,1,10,1577190716.596614
172.16.2.9,172.16.4.10,6,22,1,35992,14,12,1688,1770,1,10,1577190716.597181
172.16.2.8,172.16.2.21,6,22,0,25418,0,1,0,40,1,0,1577190716.61482
172.16.2.14,172.16.4.13,6,22,1,50734,14,12,1688,1770,1,10,1577190716.618339
172.16.2.8,172.16.2.195,6,22,0,25658,0,1,0,40,1,0,1577190716.619012
172.16.2.14,172.16.4.13,6,22,1,50736,14,12,1688,1770,1,10,1577190716.620146
172.16.2.8,172.16.3.223,6,22,0,48789,0,1,0,40,1,0,1577190716.622009
172.16.2.8,172.16.2.166,6,22,0,41810,0,1,0,40,1,0,1577190716.625624
172.16.2.8,172.16.2.151,6,22,0,350,0,1,0,40,1,0,1577190716.632653
172.16.2.8,172.16.2.166,6,22,0,13748,0,1,0,40,1,0,1577190716.636888
172.16.2.12,172.16.1.9,6,22,1,51186,14,12,1688,1770,1,10,1577190716.643182
172.16.2.12,172.16.1.9,6,22,1,51188,14,12,1688,1770,1,10,1577190716.651414
172.16.2.12,172.16.4.13,6,22,1,46506,14,12,1688,1770,1,10,1577190716.653332
172.16.2.12,172.16.4.13,6,22,1,46508,14,12,1688,1770,1,10,1577190716.656952
172.16.2.13,172.16.4.13,6,22,1,47074,14,12,1688,1770,1,10,1577190716.658228
172.16.2.13,172.16.4.13,6,22,1,47076,14,12,1688,1770,1,10,1577190716.659403
172.16.2.9,172.16.1.9,6,22,1,46702,14,12,1688,1770,1,10,1577190716.704242
172.16.2.9,172.16.5.4,6,22,1,35276,14,12,1688,1770,1,10,1577190716.712149
172.16.2.9,172.16.1.9,6,22,1,46704,14,12,1688,1770,1,10,1577190716.713715
172.16.2.9,172.16.5.4,6,22,1,35278,14,12,1688,1770,1,10,1577190716.714805
172.16.2.14,172.16.1.9,6,22,1,51542,14,12,1688,1770,1,10,1577190717.053472
172.16.2.14,172.16.1.9,6,22,1,51544,14,12,1688,1770,1,10,1577190717.07631
