intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.14,172.16.5.11,6,22,1,40278,8,6,592,456,0,5,1577189390.342514
172.16.4.14,172.16.5.11,6,22,1,40280,8,6,592,456,0,5,1577189390.343664
172.16.4.5,172.16.5.11,6,22,1,52132,6,6,488,456,0,5,1577189390.349157
172.16.4.5,172.16.5.11,6,22,1,52134,6,6,488,456,0,5,1577189390.359428
172.16.4.14,172.16.3.7,6,22,1,57172,14,12,1688,1762,1,10,1577189390.7916
172.16.4.14,172.16.3.7,6,22,1,57174,13,12,1636,1762,1,10,1577189390.794165
172.16.4.4,172.16.7.7,6,22,1,34730,12,12,1584,2121,1,11,1577189390.820298
172.16.4.4,172.16.7.7,6,22,1,34732,12,12,1584,2121,1,11,1577189390.837762
172.16.4.11,172.16.7.7,6,22,1,49152,13,12,1636,1770,1,10,1577189390.912125
172.16.4.11,172.16.7.7,6,22,1,49154,14,12,1688,1770,1,10,1577189390.913003
172.16.4.14,172.16.7.7,6,22,1,59350,13,12,1636,1770,1,10,1577189390.913578
172.16.4.14,172.16.7.7,6,22,1,59352,13,12,1636,1770,1,10,1577189390.916237
172.16.4.11,172.16.5.13,6,22,1,41638,14,12,1688,1770,1,10,1577189391.045444
172.16.4.11,172.16.5.13,6,22,1,41640,12,12,1584,1770,1,10,1577189391.046929
172.16.4.9,172.16.5.13,6,22,1,44532,11,12,1532,1770,1,10,1577189391.060584
172.16.4.9,172.16.5.13,6,22,1,44534,14,12,1688,1770,1,10,1577189391.062771
172.16.4.9,172.16.2.6,6,22,1,56230,13,12,1636,1770,1,10,1577189391.069754
172.16.4.9,172.16.2.6,6,22,1,56232,13,12,1636,1770,1,10,1577189391.071213
172.16.4.9,172.16.7.11,6,22,1,36834,14,12,1688,1770,1,10,1577189391.56237
172.16.4.9,172.16.7.11,6,22,1,36836,14,12,1688,1770,1,10,1577189391.56412
172.16.4.11,172.16.7.11,6,22,1,49782,14,12,1688,1770,1,10,1577189391.576383
172.16.4.11,172.16.7.11,6,22,1,49784,14,12,1688,1770,1,10,1577189391.577547
172.16.4.14,172.16.7.11,6,22,1,54554,14,12,1688,1770,1,10,1577189391.57776
172.16.4.14,172.16.7.11,6,22,1,54556,14,12,1688,1770,1,10,1577189391.579962
172.16.4.10,172.16.2.9,6,22,0,58438,12,12,1770,1584,1,10,1577189391.586113
172.16.4.10,172.16.2.9,6,22,0,58440,12,12,1770,1584,1,10,1577189391.587322
172.16.4.10,172.16.7.4,6,22,0,40206,12,14,1770,1688,1,10,1577189391.588792
