intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.1.11,6,22,1,55488,2,1,104,52,0,0,1577190131.558455
172.16.3.6,172.16.1.11,6,22,1,55490,3,1,156,52,0,0,1577190131.568606
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190131.913266
172.16.3.6,172.16.4.10,6,22,1,46040,14,12,1688,1770,1,10,1577190131.93209
172.16.3.6,172.16.4.10,6,22,1,46042,14,12,1688,1770,1,10,1577190131.940372
172.16.3.4,172.16.4.10,6,22,1,41202,14,12,1688,1762,1,10,1577190132.010446
172.16.3.4,172.16.4.10,6,22,1,41204,14,12,1688,1770,1,10,1577190132.046185
172.16.3.4,192.168.1.15,6,22,1,53228,12,12,1760,1738,1,10,1577190132.049709
172.16.3.4,192.168.1.15,6,22,1,53230,12,12,1760,1738,1,10,1577190132.050827
172.16.3.10,172.16.4.10,6,22,1,44214,12,12,1584,1770,1,10,1577190132.063084
172.16.3.10,172.16.4.10,6,22,1,44216,12,12,1584,1770,1,10,1577190132.072579
172.16.3.5,172.16.5.10,6,22,1,55852,14,12,1688,1770,1,10,1577190132.079722
172.16.3.5,172.16.5.10,6,22,1,55854,14,12,1688,1770,1,10,1577190132.081085
172.16.3.10,244.2.20.155,6,3946,1,16383,1,1,40,40,1,0,1577190132.724218
172.16.3.12,200.94.166.78,6,7813,1,52607,1,1,40,40,1,0,1577190132.867603
172.16.3.10,101.82.63.50,6,5824,1,54716,1,1,40,40,1,0,1577190133.110902
172.16.3.10,240.73.154.235,6,6237,1,261,1,1,40,40,1,0,1577190133.1655
172.16.3.14,189.219.103.152,6,3404,1,14689,1,1,40,40,1,0,1577190133.197766
172.16.3.6,172.16.4.12,6,22,1,35974,14,12,1688,1770,1,10,1577190133.42023
172.16.3.6,172.16.4.12,6,22,1,35976,14,12,1688,1770,1,10,1577190133.444009
172.16.3.10,172.16.5.13,6,22,1,48804,14,12,1688,1770,1,10,1577190133.877331
172.16.3.10,172.16.5.13,6,22,1,48806,14,12,1688,1770,1,10,1577190133.888119
172.16.3.14,172.16.2.182,6,22,0,42304,0,1,0,40,1,0,1577190133.88954
172.16.3.14,172.16.2.247,6,22,0,47650,0,1,0,40,1,0,1577190133.890767
172.16.3.14,172.16.5.160,6,22,0,19295,0,1,0,40,1,0,1577190133.893169
172.16.3.14,172.16.4.162,6,22,0,65458,0,1,0,40,1,0,1577190133.894907
172.16.3.5,172.16.1.10,6,22,1,36828,14,12,1688,1770,1,10,1577190134.067553
172.16.3.5,172.16.1.10,6,22,1,36830,14,12,1688,1770,1,10,1577190134.069365
172.16.3.10,172.16.1.10,6,22,1,47942,14,12,1688,1770,1,10,1577190134.12708
172.16.3.4,172.16.2.6,6,22,1,55786,14,12,1688,1770,1,10,1577190134.201776
172.16.3.10,172.16.1.10,6,22,1,47944,14,12,1688,1770,1,10,1577190134.203011
172.16.3.4,172.16.2.6,6,22,1,55788,14,12,1688,1770,1,10,1577190134.204422
172.16.3.6,172.16.2.6,6,22,1,50696,14,12,1688,1770,1,10,1577190134.236419
172.16.3.6,172.16.2.6,6,22,1,50698,14,12,1688,1770,1,10,1577190134.237807
172.16.3.6,172.16.1.10,6,22,1,33328,14,12,1688,1770,1,10,1577190134.274663
172.16.3.6,172.16.1.10,6,22,1,33330,14,12,1688,1770,1,10,1577190134.281037
172.16.3.4,172.16.1.10,6,22,1,47388,12,12,1584,1770,1,10,1577190134.40051
172.16.3.4,172.16.7.10,6,22,1,31089,2,1,80,44,1,0,1577190134.416276
172.16.3.4,172.16.1.10,6,22,1,47390,11,12,1532,1770,1,10,1577190134.434943
172.16.3.6,172.16.7.11,6,22,1,56984,14,12,1688,1770,1,10,1577190134.71179
172.16.3.6,172.16.7.11,6,22,1,56986,14,12,1688,1770,1,10,1577190134.727939
172.16.3.4,172.16.7.11,6,22,1,46266,14,12,1688,1762,1,10,1577190134.871702
172.16.3.4,172.16.7.11,6,22,1,46268,14,12,1688,1770,1,10,1577190134.888276
172.16.3.10,172.16.4.7,6,22,1,54392,14,12,1688,1770,1,10,1577190134.953324
172.16.3.10,172.16.4.7,6,22,1,54394,12,12,1584,1770,1,10,1577190134.973508
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577190135.098366
172.16.3.5,172.16.7.11,6,22,1,48284,14,12,1688,1770,1,10,1577190135.11737
172.16.3.5,172.16.7.11,6,22,1,48286,12,12,1584,1770,1,10,1577190135.136885
172.16.3.14,72.11.62.141,6,1568,1,33715,1,1,40,40,1,0,1577190135.287822
172.16.3.5,172.16.6.11,6,22,1,52924,14,12,1688,1770,1,10,1577190135.658428
172.16.3.5,172.16.6.11,6,22,1,52926,14,12,1688,1770,1,10,1577190135.671275
172.16.3.4,172.16.6.11,6,22,1,45318,14,12,1688,1770,1,10,1577190135.983038
172.16.3.10,172.16.7.7,6,22,1,45524,13,12,1636,1770,1,10,1577190135.991331
172.16.3.10,172.16.7.7,6,22,1,45526,13,12,1636,1762,1,10,1577190135.994991
172.16.3.4,172.16.7.7,6,22,1,59508,13,12,1636,1770,1,10,1577190136.00315
172.16.3.4,172.16.7.7,6,22,1,59510,13,12,1636,1770,1,10,1577190136.004288
172.16.3.4,172.16.6.11,6,22,1,45320,14,12,1688,1762,1,10,1577190136.004927
172.16.3.6,172.16.6.11,6,22,1,42894,14,12,1688,1770,1,10,1577190136.055057
172.16.3.6,172.16.6.11,6,22,1,42896,12,12,1584,1770,1,10,1577190136.067198
172.16.3.4,172.16.6.12,6,22,1,34260,14,12,1688,1770,1,10,1577190136.273396
172.16.3.4,172.16.6.12,6,22,1,34262,14,12,1688,1770,1,10,1577190136.273881
172.16.3.6,172.16.6.12,6,22,1,50768,14,12,1688,1770,1,10,1577190136.283302
172.16.3.6,172.16.6.12,6,22,1,50770,14,12,1688,1770,1,10,1577190136.284845
172.16.3.10,172.16.6.12,6,22,1,41980,14,12,1688,1770,1,10,1577190136.29485
172.16.3.10,172.16.6.12,6,22,1,41982,14,12,1688,1770,1,10,1577190136.31728
172.16.3.7,172.19.75.109,6,33712,1,4567,3,4,168,228,0,4,1577190136.480118
172.16.3.4,172.16.1.9,6,22,1,57256,14,12,1688,1762,1,10,1577190136.683904
172.16.3.4,172.16.1.9,6,22,1,57258,14,12,1688,1770,1,10,1577190136.684093
172.16.3.6,172.16.5.14,6,22,1,54178,14,12,1688,1770,1,10,1577190136.91561
172.16.3.6,172.16.5.14,6,22,1,54180,13,12,1636,1770,1,10,1577190136.939823
172.16.3.10,172.16.5.14,6,22,1,54446,14,12,1688,1770,1,10,1577190137.020747
172.16.3.10,172.16.5.14,6,22,1,54448,14,12,1688,1770,1,10,1577190137.054591
172.16.3.6,172.16.5.12,6,22,1,37028,13,12,1636,1770,1,10,1577190137.106657
172.16.3.6,172.16.5.12,6,22,1,37030,13,12,1636,1770,1,10,1577190137.106792
172.16.3.6,172.16.1.11,6,22,1,48092,2,1,80,44,1,0,1577190137.167211
172.16.3.5,172.16.5.14,6,22,1,38638,14,12,1688,1770,1,10,1577190137.208307
172.16.3.5,172.16.5.14,6,22,1,38640,14,12,1688,1770,1,10,1577190137.220526
172.16.3.10,172.16.2.3,6,22,1,52084,13,12,1636,1770,1,10,1577190137.315328
172.16.3.10,172.16.2.3,6,22,1,52086,13,12,1636,1770,1,10,1577190137.320803
